trial_id,layer,head,perturbation_l2
P176_10044,19,8,0.7246419191360474
P176_10044,19,9,0.4645501375198364
P176_10044,19,10,4.459782600402832
P176_10044,19,11,0.6721991896629333
P176_10044,19,12,6.195912837982178
P176_10044,19,13,0.5304285883903503
P176_10044,19,14,4.422553539276123
P176_10044,19,15,7.703231334686279
P176_10044,20,0,1.8655468225479128
P176_10044,20,1,0.510407567024231
P176_10044,20,2,2.7403485774993896
P176_10044,20,3,4.599320888519287
P176_10044,20,4,1.1015411615371704
P176_10044,20,5,2.7413387298583984
P176_10044,20,6,3.6784491539001465
P176_10044,20,7,1.8505491018295288
P176_10044,20,8,18.468021392822266
P176_10044,20,9,0.917746901512146
P176_10044,20,10,0.9778695702552797
P176_10044,20,11,3.707115173339844
P176_10044,20,12,0.6729431748390198
P176_10044,20,13,1.0208419561386108
P176_10044,20,14,1.758823275566101
P176_10044,20,15,0.4589600265026092
P176_10044,21,0,0.8711893558502197
P176_10044,21,1,3.2682526111602783
P176_10044,21,2,4.907435894012451
P176_10044,21,3,1.6031732559204102
P176_10044,21,4,3.708353042602539
P176_10044,21,5,7.083792209625244
P176_10044,21,6,4.139919757843018
P176_10044,21,7,1.1144484281539917
P176_10044,21,8,1.8183060884475708
P176_10044,21,9,1.461025595664978
P176_10044,21,10,1.4957971572875977
P176_10044,21,11,0.8044880032539368
P176_10044,21,12,2.042473793029785
P176_10044,21,13,7.466326236724853
P176_10044,21,14,13.727232933044434
P176_10044,21,15,11.10626983642578
P176_10044,22,0,1.9616156816482544
P176_10044,22,1,1.5290058851242063
P176_10044,22,2,3.2430477142333984
P176_10044,22,3,1.22619366645813
P176_10044,22,4,1.6614185571670532
P176_10044,22,5,8.200915336608887
P176_10044,22,6,0.4742465913295746
P176_10044,22,7,0.8468605279922485
P176_10044,22,8,8.131791114807129
P176_10044,22,9,4.946920871734619
P176_10044,22,10,3.3753857612609863
P176_10044,22,11,2.80335021018982
P176_10044,22,12,0.6611929535865784
P176_10044,22,13,0.4254901707172394
P176_10044,22,14,0.9358161687850952
P176_10044,22,15,4.721912384033203
P176_10044,23,0,3.011559009552002
P176_10044,23,1,2.211796760559082
P176_10044,23,2,1.2255750894546509
P176_10044,23,3,2.773240804672241
P176_10044,23,4,3.390434980392456
P176_10044,23,5,0.7646222114562988
P176_10044,23,6,1.4415433406829834
P176_10044,23,7,1.0262086391448977
P176_10044,23,8,1.138285994529724
P176_10044,23,9,1.624720573425293
P176_10044,23,10,1.757917404174805
P176_10044,23,11,2.0875391960144043
P176_10044,23,12,1.8000231981277466
P176_10044,23,13,0.6030687093734741
P176_10044,23,14,7.539337635040283
P176_10044,23,15,3.097116231918335
P176_10044,24,0,0.6588256359100342
P176_10044,24,1,3.663630962371826
P176_10044,24,2,1.7741025686264038
P176_10044,24,3,4.508263111114502
P176_10044,24,4,0.3297781944274902
P176_10044,24,5,3.671238899230957
P176_10044,24,6,4.552740573883057
P176_10044,24,7,2.943629026412964
P176_10044,24,8,0.9165678024291992
P176_10044,24,9,0.4629423022270202
P176_10044,24,10,1.7543402910232544
P176_10044,24,11,0.7991132736206055
P176_10044,24,12,3.608118772506714
P176_10044,24,13,9.293686866760254
P176_10044,24,14,2.262216329574585
P176_10044,24,15,0.6262246370315552
P176_10044,25,0,3.45971155166626
P176_10044,25,1,0.517073929309845
P176_10044,25,2,3.4689981937408447
P176_10044,25,3,0.7120131254196167
P176_10044,25,4,0.3246956169605255
P176_10044,25,5,0.9280124306678772
P176_10044,25,6,3.161780595779419
P176_10044,25,7,2.70308780670166
P176_10044,25,8,0.719019889831543
P176_10044,25,9,1.0728901624679563
P176_10044,25,10,0.430905669927597
P176_10044,25,11,0.8574241399765015
P176_10044,25,12,1.6597164869308472
P176_10044,25,13,3.621995210647583
P176_10044,25,14,2.8149831295013428
P176_10044,25,15,0.7317615747451782
P176_10044,26,0,1.383548617362976
P176_10044,26,1,0.5232449769973755
P176_10044,26,2,4.650842189788818
P176_10044,26,3,6.176395416259766
P176_10044,26,4,0.4153282344341278
P176_10044,26,5,0.5708581209182739
P176_10044,26,6,0.4090267419815063
P176_10044,26,7,0.4593001306056976
P176_10044,26,8,1.4203507900238037
P176_10044,26,9,1.4700024127960205
P176_10044,26,10,3.4790825843811035
P176_10044,26,11,0.6047821044921875
P176_10044,26,12,4.169612407684326
P176_10044,26,13,0.4671240746974945
P176_10044,26,14,1.6213362216949463
P176_10044,26,15,1.9191240072250368
P176_10044,27,0,1.1040514707565308
P176_10044,27,1,0.7693783640861511
P176_10044,27,2,7.148653984069824
P176_10044,27,3,3.679930448532105
P176_10044,27,4,0.7454744577407837
P176_10044,27,5,5.348727226257324
P176_10044,27,6,0.6980410218238831
P176_10044,27,7,1.3494524955749512
P176_10044,27,8,1.0069475173950195
P176_10044,27,9,0.8245983719825745
P176_10044,27,10,1.713083267211914
P176_10044,27,11,0.7010830640792847
P176_10044,27,12,0.7492169737815857
P176_10044,27,13,2.797506332397461
P176_10044,27,14,0.5574355125427246
P176_10044,27,15,5.069177150726318
P178_10019,0,0,0.8623809218406677
P178_10019,0,1,3.26143479347229
P178_10019,0,2,1.0793187618255615
P178_10019,0,3,1.3049333095550537
P178_10019,0,4,0.0645056739449501
P178_10019,0,5,1.9099303483963013
P178_10019,0,6,1.6803897619247437
P178_10019,0,7,1.2169740200042725
P178_10019,0,8,2.7646281719207764
P178_10019,0,9,2.57200288772583
P178_10019,0,10,1.2744220495224
P178_10019,0,11,1.4522316455841064
P178_10019,0,12,2.925184726715088
P178_10019,0,13,2.150741577148437
P178_10019,0,14,0.9714124202728271
P178_10019,0,15,0.5498867630958557
P178_10019,1,0,2.004164218902588
P178_10019,1,1,2.9403090476989746
P178_10019,1,2,2.81105637550354
P178_10019,1,3,4.092674255371094
P178_10019,1,4,2.9554636478424072
P178_10019,1,5,1.758195161819458
P178_10019,1,6,2.3949222564697266
P178_10019,1,7,1.9025288820266724
P178_10019,1,8,2.1299195289611816
P178_10019,1,9,2.931831359863281
P178_10019,1,10,2.6822142601013184
P178_10019,1,11,2.551825523376465
P178_10019,1,12,2.4791646003723145
P178_10019,1,13,4.094379901885986
P178_10019,1,14,2.0975024700164795
P178_10019,1,15,2.498781681060791
P178_10019,2,0,4.5957560539245605
P178_10019,2,1,3.6006410121917725
P178_10019,2,2,2.717336654663086
P178_10019,2,3,3.0804667472839355
P178_10019,2,4,3.120156526565552
P178_10019,2,5,2.849950075149536
P178_10019,2,6,6.831321716308594
P178_10019,2,7,2.565025329589844
P178_10019,2,8,2.7853384017944336
P178_10019,2,9,2.672557830810547
P178_10019,2,10,2.890789747238159
P178_10019,2,11,2.574826955795288
P178_10019,2,12,2.45682692527771
P178_10019,2,13,2.0555782318115234
P178_10019,2,14,3.2091450691223145
P178_10019,2,15,4.407607078552246
P178_10019,3,0,2.031907558441162
P178_10019,3,1,1.9310624599456787
P178_10019,3,2,0.8732515573501587
P178_10019,3,3,1.4738987684249878
P178_10019,3,4,1.1875799894332886
P178_10019,3,5,2.453714370727539
P178_10019,3,6,0.1358295679092407
P178_10019,3,7,0.3380642235279083
P178_10019,3,8,0.2629251778125763
P178_10019,3,9,0.1433587670326233
P178_10019,3,10,1.2080464363098145
P178_10019,3,11,0.2274237871170044
P178_10019,3,12,0.3424493968486786
P178_10019,3,13,0.8255638480186462
P178_10019,3,14,1.4435091018676758
P178_10019,3,15,3.0359444618225098
P178_10019,4,0,0.1257469058036804
P178_10019,4,1,0.235891506075859
P178_10019,4,2,1.0734760761260986
P178_10019,4,3,0.15081287920475
P178_10019,4,4,1.0111228227615356
P178_10019,4,5,0.534674346446991
P178_10019,4,6,0.118599496781826
P178_10019,4,7,0.5327467322349548
P178_10019,4,8,0.1731109619140625
P178_10019,4,9,0.7264382839202881
P178_10019,4,10,0.3483626246452331
P178_10019,4,11,3.172335624694824
P178_10019,4,12,0.1575387716293335
P178_10019,4,13,0.5134291052818298
P178_10019,4,14,0.674788773059845
P178_10019,4,15,0.5692723989486694
P178_10019,5,0,1.761562466621399
P178_10019,5,1,1.819416880607605
P178_10019,5,2,3.6579604148864746
P178_10019,5,3,0.4670842289924621
P178_10019,5,4,0.8191819787025452
P178_10019,5,5,4.584702968597412
P178_10019,5,6,4.109015941619873
P178_10019,5,7,0.2694185376167297
P178_10019,5,8,0.2222107946872711
P178_10019,5,9,0.7597201466560364
P178_10019,5,10,0.7842735648155212
P178_10019,5,11,1.5007622241973877
P178_10019,5,12,1.6630152463912964
P178_10019,5,13,0.365636795759201
P178_10019,5,14,0.5397235155105591
P178_10019,5,15,0.9791514277458192
P178_10019,6,0,2.706791877746582
P178_10019,6,1,2.389906883239746
P178_10019,6,2,0.2185324132442474
P178_10019,6,3,0.1563342213630676
P178_10019,6,4,0.8365528583526611
P178_10019,6,5,2.57466197013855
P178_10019,6,6,0.920237362384796
P178_10019,6,7,0.2182657569646835
P178_10019,6,8,0.9253978729248048
P178_10019,6,9,1.8356956243515012
P178_10019,6,10,0.6647583246231079
P178_10019,6,11,2.762150764465332
P178_10019,6,12,4.476344585418701
P178_10019,6,13,0.4214798212051391
P178_10019,6,14,0.1966948956251144
P178_10019,6,15,0.9539185762405396
P178_10019,7,0,0.745924174785614
P178_10019,7,1,1.6744037866592407
P178_10019,7,2,1.1228976249694824
P178_10019,7,3,0.8366894721984863
P178_10019,7,4,2.525992155075073
P178_10019,7,5,0.6074218153953552
P178_10019,7,6,0.1854023784399032
P178_10019,7,7,0.5395746827125549
P178_10019,7,8,0.379995048046112
P178_10019,7,9,0.2190849184989929
P178_10019,7,10,0.8140553832054138
P178_10019,7,11,1.6453087329864502
P178_10019,7,12,1.1461046934127808
P178_10019,7,13,0.2344226837158203
P178_10019,7,14,8.575776100158691
P178_10019,7,15,0.9709038734436036
P178_10019,8,0,1.8104504346847532
P178_10019,8,1,0.1717122495174408
P178_10019,8,2,4.004688739776611
P178_10019,8,3,5.428040504455566
P178_10019,8,4,0.8909708857536316
P178_10019,8,5,4.100297927856445
P178_10019,8,6,0.8058112859725952
P178_10019,8,7,0.5315567255020142
P178_10019,8,8,0.9265010356903076
P178_10019,8,9,0.7633124589920044
P178_10019,8,10,0.8009878993034363
P178_10019,8,11,1.446026086807251
P178_10019,8,12,4.3056321144104
P178_10019,8,13,0.3539191782474518
P178_10019,8,14,0.407301127910614
P178_10019,8,15,0.343155026435852
P178_10019,9,0,1.9644293785095213
P178_10019,9,1,2.167088747024536
P178_10019,9,2,0.5470606088638306
P178_10019,9,3,0.7630929350852966
P178_10019,9,4,2.866118907928467
P178_10019,9,5,7.705441951751709
P178_10019,9,6,1.285545825958252
P178_10019,9,7,1.3047922849655151
P178_10019,9,8,1.0602794885635376
P178_10019,9,9,3.002265930175781
P178_10019,9,10,8.069653511047363
P178_10019,9,11,0.661682665348053
P178_10019,9,12,3.311840295791626
P178_10019,9,13,5.97769832611084
P178_10019,9,14,0.5844060778617859
P178_10019,9,15,3.10483455657959
P178_10019,10,0,1.3100056648254397
P178_10019,10,1,3.633991003036499
P178_10019,10,2,0.7949707508087158
P178_10019,10,3,4.27026891708374
P178_10019,10,4,3.0289008617401123
P178_10019,10,5,0.3354465663433075
P178_10019,10,6,7.468472003936768
P178_10019,10,7,0.258459985256195
P178_10019,10,8,0.6239553093910217
P178_10019,10,9,3.7017226219177246
P178_10019,10,10,4.587522029876709
P178_10019,10,11,1.2980375289916992
P178_10019,10,12,0.9936120510101318
P178_10019,10,13,2.572113513946533
P178_10019,10,14,1.6059632301330566
P178_10019,10,15,0.9543052315711976
P178_10019,11,0,0.4025047123432159
P178_10019,11,1,1.771002173423767
P178_10019,11,2,0.4668471217155456
P178_10019,11,3,5.646833896636963
P178_10019,11,4,6.887443542480469
P178_10019,11,5,0.3920531272888183
P178_10019,11,6,2.9898874759674072
P178_10019,11,7,3.6647932529449454
P178_10019,11,8,3.215001583099365
P178_10019,11,9,1.5158872604370115
P178_10019,11,10,4.474593162536621
P178_10019,11,11,5.783019542694092
P178_10019,11,12,1.0905531644821167
P178_10019,11,13,4.437779426574707
P178_10019,11,14,1.0471569299697876
P178_10019,11,15,0.5937628746032715
P178_10019,12,0,4.544689655303955
P178_10019,12,1,1.7276864051818848
P178_10019,12,2,0.4958868622779846
P178_10019,12,3,1.7663052082061768
P178_10019,12,4,0.3048496544361114
P178_10019,12,5,0.5593905448913574
P178_10019,12,6,3.543364763259888
P178_10019,12,7,17.08096694946289
P178_10019,12,8,2.217848062515259
P178_10019,12,9,1.24857759475708
P178_10019,12,10,0.2622850835323334
P178_10019,12,11,7.596961498260498
P178_10019,12,12,2.5979082584381104
P178_10019,12,13,6.411425590515137
P178_10019,12,14,1.898346781730652
P178_10019,12,15,5.280375480651856
P178_10019,13,0,2.0817909240722656
P178_10019,13,1,2.8120927810668945
P178_10019,13,2,11.356167793273926
P178_10019,13,3,0.6015707850456238
P178_10019,13,4,2.4912919998168945
P178_10019,13,5,10.312610626220703
P178_10019,13,6,1.3045545816421509
P178_10019,13,7,12.332483291625977
P178_10019,13,8,0.8525535464286804
P178_10019,13,9,1.2519980669021606
P178_10019,13,10,0.8017366528511047
P178_10019,13,11,0.8109904527664185
P178_10019,13,12,2.625243902206421
P178_10019,13,13,0.3515437245368957
P178_10019,13,14,1.613624095916748
P178_10019,13,15,1.1694270372390747
P178_10019,14,0,3.724250078201294
P178_10019,14,1,6.73698091506958
P178_10019,14,2,2.3305609226226807
P178_10019,14,3,0.7380318641662598
P178_10019,14,4,0.4232326447963714
P178_10019,14,5,8.407872200012207
P178_10019,14,6,1.2766293287277222
P178_10019,14,7,1.0753072500228882
P178_10019,14,8,3.393603563308716
P178_10019,14,9,6.079681873321533
P178_10019,14,10,0.3069716989994049
P178_10019,14,11,2.947516441345215
P178_10019,14,12,6.047987937927246
P178_10019,14,13,4.035615921020508
P178_10019,14,14,1.6555932760238647
P178_10019,14,15,0.6101580262184143
P178_10019,15,0,0.6537488102912903
P178_10019,15,1,1.9465961456298828
P178_10019,15,2,5.702855587005615
P178_10019,15,3,3.649944067001343
P178_10019,15,4,3.4541361331939697
P178_10019,15,5,1.2809436321258545
P178_10019,15,6,0.583946704864502
P178_10019,15,7,1.015770673751831
P178_10019,15,8,6.426377773284912
P178_10019,15,9,1.889615654945373
P178_10019,15,10,5.745389461517334
P178_10019,15,11,7.262606620788574
P178_10019,15,12,0.4083568155765533
P178_10019,15,13,4.630138397216797
P178_10019,15,14,1.973336935043335
P178_10019,15,15,2.912968635559082
P178_10019,16,0,12.918205261230469
P178_10019,16,1,0.780566394329071
P178_10019,16,2,5.111456871032715
P178_10019,16,3,6.350574016571045
P178_10019,16,4,2.53724217414856
P178_10019,16,5,0.7101660966873169
P178_10019,16,6,0.7769433259963989
P178_10019,16,7,0.4451848268508911
P178_10019,16,8,3.943897247314453
P178_10019,16,9,3.1207969188690186
P178_10019,16,10,15.751596450805664
P178_10019,16,11,1.254879593849182
P178_10019,16,12,1.7216988801956177
P178_10019,16,13,1.424453854560852
P178_10019,16,14,0.4398911595344543
P178_10019,16,15,4.601919174194336
P178_10019,17,0,3.087660551071167
P178_10019,17,1,0.510563313961029
P178_10019,17,2,2.7781553268432617
P178_10019,17,3,0.948982000350952
P178_10019,17,4,7.175912857055664
P178_10019,17,5,0.9802356362342834
P178_10019,17,6,0.4417672753334045
P178_10019,17,7,5.292860507965088
P178_10019,17,8,3.1778621673583984
P178_10019,17,9,10.498388290405272
P178_10019,17,10,0.372038722038269
P178_10019,17,11,6.801138401031494
P178_10019,17,12,2.8013134002685547
P178_10019,17,13,1.2959214448928833
P178_10019,17,14,3.839817523956299
P178_10019,17,15,5.029094219207764
P178_10019,18,0,9.757243156433104
P178_10019,18,1,7.0978851318359375
P178_10019,18,2,2.834897756576538
P178_10019,18,3,1.6088554859161377
P178_10019,18,4,2.222295045852661
P178_10019,18,5,0.3175433874130249
P178_10019,18,6,0.7939276695251465
P178_10019,18,7,2.0159459114074707
P178_10019,18,8,2.0260565280914307
P178_10019,18,9,3.448061227798462
P178_10019,18,10,1.0378038883209229
P178_10019,18,11,1.8274840116500852
P178_10019,18,12,4.63007926940918
P178_10019,18,13,0.6435444951057434
P178_10019,18,14,0.9512736201286316
P178_10019,18,15,0.4254523515701294
P178_10019,19,0,0.7497228980064392
P178_10019,19,1,0.4023002982139587
P178_10019,19,2,0.3990493416786194
P178_10019,19,3,2.034853935241699
P178_10019,19,4,1.271209955215454
P178_10019,19,5,1.1550167798995972
P178_10019,19,6,0.7200106382369995
P178_10019,19,7,2.0077953338623047
P178_10019,19,8,0.7364560961723328
P178_10019,19,9,0.4391738772392273
P178_10019,19,10,1.7149267196655271
P178_10019,19,11,0.3601931631565094
P178_10019,19,12,11.080344200134276
P178_10019,19,13,0.3971490263938904
P178_10019,19,14,0.5866481065750122
P178_10019,19,15,0.9256462454795836
P178_10019,20,0,1.3324170112609863
P178_10019,20,1,0.4393017888069153
P178_10019,20,2,4.222001075744629
P178_10019,20,3,3.563098430633545
P178_10019,20,4,2.335452079772949
P178_10019,20,5,2.3990652561187744
P178_10019,20,6,1.2043944597244265
P178_10019,20,7,0.8420606851577759
P178_10019,20,8,10.090057373046877
P178_10019,20,9,1.6425089836120603
P178_10019,20,10,2.367121934890747
P178_10019,20,11,3.3710708618164062
P178_10019,20,12,0.8605368137359619
P178_10019,20,13,2.80517315864563
P178_10019,20,14,1.717042088508606
P178_10019,20,15,0.5720208883285522
P178_10019,21,0,10.864940643310549
P178_10019,21,1,8.073712348937988
P178_10019,21,2,3.060144662857056
P178_10019,21,3,6.29215145111084
P178_10019,21,4,0.494085282087326
P178_10019,21,5,8.405682563781738
P178_10019,21,6,0.3954692184925079
P178_10019,21,7,0.5827714204788208
P178_10019,21,8,0.754868745803833
P178_10019,21,9,0.4073179960250854
P178_10019,21,10,3.377634286880493
P178_10019,21,11,0.8682751655578613
P178_10019,21,12,4.909912586212158
P178_10019,21,13,0.5942090153694153
P178_10019,21,14,4.447207450866699
P178_10019,21,15,2.6008541584014893
P178_10019,22,0,0.9443469047546388
P178_10019,22,1,1.3379398584365845
P178_10019,22,2,4.901910305023193
P178_10019,22,3,1.4886537790298462
P178_10019,22,4,1.8957880735397337
P178_10019,22,5,1.4934853315353394
P178_10019,22,6,0.6196985244750977
P178_10019,22,7,0.7666572332382202
P178_10019,22,8,9.864717483520508
P178_10019,22,9,0.8556169271469116
P178_10019,22,10,1.9864617586135864
P178_10019,22,11,2.1239824295043945
P178_10019,22,12,0.8461753129959106
P178_10019,22,13,0.4170618653297424
P178_10019,22,14,0.3220629096031189
P178_10019,22,15,2.097438097000122
P178_10019,23,0,3.620263814926148
P178_10019,23,1,1.4733537435531616
P178_10019,23,2,0.5106845498085022
P178_10019,23,3,18.057472229003903
P178_10019,23,4,1.443415880203247
P178_10019,23,5,1.145986795425415
P178_10019,23,6,1.0700839757919312
P178_10019,23,7,1.3655307292938232
P178_10019,23,8,1.7445820569992063
P178_10019,23,9,0.7093716859817505
P178_10019,23,10,8.96142578125
P178_10019,23,11,1.3211158514022827
P178_10019,23,12,1.444767713546753
P178_10019,23,13,0.8012411594390869
P178_10019,23,14,1.2886182069778442
P178_10019,23,15,0.4954274296760559
P178_10019,24,0,0.3271592855453491
P178_10019,24,1,7.448854446411133
P178_10019,24,2,1.245012640953064
P178_10019,24,3,0.553583025932312
P178_10019,24,4,0.5291541218757629
P178_10019,24,5,2.3174664974212646
P178_10019,24,6,6.171103477478027
P178_10019,24,7,2.699298143386841
P178_10019,24,8,1.1228883266448977
P178_10019,24,9,0.3486332893371582
P178_10019,24,10,0.7224860191345215
P178_10019,24,11,1.2129541635513306
P178_10019,24,12,3.4091384410858154
P178_10019,24,13,7.112068176269531
P178_10019,24,14,1.8292771577835083
P178_10019,24,15,0.4177040159702301
P178_10019,25,0,3.0181798934936523
P178_10019,25,1,0.5733559131622314
P178_10019,25,2,4.208492279052734
P178_10019,25,3,0.54917973279953
P178_10019,25,4,0.3429526090621948
P178_10019,25,5,0.5382029414176941
P178_10019,25,6,2.237996816635132
P178_10019,25,7,1.002197504043579
P178_10019,25,8,0.5635769367218018
P178_10019,25,9,0.5954887866973877
P178_10019,25,10,0.4836212396621704
P178_10019,25,11,0.603507936000824
P178_10019,25,12,1.2792099714279177
P178_10019,25,13,2.3514015674591064
P178_10019,25,14,1.3259596824645996
P178_10019,25,15,0.8691674470901489
P178_10019,26,0,0.4967155754566192
P178_10019,26,1,0.5702592134475708
P178_10019,26,2,5.37324333190918
P178_10019,26,3,6.210109710693359
P178_10019,26,4,0.3668829202651977
P178_10019,26,5,0.5650187134742737
P178_10019,26,6,0.3107172846794128
P178_10019,26,7,0.8609881401062012
P178_10019,26,8,2.089237928390503
P178_10019,26,9,2.2542965412139893
P178_10019,26,10,3.889923572540283
P178_10019,26,11,0.59605473279953
P178_10019,26,12,4.078010082244873
P178_10019,26,13,0.4407305121421814
P178_10019,26,14,0.7386917471885681
P178_10019,26,15,0.7895447611808777
P178_10019,27,0,1.1601592302322388
P178_10019,27,1,0.7921292781829834
P178_10019,27,2,6.552428722381592
P178_10019,27,3,2.684314250946045
P178_10019,27,4,0.7249342799186707
P178_10019,27,5,5.449208736419678
P178_10019,27,6,0.5960425734519958
P178_10019,27,7,1.000657320022583
P178_10019,27,8,1.0462355613708496
P178_10019,27,9,1.1399074792861938
P178_10019,27,10,1.4326980113983154
P178_10019,27,11,0.9928845763206482
P178_10019,27,12,1.3707671165466309
P178_10019,27,13,1.8393232822418213
P178_10019,27,14,0.5912262797355652
P178_10019,27,15,6.319330215454102
P178_10020,0,0,6.287744045257568
P178_10020,0,1,3.785255193710327
P178_10020,0,2,3.38482403755188
P178_10020,0,3,3.266266345977783
P178_10020,0,4,9.9857759475708
P178_10020,0,5,1.8638920783996584
P178_10020,0,6,4.469687461853027
P178_10020,0,7,5.140174865722656
P178_10020,0,8,2.794226884841919
P178_10020,0,9,3.47978138923645
P178_10020,0,10,5.719615936279297
P178_10020,0,11,3.8449554443359375
P178_10020,0,12,2.470200777053833
P178_10020,0,13,3.259577989578247
P178_10020,0,14,1.7313717603683472
P178_10020,0,15,4.020853042602539
P178_10020,1,0,2.5623672008514404
P178_10020,1,1,2.9390053749084477
P178_10020,1,2,5.616333484649658
P178_10020,1,3,3.018907308578491
P178_10020,1,4,3.2374658584594727
P178_10020,1,5,3.42655873298645
P178_10020,1,6,3.8394296169281006
P178_10020,1,7,2.980774164199829
P178_10020,1,8,5.433528900146484
P178_10020,1,9,3.109285831451416
P178_10020,1,10,3.605324029922485
P178_10020,1,11,3.3946664333343506
P178_10020,1,12,3.304598331451416
P178_10020,1,13,3.653115510940552
P178_10020,1,14,2.816740036010742
P178_10020,1,15,3.647601127624512
P178_10020,2,0,4.074682235717773
P178_10020,2,1,9.040057182312012
P178_10020,2,2,4.066614151000977
P178_10020,2,3,3.0877225399017334
P178_10020,2,4,4.415361881256104
P178_10020,2,5,3.535176992416382
P178_10020,2,6,6.57222318649292
P178_10020,2,7,3.8634345531463614
P178_10020,2,8,3.965686082839966
P178_10020,2,9,3.5809898376464844
P178_10020,2,10,3.396493434906006
P178_10020,2,11,4.941392421722412
P178_10020,2,12,2.865984439849853
P178_10020,2,13,6.612005710601807
P178_10020,2,14,3.5748775005340576
P178_10020,2,15,4.821399688720703
P178_10020,3,0,2.8328089714050293
P178_10020,3,1,3.2977445125579834
P178_10020,3,2,1.1944782733917236
P178_10020,3,3,1.830740213394165
P178_10020,3,4,1.3957171440124512
P178_10020,3,5,2.6103298664093018
P178_10020,3,6,0.7667826414108276
P178_10020,3,7,0.4014321863651275
P178_10020,3,8,0.288787841796875
P178_10020,3,9,0.1810486763715744
P178_10020,3,10,3.2620816230773926
P178_10020,3,11,0.4350492358207702
P178_10020,3,12,0.9224510192871094
P178_10020,3,13,1.74035906791687
P178_10020,3,14,0.6533167362213135
P178_10020,3,15,3.3041810989379883
P178_10020,4,0,0.1251322031021118
P178_10020,4,1,0.5652143955230713
P178_10020,4,2,1.0447262525558472
P178_10020,4,3,0.1504726856946945
P178_10020,4,4,1.3753374814987185
P178_10020,4,5,1.1283268928527832
P178_10020,4,6,0.125394731760025
P178_10020,4,7,0.6757708191871643
P178_10020,4,8,0.5006747841835022
P178_10020,4,9,0.8635182976722717
P178_10020,4,10,0.7149822115898132
P178_10020,4,11,3.606933116912842
P178_10020,4,12,0.1615305095911026
P178_10020,4,13,1.9541308879852293
P178_10020,4,14,0.8008474111557007
P178_10020,4,15,1.0233677625656128
P178_10020,5,0,1.8895586729049685
P178_10020,5,1,2.789033889770508
P178_10020,5,2,3.8200840950012207
P178_10020,5,3,0.5079729557037354
P178_10020,5,4,0.7189842462539673
P178_10020,5,5,5.61655855178833
P178_10020,5,6,4.839837551116943
P178_10020,5,7,0.2223740369081497
P178_10020,5,8,0.2209233194589615
P178_10020,5,9,0.1975106298923492
P178_10020,5,10,1.408634066581726
P178_10020,5,11,3.3767507076263428
P178_10020,5,12,0.7883741855621338
P178_10020,5,13,3.679880619049072
P178_10020,5,14,0.3966518342494964
P178_10020,5,15,1.2505279779434204
P178_10020,6,0,3.1323866844177246
P178_10020,6,1,4.741928577423096
P178_10020,6,2,0.1592450886964798
P178_10020,6,3,0.1530391424894333
P178_10020,6,4,1.3441396951675415
P178_10020,6,5,3.272329092025757
P178_10020,6,6,0.4805091023445129
P178_10020,6,7,0.234730988740921
P178_10020,6,8,2.103424549102783
P178_10020,6,9,1.622937798500061
P178_10020,6,10,0.7565954923629761
P178_10020,6,11,3.365789890289306
P178_10020,6,12,6.793152809143066
P178_10020,6,13,0.5038695335388184
P178_10020,6,14,0.4779019951820373
P178_10020,6,15,1.267110824584961
P178_10020,7,0,2.028975248336792
P178_10020,7,1,2.2833640575408936
P178_10020,7,2,2.2895214557647705
P178_10020,7,3,1.0692497491836548
P178_10020,7,4,1.5301259756088257
P178_10020,7,5,0.3715724349021911
P178_10020,7,6,0.190701350569725
P178_10020,7,7,1.8337419033050537
P178_10020,7,8,0.5798788070678711
P178_10020,7,9,0.2503573000431061
P178_10020,7,10,0.2227593660354614
P178_10020,7,11,3.931333541870117
P178_10020,7,12,0.4366468787193298
P178_10020,7,13,0.2280492484569549
P178_10020,7,14,7.587462902069092
P178_10020,7,15,0.6792886257171631
P178_10020,8,0,3.211958646774292
P178_10020,8,1,0.1646470129489898
P178_10020,8,2,4.0864996910095215
P178_10020,8,3,4.1803178787231445
P178_10020,8,4,1.703391671180725
P178_10020,8,5,5.738929748535156
P178_10020,8,6,1.208156704902649
P178_10020,8,7,0.4649974703788757
P178_10020,8,8,0.89049232006073
P178_10020,8,9,0.6793327331542969
P178_10020,8,10,0.3616594076156616
P178_10020,8,11,2.6745541095733643
P178_10020,8,12,6.17864990234375
P178_10020,8,13,0.8085295557975769
P178_10020,8,14,0.4697562754154205
P178_10020,8,15,0.2245671898126602
P178_10020,9,0,1.921480894088745
P178_10020,9,1,4.368244647979736
P178_10020,9,2,0.4842493832111358
P178_10020,9,3,0.6756897568702698
P178_10020,9,4,5.072385787963867
P178_10020,9,5,8.227904319763184
P178_10020,9,6,1.5199732780456543
P178_10020,9,7,1.61370587348938
P178_10020,9,8,2.228182077407837
P178_10020,9,9,3.039158582687378
P178_10020,9,10,6.803064346313477
P178_10020,9,11,2.673140525817871
P178_10020,9,12,1.1285324096679688
P178_10020,9,13,9.739291191101074
P178_10020,9,14,0.4542692601680755
P178_10020,9,15,5.531871318817139
P178_10020,10,0,1.647606611251831
P178_10020,10,1,4.669612407684326
P178_10020,10,2,0.9152621030807496
P178_10020,10,3,5.283426284790039
P178_10020,10,4,4.326714515686035
P178_10020,10,5,0.6912276744842529
P178_10020,10,6,5.138986110687256
P178_10020,10,7,0.1821739226579666
P178_10020,10,8,0.8123285174369812
