seed,layer,head,cell,rsa_max,rsa_max_before_clamp,perturbation_L2,cal_pair_ids
45,31,8,hihp,0.8657970003887399,0.8657970003887399,4.237212657928467,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,9,hilp,0.5591866408078576,0.5591866408078576,0.8412618637084961,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,10,hihp,0.6837521402686642,0.6837521402686642,2.83677339553833,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,11,hihp,0.708056243041658,0.708056243041658,2.0526504516601562,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,12,D,0.3042781576582831,0.3042781576582831,0.5161245465278625,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,13,C,0.4134157662640031,0.4134157662640031,15.11319351196289,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,14,hihp,0.7427224629718222,0.7427224629718222,4.641934394836426,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,31,15,C,0.499252444221491,0.499252444221491,20.17672348022461,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,0,hilp,0.551519563846516,0.551519563846516,1.4013240337371826,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,1,hihp,0.5464226514091294,0.5464226514091294,3.6594369411468506,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,2,hilp,0.6126983868737003,0.6126983868737003,1.554776668548584,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,3,D,0.4697526531163484,0.4697526531163484,0.6007946133613586,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,4,C,0.306643991050018,0.306643991050018,5.722978591918945,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,5,C,0.48350701420973374,0.48350701420973374,14.791769027709961,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,6,D,0.23384757652198254,0.23384757652198254,1.0808161497116089,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,7,C,0.34170491658014285,0.34170491658014285,6.85797643661499,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,8,hihp,0.6786938922727705,0.6786938922727705,2.4852662086486816,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,9,hilp,0.6241670183254462,0.6241670183254462,0.38979434967041016,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,10,hihp,0.7030532299365148,0.7030532299365148,6.128113269805908,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,11,hihp,0.7075935636602989,0.7075935636602989,3.0552053451538086,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,12,D,0.39792384455020763,0.39792384455020763,0.8295211791992188,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,13,C,0.24926513016368312,0.24926513016368312,3.3549628257751465,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,14,C,0.23143065151881778,0.23143065151881778,4.221688270568848,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,32,15,C,0.18108757248961618,0.18108757248961618,6.782235145568848,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,0,D,0.35309544787049607,0.35309544787049607,1.460079312324524,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,1,C,0.3311199609151171,0.3311199609151171,5.515664100646973,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,2,hilp,0.6329317520850694,0.6329317520850694,1.090555191040039,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,3,D,0.509308181851846,0.509308181851846,0.6420296430587769,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,4,hihp,0.6074207169664878,0.6074207169664878,6.59631872177124,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,5,hihp,0.6019183505028378,0.6019183505028378,4.7487592697143555,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,6,hihp,0.5707450414065633,0.5707450414065633,2.858917713165283,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,7,C,0.4686363856081502,0.4686363856081502,2.5106446743011475,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,8,hilp,0.599456117971602,0.599456117971602,0.3941636383533478,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,9,hilp,0.6342208401233825,0.6342208401233825,1.186004638671875,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,10,D,0.5095048131195895,0.5095048131195895,0.20459088683128357,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,11,hilp,0.6504172556364017,0.6504172556364017,0.263664573431015,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,12,hihp,0.600714976100632,0.600714976100632,1.8695108890533447,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,13,hihp,0.5864148593183668,0.5864148593183668,1.8274201154708862,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,14,C,0.28984963928944374,0.28984963928944374,9.59843635559082,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,33,15,C,0.2965877095347817,0.2965877095347817,6.11962366104126,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,0,D,0.45038269408990905,0.45038269408990905,0.08145678043365479,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,1,D,0.4302199398995851,0.4302199398995851,0.10792504251003265,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,2,D,0.46822471147545053,0.46822471147545053,0.2684744894504547,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,3,D,0.506353786437328,0.506353786437328,0.38350263237953186,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,4,hilp,0.5564990399134567,0.5564990399134567,1.178966999053955,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,5,hihp,0.6372500763565101,0.6372500763565101,1.8779635429382324,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,6,C,0.3952034510426404,0.3952034510426404,8.536202430725098,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,7,hihp,0.6668077148325806,0.6668077148325806,5.665251731872559,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,8,hihp,0.5401438613791455,0.5401438613791455,3.878404378890991,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,9,C,0.3265603356927993,0.3265603356927993,3.0758004188537598,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,10,D,0.4212237669020477,0.4212237669020477,0.24635209143161774,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,11,hihp,0.6973743109902326,0.6973743109902326,2.3568475246429443,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,12,C,0.29511261076145356,0.29511261076145356,6.433321952819824,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,13,C,0.23248929556942227,0.23248929556942227,5.479362487792969,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,14,C,0.3157250565900872,0.3157250565900872,6.553195476531982,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,34,15,C,0.38032523754850334,0.38032523754850334,9.872160911560059,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,0,C,0.2237086382241634,0.2237086382241634,8.365801811218262,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,1,C,0.23213499602627388,0.23213499602627388,2.788074493408203,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,2,C,0.39439744446446884,0.39439744446446884,1.9919956922531128,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,3,hilp,0.5782045894232545,0.5782045894232545,0.4317682981491089,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,4,hihp,0.5898320087469658,0.5898320087469658,1.983361840248108,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,5,D,0.1741432267913836,0.1741432267913836,0.5571818947792053,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,6,D,0.2996303280420307,0.2996303280420307,0.5612902045249939,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,7,C,0.31392315479309857,0.31392315479309857,4.194033145904541,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,8,D,0.3994725615301856,0.3994725615301856,0.5382511615753174,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,9,D,0.43944247642257506,0.43944247642257506,0.39864909648895264,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,10,D,0.485238304984035,0.485238304984035,0.10446038097143173,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,11,hilp,0.57398372241241,0.57398372241241,0.2999623715877533,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,12,hihp,0.5371056183894634,0.5371056183894634,1.982248067855835,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,13,D,0.3606391668924147,0.3606391668924147,0.848414957523346,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,14,C,0.18786088904179407,0.18786088904179407,7.394284725189209,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,35,15,C,0.5061141614963957,0.5061141614963957,3.226384162902832,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,0,C,0.5117190608507325,0.5117190608507325,6.141511917114258,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,1,C,0.45813115532303234,0.45813115532303234,2.9581358432769775,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,2,C,0.48093859132284594,0.48093859132284594,2.9936556816101074,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,3,C,0.40817482012045786,0.40817482012045786,2.8223531246185303,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,4,hihp,0.5568249009434967,0.5568249009434967,3.6005477905273438,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,5,D,0.2534240693886421,0.2534240693886421,1.6736111640930176,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,6,C,0.2816889623914188,0.2816889623914188,8.082387924194336,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,7,C,0.19783260491828913,0.19783260491828913,4.728260517120361,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,8,D,0.4240293764007504,0.4240293764007504,0.29493650794029236,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,9,D,0.5171276275284821,0.5171276275284821,0.8253124952316284,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,10,hihp,0.553487692835578,0.553487692835578,3.4303808212280273,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,11,D,0.414580277218138,0.414580277218138,0.9482463002204895,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,12,C,0.27160095465761025,0.27160095465761025,10.687639236450195,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,13,D,0.4134050427471296,0.4134050427471296,0.33094701170921326,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,14,D,0.3823862669714806,0.3823862669714806,1.2490708827972412,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,36,15,C,0.46786889417356103,0.46786889417356103,2.795092821121216,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,0,C,0.15967387227186897,0.15967387227186897,3.275932550430298,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,1,C,0.2497301058099331,0.2497301058099331,6.013804912567139,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,2,hilp,0.5346180823069512,0.5346180823069512,0.7902383804321289,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,3,hilp,0.5511739227907811,0.5511739227907811,0.308697372674942,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,4,hihp,0.598793149915208,0.598793149915208,2.5414812564849854,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,5,C,0.46555592028559895,0.46555592028559895,1.8539363145828247,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,6,D,0.35311515329456283,0.35311515329456283,1.1255302429199219,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,7,D,0.24916789684144608,0.24916789684144608,0.33984532952308655,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,8,C,0.4060715895513156,0.4060715895513156,2.205284357070923,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,9,D,0.2970681805589039,0.2970681805589039,1.4750787019729614,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,10,D,0.427445331549926,0.427445331549926,0.97177654504776,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,11,D,0.43287611658627845,0.43287611658627845,0.640583336353302,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,12,C,0.2042718498441213,0.2042718498441213,2.4508235454559326,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,13,D,0.3306204662653531,0.3306204662653531,1.6492723226547241,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,14,C,0.46761225092614905,0.46761225092614905,3.091120958328247,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,37,15,C,0.5215498530909833,0.5215498530909833,5.804640293121338,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,0,C,0.4471831501424264,0.4471831501424264,1.863150715827942,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,1,hihp,0.5507957379157258,0.5507957379157258,2.650042772293091,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,2,D,0.44916787449818407,0.44916787449818407,0.2517153024673462,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,3,D,0.40240451463914223,0.40240451463914223,0.5209743976593018,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,4,D,0.3027235322450421,0.3027235322450421,1.6044846773147583,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,5,C,0.313470253495864,0.313470253495864,1.8307751417160034,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,6,D,0.29768217820865606,0.29768217820865606,0.1473572701215744,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,7,D,0.34549159249374806,0.34549159249374806,1.200871229171753,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,8,hihp,0.5963928699792258,0.5963928699792258,2.463235378265381,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,9,hilp,0.54671860598211,0.54671860598211,1.0972957611083984,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,10,D,0.22448550964717023,0.22448550964717023,0.529097855091095,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,11,D,0.31870677089750604,0.31870677089750604,0.5114985704421997,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,12,C,0.3673448331269881,0.3673448331269881,6.678154945373535,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,13,D,0.10241809566918525,0.10241809566918525,0.1330532282590866,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,38,14,hihp,0.6287888608527975,0.6287888608527975,3.597909688949585,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
