trial_id,layer,head,perturbation_l2
P17_10005,32,15,0.48899731040000916
P17_10005,33,0,1.3817929029464722
P17_10005,33,1,1.7859408855438232
P17_10005,33,2,0.8731446862220764
P17_10005,33,3,0.5214642286300659
P17_10005,33,4,2.9782540798187256
P17_10005,33,5,7.233686447143555
P17_10005,33,6,3.5607452392578125
P17_10005,33,7,4.06540060043335
P17_10005,33,8,0.20312915742397308
P17_10005,33,9,0.7122939229011536
P17_10005,33,10,6.662295818328857
P17_10005,33,11,0.9042043685913086
P17_10005,33,12,3.1731598377227783
P17_10005,33,13,2.9990036487579346
P17_10005,33,14,1.349225640296936
P17_10005,33,15,4.254390239715576
P17_10005,34,0,0.13357612490653992
P17_10005,34,1,0.2225538045167923
P17_10005,34,2,0.10238249599933624
P17_10005,34,3,0.17482733726501465
P17_10005,34,4,3.513913154602051
P17_10005,34,5,5.569878578186035
P17_10005,34,6,0.31918594241142273
P17_10005,34,7,9.485091209411621
P17_10005,34,8,1.375410795211792
P17_10005,34,9,3.30407977104187
P17_10005,34,10,3.069236993789673
P17_10005,34,11,0.5021615028381348
P17_10005,34,12,0.8988032341003418
P17_10005,34,13,0.3804360330104828
P17_10005,34,14,0.5120908617973328
P17_10005,34,15,0.4709956645965576
P17_10005,35,0,0.6772670149803162
P17_10005,35,1,0.5569710731506348
P17_10005,35,2,1.5765800476074219
P17_10005,35,3,0.5357356071472168
P17_10005,35,4,1.2137672901153564
P17_10005,35,5,1.7202188968658447
P17_10005,35,6,0.4112699329853058
P17_10005,35,7,0.3700234591960907
P17_10005,35,8,1.7821153402328491
P17_10005,35,9,1.2456228733062744
P17_10005,35,10,0.5883268117904663
P17_10005,35,11,0.29776468873023987
P17_10005,35,12,0.22364628314971924
P17_10005,35,13,0.5403761863708496
P17_10005,35,14,1.3070218563079834
P17_10005,35,15,2.1131176948547363
P17_10005,36,0,1.252713680267334
P17_10005,36,1,1.2451084852218628
P17_10005,36,2,3.659682035446167
P17_10005,36,3,4.56039571762085
P17_10005,36,4,3.3470237255096436
P17_10005,36,5,0.951449990272522
P17_10005,36,6,1.5129570960998535
P17_10005,36,7,1.5568846464157104
P17_10005,36,8,1.144998550415039
P17_10005,36,9,5.734837532043457
P17_10005,36,10,4.311851978302002
P17_10005,36,11,1.3311591148376465
P17_10005,36,12,0.7067025899887085
P17_10005,36,13,0.4082622826099396
P17_10005,36,14,4.991053104400635
P17_10005,36,15,5.939521789550781
P17_10005,37,0,1.635133147239685
P17_10005,37,1,1.1669636964797974
P17_10005,37,2,0.7062573432922363
P17_10005,37,3,1.634902834892273
P17_10005,37,4,4.407354831695557
P17_10005,37,5,3.439870834350586
P17_10005,37,6,0.2731294631958008
P17_10005,37,7,1.384921908378601
P17_10005,37,8,3.1264636516571045
P17_10005,37,9,1.862784743309021
P17_10005,37,10,4.108050346374512
P17_10005,37,11,0.3397892415523529
P17_10005,37,12,7.517862319946289
P17_10005,37,13,3.4769740104675293
P17_10005,37,14,1.4125380516052246
P17_10005,37,15,10.224596977233887
P17_10005,38,0,1.3797600269317627
P17_10005,38,1,4.468329429626465
P17_10005,38,2,0.4526624083518982
P17_10005,38,3,0.19587761163711548
P17_10005,38,4,0.5630654096603394
P17_10005,38,5,2.056568145751953
P17_10005,38,6,0.4968987703323364
P17_10005,38,7,0.45970475673675537
P17_10005,38,8,0.3773263394832611
P17_10005,38,9,0.9684393405914307
P17_10005,38,10,1.5247490406036377
P17_10005,38,11,0.24257077276706696
P17_10005,38,12,2.693807363510132
P17_10005,38,13,10.389850616455078
P17_10005,38,14,5.765689849853516
P17_10005,38,15,2.1807940006256104
P17_10005,39,0,4.687094211578369
P17_10005,39,1,4.683437347412109
P17_10005,39,2,3.0313334465026855
P17_10005,39,3,3.194037914276123
P17_10005,39,4,1.2566006183624268
P17_10005,39,5,1.412233591079712
P17_10005,39,6,6.788573741912842
P17_10005,39,7,6.118320941925049
P17_10005,39,8,0.8371663689613342
P17_10005,39,9,0.3033379018306732
P17_10005,39,10,0.7272689342498779
P17_10005,39,11,6.788601398468018
P17_10005,39,12,5.861546039581299
P17_10005,39,13,7.857219696044922
P17_10005,39,14,1.3612514734268188
P17_10005,39,15,2.7818644046783447
P17_10005,40,0,1.7051845788955688
P17_10005,40,1,0.4187438488006592
P17_10005,40,2,2.4168436527252197
P17_10005,40,3,4.279541015625
P17_10005,40,4,0.2439042180776596
P17_10005,40,5,0.4544161558151245
P17_10005,40,6,2.9628427028656006
P17_10005,40,7,1.5400428771972656
P17_10005,40,8,0.2208462804555893
P17_10005,40,9,0.19896049797534943
P17_10005,40,10,2.5353198051452637
P17_10005,40,11,4.592482089996338
P17_10005,40,12,9.49482536315918
P17_10005,40,13,1.836719274520874
P17_10005,40,14,1.6430214643478394
P17_10005,40,15,1.2523152828216553
P17_10005,41,0,2.1820600032806396
P17_10005,41,1,3.2186648845672607
P17_10005,41,2,0.2585713565349579
P17_10005,41,3,1.425044059753418
P17_10005,41,4,1.2255297899246216
P17_10005,41,5,0.7330639958381653
P17_10005,41,6,6.488325595855713
P17_10005,41,7,5.555098533630371
P17_10005,41,8,0.3653877377510071
P17_10005,41,9,0.590252697467804
P17_10005,41,10,4.006985187530518
P17_10005,41,11,3.2378952503204346
P17_10005,41,12,0.29953351616859436
P17_10005,41,13,0.6030097603797913
P17_10005,41,14,4.664036750793457
P17_10005,41,15,0.4243309199810028
P17_10034,0,0,2.123485803604126
P17_10034,0,1,6.475595951080322
P17_10034,0,2,0.026001837104558945
P17_10034,0,3,0.4201465845108032
P17_10034,0,4,0.6638425588607788
P17_10034,0,5,0.8859437704086304
P17_10034,0,6,2.2904560565948486
P17_10034,0,7,5.037971019744873
P17_10034,0,8,4.306957244873047
P17_10034,0,9,4.910647392272949
P17_10034,0,10,0.18720227479934692
P17_10034,0,11,2.2888410091400146
P17_10034,0,12,0.0832359790802002
P17_10034,0,13,3.284230947494507
P17_10034,0,14,3.582134962081909
P17_10034,0,15,0.37447693943977356
P17_10034,1,0,1.1763923168182373
P17_10034,1,1,0.05849536880850792
P17_10034,1,2,0.9953761696815491
P17_10034,1,3,0.3643255829811096
P17_10034,1,4,2.1035408973693848
P17_10034,1,5,0.7627769708633423
P17_10034,1,6,1.1971423625946045
P17_10034,1,7,2.8904330730438232
P17_10034,1,8,0.23377718031406403
P17_10034,1,9,1.5949589014053345
P17_10034,1,10,0.18548372387886047
P17_10034,1,11,2.853511333465576
P17_10034,1,12,0.015649739652872086
P17_10034,1,13,0.3057754337787628
P17_10034,1,14,1.9921889305114746
P17_10034,1,15,0.3531055450439453
P17_10034,2,0,0.9027709364891052
P17_10034,2,1,0.277965247631073
P17_10034,2,2,0.08395564556121826
P17_10034,2,3,0.7350627183914185
P17_10034,2,4,2.470858573913574
P17_10034,2,5,1.4848116636276245
P17_10034,2,6,4.444009780883789
P17_10034,2,7,1.2363688945770264
P17_10034,2,8,0.1737377643585205
P17_10034,2,9,0.5939234495162964
P17_10034,2,10,3.694794178009033
P17_10034,2,11,3.6922779083251953
P17_10034,2,12,3.1891541481018066
P17_10034,2,13,0.11046785861253738
P17_10034,2,14,0.25449952483177185
P17_10034,2,15,1.1055195331573486
P17_10034,3,0,0.6487295627593994
P17_10034,3,1,2.045696973800659
P17_10034,3,2,1.5799646377563477
P17_10034,3,3,2.1805055141448975
P17_10034,3,4,1.4850001335144043
P17_10034,3,5,2.4235787391662598
P17_10034,3,6,0.5175462365150452
P17_10034,3,7,0.23401381075382233
P17_10034,3,8,2.471020221710205
P17_10034,3,9,2.2891488075256348
P17_10034,3,10,1.8357932567596436
P17_10034,3,11,5.459744453430176
P17_10034,3,12,1.6178433895111084
P17_10034,3,13,4.871461868286133
P17_10034,3,14,0.4193779230117798
P17_10034,3,15,1.955398440361023
P17_10034,4,0,7.3603339195251465
P17_10034,4,1,4.253366947174072
P17_10034,4,2,2.9596776962280273
P17_10034,4,3,2.320697069168091
P17_10034,4,4,4.1594624519348145
P17_10034,4,5,2.3525702953338623
P17_10034,4,6,5.588676452636719
P17_10034,4,7,2.2021727561950684
P17_10034,4,8,6.39549446105957
P17_10034,4,9,0.42285487055778503
P17_10034,4,10,2.8790485858917236
P17_10034,4,11,1.6800564527511597
P17_10034,4,12,2.3076164722442627
P17_10034,4,13,2.851689577102661
P17_10034,4,14,2.1035094261169434
P17_10034,4,15,5.176249027252197
P17_10034,5,0,0.060878027230501175
P17_10034,5,1,0.06010338291525841
P17_10034,5,2,3.845930337905884
P17_10034,5,3,6.863278865814209
P17_10034,5,4,11.655424118041992
P17_10034,5,5,3.012633800506592
P17_10034,5,6,11.01945686340332
P17_10034,5,7,0.11575455963611603
P17_10034,5,8,4.558241367340088
P17_10034,5,9,5.628997325897217
P17_10034,5,10,2.0084495544433594
P17_10034,5,11,0.21671858429908752
P17_10034,5,12,2.910968065261841
P17_10034,5,13,3.597275733947754
P17_10034,5,14,0.7612497806549072
P17_10034,5,15,0.07316503673791885
P17_10034,6,0,4.862461090087891
P17_10034,6,1,0.9495346546173096
P17_10034,6,2,10.790761947631836
P17_10034,6,3,2.790402412414551
P17_10034,6,4,1.855489730834961
P17_10034,6,5,3.6093873977661133
P17_10034,6,6,3.4261746406555176
P17_10034,6,7,4.631791114807129
P17_10034,6,8,5.093778610229492
P17_10034,6,9,2.3635756969451904
P17_10034,6,10,2.3727898597717285
P17_10034,6,11,4.712952136993408
P17_10034,6,12,4.132232189178467
P17_10034,6,13,3.9795358180999756
P17_10034,6,14,1.603394865989685
P17_10034,6,15,3.346360683441162
P17_10034,7,0,0.1347796618938446
P17_10034,7,1,0.2313232719898224
P17_10034,7,2,9.298295974731445
P17_10034,7,3,2.1543147563934326
P17_10034,7,4,2.18935227394104
P17_10034,7,5,8.128768920898438
P17_10034,7,6,5.4292893409729
P17_10034,7,7,0.13634638488292694
P17_10034,7,8,2.122241497039795
P17_10034,7,9,5.174120903015137
P17_10034,7,10,0.051925960928201675
P17_10034,7,11,0.08296681195497513
P17_10034,7,12,8.050559043884277
P17_10034,7,13,4.365200519561768
P17_10034,7,14,4.561524868011475
P17_10034,7,15,6.3507466316223145
P17_10034,8,0,2.894836664199829
P17_10034,8,1,3.0301907062530518
P17_10034,8,2,3.876141309738159
P17_10034,8,3,0.6346911787986755
P17_10034,8,4,6.880417346954346
P17_10034,8,5,4.828174591064453
P17_10034,8,6,6.0125041007995605
P17_10034,8,7,10.806192398071289
P17_10034,8,8,5.205118656158447
P17_10034,8,9,4.622264862060547
P17_10034,8,10,6.870499610900879
P17_10034,8,11,0.6483603119850159
P17_10034,8,12,14.309101104736328
P17_10034,8,13,2.9577858448028564
P17_10034,8,14,1.4590871334075928
P17_10034,8,15,0.3415583372116089
P17_10034,9,0,9.034976959228516
P17_10034,9,1,2.6107330322265625
P17_10034,9,2,3.245788335800171
P17_10034,9,3,0.13916191458702087
P17_10034,9,4,1.3696399927139282
P17_10034,9,5,9.775476455688477
P17_10034,9,6,0.28228870034217834
P17_10034,9,7,5.839199542999268
P17_10034,9,8,0.2316604107618332
P17_10034,9,9,1.018789291381836
P17_10034,9,10,10.770404815673828
P17_10034,9,11,6.487112522125244
P17_10034,9,12,3.5200681686401367
P17_10034,9,13,22.722675323486328
P17_10034,9,14,9.315580368041992
P17_10034,9,15,1.0518863201141357
P17_10034,10,0,5.849775791168213
P17_10034,10,1,0.6473597884178162
P17_10034,10,2,2.456066608428955
P17_10034,10,3,7.104452610015869
P17_10034,10,4,6.005496978759766
P17_10034,10,5,3.936807632446289
P17_10034,10,6,2.058957815170288
P17_10034,10,7,4.07851505279541
P17_10034,10,8,1.3287614583969116
P17_10034,10,9,7.3171000480651855
P17_10034,10,10,2.2587625980377197
P17_10034,10,11,0.7429728507995605
P17_10034,10,12,4.304801940917969
P17_10034,10,13,8.282075881958008
P17_10034,10,14,8.438179016113281
P17_10034,10,15,8.377446174621582
P17_10034,11,0,1.116553544998169
P17_10034,11,1,1.4626446962356567
P17_10034,11,2,0.1348140388727188
P17_10034,11,3,4.876393795013428
P17_10034,11,4,7.958959102630615
P17_10034,11,5,8.48108196258545
P17_10034,11,6,7.387913703918457
P17_10034,11,7,7.087926864624023
P17_10034,11,8,15.045321464538574
P17_10034,11,9,3.6591527462005615
P17_10034,11,10,1.5831753015518188
P17_10034,11,11,0.23038972914218903
P17_10034,11,12,7.332381725311279
P17_10034,11,13,2.8551411628723145
P17_10034,11,14,11.336257934570312
P17_10034,11,15,5.910815715789795
P17_10034,12,0,8.821168899536133
P17_10034,12,1,8.561025619506836
P17_10034,12,2,12.533705711364746
P17_10034,12,3,6.063360214233398
P17_10034,12,4,7.169583797454834
P17_10034,12,5,4.3810553550720215
P17_10034,12,6,8.210831642150879
P17_10034,12,7,9.408346176147461
P17_10034,12,8,0.3120036721229553
P17_10034,12,9,10.094358444213867
P17_10034,12,10,1.9525247812271118
P17_10034,12,11,3.359452724456787
P17_10034,12,12,4.874725818634033
P17_10034,12,13,0.675566554069519
P17_10034,12,14,0.3739394545555115
P17_10034,12,15,0.5647898316383362
P17_10034,13,0,6.354206562042236
P17_10034,13,1,1.078684687614441
P17_10034,13,2,0.5627941489219666
P17_10034,13,3,8.056562423706055
P17_10034,13,4,0.6601431369781494
P17_10034,13,5,3.3112008571624756
P17_10034,13,6,10.539306640625
P17_10034,13,7,0.016611497849225998
P17_10034,13,8,10.544175148010254
P17_10034,13,9,9.995733261108398
P17_10034,13,10,13.096230506896973
P17_10034,13,11,3.8963088989257812
P17_10034,13,12,5.281820297241211
P17_10034,13,13,3.568892240524292
P17_10034,13,14,8.631410598754883
P17_10034,13,15,1.0770889520645142
P17_10034,14,0,14.451151847839355
P17_10034,14,1,4.010129451751709
P17_10034,14,2,6.456659317016602
P17_10034,14,3,8.712095260620117
P17_10034,14,4,6.495259761810303
P17_10034,14,5,4.504917621612549
P17_10034,14,6,21.794395446777344
P17_10034,14,7,10.811203002929688
P17_10034,14,8,2.1112148761749268
P17_10034,14,9,11.67663288116455
P17_10034,14,10,6.20847225189209
P17_10034,14,11,4.189202785491943
P17_10034,14,12,0.2980329692363739
P17_10034,14,13,0.4287462830543518
P17_10034,14,14,4.555546760559082
P17_10034,14,15,5.917942047119141
P17_10034,15,0,7.081379413604736
P17_10034,15,1,7.818814277648926
P17_10034,15,2,8.90873908996582
P17_10034,15,3,0.23190326988697052
P17_10034,15,4,5.144254684448242
P17_10034,15,5,8.09744644165039
P17_10034,15,6,7.7346930503845215
P17_10034,15,7,4.915417194366455
P17_10034,15,8,8.987823486328125
P17_10034,15,9,14.531238555908203
P17_10034,15,10,0.9574815630912781
P17_10034,15,11,6.777339935302734
P17_10034,15,12,11.838253021240234
P17_10034,15,13,8.904191970825195
P17_10034,15,14,9.344709396362305
P17_10034,15,15,12.250459671020508
P17_10034,16,0,7.292850017547607
P17_10034,16,1,7.608617305755615
P17_10034,16,2,1.9259850978851318
P17_10034,16,3,2.6331186294555664
P17_10034,16,4,7.503480911254883
P17_10034,16,5,3.0906167030334473
P17_10034,16,6,1.7311736345291138
P17_10034,16,7,4.539742946624756
P17_10034,16,8,4.201839447021484
P17_10034,16,9,6.0090250968933105
P17_10034,16,10,2.816373586654663
P17_10034,16,11,9.181356430053711
P17_10034,16,12,0.6148720383644104
P17_10034,16,13,0.9474669098854065
P17_10034,16,14,4.487420558929443
P17_10034,16,15,2.498098373413086
P17_10034,17,0,0.5856751203536987
P17_10034,17,1,0.29677850008010864
P17_10034,17,2,5.264089107513428
P17_10034,17,3,3.8419840335845947
P17_10034,17,4,0.17187251150608063
P17_10034,17,5,0.3320540189743042
P17_10034,17,6,15.100330352783203
P17_10034,17,7,8.719746589660645
P17_10034,17,8,1.6303019523620605
P17_10034,17,9,2.56034779548645
P17_10034,17,10,1.2023597955703735
P17_10034,17,11,0.9735540747642517
P17_10034,17,12,2.9437472820281982
P17_10034,17,13,11.786187171936035
P17_10034,17,14,1.53829026222229
P17_10034,17,15,7.713180065155029
P17_10034,18,0,4.798166751861572
P17_10034,18,1,2.580610513687134
P17_10034,18,2,1.1851940155029297
P17_10034,18,3,16.745357513427734
P17_10034,18,4,2.6311051845550537
P17_10034,18,5,7.694904804229736
P17_10034,18,6,5.991832256317139
P17_10034,18,7,8.708334922790527
P17_10034,18,8,6.002817630767822
P17_10034,18,9,9.52586841583252
P17_10034,18,10,0.587203860282898
P17_10034,18,11,3.2863636016845703
P17_10034,18,12,19.395488739013672
P17_10034,18,13,13.822261810302734
P17_10034,18,14,5.784480094909668
P17_10034,18,15,12.278056144714355
P17_10034,19,0,2.575537919998169
P17_10034,19,1,4.807744979858398
P17_10034,19,2,3.014920234680176
P17_10034,19,3,12.469112396240234
P17_10034,19,4,8.207097053527832
P17_10034,19,5,6.767935276031494
P17_10034,19,6,2.811274766921997
P17_10034,19,7,4.33961820602417
P17_10034,19,8,8.475424766540527
P17_10034,19,9,12.594335556030273
P17_10034,19,10,0.5110754370689392
P17_10034,19,11,0.2536183297634125
P17_10034,19,12,11.149948120117188
P17_10034,19,13,5.596258163452148
P17_10034,19,14,14.270496368408203
P17_10034,19,15,3.947319746017456
P17_10034,20,0,6.844210624694824
P17_10034,20,1,6.614744663238525
P17_10034,20,2,9.006656646728516
P17_10034,20,3,4.773795127868652
P17_10034,20,4,17.785152435302734
P17_10034,20,5,2.6609883308410645
P17_10034,20,6,5.060624599456787
P17_10034,20,7,12.328137397766113
P17_10034,20,8,2.2666497230529785
P17_10034,20,9,4.622124671936035
P17_10034,20,10,11.316853523254395
P17_10034,20,11,7.578459739685059
P17_10034,20,12,7.014444828033447
P17_10034,20,13,16.107248306274414
P17_10034,20,14,6.793848037719727
P17_10034,20,15,12.762931823730469
P17_10034,21,0,8.022317886352539
P17_10034,21,1,12.232255935668945
P17_10034,21,2,12.542292594909668
P17_10034,21,3,0.7345477938652039
P17_10034,21,4,9.167841911315918
P17_10034,21,5,5.688988208770752
P17_10034,21,6,7.571636199951172
P17_10034,21,7,7.068449974060059
P17_10034,21,8,7.872634410858154
P17_10034,21,9,9.588966369628906
P17_10034,21,10,9.91991138458252
P17_10034,21,11,10.21811294555664
P17_10034,21,12,11.317909240722656
P17_10034,21,13,6.127270221710205
P17_10034,21,14,9.057025909423828
P17_10034,21,15,5.633036136627197
P17_10034,22,0,11.931465148925781
P17_10034,22,1,14.71591567993164
P17_10034,22,2,5.221084117889404
P17_10034,22,3,6.941762924194336
P17_10034,22,4,2.266247510910034
P17_10034,22,5,11.872694969177246
P17_10034,22,6,5.437217712402344
P17_10034,22,7,11.60681438446045
P17_10034,22,8,14.1436185836792
P17_10034,22,9,9.867589950561523
P17_10034,22,10,10.474106788635254
P17_10034,22,11,2.0283777713775635
P17_10034,22,12,7.941167831420898
P17_10034,22,13,8.971070289611816
P17_10034,22,14,5.58978796005249
P17_10034,22,15,5.6465888023376465
P17_10034,23,0,5.062081813812256
P17_10034,23,1,5.0696516036987305
P17_10034,23,2,3.1560544967651367
P17_10034,23,3,1.5832051038742065
P17_10034,23,4,1.4602537155151367
P17_10034,23,5,0.6354781985282898
P17_10034,23,6,3.4104650020599365
P17_10034,23,7,6.513741493225098
P17_10034,23,8,2.4582321643829346
P17_10034,23,9,2.2961158752441406
P17_10034,23,10,9.804241180419922
P17_10034,23,11,11.029936790466309
P17_10034,23,12,5.949306011199951
P17_10034,23,13,1.8521333932876587
P17_10034,23,14,8.202837944030762
P17_10034,23,15,1.9079513549804688
P17_10034,24,0,0.3202461302280426
P17_10034,24,1,2.8007051944732666
P17_10034,24,2,8.355070114135742
P17_10034,24,3,7.814043998718262
P17_10034,24,4,10.06505298614502
P17_10034,24,5,11.633615493774414
P17_10034,24,6,4.172533988952637
P17_10034,24,7,6.904233455657959
P17_10034,24,8,2.8153016567230225
P17_10034,24,9,1.3701335191726685
P17_10034,24,10,3.6262927055358887
P17_10034,24,11,11.927314758300781
P17_10034,24,12,0.4605392813682556
P17_10034,24,13,0.12496186792850494
P17_10034,24,14,5.733908176422119
P17_10034,24,15,8.721589088439941
P17_10034,25,0,13.833009719848633
P17_10034,25,1,21.77358055114746
P17_10034,25,2,12.887771606445312
P17_10034,25,3,3.304685115814209
P17_10034,25,4,4.361700057983398
P17_10034,25,5,6.172540187835693
P17_10034,25,6,7.3348708152771
P17_10034,25,7,3.582282543182373
P17_10034,25,8,0.35834944248199463
P17_10034,25,9,0.6595907807350159
P17_10034,25,10,3.903937339782715
P17_10034,25,11,1.3757551908493042
P17_10034,25,12,0.41847285628318787
P17_10034,25,13,0.0833294466137886
P17_10034,25,14,2.9773643016815186
P17_10034,25,15,0.5258037447929382
P17_10034,26,0,2.040774345397949
P17_10034,26,1,9.051002502441406
P17_10034,26,2,12.377866744995117
P17_10034,26,3,1.957157015800476
P17_10034,26,4,12.343770980834961
P17_10034,26,5,2.0218963623046875
P17_10034,26,6,6.3418378829956055
P17_10034,26,7,0.42186522483825684
P17_10034,26,8,10.330141067504883
P17_10034,26,9,7.671009063720703
P17_10034,26,10,8.988653182983398
P17_10034,26,11,6.887875080108643
P17_10034,26,12,2.7942776679992676
P17_10034,26,13,7.781394958496094
P17_10034,26,14,1.2496235370635986
P17_10034,26,15,2.452993869781494
P17_10034,27,0,0.9263690710067749
P17_10034,27,1,7.576101303100586
P17_10034,27,2,3.7821664810180664
P17_10034,27,3,3.5271480083465576
P17_10034,27,4,2.9484939575195312
P17_10034,27,5,5.064949035644531
P17_10034,27,6,0.48663797974586487
P17_10034,27,7,1.7948726415634155
P17_10034,27,8,5.365967273712158
P17_10034,27,9,4.275116443634033
P17_10034,27,10,3.686765670776367
P17_10034,27,11,1.046154499053955
P17_10034,27,12,3.0270111560821533
P17_10034,27,13,8.19632625579834
P17_10034,27,14,5.986551284790039
P17_10034,27,15,6.857236385345459
P17_10034,28,0,0.4996802806854248
P17_10034,28,1,3.6167807579040527
P17_10034,28,2,0.5817102789878845
P17_10034,28,3,1.0079357624053955
P17_10034,28,4,4.099851608276367
P17_10034,28,5,4.276463508605957
P17_10034,28,6,0.09379129856824875
P17_10034,28,7,0.35770371556282043
P17_10034,28,8,0.7625303864479065
P17_10034,28,9,0.9897763133049011
P17_10034,28,10,0.34144777059555054
P17_10034,28,11,7.359718322753906
P17_10034,28,12,2.702289581298828
P17_10034,28,13,1.5624912977218628
P17_10034,28,14,0.7294626235961914
P17_10034,28,15,4.496657371520996
P17_10034,29,0,0.9894629120826721
P17_10034,29,1,1.4156769514083862
P17_10034,29,2,2.4991188049316406
P17_10034,29,3,0.3220217227935791
P17_10034,29,4,9.591219902038574
P17_10034,29,5,2.525455951690674
P17_10034,29,6,8.67300033569336
P17_10034,29,7,0.14889971911907196
P17_10034,29,8,0.010409008711576462
P17_10034,29,9,1.1144413948059082
P17_10034,29,10,1.9011174440383911
P17_10034,29,11,1.531295657157898
P17_10034,29,12,1.3834500312805176
P17_10034,29,13,0.42158085107803345
P17_10034,29,14,15.078755378723145
P17_10034,29,15,8.399126052856445
P17_10034,30,0,4.383209228515625
P17_10034,30,1,2.567183256149292
P17_10034,30,2,4.078190803527832
P17_10034,30,3,0.13800549507141113
P17_10034,30,4,0.3205603063106537
P17_10034,30,5,5.516294479370117
P17_10034,30,6,10.070134162902832
P17_10034,30,7,7.483754634857178
P17_10034,30,8,0.99184250831604
P17_10034,30,9,0.875385046005249
P17_10034,30,10,0.574899435043335
P17_10034,30,11,0.8922439217567444
P17_10034,30,12,0.2365364134311676
P17_10034,30,13,0.5646138191223145
P17_10034,30,14,6.12393045425415
P17_10034,30,15,2.5916635990142822
P17_10034,31,0,0.6646862626075745
P17_10034,31,1,3.1358203887939453
P17_10034,31,2,3.098590612411499
P17_10034,31,3,1.2025896310806274
P17_10034,31,4,2.327767848968506
P17_10034,31,5,2.3056771755218506
P17_10034,31,6,3.40966534614563
P17_10034,31,7,0.8961289525032043
P17_10034,31,8,1.0875450372695923
P17_10034,31,9,1.0445340871810913
P17_10034,31,10,0.17361509799957275
P17_10034,31,11,0.4181629419326782
P17_10034,31,12,3.41542649269104
P17_10034,31,13,1.2544376850128174
P17_10034,31,14,6.186501979827881
P17_10034,31,15,0.905126690864563
P17_10034,32,0,1.0476680994033813
P17_10034,32,1,0.7353883385658264
P17_10034,32,2,3.274488687515259
P17_10034,32,3,0.31885799765586853
P17_10034,32,4,0.8957641124725342
P17_10034,32,5,0.4551229476928711
P17_10034,32,6,3.839421033859253
P17_10034,32,7,1.348462700843811
P17_10034,32,8,0.5698824524879456
P17_10034,32,9,0.34137579798698425
P17_10034,32,10,8.15328311920166
P17_10034,32,11,3.397066116333008
P17_10034,32,12,0.17655186355113983
P17_10034,32,13,0.26078930497169495
P17_10034,32,14,0.4933353066444397
P17_10034,32,15,0.4692752957344055
P17_10034,33,0,1.31186842918396
P17_10034,33,1,1.7357566356658936
P17_10034,33,2,1.1241103410720825
P17_10034,33,3,0.48427605628967285
P17_10034,33,4,3.5098421573638916
P17_10034,33,5,8.519024848937988
P17_10034,33,6,5.280327320098877
P17_10034,33,7,6.307015419006348
P17_10034,33,8,0.23329976201057434
P17_10034,33,9,0.6573168039321899
P17_10034,33,10,6.6889214515686035
P17_10034,33,11,0.7570460438728333
P17_10034,33,12,2.4958784580230713
P17_10034,33,13,3.0200090408325195
P17_10034,33,14,0.7788134813308716
P17_10034,33,15,0.4245360791683197
P17_10034,34,0,0.8908848762512207
P17_10034,34,1,0.21081401407718658
P17_10034,34,2,0.21540886163711548
P17_10034,34,3,0.18402688205242157
P17_10034,34,4,3.387911319732666
P17_10034,34,5,6.406935214996338
P17_10034,34,6,0.3027042746543884
P17_10034,34,7,9.700136184692383
P17_10034,34,8,1.340022087097168
P17_10034,34,9,1.7279552221298218
P17_10034,34,10,2.2552435398101807
P17_10034,34,11,0.4960794448852539
P17_10034,34,12,0.7568299770355225
P17_10034,34,13,0.3941936790943146
P17_10034,34,14,0.38205429911613464
P17_10034,34,15,0.25946977734565735
P17_10034,35,0,0.6455430388450623
P17_10034,35,1,0.23283663392066956
P17_10034,35,2,2.0522470474243164
P17_10034,35,3,0.6092003583908081
P17_10034,35,4,0.3079473376274109
P17_10034,35,5,1.8646572828292847
P17_10034,35,6,0.3293597996234894
P17_10034,35,7,0.17560669779777527
P17_10034,35,8,1.6650944948196411
P17_10034,35,9,1.2917448282241821
P17_10034,35,10,0.5125958323478699
P17_10034,35,11,0.2855553925037384
P17_10034,35,12,0.22466711699962616
P17_10034,35,13,0.5718515515327454
P17_10034,35,14,1.1497124433517456
P17_10034,35,15,3.364433526992798
P17_10034,36,0,2.8423514366149902
P17_10034,36,1,1.295836329460144
P17_10034,36,2,2.307507038116455
P17_10034,36,3,7.127232074737549
P17_10034,36,4,3.0121214389801025
P17_10034,36,5,1.0488413572311401
P17_10034,36,6,1.2382673025131226
P17_10034,36,7,0.7309445738792419
P17_10034,36,8,1.0978797674179077
P17_10034,36,9,6.3232340812683105
P17_10034,36,10,3.7616217136383057
P17_10034,36,11,0.7286877632141113
P17_10034,36,12,0.6242648363113403
P17_10034,36,13,0.4095098674297333
P17_10034,36,14,4.73250150680542
P17_10034,36,15,6.817824840545654
P17_10034,37,0,0.7026411294937134
P17_10034,37,1,1.118016242980957
P17_10034,37,2,0.7307857871055603
P17_10034,37,3,3.4745407104492188
P17_10034,37,4,4.83076286315918
P17_10034,37,5,3.330247163772583
P17_10034,37,6,0.11135663837194443
P17_10034,37,7,1.1572390794754028
P17_10034,37,8,3.1334493160247803
P17_10034,37,9,1.8852540254592896
P17_10034,37,10,3.4904448986053467
P17_10034,37,11,0.33838072419166565
P17_10034,37,12,10.374905586242676
P17_10034,37,13,2.7946548461914062
P17_10034,37,14,0.9539522528648376
P17_10034,37,15,9.6412935256958
P17_10034,38,0,1.2647634744644165
P17_10034,38,1,4.368159294128418
