seed,layer,head,cell,rsa_max,rsa_max_before_clamp,perturbation_L2,cal_pair_ids
45,23,27,hihp,0.6767108846964448,0.6767108846964448,5.446469783782959,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,0,hihp,0.6324817866827513,0.6324817866827513,3.4282515048980713,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,1,D,0.4690872965082249,0.4690872965082249,0.7263777256011963,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,2,hihp,0.6435400377582103,0.6435400377582103,8.19855785369873,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,3,hihp,0.5425990278570125,0.5425990278570125,1.5631238222122192,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,4,hihp,0.6341042745754647,0.6341042745754647,4.07661247253418,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,5,hihp,0.6658188856996077,0.6658188856996077,6.6457839012146,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,6,C,0.44206966723683605,0.44206966723683605,1.3323103189468384,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,7,hihp,0.5637587221860281,0.5637587221860281,1.547547459602356,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,8,C,0.3885467746923999,0.3885467746923999,1.7155296802520752,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,9,C,0.15740409106012895,0.15740409106012895,2.194791078567505,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,10,C,0.47330997979714773,0.47330997979714773,0.824597179889679,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,11,C,0.23190017306087776,0.23190017306087776,3.4955410957336426,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,12,hihp,0.592018191248112,0.592018191248112,0.9734215140342712,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,13,C,0.2903335727119189,0.2903335727119189,1.2108169794082642,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,14,C,0.3012713519606108,0.3012713519606108,1.9256095886230469,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,15,hihp,0.53959611529377,0.53959611529377,1.8007261753082275,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,16,hihp,0.6501159019908254,0.6501159019908254,3.8356873989105225,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,17,C,0.36039717830722584,0.36039717830722584,5.08894157409668,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,18,C,0.47107781797960346,0.47107781797960346,4.677818775177002,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,19,C,0.3666045112911866,0.3666045112911866,3.6470041275024414,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,20,hihp,0.5828316817422456,0.5828316817422456,4.185489177703857,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,21,C,0.28404627350739525,0.28404627350739525,14.924490928649902,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,22,C,0.37111294810471335,0.37111294810471335,2.488205909729004,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,23,C,0.3186516355093009,0.3186516355093009,8.733359336853027,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,24,C,0.26610988333214275,0.26610988333214275,5.162313938140869,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,25,C,0.24904685278320715,0.24904685278320715,4.326849937438965,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,26,C,0.25374152078357776,0.25374152078357776,17.933198928833008,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,24,27,C,0.3159102427907999,0.3159102427907999,27.31382179260254,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,0,hihp,0.6302309893670119,0.6302309893670119,2.1537294387817383,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,1,hihp,0.6620182766850533,0.6620182766850533,5.4827656745910645,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,2,hihp,0.6588273166504769,0.6588273166504769,3.863986015319824,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,3,hihp,0.6757670147880921,0.6757670147880921,4.763661861419678,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,4,hihp,0.6770727479295245,0.6770727479295245,5.50861930847168,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,5,hihp,0.6531863155722104,0.6531863155722104,3.0676651000976562,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,6,hihp,0.6544348482459108,0.6544348482459108,2.2964820861816406,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,7,C,0.3123211924080412,0.3123211924080412,12.803606986999512,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,8,C,0.16315526337956895,0.16315526337956895,5.0149922370910645,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,9,C,0.1344484662884747,0.1344484662884747,7.773378849029541,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,10,C,0.4265123100380784,0.4265123100380784,15.030366897583008,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,11,C,0.47944147671457377,0.47944147671457377,3.8459665775299072,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,12,C,0.20212746678316407,0.20212746678316407,5.168498516082764,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,13,C,0.24649985208478353,0.24649985208478353,4.160977840423584,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,14,hihp,0.6571171745232965,0.6571171745232965,6.648904323577881,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,15,hihp,0.6656686318498296,0.6656686318498296,7.439998149871826,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,16,hihp,0.6244670035783897,0.6244670035783897,5.688283443450928,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,17,hihp,0.6644423921822562,0.6644423921822562,6.450423240661621,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,18,hihp,0.6550959254669452,0.6550959254669452,6.6117143630981445,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,19,hihp,0.572235189519923,0.572235189519923,2.060122489929199,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,20,hihp,0.6443932179373779,0.6443932179373779,5.014653205871582,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,21,C,0.3871335076428406,0.3871335076428406,0.9785287380218506,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,22,C,0.5084638342768786,0.5084638342768786,1.0165894031524658,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,23,C,0.19901440787115066,0.19901440787115066,9.7616605758667,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,24,C,0.43678057716398083,0.43678057716398083,4.507187366485596,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,25,C,0.31615178351821177,0.31615178351821177,33.0875129699707,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,26,C,0.23144072815578726,0.23144072815578726,2.4935765266418457,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,25,27,C,0.42392296211921854,0.42392296211921854,1.4365894794464111,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,0,C,0.02394348355389761,0.02394348355389761,17.916210174560547,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,1,C,0.185448945648472,0.185448945648472,22.5344295501709,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,2,C,0.1158365190931988,0.1158365190931988,12.981545448303223,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,3,C,0.1835505016910358,0.1835505016910358,9.873400688171387,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,4,C,0.11073545160220029,0.11073545160220029,11.777501106262207,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,5,hihp,0.5392998682154937,0.5392998682154937,22.72697639465332,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,6,C,0.17741937794158627,0.17741937794158627,8.368146896362305,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,7,hihp,0.5323715644610811,0.5323715644610811,5.888679504394531,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,8,hihp,0.6479566403415667,0.6479566403415667,6.579220294952393,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,9,C,0.20591884511330005,0.20591884511330005,5.670687675476074,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,10,C,0.4742081689228231,0.4742081689228231,2.6547632217407227,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,11,C,0.4481813095474444,0.4481813095474444,1.6526679992675781,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,12,hihp,0.6569149450757226,0.6569149450757226,6.435368061065674,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,13,C,0.2553147451151863,0.2553147451151863,7.198826313018799,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,14,C,0.2982908070486166,0.2982908070486166,29.39482879638672,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,15,C,0.18750300669413927,0.18750300669413927,45.56149673461914,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,16,hihp,0.5364893262756554,0.5364893262756554,11.90264892578125,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,17,C,0.5095398474292304,0.5095398474292304,24.843975067138672,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,18,C,0.20554991578223805,0.20554991578223805,11.904732704162598,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,19,C,0.18695416584882515,0.18695416584882515,18.736482620239258,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,20,hihp,0.5374342162997636,0.5374342162997636,2.737950086593628,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,21,C,0.37889549586638605,0.37889549586638605,7.96785306930542,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,22,C,0.382627633518433,0.382627633518433,22.891082763671875,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,23,C,0.34630153019284077,0.34630153019284077,16.561626434326172,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,24,C,0.4129159899377819,0.4129159899377819,11.176177978515625,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,25,C,0.35312179641049485,0.35312179641049485,11.478882789611816,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,26,C,0.4304358784535599,0.4304358784535599,14.416829109191895,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,26,27,C,0.3263314015755008,0.3263314015755008,1.682815432548523,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,0,C,0.4889624807692326,0.4889624807692326,5.826904296875,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,1,C,0.24444498936982836,0.24444498936982836,7.759150981903076,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,2,C,0.23436991953951786,0.23436991953951786,8.050995826721191,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,3,C,0.2608806068304824,0.2608806068304824,15.076763153076172,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,4,C,0.25178060716550477,0.25178060716550477,8.464056015014648,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,5,C,0.33808130804293346,0.33808130804293346,9.076326370239258,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,6,C,0.11389516161516995,0.11389516161516995,17.53432846069336,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,7,hihp,0.5596921147975916,0.5596921147975916,9.530269622802734,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,8,hihp,0.599860402615223,0.599860402615223,6.489950656890869,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,9,hihp,0.5283920888879005,0.5283920888879005,5.127922058105469,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,10,hihp,0.5556712130790139,0.5556712130790139,9.712835311889648,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,11,hihp,0.556240928731909,0.556240928731909,9.700526237487793,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,12,hihp,0.5556711135550502,0.5556711135550502,9.712833404541016,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,13,hihp,0.5556712130790139,0.5556712130790139,9.712835311889648,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,14,C,0.28136235494097833,0.28136235494097833,6.995189189910889,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,15,C,0.3861008884333462,0.3861008884333462,10.506656646728516,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,16,C,0.3981920572730583,0.3981920572730583,8.600078582763672,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,17,C,0.23767311589081366,0.23767311589081366,8.583221435546875,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,18,C,0.09433031285787695,0.09433031285787695,12.173233985900879,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,19,C,0.16929828004910513,0.16929828004910513,11.475006103515625,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,20,C,0.18237243082776294,0.18237243082776294,12.874058723449707,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,21,C,0.22895562745790488,0.22895562745790488,11.231283187866211,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,22,C,0.060524911453949753,0.060524911453949753,13.395270347595215,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,23,C,0.24196280259346603,0.24196280259346603,14.279303550720215,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,24,C,0.09800806155059981,0.09800806155059981,10.805713653564453,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,25,C,0.32560220136979645,0.32560220136979645,5.379691123962402,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,26,C,0.2686529535578515,0.2686529535578515,5.883517742156982,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
45,27,27,C,0.4605985879216488,0.4605985879216488,6.638108253479004,"pair0,pair5,pair6,pair25,pair29,pair49,pair55,pair58,pair59,pair60,pair63,pair64,pair68,pair72,pair78,pair81,pair87,pair93,pair94,pair95"
46,0,0,D,0.4548428127355901,0.4548428127355901,0.09388470649719238,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
46,0,1,D,0.24934915052557446,0.24934915052557446,0.049899280071258545,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
46,0,2,D,0.1920974059539017,0.1920974059539017,0.07301906496286392,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
46,0,3,D,0.3207529011831094,0.3207529011831094,0.03511323407292366,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
46,0,4,D,0.359228487513335,0.359228487513335,0.13755449652671814,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
46,0,5,D,0.34588015378925907,0.34588015378925907,0.05406250059604645,"pair1,pair16,pair26,pair27,pair30,pair36,pair41,pair47,pair48,pair52,pair54,pair62,pair64,pair65,pair71,pair73,pair78,pair85,pair86,pair89"
