layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
11,14,0.11041666666666666,1.1416510343551636,hilp_p,0.1,1.7841416001319885
11,15,0.125,0.8581534028053284,hilp_p,0.1,1.7841416001319885
11,16,0.0875,2.3107025623321533,C_p,0.1,1.7841416001319885
11,17,0.10416666666666667,1.612062692642212,hilp_p,0.1,1.7841416001319885
11,18,0.0625,0.0010741350706666,D_p,0.1,1.7841416001319885
11,19,0.058333333333333334,0.0010741350706666,D_p,0.1,1.7841416001319885
11,20,0.09791666666666667,2.6718711853027344,C_p,0.1,1.7841416001319885
11,21,0.10416666666666667,4.4368109703063965,hihp_p,0.1,1.7841416001319885
11,22,0.1,1.1488295793533323,hilp_p,0.1,1.7841416001319885
11,23,0.10208333333333333,0.7420921921730042,hilp_p,0.1,1.7841416001319885
11,24,0.11666666666666667,1.8828474283218384,hihp_p,0.1,1.7841416001319885
11,25,0.09583333333333334,1.518964171409607,D_p,0.1,1.7841416001319885
11,26,0.11458333333333333,0.1852813214063644,hilp_p,0.1,1.7841416001319885
11,27,0.09583333333333334,0.0350089184939861,D_p,0.1,1.7841416001319885
11,28,0.10208333333333333,1.1528931856155396,hilp_p,0.1,1.7841416001319885
11,29,0.1125,1.096181035041809,hilp_p,0.1,1.7841416001319885
11,30,0.075,0.0012609316036105,D_p,0.1,1.7841416001319885
11,31,0.11458333333333333,1.0141706466674805,hilp_p,0.1,1.7841416001319885
12,0,0.1,0.6742091178894043,hilp_p,0.1,1.7841416001319885
12,1,0.08958333333333333,3.357468605041504,C_p,0.1,1.7841416001319885
12,2,0.10833333333333334,1.1839829683303833,hilp_p,0.1,1.7841416001319885
12,3,0.1125,0.4313473701477051,hilp_p,0.1,1.7841416001319885
12,4,0.10625,2.475426435470581,hihp_p,0.1,1.7841416001319885
12,5,0.09583333333333334,0.9426957368850708,D_p,0.1,1.7841416001319885
12,6,0.10208333333333333,1.5058332681655884,hilp_p,0.1,1.7841416001319885
12,7,0.09375,1.2152560949325562,D_p,0.1,1.7841416001319885
12,8,0.11875,1.6277613639831543,hilp_p,0.1,1.7841416001319885
12,9,0.11041666666666666,1.96888267993927,hihp_p,0.1,1.7841416001319885
12,10,0.11458333333333333,3.367765426635742,hihp_p,0.1,1.7841416001319885
12,11,0.08541666666666667,0.9162352681159972,D_p,0.1,1.7841416001319885
12,12,0.10833333333333334,0.3275249898433685,hilp_p,0.1,1.7841416001319885
12,13,0.1125,8.152490615844727,hihp_p,0.1,1.7841416001319885
12,14,0.1,1.3596271276474,hilp_p,0.1,1.7841416001319885
12,15,0.09583333333333334,2.6346683502197266,C_p,0.1,1.7841416001319885
12,16,0.10208333333333333,1.6835591793060305,hilp_p,0.1,1.7841416001319885
12,17,0.10208333333333333,0.6853120923042297,hilp_p,0.1,1.7841416001319885
12,18,0.09791666666666667,1.2113040685653689,D_p,0.1,1.7841416001319885
12,19,0.09166666666666666,2.686714172363281,C_p,0.1,1.7841416001319885
12,20,0.10625,4.72883415222168,hihp_p,0.1,1.7841416001319885
12,21,0.09375,2.611464500427246,C_p,0.1,1.7841416001319885
12,22,0.11875,0.5225988030433655,hilp_p,0.1,1.7841416001319885
12,23,0.1,1.243073344230652,hilp_p,0.1,1.7841416001319885
12,24,0.11041666666666666,1.1569119691848757,hilp_p,0.1,1.7841416001319885
12,25,0.09791666666666667,4.177835941314697,C_p,0.1,1.7841416001319885
12,26,0.09375,3.874529838562012,C_p,0.1,1.7841416001319885
12,27,0.08958333333333333,4.982142448425293,C_p,0.1,1.7841416001319885
12,28,0.06666666666666667,0.0009319543023593,D_p,0.1,1.7841416001319885
12,29,0.07916666666666666,0.0009319543023593,D_p,0.1,1.7841416001319885
12,30,0.058333333333333334,0.0009789967443794,D_p,0.1,1.7841416001319885
12,31,0.07083333333333333,0.0009789967443794,D_p,0.1,1.7841416001319885
13,0,0.10208333333333333,11.265082359313965,hihp_p,0.1,1.7841416001319885
13,1,0.09583333333333334,3.1102964878082275,C_p,0.1,1.7841416001319885
13,2,0.11666666666666667,0.6907016634941101,hilp_p,0.1,1.7841416001319885
13,3,0.09375,0.4546063244342804,D_p,0.1,1.7841416001319885
13,4,0.09583333333333334,0.4691779315471649,D_p,0.1,1.7841416001319885
13,5,0.11875,2.667386531829834,hihp_p,0.1,1.7841416001319885
13,6,0.10416666666666667,18.472421646118164,hihp_p,0.1,1.7841416001319885
13,7,0.10208333333333333,1.507808804512024,hilp_p,0.1,1.7841416001319885
13,8,0.10833333333333334,0.5929882526397705,hilp_p,0.1,1.7841416001319885
13,9,0.1,8.45008659362793,hihp_p,0.1,1.7841416001319885
13,10,0.10625,3.0759828090667725,hihp_p,0.1,1.7841416001319885
13,11,0.11666666666666667,4.75344181060791,hihp_p,0.1,1.7841416001319885
13,12,0.10208333333333333,2.7320263385772705,hihp_p,0.1,1.7841416001319885
13,13,0.1,4.382066249847412,hihp_p,0.1,1.7841416001319885
13,14,0.09583333333333334,6.537075996398926,C_p,0.1,1.7841416001319885
13,15,0.10416666666666667,4.219000816345215,hihp_p,0.1,1.7841416001319885
13,16,0.10625,2.649219512939453,hihp_p,0.1,1.7841416001319885
13,17,0.10625,7.318691730499268,hihp_p,0.1,1.7841416001319885
13,18,0.10625,4.507426261901856,hihp_p,0.1,1.7841416001319885
13,19,0.11875,1.5381895303726196,hilp_p,0.1,1.7841416001319885
13,20,0.10416666666666667,1.6302142143249512,hilp_p,0.1,1.7841416001319885
13,21,0.09166666666666666,0.8902859091758728,D_p,0.1,1.7841416001319885
13,22,0.12916666666666668,1.2935736179351809,hilp_p,0.1,1.7841416001319885
13,23,0.09375,18.26487159729004,C_p,0.1,1.7841416001319885
13,24,0.10416666666666667,1.9744892120361328,hihp_p,0.1,1.7841416001319885
13,25,0.10416666666666667,8.520404815673828,hihp_p,0.1,1.7841416001319885
13,26,0.0875,5.763479232788086,C_p,0.1,1.7841416001319885
13,27,0.1125,2.856091022491455,hihp_p,0.1,1.7841416001319885
13,28,0.10416666666666667,0.4804086983203888,hilp_p,0.1,1.7841416001319885
13,29,0.10625,11.651556968688965,hihp_p,0.1,1.7841416001319885
13,30,0.08125,0.0021596236620098,D_p,0.1,1.7841416001319885
13,31,0.09583333333333334,5.170886516571045,C_p,0.1,1.7841416001319885
14,0,0.09583333333333334,4.95836877822876,C_p,0.1,1.7841416001319885
14,1,0.10208333333333333,6.785489082336426,hihp_p,0.1,1.7841416001319885
14,2,0.10208333333333333,0.1573605239391327,hilp_p,0.1,1.7841416001319885
14,3,0.07916666666666666,0.001911372761242,D_p,0.1,1.7841416001319885
14,4,0.09375,0.1211136579513549,D_p,0.1,1.7841416001319885
14,5,0.10625,2.6083085536956787,hihp_p,0.1,1.7841416001319885
14,6,0.11875,5.144826412200928,hihp_p,0.1,1.7841416001319885
14,7,0.125,3.969217777252197,hihp_p,0.1,1.7841416001319885
14,8,0.09791666666666667,5.271763324737549,C_p,0.1,1.7841416001319885
14,9,0.10208333333333333,0.00548662757501,hilp_p,0.1,1.7841416001319885
14,10,0.10625,0.5094766020774841,hilp_p,0.1,1.7841416001319885
14,11,0.1,1.760529398918152,hilp_p,0.1,1.7841416001319885
14,12,0.10208333333333333,0.0150529574602842,hilp_p,0.1,1.7841416001319885
14,13,0.10208333333333333,7.565207481384277,hihp_p,0.1,1.7841416001319885
14,14,0.09791666666666667,2.946016550064087,C_p,0.1,1.7841416001319885
14,15,0.1125,3.911109209060669,hihp_p,0.1,1.7841416001319885
14,16,0.10416666666666667,6.371448993682861,hihp_p,0.1,1.7841416001319885
14,17,0.08125,0.6640985012054443,D_p,0.1,1.7841416001319885
14,18,0.08541666666666667,0.6267133355140686,D_p,0.1,1.7841416001319885
14,19,0.0875,4.669241428375244,C_p,0.1,1.7841416001319885
14,20,0.05416666666666667,0.0022600542288273,D_p,0.1,1.7841416001319885
14,21,0.075,0.0022600542288273,D_p,0.1,1.7841416001319885
14,22,0.08333333333333333,0.399036556482315,D_p,0.1,1.7841416001319885
14,23,0.10416666666666667,5.074520111083984,hihp_p,0.1,1.7841416001319885
14,24,0.09791666666666667,3.074589967727661,C_p,0.1,1.7841416001319885
14,25,0.10625,4.621645450592041,hihp_p,0.1,1.7841416001319885
14,26,0.10416666666666667,7.471871852874756,hihp_p,0.1,1.7841416001319885
14,27,0.07708333333333334,4.459560871124268,C_p,0.1,1.7841416001319885
14,28,0.10833333333333334,2.4960434436798096,hihp_p,0.1,1.7841416001319885
14,29,0.09583333333333334,4.031648635864258,C_p,0.1,1.7841416001319885
14,30,0.10625,4.612156391143799,hihp_p,0.1,1.7841416001319885
14,31,0.1,0.335057646036148,hilp_p,0.1,1.7841416001319885
15,0,0.1125,0.6126387715339661,hilp_p,0.1,1.7841416001319885
15,1,0.09375,10.196715354919434,C_p,0.1,1.7841416001319885
15,2,0.0875,0.0011162663577124,D_p,0.1,1.7841416001319885
15,3,0.075,0.0011162663577124,D_p,0.1,1.7841416001319885
15,4,0.07083333333333333,0.0007865452789701,D_p,0.1,1.7841416001319885
15,5,0.075,0.0007865452789701,D_p,0.1,1.7841416001319885
15,6,0.11041666666666666,2.233262777328491,hihp_p,0.1,1.7841416001319885
15,7,0.11875,0.8830207586288452,hilp_p,0.1,1.7841416001319885
15,8,0.12916666666666668,0.1059808880090713,hilp_p,0.1,1.7841416001319885
15,9,0.09375,0.3417803645133972,D_p,0.1,1.7841416001319885
15,10,0.10208333333333333,3.3813934326171875,hihp_p,0.1,1.7841416001319885
15,11,0.10208333333333333,9.719257354736328,hihp_p,0.1,1.7841416001319885
15,12,0.07708333333333334,1.802487015724182,C_p,0.1,1.7841416001319885
15,13,0.10416666666666667,21.86006164550781,hihp_p,0.1,1.7841416001319885
15,14,0.1,4.526449203491211,hihp_p,0.1,1.7841416001319885
15,15,0.11041666666666666,1.6497431993484497,hilp_p,0.1,1.7841416001319885
15,16,0.08541666666666667,1.716354489326477,D_p,0.1,1.7841416001319885
15,17,0.1125,9.599248886108398,hihp_p,0.1,1.7841416001319885
15,18,0.10625,3.0302138328552246,hihp_p,0.1,1.7841416001319885
15,19,0.09583333333333334,0.0036959985736757,D_p,0.1,1.7841416001319885
15,20,0.10833333333333334,0.0434871576726436,hilp_p,0.1,1.7841416001319885
15,21,0.10625,0.036545280367136,hilp_p,0.1,1.7841416001319885
15,22,0.10208333333333333,4.42425012588501,hihp_p,0.1,1.7841416001319885
15,23,0.08958333333333333,2.370626926422119,C_p,0.1,1.7841416001319885
15,24,0.09791666666666667,1.7542974948883057,D_p,0.1,1.7841416001319885
15,25,0.09375,2.0503485202789307,C_p,0.1,1.7841416001319885
15,26,0.11041666666666666,12.770681381225586,hihp_p,0.1,1.7841416001319885
15,27,0.10833333333333334,0.9083696007728576,hilp_p,0.1,1.7841416001319885
15,28,0.09583333333333334,2.656728982925415,C_p,0.1,1.7841416001319885
15,29,0.058333333333333334,0.0020040271338075,D_p,0.1,1.7841416001319885
15,30,0.11041666666666666,1.547853946685791,hilp_p,0.1,1.7841416001319885
15,31,0.1,2.5912044048309326,hihp_p,0.1,1.7841416001319885
16,0,0.1,5.845266819000244,hihp_p,0.1,1.7841416001319885
16,1,0.08541666666666667,2.69046401977539,C_p,0.1,1.7841416001319885
16,2,0.07916666666666666,0.0017939441604539,D_p,0.1,1.7841416001319885
16,3,0.09791666666666667,1.93291449546814,C_p,0.1,1.7841416001319885
16,4,0.06666666666666667,0.0069503174163401,D_p,0.1,1.7841416001319885
16,5,0.058333333333333334,0.0069503174163401,D_p,0.1,1.7841416001319885
16,6,0.11875,2.7810988426208496,hihp_p,0.1,1.7841416001319885
16,7,0.11041666666666666,2.865262508392334,hihp_p,0.1,1.7841416001319885
16,8,0.07916666666666666,0.0016291128704324,D_p,0.1,1.7841416001319885
16,9,0.075,0.0016291128704324,D_p,0.1,1.7841416001319885
16,10,0.10833333333333334,3.448324680328369,hihp_p,0.1,1.7841416001319885
16,11,0.08958333333333333,4.442812442779541,C_p,0.1,1.7841416001319885
16,12,0.12916666666666668,2.047316551208496,hihp_p,0.1,1.7841416001319885
16,13,0.1125,0.0445254929363727,hilp_p,0.1,1.7841416001319885
16,14,0.10833333333333334,8.610751152038574,hihp_p,0.1,1.7841416001319885
16,15,0.09375,5.213701725006104,C_p,0.1,1.7841416001319885
16,16,0.09375,3.181457757949829,C_p,0.1,1.7841416001319885
16,17,0.10833333333333334,4.65477991104126,hihp_p,0.1,1.7841416001319885
16,18,0.1,0.1510403901338577,hilp_p,0.1,1.7841416001319885
16,19,0.09166666666666666,0.0063515505753457,D_p,0.1,1.7841416001319885
16,20,0.1,4.9637980461120605,hihp_p,0.1,1.7841416001319885
16,21,0.11041666666666666,3.835885763168335,hihp_p,0.1,1.7841416001319885
16,22,0.09166666666666666,7.9167799949646,C_p,0.1,1.7841416001319885
16,23,0.09375,6.580145835876465,C_p,0.1,1.7841416001319885
16,24,0.09791666666666667,0.7454849481582642,D_p,0.1,1.7841416001319885
16,25,0.10416666666666667,5.219837188720703,hihp_p,0.1,1.7841416001319885
16,26,0.09583333333333334,5.021113395690918,C_p,0.1,1.7841416001319885
16,27,0.12291666666666666,0.0411197729408741,hilp_p,0.1,1.7841416001319885
16,28,0.10416666666666667,1.1750587224960327,hilp_p,0.1,1.7841416001319885
16,29,0.10416666666666667,4.292919635772705,hihp_p,0.1,1.7841416001319885
16,30,0.08541666666666667,3.2455873489379883,C_p,0.1,1.7841416001319885
16,31,0.10833333333333334,3.301151990890503,hihp_p,0.1,1.7841416001319885
17,0,0.10416666666666667,0.1052368059754371,hilp_p,0.1,1.7841416001319885
17,1,0.09166666666666666,1.9092702865600584,C_p,0.1,1.7841416001319885
17,2,0.11041666666666666,3.044017791748047,hihp_p,0.1,1.7841416001319885
17,3,0.09583333333333334,2.117978811264038,C_p,0.1,1.7841416001319885
17,4,0.09166666666666666,2.769659996032715,C_p,0.1,1.7841416001319885
17,5,0.09583333333333334,0.857078492641449,D_p,0.1,1.7841416001319885
17,6,0.09791666666666667,4.125113010406494,C_p,0.1,1.7841416001319885
17,7,0.11041666666666666,7.128528118133545,hihp_p,0.1,1.7841416001319885
17,8,0.11666666666666667,0.7102906703948975,hilp_p,0.1,1.7841416001319885
17,9,0.10625,3.325131416320801,hihp_p,0.1,1.7841416001319885
17,10,0.10416666666666667,0.1791025251150131,hilp_p,0.1,1.7841416001319885
17,11,0.0875,0.6778514981269836,D_p,0.1,1.7841416001319885
17,12,0.09583333333333334,2.8802974224090576,C_p,0.1,1.7841416001319885
17,13,0.09791666666666667,0.799896240234375,D_p,0.1,1.7841416001319885
17,14,0.0875,1.1212669610977173,D_p,0.1,1.7841416001319885
17,15,0.11875,0.6992267966270447,hilp_p,0.1,1.7841416001319885
17,16,0.10625,3.791537046432495,hihp_p,0.1,1.7841416001319885
17,17,0.09375,4.068638801574707,C_p,0.1,1.7841416001319885
17,18,0.0875,1.091743230819702,D_p,0.1,1.7841416001319885
17,19,0.10833333333333334,0.5744633078575134,hilp_p,0.1,1.7841416001319885
17,20,0.07708333333333334,8.721700668334961,C_p,0.1,1.7841416001319885
17,21,0.10833333333333334,3.706218719482422,hihp_p,0.1,1.7841416001319885
17,22,0.10833333333333334,3.033153533935547,hihp_p,0.1,1.7841416001319885
17,23,0.09166666666666666,3.95330810546875,C_p,0.1,1.7841416001319885
17,24,0.08541666666666667,2.02167010307312,C_p,0.1,1.7841416001319885
17,25,0.11666666666666667,2.693203449249268,hihp_p,0.1,1.7841416001319885
17,26,0.09375,0.1391448080539703,D_p,0.1,1.7841416001319885
17,27,0.09583333333333334,7.871557235717773,C_p,0.1,1.7841416001319885
17,28,0.0875,2.9580090045928955,C_p,0.1,1.7841416001319885
17,29,0.09583333333333334,1.743986964225769,D_p,0.1,1.7841416001319885
17,30,0.10416666666666667,3.900844812393189,hihp_p,0.1,1.7841416001319885
17,31,0.12708333333333333,2.9183387756347656,hihp_p,0.1,1.7841416001319885
18,0,0.09583333333333334,6.277151107788086,C_p,0.1,1.7841416001319885
18,1,0.10833333333333334,1.1379669904708862,hilp_p,0.1,1.7841416001319885
18,2,0.10833333333333334,2.506943464279175,hihp_p,0.1,1.7841416001319885
18,3,0.1125,2.0036909580230717,hihp_p,0.1,1.7841416001319885
18,4,0.1,2.451308250427246,hihp_p,0.1,1.7841416001319885
18,5,0.09375,1.4625414609909058,D_p,0.1,1.7841416001319885
18,6,0.10833333333333334,2.653960704803467,hihp_p,0.1,1.7841416001319885
18,7,0.07916666666666666,2.3350400924682617,C_p,0.1,1.7841416001319885
18,8,0.09166666666666666,2.137432813644409,C_p,0.1,1.7841416001319885
18,9,0.11458333333333333,1.3398317098617554,hilp_p,0.1,1.7841416001319885
18,10,0.08958333333333333,3.2207486629486084,C_p,0.1,1.7841416001319885
18,11,0.11666666666666667,1.2697255611419678,hilp_p,0.1,1.7841416001319885
18,12,0.10208333333333333,0.2911599278450012,hilp_p,0.1,1.7841416001319885
18,13,0.1125,1.5524064302444458,hilp_p,0.1,1.7841416001319885
18,14,0.09583333333333334,2.0414347648620605,C_p,0.1,1.7841416001319885
18,15,0.1125,2.3071951866149902,hihp_p,0.1,1.7841416001319885
18,16,0.08541666666666667,2.058110475540161,C_p,0.1,1.7841416001319885
18,17,0.1,2.019906997680664,hihp_p,0.1,1.7841416001319885
18,18,0.08958333333333333,1.6685370206832886,D_p,0.1,1.7841416001319885
18,19,0.10208333333333333,2.2198543548583984,hihp_p,0.1,1.7841416001319885
18,20,0.1,1.028754472732544,hilp_p,0.1,1.7841416001319885
18,21,0.10833333333333334,1.9847590923309328,hihp_p,0.1,1.7841416001319885
18,22,0.125,3.0560805797576904,hihp_p,0.1,1.7841416001319885
18,23,0.11666666666666667,3.0979065895080566,hihp_p,0.1,1.7841416001319885
18,24,0.0875,2.9047226905822754,C_p,0.1,1.7841416001319885
18,25,0.09375,2.146951913833618,C_p,0.1,1.7841416001319885
18,26,0.08541666666666667,4.311737060546875,C_p,0.1,1.7841416001319885
18,27,0.12291666666666666,1.4020764827728271,hilp_p,0.1,1.7841416001319885
18,28,0.10416666666666667,0.968459129333496,hilp_p,0.1,1.7841416001319885
18,29,0.09166666666666666,9.870698928833008,C_p,0.1,1.7841416001319885
18,30,0.07291666666666667,3.317620038986206,C_p,0.1,1.7841416001319885
18,31,0.0875,1.606151461601257,D_p,0.1,1.7841416001319885
19,0,0.11041666666666666,2.392630815505981,hihp_p,0.1,1.7841416001319885
19,1,0.09791666666666667,4.628052234649658,C_p,0.1,1.7841416001319885
19,2,0.11458333333333333,3.4645421504974365,hihp_p,0.1,1.7841416001319885
19,3,0.10208333333333333,10.915178298950195,hihp_p,0.1,1.7841416001319885
19,4,0.11041666666666666,0.0870323330163955,hilp_p,0.1,1.7841416001319885
19,5,0.1125,1.551788330078125,hilp_p,0.1,1.7841416001319885
19,6,0.10833333333333334,0.0946567878127098,hilp_p,0.1,1.7841416001319885
19,7,0.1,0.0030311720911413,hilp_p,0.1,1.7841416001319885
19,8,0.11041666666666666,3.4218599796295166,hihp_p,0.1,1.7841416001319885
19,9,0.1125,0.7438608407974243,hilp_p,0.1,1.7841416001319885
19,10,0.09583333333333334,3.835252285003662,C_p,0.1,1.7841416001319885
19,11,0.08958333333333333,0.2048325836658477,D_p,0.1,1.7841416001319885
19,12,0.10833333333333334,2.507263660430908,hihp_p,0.1,1.7841416001319885
19,13,0.11458333333333333,1.8674861192703247,hihp_p,0.1,1.7841416001319885
19,14,0.10208333333333333,2.5014047622680664,hihp_p,0.1,1.7841416001319885
19,15,0.09375,4.635429859161377,C_p,0.1,1.7841416001319885
19,16,0.11458333333333333,2.7913639545440674,hihp_p,0.1,1.7841416001319885
19,17,0.1125,3.344937801361084,hihp_p,0.1,1.7841416001319885
19,18,0.11041666666666666,3.0214316844940186,hihp_p,0.1,1.7841416001319885
19,19,0.10833333333333334,9.957438468933104,hihp_p,0.1,1.7841416001319885
19,20,0.10416666666666667,0.351782739162445,hilp_p,0.1,1.7841416001319885
19,21,0.0875,3.723493814468384,C_p,0.1,1.7841416001319885
19,22,0.10625,0.9320620894432068,hilp_p,0.1,1.7841416001319885
19,23,0.09583333333333334,1.1023958921432495,D_p,0.1,1.7841416001319885
19,24,0.0875,2.23622727394104,C_p,0.1,1.7841416001319885
19,25,0.10625,3.371807813644409,hihp_p,0.1,1.7841416001319885
19,26,0.13541666666666666,0.0027286307886242,hilp_p,0.1,1.7841416001319885
19,27,0.11041666666666666,1.6970449686050415,hilp_p,0.1,1.7841416001319885
19,28,0.09791666666666667,1.7822818756103516,D_p,0.1,1.7841416001319885
19,29,0.11458333333333333,2.999940633773804,hihp_p,0.1,1.7841416001319885
19,30,0.09375,1.70543110370636,D_p,0.1,1.7841416001319885
19,31,0.11041666666666666,4.01900577545166,hihp_p,0.1,1.7841416001319885
20,0,0.11666666666666667,0.5909541249275208,hilp_p,0.1,1.7841416001319885
20,1,0.0875,2.140145301818848,C_p,0.1,1.7841416001319885
20,2,0.1125,1.6569796800613403,hilp_p,0.1,1.7841416001319885
20,3,0.10208333333333333,1.916177988052368,hihp_p,0.1,1.7841416001319885
20,4,0.11458333333333333,1.925463080406189,hihp_p,0.1,1.7841416001319885
20,5,0.10208333333333333,1.5941493511199951,hilp_p,0.1,1.7841416001319885
20,6,0.09791666666666667,1.927830934524536,C_p,0.1,1.7841416001319885
20,7,0.11041666666666666,4.242717266082764,hihp_p,0.1,1.7841416001319885
20,8,0.09791666666666667,1.4432311058044434,D_p,0.1,1.7841416001319885
20,9,0.09583333333333334,2.760777950286865,C_p,0.1,1.7841416001319885
20,10,0.09166666666666666,0.8261207938194275,D_p,0.1,1.7841416001319885
20,11,0.10208333333333333,1.233223795890808,hilp_p,0.1,1.7841416001319885
20,12,0.10625,2.4118988513946533,hihp_p,0.1,1.7841416001319885
20,13,0.08958333333333333,0.283018410205841,D_p,0.1,1.7841416001319885
20,14,0.09583333333333334,1.670887112617493,D_p,0.1,1.7841416001319885
20,15,0.10208333333333333,1.3854843378067017,hilp_p,0.1,1.7841416001319885
20,16,0.08541666666666667,1.5588324069976809,D_p,0.1,1.7841416001319885
20,17,0.10625,1.3616557121276855,hilp_p,0.1,1.7841416001319885
20,18,0.08958333333333333,1.0928996801376345,D_p,0.1,1.7841416001319885
20,19,0.11666666666666667,0.9507048726081848,hilp_p,0.1,1.7841416001319885
20,20,0.10416666666666667,3.870248317718506,hihp_p,0.1,1.7841416001319885
20,21,0.10208333333333333,1.1489380598068235,hilp_p,0.1,1.7841416001319885
20,22,0.10416666666666667,2.344035625457764,hihp_p,0.1,1.7841416001319885
20,23,0.11666666666666667,1.422322154045105,hilp_p,0.1,1.7841416001319885
20,24,0.11041666666666666,0.5871241688728333,hilp_p,0.1,1.7841416001319885
20,25,0.11666666666666667,1.3741745948791504,hilp_p,0.1,1.7841416001319885
20,26,0.09375,6.154008388519287,C_p,0.1,1.7841416001319885
20,27,0.08333333333333333,1.222834229469299,D_p,0.1,1.7841416001319885
20,28,0.10625,1.7131078243255615,hilp_p,0.1,1.7841416001319885
20,29,0.10416666666666667,1.5004961490631104,hilp_p,0.1,1.7841416001319885
20,30,0.09583333333333334,0.788815975189209,D_p,0.1,1.7841416001319885
20,31,0.11041666666666666,1.42327082157135,hilp_p,0.1,1.7841416001319885
21,0,0.09375,1.8051283359527588,C_p,0.1,1.7841416001319885
21,1,0.1125,2.513200283050537,hihp_p,0.1,1.7841416001319885
21,2,0.09791666666666667,0.9577447772026062,D_p,0.1,1.7841416001319885
21,3,0.0875,1.254817247390747,D_p,0.1,1.7841416001319885
21,4,0.0875,2.36147141456604,C_p,0.1,1.7841416001319885
21,5,0.1125,1.7767013311386108,hilp_p,0.1,1.7841416001319885
21,6,0.08333333333333333,1.5110551118850708,D_p,0.1,1.7841416001319885
21,7,0.09791666666666667,1.2733476161956787,D_p,0.1,1.7841416001319885
21,8,0.1,4.423819065093994,hihp_p,0.1,1.7841416001319885
21,9,0.11458333333333333,2.3095827102661133,hihp_p,0.1,1.7841416001319885
21,10,0.07708333333333334,2.579442977905273,C_p,0.1,1.7841416001319885
21,11,0.07916666666666666,1.803200840950012,C_p,0.1,1.7841416001319885
21,12,0.08333333333333333,1.489039659500122,D_p,0.1,1.7841416001319885
21,13,0.1125,0.4676360785961151,hilp_p,0.1,1.7841416001319885
21,14,0.125,2.477329969406128,hihp_p,0.1,1.7841416001319885
21,15,0.1,1.7071168422698977,hilp_p,0.1,1.7841416001319885
21,16,0.10208333333333333,1.810580372810364,hihp_p,0.1,1.7841416001319885
21,17,0.08958333333333333,0.1463243067264557,D_p,0.1,1.7841416001319885
21,18,0.08958333333333333,2.6514339447021484,C_p,0.1,1.7841416001319885
21,19,0.11458333333333333,1.5392004251480105,hilp_p,0.1,1.7841416001319885
21,20,0.09583333333333334,2.394474983215332,C_p,0.1,1.7841416001319885
21,21,0.11041666666666666,2.846390962600708,hihp_p,0.1,1.7841416001319885
21,22,0.11458333333333333,2.610720157623291,hihp_p,0.1,1.7841416001319885
21,23,0.10833333333333334,2.6827125549316406,hihp_p,0.1,1.7841416001319885
21,24,0.11041666666666666,0.8532975912094116,hilp_p,0.1,1.7841416001319885
21,25,0.0875,1.08297860622406,D_p,0.1,1.7841416001319885
21,26,0.07708333333333334,0.068493939936161,D_p,0.1,1.7841416001319885
21,27,0.10208333333333333,1.0630396604537964,hilp_p,0.1,1.7841416001319885
21,28,0.10208333333333333,0.6847460865974426,hilp_p,0.1,1.7841416001319885
21,29,0.11041666666666666,2.084627628326416,hihp_p,0.1,1.7841416001319885
21,30,0.1,2.3597912788391118,hihp_p,0.1,1.7841416001319885
21,31,0.0875,3.104965925216675,C_p,0.1,1.7841416001319885
22,0,0.11875,3.4331204891204834,hihp_p,0.1,1.7841416001319885
22,1,0.10208333333333333,2.998277187347412,hihp_p,0.1,1.7841416001319885
22,2,0.08541666666666667,0.8125293254852295,D_p,0.1,1.7841416001319885
22,3,0.1,3.573755979537964,hihp_p,0.1,1.7841416001319885
22,4,0.09791666666666667,1.0656346082687378,D_p,0.1,1.7841416001319885
22,5,0.10416666666666667,0.7661404013633728,hilp_p,0.1,1.7841416001319885
22,6,0.08541666666666667,1.231005311012268,D_p,0.1,1.7841416001319885
22,7,0.07916666666666666,2.358736991882324,C_p,0.1,1.7841416001319885
22,8,0.1125,5.808704853057861,hihp_p,0.1,1.7841416001319885
22,9,0.1125,0.7657673954963684,hilp_p,0.1,1.7841416001319885
22,10,0.10208333333333333,2.076126337051392,hihp_p,0.1,1.7841416001319885
22,11,0.12916666666666668,1.6128709316253662,hilp_p,0.1,1.7841416001319885
22,12,0.1,1.983855128288269,hihp_p,0.1,1.7841416001319885
22,13,0.11041666666666666,4.155284881591797,hihp_p,0.1,1.7841416001319885
22,14,0.10208333333333333,4.190897464752197,hihp_p,0.1,1.7841416001319885
22,15,0.10833333333333334,1.4518014192581177,hilp_p,0.1,1.7841416001319885
22,16,0.075,1.9753494262695312,C_p,0.1,1.7841416001319885
22,17,0.10833333333333334,2.990074396133423,hihp_p,0.1,1.7841416001319885
22,18,0.10208333333333333,1.997935891151428,hihp_p,0.1,1.7841416001319885
22,19,0.12291666666666666,2.941452980041504,hihp_p,0.1,1.7841416001319885
22,20,0.09583333333333334,1.1567208766937256,D_p,0.1,1.7841416001319885
22,21,0.1125,1.522755742073059,hilp_p,0.1,1.7841416001319885
22,22,0.09375,3.1793224811553955,C_p,0.1,1.7841416001319885
22,23,0.1125,1.7823333740234375,hilp_p,0.1,1.7841416001319885
22,24,0.11666666666666667,2.0155532360076904,hihp_p,0.1,1.7841416001319885
22,25,0.11666666666666667,1.828762412071228,hihp_p,0.1,1.7841416001319885
22,26,0.10625,3.1290829181671143,hihp_p,0.1,1.7841416001319885
