layer,head,importance,perturbation,cell
18,6,0.0615808823529411,6.410268560928457,hihp
18,7,0.0404411764705882,3.203098365927444,C
18,8,0.0625,11.311603165286428,hihp
18,9,0.0523897058823529,5.9032215568072655,C
18,10,0.0615808823529411,7.488084063810461,hihp
18,11,0.0698529411764705,12.854400126373069,hihp
18,12,0.0606617647058823,4.861238142585053,hihp
18,13,0.0542279411764705,3.7788012860452422,C
18,14,0.0919117647058823,13.818804797004251,hihp
18,15,0.0634191176470588,12.97496591946658,hihp
18,16,0.0625,10.01948759836309,hihp
18,17,0.103860294117647,8.525439118637758,hihp
18,18,0.0533088235294117,5.837431804222219,C
18,19,0.046875,2.712366976282176,D
18,20,0.0744485294117647,6.40479589209837,hihp
18,21,0.0625,8.344206315629622,hihp
18,22,0.0716911764705882,12.248201315893846,hihp
18,23,0.0560661764705882,4.825217037735617,hihp
18,24,0.0983455882352941,18.414738002945395,hihp
18,25,0.0974264705882353,15.29427298377542,hihp
18,26,0.1011029411764705,18.46151977952789,hihp
18,27,0.0514705882352941,5.430004904375357,C
18,28,0.0560661764705882,3.5197144159499336,hihp
18,29,0.046875,5.687915569828713,C
18,30,0.0808823529411764,13.261168770930349,hihp
18,31,0.0551470588235294,6.593860340030754,C
19,0,0.0450367647058823,13.023575173362213,C
19,1,0.0652573529411764,13.623747241847656,hihp
19,2,0.056985294117647,4.94241020434043,hihp
19,3,0.0625,5.236114657757914,hihp
19,4,0.0496323529411764,0.119090904468013,D
19,5,0.056985294117647,1.563934161382563,hilp
19,6,0.0395220588235294,0.0673423369277289,D
19,7,0.0431985294117647,0.0483801513432006,D
19,8,0.0615808823529411,6.055677275009015,hihp
19,9,0.0983455882352941,28.989689357140485,hihp
19,10,0.0744485294117647,14.74153615096036,hihp
19,11,0.0533088235294117,6.079713288311134,C
19,12,0.0900735294117647,20.01443531933953,hihp
19,13,0.0698529411764705,13.36980190171915,hihp
19,14,0.0790441176470588,16.138349028194654,hihp
19,15,0.0551470588235294,12.071756532963583,C
19,16,0.0588235294117647,11.558509132441351,hihp
19,17,0.0441176470588235,2.0621358189074432,D
19,18,0.0698529411764705,16.250723970286987,hihp
19,19,0.088235294117647,17.978947309886706,hihp
19,20,0.0579044117647058,2.2508602911496864,hilp
19,21,0.0523897058823529,9.335760120083304,C
19,22,0.0799632352941176,16.685449761502884,hihp
19,23,0.0560661764705882,11.054276271777994,hihp
19,24,0.0744485294117647,15.922762425506816,hihp
19,25,0.0652573529411764,10.016428549500072,hihp
19,26,0.0560661764705882,0.0076106795724412,hilp
19,27,0.0533088235294117,0.8729505476487034,D
19,28,0.0533088235294117,9.715317636728289,C
19,29,0.0909926470588235,23.821770261315734,hihp
19,30,0.0670955882352941,5.710597443230012,hihp
19,31,0.0551470588235294,11.148311501040178,C
20,0,0.0514705882352941,0.0942645849358728,D
20,1,0.0505514705882352,0.827253288753769,D
20,2,0.0560661764705882,6.669842478107004,hihp
20,3,0.0551470588235294,9.908053103615256,C
20,4,0.0716911764705882,4.348063189755468,hihp
20,5,0.0496323529411764,6.656184603186214,C
20,6,0.0735294117647058,5.620173210606856,hihp
20,7,0.0661764705882353,6.444704896825201,hihp
20,8,0.0661764705882353,5.746143617612474,hihp
20,9,0.056985294117647,6.315553110312013,hihp
20,10,0.0625,2.3774588147507,hilp
20,11,0.0514705882352941,1.1164546155315989,D
20,12,0.0606617647058823,6.008113946984796,hihp
20,13,0.0615808823529411,3.703117658411536,hihp
20,14,0.0670955882352941,8.89858304753023,hihp
20,15,0.056985294117647,9.44390882464016,hihp
20,16,0.0762867647058823,5.153275724062148,hihp
20,17,0.0597426470588235,7.776378047816894,hihp
20,18,0.0707720588235294,9.234581856166615,hihp
20,19,0.0652573529411764,7.214835254585042,hihp
20,20,0.0634191176470588,2.243025427958106,hilp
20,21,0.0523897058823529,1.7348815574694203,D
20,22,0.0588235294117647,6.511863374534776,hihp
20,23,0.0579044117647058,2.069540708380587,hilp
20,24,0.0477941176470588,0.4180399367640562,D
20,25,0.0716911764705882,5.813737301265492,hihp
20,26,0.0634191176470588,3.559160602333791,hihp
20,27,0.0514705882352941,4.105354828869595,C
20,28,0.0625,6.049270416007323,hihp
20,29,0.0762867647058823,8.594598522957634,hihp
20,30,0.0634191176470588,4.588335839702802,hihp
20,31,0.0523897058823529,1.876921603565707,D
21,0,0.0762867647058823,9.89992136113784,hihp
21,1,0.0661764705882353,3.809862695634365,hihp
21,2,0.0450367647058823,1.6528650784098051,D
21,3,0.0606617647058823,3.719924418036552,hihp
21,4,0.0450367647058823,5.461293931393063,C
21,5,0.0661764705882353,6.316434281713822,hihp
21,6,0.0496323529411764,2.030977542347768,D
21,7,0.0542279411764705,2.9033835578490708,D
21,8,0.0965073529411764,7.846948048647712,hihp
21,9,0.078125,7.7671910213196975,hihp
21,10,0.0441176470588235,1.148157118984005,D
21,11,0.0827205882352941,2.8254643032217728,hilp
21,12,0.0634191176470588,0.4755824390141403,hilp
21,13,0.0625,6.948442720315036,hihp
21,14,0.0744485294117647,6.604972459375858,hihp
21,15,0.0505514705882352,2.221503922934918,D
21,16,0.0634191176470588,4.794636859175037,hihp
21,17,0.0606617647058823,4.070540415835293,hihp
21,18,0.0523897058823529,4.677690148791847,C
21,19,0.0652573529411764,5.191285768414245,hihp
21,20,0.0487132352941176,2.9976609840112576,D
21,21,0.0680147058823529,3.832708232543048,hihp
21,22,0.0615808823529411,2.927764284588835,hilp
21,23,0.0615808823529411,5.531802310663111,hihp
21,24,0.0716911764705882,7.025731936973684,hihp
21,25,0.0744485294117647,4.869881431846058,hihp
21,26,0.0615808823529411,2.811832228264607,hilp
21,27,0.0698529411764705,9.956348079092365,hihp
21,28,0.046875,0.2063249047051238,D
21,29,0.0579044117647058,1.6463448758072712,hilp
21,30,0.0772058823529411,10.986957820022807,hihp
21,31,0.0836397058823529,8.36400437705657,hihp
22,0,0.056985294117647,2.207864366033498,hilp
22,1,0.0597426470588235,3.7064373760538953,hihp
22,2,0.0514705882352941,1.9922233238706692,D
22,3,0.0560661764705882,8.93014520406723,hihp
22,4,0.0514705882352941,2.063454607611193,D
22,5,0.0597426470588235,2.438085565672201,hilp
22,6,0.0514705882352941,9.45233887959929,C
22,7,0.0827205882352941,12.033016835941988,hihp
22,8,0.0790441176470588,8.612901613992804,hihp
22,9,0.0634191176470588,5.833415736170376,hihp
22,10,0.0588235294117647,4.024703136480906,hihp
22,11,0.0514705882352941,2.084833949639955,D
22,12,0.0689338235294117,8.39643707170206,hihp
22,13,0.1056985294117647,12.371251923196455,hihp
22,14,0.0643382352941176,8.022461130338556,hihp
22,15,0.0514705882352941,1.720290627768811,D
22,16,0.0450367647058823,4.054977099685108,C
22,17,0.0689338235294117,7.8974497037775375,hihp
22,18,0.0505514705882352,0.8544900937772849,D
22,19,0.0496323529411764,0.9619023223571918,D
22,20,0.0597426470588235,8.195113734287375,hihp
22,21,0.0588235294117647,9.745690491269617,hihp
22,22,0.0689338235294117,10.734253480153924,hihp
22,23,0.0606617647058823,6.573293334420989,hihp
22,24,0.072610294117647,10.509374825393452,hihp
22,25,0.0698529411764705,10.169852723093594,hihp
22,26,0.0808823529411764,7.151020923081567,hihp
22,27,0.0707720588235294,3.536897284581381,hihp
22,28,0.0551470588235294,6.6705396263038415,C
22,29,0.072610294117647,12.56889116413453,hihp
22,30,0.046875,4.001874749274815,C
22,31,0.0643382352941176,7.467954193844514,hihp
23,0,0.0689338235294117,0.7062770576928469,hilp
23,1,0.0523897058823529,1.451896147145068,D
23,2,0.0827205882352941,2.6947230915538967,hilp
23,3,0.0597426470588235,2.9304094989510143,hilp
23,4,0.0634191176470588,1.3132283122223969,hilp
23,5,0.0762867647058823,2.110845464993925,hilp
23,6,0.0477941176470588,0.2995193775962381,D
23,7,0.0588235294117647,0.6648549940437078,hilp
23,8,0.0606617647058823,1.7406451044713749,hilp
23,9,0.0680147058823529,1.7583797782221262,hilp
23,10,0.0827205882352941,4.67059836405165,hihp
23,11,0.0946691176470588,3.197141836671268,hihp
23,12,0.056985294117647,2.180930105421473,hilp
23,13,0.0560661764705882,0.4760886271867682,hilp
23,14,0.0450367647058823,1.172252128886826,D
23,15,0.0505514705882352,1.3404103083645595,D
23,16,0.0689338235294117,3.424408321871477,hihp
23,17,0.0707720588235294,2.9326755400089657,hilp
23,18,0.0404411764705882,0.2973710669800365,D
23,19,0.041360294117647,0.2394622776876477,D
23,20,0.0661764705882353,1.3339943484786678,hilp
23,21,0.0606617647058823,0.3047278490027084,hilp
23,22,0.0551470588235294,1.9151652209899004,D
23,23,0.0873161764705882,3.507901214501437,hihp
23,24,0.0735294117647058,3.60359829138307,hihp
23,25,0.0625,3.2431869730353355,hihp
23,26,0.0487132352941176,1.5757287273950435,D
23,27,0.0772058823529411,4.0995760884355095,hihp
23,28,0.056985294117647,0.7416955264394774,hilp
23,29,0.046875,0.4327764964169439,D
23,30,0.1148897058823529,4.529856590663686,hihp
23,31,0.103860294117647,6.003486839287421,hihp
24,0,0.0606617647058823,3.776883013984736,hihp
24,1,0.0762867647058823,5.073497099034927,hihp
24,2,0.0670955882352941,1.1844383897259831,hilp
24,3,0.0845588235294117,2.7327955825363888,hilp
24,4,0.0873161764705882,4.200914715142811,hihp
24,5,0.0900735294117647,3.73845599591732,hihp
24,6,0.0891544117647058,5.239718438947902,hihp
24,7,0.0643382352941176,3.7294991884161446,hihp
24,8,0.0661764705882353,4.713748384047957,hihp
24,9,0.0615808823529411,2.299222179633729,hilp
24,10,0.0634191176470588,2.992243413320359,hilp
24,11,0.0606617647058823,2.380000549204209,hilp
24,12,0.0670955882352941,3.0177511038149105,hihp
24,13,0.0386029411764705,0.8822544101516113,D
24,14,0.0459558823529411,2.9338299391024254,D
24,15,0.0854779411764705,5.548707025892594,hihp
24,16,0.0836397058823529,4.794750285060967,hihp
24,17,0.0606617647058823,1.2622575919856045,hilp
24,18,0.0652573529411764,2.81995307172046,hilp
24,19,0.0854779411764705,3.299008248483433,hihp
24,20,0.0505514705882352,0.6064990740269423,D
24,21,0.0643382352941176,1.639542235828498,hilp
24,22,0.0753676470588235,3.60425551060368,hihp
24,23,0.1144301470588235,6.838067386080237,hihp
24,24,0.0606617647058823,2.932292095002006,hilp
24,25,0.088235294117647,5.724484012407415,hihp
24,26,0.0762867647058823,2.838639943038716,hilp
24,27,0.0625,1.766327548552962,hilp
24,28,0.0827205882352941,2.518476895549718,hilp
24,29,0.0680147058823529,2.4204662332639977,hilp
24,30,0.0606617647058823,1.7506776403854876,hilp
24,31,0.0551470588235294,1.5444505142376703,D
25,0,0.0680147058823529,2.8655334062436046,hilp
25,1,0.0799632352941176,4.762760044897304,hihp
25,2,0.0808823529411764,4.440885650760987,hihp
25,3,0.0845588235294117,5.93630871702643,hihp
25,4,0.0707720588235294,4.141997513525626,hihp
25,5,0.078125,3.123333355959724,hihp
25,6,0.0652573529411764,3.1476315308143112,hihp
25,7,0.0625,2.126427320434767,hilp
25,8,0.0643382352941176,3.191860514528611,hihp
25,9,0.0689338235294117,2.466245793244418,hilp
25,10,0.0707720588235294,3.778007756589967,hihp
25,11,0.088235294117647,5.354267795296276,hihp
25,12,0.0909926470588235,5.05741472454632,hihp
25,13,0.0836397058823529,4.734730797655442,hihp
25,14,0.0698529411764705,3.068572183523108,hihp
25,15,0.0560661764705882,2.409635148723336,hilp
25,16,0.0661764705882353,2.748838981284815,hilp
25,17,0.056985294117647,1.4863561654792112,hilp
25,18,0.0542279411764705,2.7753849625587463,D
25,19,0.0661764705882353,2.529044847278034,hilp
25,20,0.0946691176470588,5.038796738666647,hihp
25,21,0.0523897058823529,2.394633730983033,D
25,22,0.0965073529411764,8.351400238626143,hihp
25,23,0.0542279411764705,1.9889844112536488,D
25,24,0.0799632352941176,4.068878683973761,hihp
25,25,0.1011029411764705,6.137199096819934,hihp
25,26,0.0689338235294117,1.1921158728792387,hilp
25,27,0.0606617647058823,3.072238734539817,hihp
25,28,0.0533088235294117,2.946928462561439,D
25,29,0.072610294117647,2.886421980226741,hilp
25,30,0.0680147058823529,3.0164252519607544,hilp
25,31,0.0560661764705882,1.216281071305275,hilp
26,0,0.0928308823529411,4.990932576796588,hihp
26,1,0.150735294117647,8.440654481158537,hihp
26,2,0.0652573529411764,3.5854573788888318,hihp
26,3,0.0523897058823529,1.815990234999096,D
26,4,0.0818014705882353,5.518424819497501,hihp
26,5,0.0790441176470588,5.023498175775304,hihp
26,6,0.0836397058823529,4.648750260472298,hihp
26,7,0.0533088235294117,1.7541209625847198,D
26,8,0.0579044117647058,1.6559441665954449,hilp
26,9,0.0827205882352941,3.556681842488401,hihp
26,10,0.0689338235294117,2.558472226647769,hilp
26,11,0.0707720588235294,4.66874766700408,hihp
26,12,0.0891544117647058,4.633890132693684,hihp
26,13,0.0900735294117647,5.129080051884932,hihp
26,14,0.078125,3.966678215300336,hihp
26,15,0.056985294117647,3.674745745518628,hihp
26,16,0.0505514705882352,3.5549943850320926,C
26,17,0.0790441176470588,5.016300900894053,hihp
26,18,0.0716911764705882,3.638970027075094,hihp
26,19,0.0579044117647058,1.915995508651523,hilp
26,20,0.056985294117647,3.5777476254631493,hihp
26,21,0.0542279411764705,2.3820248062119767,D
26,22,0.0716911764705882,4.474504249937394,hihp
26,23,0.0790441176470588,3.9686051782439735,hihp
26,24,0.0863970588235294,5.301084101200104,hihp
26,25,0.078125,3.3877822546397938,hihp
26,26,0.0606617647058823,2.079570919275284,hilp
26,27,0.0487132352941176,1.2154330427155775,D
26,28,0.0514705882352941,1.423743842936614,D
26,29,0.0523897058823529,2.599483397077112,D
26,30,0.0579044117647058,3.546500956310945,hihp
26,31,0.0606617647058823,2.919747722499511,hilp
27,0,0.0689338235294117,3.0452220220776165,hihp
27,1,0.0395220588235294,1.2250413701814764,D
27,2,0.1424632352941176,4.339758078841602,hihp
27,3,0.2224264705882352,7.026636740740607,hihp
27,4,0.0808823529411764,3.022724159500178,hihp
27,5,0.0477941176470588,1.2943612196866203,D
27,6,0.2371323529411764,8.422468795495874,hihp
27,7,0.0928308823529411,2.978864492738948,hilp
27,8,0.0873161764705882,2.794845336062066,hilp
27,9,0.0615808823529411,2.454952471834772,hilp
27,10,0.0615808823529411,1.4448343397063368,hilp
27,11,0.1470588235294117,3.6002103633740368,hihp
27,12,0.1222426470588235,5.02266809870215,hihp
27,13,0.0909926470588235,5.031289973679711,hihp
27,14,0.0772058823529411,2.838806899154888,hilp
27,15,0.1378676470588235,4.716592443339965,hihp
27,16,0.0845588235294117,3.3523321923087623,hihp
27,17,0.0551470588235294,0.2825632890248123,D
27,18,0.0615808823529411,1.3760007519055817,hilp
27,19,0.072610294117647,0.9965490286841112,hilp
27,20,0.072610294117647,2.2604945941882977,hilp
27,21,0.0992647058823529,3.0790006095433937,hihp
27,22,0.0487132352941176,2.4396244559217903,D
27,23,0.0560661764705882,1.933388766997001,hilp
27,24,0.0680147058823529,2.25252800303347,hilp
27,25,0.0799632352941176,2.5575739031328872,hilp
27,26,0.0753676470588235,2.2131602694006527,hilp
27,27,0.0643382352941176,2.3495300534893486,hilp
27,28,0.1020220588235294,3.685886475969763,hihp
27,29,0.0928308823529411,4.65277012393755,hihp
27,30,0.0744485294117647,0.9873125380014672,hilp
27,31,0.0790441176470588,2.4023960057426903,hilp
28,0,0.0790441176470588,1.026896606254227,hilp
28,1,0.0523897058823529,1.9600020445445008,D
28,2,0.0625,1.8027816835571735,hilp
28,3,0.0827205882352941,3.5974276802119087,hihp
28,4,0.1323529411764706,5.89656372193028,hihp
28,5,0.0496323529411764,2.578766651451588,D
28,6,0.0496323529411764,2.990649567807422,D
28,7,0.0615808823529411,1.5893481400083094,hilp
28,8,0.150735294117647,6.338498895659166,hihp
28,9,0.2435661764705882,11.05131533741951,hihp
28,10,0.0542279411764705,1.937498093527906,D
28,11,0.0808823529411764,3.5234021290260205,hihp
28,12,0.0753676470588235,3.7715400461764896,hihp
28,13,0.0744485294117647,3.5180810707456924,hihp
28,14,0.072610294117647,4.721728472148671,hihp
28,15,0.1047794117647058,6.992156207561493,hihp
28,16,0.1047794117647058,3.81065306681044,hihp
28,17,0.0670955882352941,3.198266898884493,hihp
28,18,0.0459558823529411,1.886856099261957,D
28,19,0.0680147058823529,2.2703191681819805,hilp
28,20,0.0919117647058823,4.971145906869103,hihp
28,21,0.0670955882352941,1.489692300777225,hilp
28,22,0.0891544117647058,7.404265873572406,hihp
28,23,0.1295955882352941,6.210031449794769,hihp
28,24,0.1075367647058823,4.852262668749866,hihp
28,25,0.0827205882352941,2.6682472325423183,hilp
28,26,0.0808823529411764,5.067826711956193,hihp
28,27,0.0606617647058823,1.4907167518840116,hilp
28,28,0.0689338235294117,3.278268713284941,hihp
28,29,0.1047794117647058,7.396392727599425,hihp
28,30,0.0597426470588235,2.382504239678383,hilp
28,31,0.0854779411764705,5.110351886819391,hihp
29,0,0.0533088235294117,1.424478094696122,D
29,1,0.0652573529411764,2.5188861357815124,hilp
29,2,0.0542279411764705,2.294485118020983,D
29,3,0.0983455882352941,6.152253922732437,hihp
29,4,0.0836397058823529,1.738131943542291,hilp
29,5,0.0487132352941176,0.4744710207862012,D
29,6,0.0606617647058823,0.7120909029070068,hilp
29,7,0.0597426470588235,2.0634189046481075,hilp
29,8,0.0579044117647058,1.525691225686494,hilp
29,9,0.0487132352941176,0.1706380828228943,D
29,10,0.0523897058823529,0.683783987427459,D
29,11,0.0533088235294117,0.8441634962663931,D
29,12,0.0533088235294117,0.2490770305397317,D
29,13,0.0431985294117647,0.2112371470395694,D
29,14,0.0909926470588235,4.743588749593234,hihp
29,15,0.0661764705882353,1.961373493404073,hilp
29,16,0.0505514705882352,1.741425464696744,D
29,17,0.0762867647058823,2.4117680577670826,hilp
29,18,0.0551470588235294,2.066880138919634,D
29,19,0.0615808823529411,1.1720342140863924,hilp
29,20,0.0431985294117647,0.8167873375556048,D
29,21,0.0450367647058823,0.4997602990444968,D
29,22,0.041360294117647,0.3539371892590733,D
29,23,0.0459558823529411,0.2047157928566722,D
29,24,0.0523897058823529,0.107979695264743,D
29,25,0.0588235294117647,0.9846997250638464,hilp
29,26,0.0487132352941176,0.172883317401797,D
29,27,0.0661764705882353,0.1710670003667473,hilp
29,28,0.1323529411764706,5.779929726439364,hihp
29,29,0.0753676470588235,1.7519913813208832,hilp
29,30,0.1020220588235294,5.272655083852656,hihp
29,31,0.0974264705882353,3.359870402251973,hihp
30,0,0.072610294117647,5.216232724049512,hihp
30,1,0.0808823529411764,3.228221356868744,hihp
30,2,0.0735294117647058,4.518190434750388,hihp
30,3,0.0597426470588235,2.0881376273053536,hilp
30,4,0.1112132352941176,5.522592447643333,hihp
30,5,0.1167279411764705,6.641434370266164,hihp
30,6,0.0533088235294117,2.878893098410438,D
30,7,0.0523897058823529,2.9109335094690323,D
30,8,0.0716911764705882,3.998364550225875,hihp
30,9,0.0477941176470588,3.778422001530142,C
30,10,0.1829044117647058,9.735599537106122,hihp
30,11,0.1590073529411764,9.112212389707564,hihp
30,12,0.0625,0.9710659821901252,hilp
30,13,0.0597426470588235,0.9403591961873804,hilp
30,14,0.0744485294117647,2.852354728123721,hilp
30,15,0.0643382352941176,4.357685423949185,hihp
30,16,0.0680147058823529,3.39789554476738,hihp
30,17,0.103860294117647,6.493124336004257,hihp
30,18,0.0615808823529411,2.827420102761072,hilp
30,19,0.0477941176470588,2.4790090322494507,D
30,20,0.0753676470588235,6.142770115066977,hihp
30,21,0.0955882352941176,5.222103444968953,hihp
30,22,0.0707720588235294,6.288188657339881,hihp
30,23,0.1204044117647058,9.455840128309587,hihp
30,24,0.0652573529411764,4.508358546477907,hihp
30,25,0.0634191176470588,2.8506448242594216,hilp
30,26,0.0790441176470588,4.157086937743075,hihp
30,27,0.09375,7.064189977505627,hihp
30,28,0.0551470588235294,2.4195395550307106,D
30,29,0.0698529411764705,4.421759172397501,hihp
30,30,0.0716911764705882,2.109989230904509,hilp
30,31,0.0514705882352941,2.1803120010915924,D
31,0,0.056985294117647,3.152079536634333,hihp
31,1,0.0955882352941176,10.810219357995424,hihp
31,2,0.0551470588235294,4.810598985675504,C
31,3,0.0772058823529411,8.695774960167268,hihp
31,4,0.0542279411764705,3.967951729893685,C
31,5,0.1001838235294117,11.105043577797272,hihp
31,6,0.0863970588235294,6.668776880292332,hihp
31,7,0.078125,5.396213796208887,hihp
31,8,0.0928308823529411,7.822980435455546,hihp
31,9,0.0496323529411764,7.973302055807674,C
31,10,0.0496323529411764,3.312758776194909,C
31,11,0.078125,7.5504351012847,hihp
31,12,0.0533088235294117,3.27487684611012,C
31,13,0.0422794117647058,2.473779329920516,D
31,14,0.0670955882352941,5.177316670032108,hihp
31,15,0.0615808823529411,3.918524871854221,hihp
31,16,0.0707720588235294,6.216707752907977,hihp
31,17,0.0652573529411764,6.948798312860377,hihp
31,18,0.125,12.105970352888107,hihp
31,19,0.1084558823529411,14.17193013955565,hihp
31,20,0.0560661764705882,1.5776639139170157,hilp
31,21,0.0597426470588235,4.701055812485078,hihp
31,22,0.0854779411764705,9.219235478078618,hihp
31,23,0.0808823529411764,10.915573365548076,hihp
31,24,0.0496323529411764,9.210393281543956,C
31,25,0.0615808823529411,1.538813257261234,hilp
31,26,0.0790441176470588,6.038189543301568,hihp
31,27,0.0680147058823529,6.014267747454784,hihp
31,28,0.0670955882352941,8.846508985933136,hihp
31,29,0.1011029411764705,12.765256844899234,hihp
31,30,0.0560661764705882,5.5209579958635215,hihp
31,31,0.0689338235294117,4.7501884659423546,hihp
32,0,0.0625,3.722516096690122,hihp
32,1,0.0514705882352941,3.6057109140297943,C
32,2,0.0670955882352941,4.661827314425917,hihp
32,3,0.046875,3.65522937476635,C
32,4,0.1020220588235294,9.20509650076137,hihp
32,5,0.0597426470588235,2.781447896624313,hilp
32,6,0.0404411764705882,2.0133124466108927,D
32,7,0.0597426470588235,1.6021550834617193,hilp
32,8,0.0652573529411764,10.34724565113292,hihp
32,9,0.0615808823529411,10.049832014476552,hihp
32,10,0.0625,1.466792000348077,hilp
32,11,0.0615808823529411,4.730727510417209,hihp
32,12,0.0441176470588235,0.9032594656352612,D
32,13,0.0459558823529411,1.8466115277260544,D
32,14,0.0634191176470588,6.778852229609209,hihp
32,15,0.0450367647058823,2.623221936471322,D
32,16,0.0523897058823529,4.079313342623851,C
32,17,0.0634191176470588,2.066238383159918,hilp
32,18,0.0753676470588235,5.526283861959682,hihp
32,19,0.0808823529411764,7.240725103546591,hihp
32,20,0.0579044117647058,3.636848653940593,hihp
32,21,0.0643382352941176,4.89010161687346,hihp
32,22,0.0799632352941176,5.852795955012827,hihp
32,23,0.0818014705882353,8.463965100400587,hihp
32,24,0.0634191176470588,5.135231503559386,hihp
32,25,0.0579044117647058,2.6924234839046703,hilp
32,26,0.0588235294117647,3.510558265097001,hihp
32,27,0.0496323529411764,4.880154581630931,C
32,28,0.0900735294117647,7.73402461234261,hihp
32,29,0.0505514705882352,2.7852222380392693,D
32,30,0.0625,6.138821992804022,hihp
32,31,0.0863970588235294,8.29147809919189,hihp
33,0,0.1102941176470588,12.43552937227137,hihp
33,1,0.0790441176470588,9.205145064522238,hihp
33,2,0.0422794117647058,2.563962073887096,D
33,3,0.0606617647058823,1.9116300517583595,hilp
33,4,0.0588235294117647,9.192643565290114,hihp
33,5,0.0836397058823529,12.527308036299312,hihp
33,6,0.056985294117647,8.342792186666937,hihp
33,7,0.0680147058823529,3.2852079833255097,hihp
33,8,0.0477941176470588,4.213201301062808,C
33,9,0.0551470588235294,2.0642095325405108,D
33,10,0.0615808823529411,3.8484794813591767,hihp
33,11,0.056985294117647,4.395797058939934,hihp
33,12,0.0827205882352941,13.579634550739735,hihp
33,13,0.0707720588235294,2.5264907843049835,hilp
33,14,0.103860294117647,13.585732845699086,hihp
33,15,0.1020220588235294,15.265591411029591,hihp
33,16,0.0891544117647058,16.0475357280058,hihp
33,17,0.0827205882352941,11.325044025393094,hihp
33,18,0.0441176470588235,2.79571342665483,D
33,19,0.0386029411764705,1.5615182877244318,D
33,20,0.0551470588235294,0.6777082962970085,D
33,21,0.0505514705882352,2.5415000917718693,D
33,22,0.0533088235294117,8.59483015537262,C
33,23,0.0919117647058823,12.533878016121248,hihp
33,24,0.0505514705882352,0.7000651817001841,D
33,25,0.0477941176470588,0.6826983219670022,D
33,26,0.0542279411764705,2.672708084258963,D
33,27,0.046875,1.7114206115879558,D
33,28,0.0422794117647058,3.8056130672202393,C
33,29,0.072610294117647,6.902158865157296,hihp
33,30,0.0790441176470588,20.155603044173297,hihp
33,31,0.0698529411764705,11.109510211383595,hihp
34,0,0.0845588235294117,6.236266080070944,hihp
34,1,0.0827205882352941,7.95255760234945,hihp
34,2,0.0818014705882353,7.419164156212526,hihp
34,3,0.0634191176470588,4.749718241831836,hihp
34,4,0.0496323529411764,1.3369555854622055,D
34,5,0.0588235294117647,1.458087384372073,hilp
34,6,0.0744485294117647,4.366567803218084,hihp
34,7,0.0983455882352941,6.645244111033047,hihp
34,8,0.0634191176470588,6.779874012750738,hihp
34,9,0.0588235294117647,3.2912633353296448,hihp
34,10,0.0533088235294117,8.424435541910285,C
34,11,0.119485294117647,15.014994326759789,hihp
34,12,0.0542279411764705,1.2709215632913744,D
34,13,0.0615808823529411,4.445193829781869,hihp
34,14,0.0753676470588235,5.564105970894589,hihp
34,15,0.0505514705882352,3.077461657059543,C
34,16,0.0670955882352941,6.936099613414092,hihp
34,17,0.0496323529411764,0.8598207007162273,D
34,18,0.0542279411764705,1.7819271628909252,D
34,19,0.0496323529411764,1.275962587007705,D
34,20,0.0863970588235294,6.987208958934335,hihp
34,21,0.0818014705882353,7.102101525839637,hihp
34,22,0.041360294117647,0.2265988818424589,D
34,23,0.119485294117647,8.750768450034016,hihp
34,24,0.0606617647058823,1.973431171301533,hilp
34,25,0.0533088235294117,3.2838582072187874,C
34,26,0.0514705882352941,3.02810421366902,C
34,27,0.0514705882352941,4.459155660341768,C
34,28,0.0652573529411764,4.33449854219661,hihp
34,29,0.0818014705882353,8.562221744481255,hihp
34,30,0.0560661764705882,4.634373384363511,hihp
34,31,0.0735294117647058,10.053946754511664,hihp
35,0,0.0523897058823529,1.9687460783649893,D
35,1,0.0652573529411764,3.981825982823092,hihp
35,2,0.0496323529411764,2.252040728926658,D
35,3,0.0643382352941176,3.649829379775945,hihp
35,4,0.056985294117647,0.6109570922220454,hilp
35,5,0.056985294117647,0.1624460636692888,hilp
35,6,0.0505514705882352,0.2899351024260634,D
35,7,0.0367647058823529,0.3367177511099726,D
35,8,0.0441176470588235,0.730492703287917,D
35,9,0.0487132352941176,0.520863535868771,D
35,10,0.0808823529411764,4.207865026067285,hihp
35,11,0.0643382352941176,3.410750733140637,hihp
35,12,0.0560661764705882,0.8399703193675069,hilp
35,13,0.046875,0.6454477921566543,D
35,14,0.0946691176470588,5.77238188421025,hihp
35,15,0.0422794117647058,0.2914524440489271,D
35,16,0.0597426470588235,1.538039984948495,hilp
35,17,0.0523897058823529,2.1271769334288204,D
35,18,0.0496323529411764,0.5580950275282649,D
35,19,0.0441176470588235,0.7583980626043152,D
35,20,0.0625,3.311630868298166,hihp
35,21,0.0523897058823529,1.4970905609867151,D
35,22,0.0514705882352941,0.8677975772058263,D
35,23,0.0450367647058823,1.0867439539116972,D
35,24,0.0643382352941176,4.122324491248412,hihp
35,25,0.0496323529411764,3.802696732037208,C
35,26,0.0441176470588235,0.3055183722171932,D
35,27,0.0459558823529411,0.2073634086067185,D
35,28,0.0955882352941176,6.696265227654401,hihp
35,29,0.0689338235294117,4.7890989727833695,hihp
35,30,0.0670955882352941,1.2627162389895494,hilp
35,31,0.0579044117647058,2.033440288813676,hilp
36,0,0.072610294117647,6.60513364742784,hihp
