layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
19,0,13.023575173362213,8.70961501843004,68
19,1,13.623747241847655,7.97909039830443,68
19,2,4.94241020434043,3.5466320002400358,68
19,3,5.236114657757914,5.202991045542656,68
19,4,0.11909090446801308,0.18869096111263547,68
19,5,1.563934161382563,3.6022327110554846,68
19,6,0.06734233692772892,0.1080581215841904,68
19,7,0.04838015134320064,0.13088174910622435,68
19,8,6.055677275009015,6.210139967510953,68
19,9,28.989689357140485,13.574681902375158,68
19,10,14.74153615096036,7.766295608850976,68
19,11,6.079713288311134,5.306638952187854,68
19,12,20.014435319339526,8.010908710522582,68
19,13,13.36980190171915,8.83471973549239,68
19,14,16.138349028194654,6.322174915488739,68
19,15,12.071756532963585,5.3073121659288995,68
19,16,11.558509132441353,6.279208598218297,68
19,17,2.0621358189074432,1.9474802632164117,68
19,18,16.250723970286987,9.943038093906663,68
19,19,17.978947309886706,10.643978719287208,68
19,20,2.2508602911496864,1.9619604753716167,68
19,21,9.335760120083304,2.861457812808358,68
19,22,16.685449761502884,9.662932069987091,68
19,23,11.054276271777994,6.572503586317596,68
19,24,15.922762425506816,4.676546253009903,68
19,25,10.016428549500073,5.989525374472578,68
19,26,0.007610679572441285,0.005911177862393938,68
19,27,0.8729505476487034,1.742586559738281,68
19,28,9.715317636728287,7.614247934348517,68
19,29,23.821770261315738,7.006671944920332,68
19,30,5.710597443230012,3.3693466002814234,68
19,31,11.148311501040178,4.126249157517439,68
20,0,0.09426458493587286,0.18365527955596905,68
20,1,0.827253288753769,0.9489881793415023,68
20,2,6.669842478107004,1.6661003194833557,68
20,3,9.908053103615256,2.5522452899861823,68
20,4,4.348063189755468,2.800807061520771,68
20,5,6.656184603186214,3.192293508771563,68
20,6,5.620173210606856,2.707665423074814,68
20,7,6.444704896825201,4.4483297149449355,68
20,8,5.746143617612474,2.6787216215213685,68
20,9,6.315553110312013,3.552600596749631,68
20,10,2.3774588147506996,1.2191695648498333,68
20,11,1.1164546155315989,1.9320129890986404,68
20,12,6.008113946984796,3.0272719630728417,68
20,13,3.703117658411536,3.6043597459806893,68
20,14,8.89858304753023,3.7273232707745994,68
20,15,9.443908824640161,4.1196870666543255,68
20,16,5.153275724062148,4.133793671248479,68
20,17,7.776378047816894,3.6952426101007885,68
20,18,9.234581856166615,3.095511620397568,68
20,19,7.214835254585042,2.913012641145917,68
20,20,2.243025427958106,2.56561875255499,68
20,21,1.7348815574694205,2.3014304484887664,68
20,22,6.511863374534776,4.968653217616011,68
20,23,2.069540708380587,1.5007179111151132,68
20,24,0.4180399367640562,0.44915951760985884,68
20,25,5.813737301265492,1.7221542724719283,68
20,26,3.559160602333791,3.6826044789562413,68
20,27,4.105354828869595,2.4211294328830926,68
20,28,6.049270416007323,2.161401382379128,68
20,29,8.594598522957634,3.2367460653720928,68
20,30,4.588335839702802,2.33504910915156,68
20,31,1.876921603565707,1.5474474857808174,68
21,0,9.899921361137839,2.524191658997313,68
21,1,3.809862695634365,2.9248043102903467,68
21,2,1.6528650784098051,1.5353125555191534,68
21,3,3.719924418036552,2.609250700464091,68
21,4,5.461293931393063,2.637170320355629,68
21,5,6.316434281713822,2.500104458204665,68
21,6,2.0309775423477676,1.213747223168905,68
21,7,2.9033835578490708,2.3053081311663197,68
21,8,7.846948048647712,4.4426820937469484,68
21,9,7.7671910213196975,2.3945496587838364,68
21,10,1.148157118984005,1.161551822389075,68
21,11,2.8254643032217728,2.4248582231654248,68
21,12,0.4755824390141403,0.4194468815235647,68
21,13,6.948442720315036,3.542089126163155,68
21,14,6.604972459375858,5.172336391173146,68
21,15,2.221503922934918,2.2569214682730707,68
21,16,4.794636859175037,4.336672669458156,68
21,17,4.070540415835293,3.4978298151107676,68
21,18,4.6776901487918465,2.6950367608466754,68
21,19,5.191285768414245,3.387813486298336,68
21,20,2.9976609840112576,1.5948489326103423,68
21,21,3.8327082325430477,3.3432431513456726,68
21,22,2.927764284588835,2.7759682715373275,68
21,23,5.531802310663111,4.157344278174439,68
21,24,7.025731936973684,2.639080796526152,68
21,25,4.869881431846058,2.8743107818534317,68
21,26,2.811832228264607,2.204391725010443,68
21,27,9.956348079092363,3.3199226074967263,68
21,28,0.20632490470512388,0.24535008454569815,68
21,29,1.6463448758072712,1.4527500146371506,68
21,30,10.986957820022807,2.6953738094011723,68
21,31,8.36400437705657,2.5071950031606223,68
22,0,2.207864366033498,1.9793878748647726,68
22,1,3.7064373760538945,2.342391066322335,68
22,2,1.9922233238706695,3.9515627155090933,68
22,3,8.93014520406723,2.9970542985271464,68
22,4,2.0634546076111935,1.3555975277513466,68
22,5,2.438085565672201,1.5216624118623312,68
22,6,9.45233887959929,3.1801811282518595,68
22,7,12.033016835941988,3.4769260407306013,68
22,8,8.612901613992804,3.0184951747001016,68
22,9,5.833415736170376,2.1888059302836127,68
22,10,4.024703136480906,3.126278695356562,68
22,11,2.084833949639955,1.9979367277851456,68
22,12,8.39643707170206,3.0471355219422565,68
22,13,12.371251923196455,3.7224569979269906,68
22,14,8.022461130338556,3.877777410439982,68
22,15,1.720290627768811,1.3528591959265936,68
22,16,4.054977099685108,2.6081471921542896,68
22,17,7.8974497037775375,3.209764175225627,68
22,18,0.8544900937772849,0.8751479766941496,68
22,19,0.9619023223571918,0.813537753357177,68
22,20,8.195113734287375,5.173526784417679,68
22,21,9.745690491269617,4.152676065270437,68
22,22,10.734253480153924,4.861084335454429,68
22,23,6.573293334420989,3.125842867738523,68
22,24,10.509374825393452,3.903340835023734,68
22,25,10.169852723093594,3.375333750563505,68
22,26,7.151020923081567,1.883077446399622,68
22,27,3.536897284581381,2.7748381483873845,68
22,28,6.6705396263038415,2.4760888783195747,68
22,29,12.56889116413453,2.8507442672914585,68
22,30,4.001874749274815,2.0245508888070454,68
22,31,7.467954193844514,2.994550964501135,68
23,0,0.7062770576928469,0.6323384429908598,68
23,1,1.451896147145068,0.9569670073300832,68
23,2,2.6947230915538967,1.4251766659508158,68
23,3,2.9304094989510143,1.0254142583307553,68
23,4,1.3132283122223967,0.8273898058242908,68
23,5,2.1108454649939254,1.209482672856827,68
23,6,0.2995193775962381,0.2236871368104681,68
23,7,0.6648549940437078,0.5844893024542871,68
23,8,1.7406451044713749,0.8006887636614712,68
23,9,1.7583797782221262,0.9632990972929009,68
23,10,4.67059836405165,2.2325064161569377,68
23,11,3.197141836671268,1.0061925898253232,68
23,12,2.180930105421473,1.5415444962494844,68
23,13,0.4760886271867682,0.3334884856115204,68
23,14,1.172252128886826,0.996925280128647,68
23,15,1.3404103083645595,0.8162934195421028,68
23,16,3.424408321871477,1.5903842030595166,68
23,17,2.9326755400089657,1.013061611347928,68
23,18,0.2973710669800365,0.514195747072809,68
23,19,0.23946227768764777,0.2283903344469883,68
23,20,1.3339943484786678,0.8926523341054978,68
23,21,0.3047278490027084,0.24751069836620002,68
23,22,1.9151652209899004,0.7987040612545352,68
23,23,3.507901214501437,1.062836088351685,68
23,24,3.60359829138307,1.3283335559030238,68
23,25,3.2431869730353355,1.20111244884863,68
23,26,1.5757287273950435,1.1126656039028633,68
23,27,4.0995760884355095,1.8905265944787857,68
23,28,0.7416955264394774,1.0773832306756663,68
23,29,0.43277649641694393,0.45707121418790103,68
23,30,4.529856590663686,1.3070856060315923,68
23,31,6.003486839287421,2.7375527100520043,68
24,0,3.7768830139847362,1.486638227200886,68
24,1,5.073497099034927,1.368102087280165,68
24,2,1.1844383897259831,0.9486803259456116,68
24,3,2.7327955825363888,1.7117985546117576,68
24,4,4.200914715142811,2.0948804659129205,68
24,5,3.7384559959173203,1.3538834348393085,68
24,6,5.239718438947902,1.7005345966788712,68
24,7,3.7294991884161446,1.459660309339986,68
24,8,4.713748384047957,2.334669381093755,68
24,9,2.2992221796337295,1.0990013153933327,68
24,10,2.992243413320359,1.5977655060286169,68
24,11,2.380000549204209,1.458168115827918,68
24,12,3.0177511038149105,1.5366370912306544,68
24,13,0.8822544101516113,1.0282669056295823,68
24,14,2.9338299391024254,1.2923075255227148,68
24,15,5.548707025892594,1.5916847098212827,68
24,16,4.7947502850609665,1.6577622026697012,68
24,17,1.2622575919856043,0.7673396936555916,68
24,18,2.8199530717204597,0.937356871801721,68
24,19,3.2990082484834335,1.3855183819933627,68
24,20,0.6064990740269423,0.6022593995948633,68
24,21,1.639542235828498,0.8970208684929812,68
24,22,3.6042555106036804,1.3603602496843548,68
24,23,6.838067386080237,1.737420557207377,68
24,24,2.932292095002006,2.2561626685386913,68
24,25,5.724484012407415,1.4190042504644698,68
24,26,2.838639943038716,1.2413971535862773,68
24,27,1.766327548552962,1.060295577819275,68
24,28,2.518476895549718,1.2269608692872447,68
24,29,2.4204662332639977,1.3265661622641531,68
24,30,1.7506776403854876,1.1089133925233399,68
24,31,1.5444505142376703,1.0891264154233793,68
25,0,2.8655334062436046,0.8801133528538955,68
25,1,4.762760044897304,1.2814685756925712,68
25,2,4.440885650760987,1.4017172618568345,68
25,3,5.93630871702643,1.6408621936643295,68
25,4,4.141997513525626,2.0985724393228526,68
25,5,3.123333355959724,1.034147974095377,68
25,6,3.1476315308143112,1.7680554057362055,68
25,7,2.126427320434767,1.0864459200835022,68
25,8,3.191860514528611,1.5756924147661973,68
25,9,2.466245793244418,1.43118352042955,68
25,10,3.778007756589967,2.0503745326398457,68
25,11,5.354267795296276,1.5224243476231947,68
25,12,5.05741472454632,1.6892605127156528,68
25,13,4.734730797655442,2.019112648916858,68
25,14,3.068572183523108,1.674341406956791,68
25,15,2.4096351487233356,1.721461481944147,68
25,16,2.748838981284815,1.535929417717666,68
25,17,1.4863561654792112,1.2450514460886384,68
25,18,2.7753849625587463,1.454198590721515,68
25,19,2.529044847278034,1.2948970630780752,68
25,20,5.038796738666647,1.7324037733706572,68
25,21,2.394633730983033,1.29325174373357,68
25,22,8.351400238626143,1.6224964094113876,68
25,23,1.9889844112536486,0.616799681612178,68
25,24,4.068878683973761,1.5552034917174946,68
25,25,6.137199096819934,2.067701293042987,68
25,26,1.1921158728792387,0.9585097083508775,68
25,27,3.0722387345398174,1.3112897625114948,68
25,28,2.946928462561439,1.6392265049833263,68
25,29,2.886421980226741,1.5995941268525289,68
25,30,3.0164252519607544,1.407809309526116,68
25,31,1.216281071305275,1.0383046310476027,68
26,0,4.990932576796588,1.3385886342572664,68
26,1,8.440654481158537,1.7455009935325767,68
26,2,3.5854573788888313,1.7948640147864792,68
26,3,1.8159902349990957,0.9113087381816669,68
26,4,5.518424819497501,1.8105241480888512,68
26,5,5.023498175775304,1.7832408248230847,68
26,6,4.648750260472298,1.7638678615493126,68
26,7,1.7541209625847198,0.989910592468878,68
26,8,1.6559441665954449,0.9991316901311141,68
26,9,3.556681842488401,1.2589409900235806,68
26,10,2.5584722266477695,1.498868159715988,68
26,11,4.66874766700408,1.8705302759782934,68
26,12,4.633890132693684,1.7787284996247565,68
26,13,5.129080051884932,2.2734516620205656,68
26,14,3.9666782153003357,1.5263860914836063,68
26,15,3.6747457455186283,1.525074311629672,68
26,16,3.5549943850320926,1.4585482710109643,68
26,17,5.016300900894053,2.157812484554558,68
26,18,3.638970027075094,1.7592248082085884,68
26,19,1.915995508651523,1.7144062952277703,68
26,20,3.5777476254631493,1.5346532752329123,68
26,21,2.3820248062119767,0.8824326952762658,68
26,22,4.474504249937394,1.3920194962361507,68
26,23,3.9686051782439735,1.225171620272719,68
26,24,5.301084101200104,2.917499168948876,68
26,25,3.3877822546397938,1.6377008359574607,68
26,26,2.079570919275284,1.062348800425804,68
26,27,1.2154330427155775,0.8988454806779531,68
26,28,1.423743842936614,1.025900995646629,68
26,29,2.599483397077112,1.0072705818679144,68
26,30,3.5465009563109455,1.6970700797365974,68
26,31,2.919747722499511,1.4383502968267363,68
27,0,3.0452220220776165,1.7216924680342218,68
27,1,1.2250413701814764,0.7893375751403617,68
27,2,4.339758078841602,1.2251976091810226,68
27,3,7.026636740740607,1.5079645450761827,68
27,4,3.022724159500178,1.5210661863170098,68
27,5,1.2943612196866203,0.7165814932562872,68
27,6,8.422468795495874,2.717344286571247,68
27,7,2.978864492738948,1.3485884234522498,68
27,8,2.7948453360620666,1.5124352301508492,68
27,9,2.4549524718347717,1.3990244500560898,68
27,10,1.4448343397063368,0.7295711620843376,68
27,11,3.6002103633740368,1.3150963504339184,68
27,12,5.02266809870215,2.093845162100012,68
27,13,5.031289973679711,2.1236004727871727,68
27,14,2.8388068991548874,1.4193831788600293,68
27,15,4.716592443339965,1.7091570750561356,68
27,16,3.3523321923087623,1.6805089021220123,68
27,17,0.2825632890248123,0.36213271059267216,68
27,18,1.3760007519055815,0.7908691839251775,68
27,19,0.9965490286841112,0.4743703955482963,68
27,20,2.2604945941882977,0.8542503278270392,68
27,21,3.0790006095433937,1.5865830520673423,68
27,22,2.4396244559217903,0.9158906612265838,68
27,23,1.9333887669970007,0.8302286593705354,68
27,24,2.25252800303347,0.8693829168875256,68
27,25,2.5575739031328872,1.185466153911842,68
27,26,2.2131602694006527,0.8459988996299358,68
27,27,2.3495300534893486,1.083303629325336,68
27,28,3.685886475969763,1.1036032906357742,68
27,29,4.65277012393755,1.6254098682509097,68
27,30,0.9873125380014672,0.9681518677413973,68
27,31,2.4023960057426903,0.7433268138822151,68
28,0,1.026896606254227,1.0685482095019354,68
28,1,1.9600020445445006,1.517422429836253,68
28,2,1.8027816835571737,0.8844450533728897,68
28,3,3.5974276802119087,1.7892249319943478,68
28,4,5.8965637219302796,2.8006422886578854,68
28,5,2.5787666514515877,1.7201640447683595,68
28,6,2.990649567807422,1.6082345051296096,68
28,7,1.5893481400083094,0.6402324865552977,68
28,8,6.338498895659166,1.8010102430280135,68
28,9,11.05131533741951,5.223686343231497,68
28,10,1.937498093527906,0.6645778207346467,68
28,11,3.5234021290260205,1.7414704963381218,68
28,12,3.7715400461764896,1.6799073125190598,68
28,13,3.5180810707456924,1.8406677068022594,68
28,14,4.721728472148671,2.7569373955594547,68
28,15,6.992156207561493,4.0833748884741325,68
28,16,3.8106530668104397,1.4828435739117942,68
28,17,3.198266898884493,1.0382198847789532,68
28,18,1.886856099261957,1.4242765037509137,68
28,19,2.2703191681819805,1.544803459576396,68
28,20,4.971145906869103,2.9894920702757197,68
28,21,1.489692300777225,1.1541410473488034,68
28,22,7.404265873572406,2.9682527678300654,68
28,23,6.210031449794769,1.7743437479507518,68
28,24,4.852262668749866,1.7744983316759082,68
28,25,2.6682472325423183,0.9853721526628627,68
28,26,5.067826711956193,2.8075235511397705,68
28,27,1.4907167518840116,0.5319161751110254,68
28,28,3.278268713284941,1.2093820308638947,68
28,29,7.396392727599425,1.9454249670138295,68
28,30,2.382504239678383,1.437633844936059,68
28,31,5.110351886819391,2.592312222056134,68
29,0,1.424478094696122,0.7957185868066161,68
29,1,2.5188861357815124,1.101872561978203,68
29,2,2.294485118020983,1.592554791109797,68
29,3,6.152253922732437,3.054795166627953,68
29,4,1.738131943542291,1.6456073072256516,68
29,5,0.47447102078620124,0.3931445883917319,68
29,6,0.7120909029070068,0.48886016279373634,68
29,7,2.0634189046481075,0.9604581740632797,68
29,8,1.525691225686494,1.11675598241196,68
29,9,0.17063808282289436,0.08952975883107261,68
29,10,0.683783987427459,0.5195755893783562,68
29,11,0.8441634962663931,1.0970937762128201,68
29,12,0.24907703053973176,0.17640167938993032,68
29,13,0.21123714703956947,0.1984532626643216,68
29,14,4.743588749593234,2.8118539512343292,68
29,15,1.961373493404073,2.370422465450209,68
29,16,1.741425464696744,1.1165759061658886,68
29,17,2.4117680577670826,1.3657516172550352,68
29,18,2.066880138919634,1.4764895160072176,68
29,19,1.1720342140863924,0.7887317597561321,68
29,20,0.8167873375556048,0.6063840688869295,68
29,21,0.49976029904449687,0.41983710774967375,68
29,22,0.3539371892590733,0.24020099761110564,68
29,23,0.20471579285667224,0.09808670499790847,68
29,24,0.10797969526474309,0.16359901009854824,68
29,25,0.9846997250638464,1.276646318692612,68
29,26,0.17288331740179702,0.17884455762855134,68
29,27,0.17106700036674738,0.1713542124512124,68
29,28,5.779929726439364,2.4461696150782415,68
29,29,1.7519913813208832,1.333108249125123,68
29,30,5.272655083852656,1.9502350900089704,68
29,31,3.359870402251973,1.1832346281007502,68
30,0,5.216232724049512,1.722152695395085,68
30,1,3.228221356868744,2.0814931321329793,68
30,2,4.518190434750388,1.7594854899614778,68
30,3,2.0881376273053536,1.3719762190591245,68
30,4,5.522592447643333,5.9982497262947785,68
30,5,6.641434370266164,5.88790002355132,68
30,6,2.878893098410438,1.5685842134909318,68
30,7,2.9109335094690323,2.114661595698482,68
30,8,3.998364550225875,1.5111836328619381,68
30,9,3.778422001530142,1.408207588675264,68
30,10,9.735599537106122,2.8109693490001675,68
30,11,9.112212389707565,2.9706098251577187,68
30,12,0.9710659821901251,0.5328559662082898,68
30,13,0.9403591961873805,0.9128897825767914,68
30,14,2.852354728123721,0.8957627771962958,68
30,15,4.357685423949185,1.674026414367063,68
30,16,3.3978955447673798,2.2663922457819563,68
30,17,6.493124336004257,2.8451724583070095,68
30,18,2.827420102761072,2.03745379089214,68
30,19,2.4790090322494507,1.8532943755211673,68
30,20,6.142770115066977,2.293804858029022,68
30,21,5.222103444968953,1.3547600413892473,68
30,22,6.288188657339881,2.5527398289420216,68
30,23,9.455840128309587,2.450124725414418,68
30,24,4.508358546477907,2.6805832238462046,68
30,25,2.8506448242594216,1.9853095280184787,68
30,26,4.157086937743075,1.933694923122411,68
30,27,7.064189977505627,2.029208677148666,68
30,28,2.4195395550307106,1.3967978739918618,68
30,29,4.421759172397501,1.932731202687704,68
30,30,2.109989230904509,1.5752879741136188,68
30,31,2.1803120010915924,1.8149749609560706,68
31,0,3.152079536634333,1.6389331274335632,68
31,1,10.810219357995425,4.700474649015644,68
31,2,4.810598985675504,4.158830920299459,68
31,3,8.695774960167268,5.297468516389225,68
31,4,3.9679517298936844,2.3452204907336283,68
31,5,11.105043577797273,6.8926205482858025,68
31,6,6.668776880292332,2.483410464746625,68
31,7,5.396213796208887,2.2232117120546135,68
31,8,7.8229804354555466,6.532422943464902,68
31,9,7.973302055807674,5.60700606497808,68
31,10,3.312758776194909,2.0046127665234397,68
31,11,7.5504351012847,3.9091223645472115,68
31,12,3.2748768461101196,2.17665064435645,68
31,13,2.473779329920516,5.363740965967011,68
31,14,5.177316670032108,3.1981650698642605,68
31,15,3.918524871854221,2.234104965428839,68
31,16,6.216707752907977,2.692239923882388,68
31,17,6.948798312860377,2.3725179807358194,68
31,18,12.105970352888107,5.8231662424403225,68
31,19,14.17193013955565,11.059593549427312,68
31,20,1.5776639139170157,1.2010236011160569,68
31,21,4.701055812485078,2.799366655597875,68
31,22,9.219235478078618,5.562770391894253,68
31,23,10.915573365548077,4.9999102681481435,68
31,24,9.210393281543956,3.314161770340077,68
31,25,1.538813257261234,3.0026637857196445,68
31,26,6.038189543301568,6.400979829623252,68
31,27,6.014267747454784,4.823000627903892,68
31,28,8.846508985933136,5.821727558055926,68
31,29,12.765256844899234,6.293244507475059,68
31,30,5.5209579958635215,2.721214144847248,68
31,31,4.7501884659423546,2.7708745524516214,68
32,0,3.722516096690122,1.3340529559849548,68
32,1,3.6057109140297947,1.9582730926208334,68
32,2,4.661827314425917,3.501890882814287,68
32,3,3.65522937476635,2.0038841656297577,68
32,4,9.20509650076137,4.1879116199997615,68
32,5,2.7814478966243126,2.3575320948553755,68
32,6,2.0133124466108927,2.987865405057706,68
32,7,1.6021550834617193,2.401333928349962,68
32,8,10.347245651132921,4.764417724907734,68
32,9,10.049832014476552,2.9154361661762334,68
32,10,1.466792000348077,1.3015636624115914,68
32,11,4.730727510417209,2.775640122795654,68
32,12,0.9032594656352612,1.0919006705378211,68
32,13,1.8466115277260542,2.077352930560157,68
32,14,6.778852229609209,2.734527140345261,68
32,15,2.623221936471322,1.2990808247030887,68
32,16,4.079313342623851,2.7396795166594865,68
32,17,2.066238383159918,1.5508052993063322,68
32,18,5.526283861959682,3.465714547366117,68
32,19,7.240725103546591,3.8145336072981717,68
32,20,3.6368486539405933,2.733954940649085,68
32,21,4.89010161687346,2.713610893454474,68
32,22,5.852795955012827,2.3082887476555007,68
32,23,8.463965100400587,3.184487453320777,68
32,24,5.135231503559386,3.7037448008526144,68
32,25,2.6924234839046703,1.797051339750941,68
32,26,3.510558265097001,1.8475449670264694,68
32,27,4.880154581630931,2.554501120782219,68
32,28,7.73402461234261,3.7546127196102943,68
32,29,2.7852222380392693,2.0173714689478617,68
32,30,6.138821992804022,2.791783669121621,68
32,31,8.29147809919189,3.1644604171132062,68
33,0,12.43552937227137,4.35868450785344,68
33,1,9.205145064522238,4.54734513580933,68
33,2,2.5639620738870956,2.266020952427285,68
33,3,1.9116300517583595,1.1095746594885836,68
33,4,9.192643565290114,3.5047845096852943,68
33,5,12.527308036299313,6.418970881991664,68
33,6,8.342792186666937,5.048379450384481,68
33,7,3.2852079833255097,3.1797565098093803,68
33,8,4.213201301062808,1.941654576248033,68
33,9,2.0642095325405108,3.5115437379006855,68
33,10,3.8484794813591767,5.143281852648658,68
33,11,4.395797058939934,3.514284163030983,68
33,12,13.579634550739737,6.439165715530087,68
33,13,2.5264907843049835,2.78264891097808,68
33,14,13.585732845699086,4.605587305369494,68
33,15,15.265591411029591,5.2674440810693754,68
33,16,16.0475357280058,7.267426611697912,68
33,17,11.325044025393094,6.176591422531533,68
33,18,2.79571342665483,2.243563488734973,68
33,19,1.5615182877244318,1.512510590022916,68
33,20,0.6777082962970085,1.526089160741295,68
33,21,2.5415000917718693,3.9297340126689955,68
33,22,8.59483015537262,3.435316694594801,68
33,23,12.533878016121248,4.8861099195902185,68
33,24,0.7000651817001841,1.0060974596867012,68
33,25,0.6826983219670022,0.9440974907164077,68
33,26,2.672708084258963,3.329115937586814,68
33,27,1.7114206115879558,1.662825738345391,68
33,28,3.8056130672202393,3.2227864485496984,68
33,29,6.902158865157296,4.0007918723609395,68
33,30,20.155603044173297,5.606562397962074,68
33,31,11.109510211383595,5.352111458529456,68
34,0,6.236266080070944,1.888693273768695,68
34,1,7.95255760234945,2.2930417748387364,68
34,2,7.419164156212526,3.4397071384534543,68
34,3,4.749718241831836,2.050384543062408,68
34,4,1.3369555854622055,1.0704815903427758,68
34,5,1.458087384372073,1.8578974737338845,68
34,6,4.366567803218084,3.638234371937401,68
34,7,6.645244111033047,3.59659830435485,68
34,8,6.779874012750738,3.883586615142721,68
34,9,3.2912633353296448,2.6053617986308137,68
34,10,8.424435541910285,2.929939577373997,68
34,11,15.014994326759787,4.448950205411868,68
34,12,1.2709215632913744,1.1489036864279414,68
34,13,4.445193829781869,2.377381269791068,68
34,14,5.564105970894589,2.608285056220994,68
34,15,3.077461657059543,2.4727730326694255,68
34,16,6.9360996134140915,3.628213699714088,68
34,17,0.8598207007162273,1.2387408328448741,68
34,18,1.7819271628909252,1.5402315495023224,68
34,19,1.275962587007705,0.9482853664011536,68
34,20,6.987208958934335,2.172922385504166,68
34,21,7.102101525839637,2.349127058372825,68
34,22,0.22659888184245894,0.3638356752767934,68
34,23,8.750768450034016,8.757745507279006,68
34,24,1.9734311713015331,1.6334886979272207,68
34,25,3.2838582072187874,1.872518815283366,68
34,26,3.0281042136690197,2.251848787914746,68
34,27,4.459155660341768,2.706041486447337,68
34,28,4.33449854219661,3.069973484852183,68
34,29,8.562221744481255,3.229305003930545,68
34,30,4.634373384363511,1.9271347099611633,68
34,31,10.053946754511665,5.403643547275665,68
35,0,1.9687460783649893,1.4905060180315612,68
35,1,3.9818259828230915,1.8376817202450828,68
35,2,2.2520407289266586,1.5192535383358619,68
35,3,3.649829379775945,2.8845074460374884,68
35,4,0.6109570922220454,0.616103960280178,68
35,5,0.16244606366928885,0.11322988946262479,68
35,6,0.28993510242606346,0.32388239482459047,68
35,7,0.3367177511099726,0.6703247359495215,68
35,8,0.730492703287917,0.9428736072514053,68
35,9,0.520863535868771,0.36693836586649764,68
35,10,4.207865026067285,2.4614218541263417,68
35,11,3.410750733140637,1.6658289893464793,68
35,12,0.8399703193675069,0.4393275307532552,68
35,13,0.6454477921566543,0.6219874955690555,68
35,14,5.77238188421025,2.048906524967766,68
35,15,0.2914524440489271,0.24898146433817445,68
35,16,1.538039984948495,0.9109637747062755,68
35,17,2.1271769334288204,1.0354633153613415,68
35,18,0.5580950275282649,0.4136806177767608,68
35,19,0.7583980626043152,0.6649690434692834,68
35,20,3.311630868298166,2.22621257154933,68
35,21,1.4970905609867151,1.3580570647557721,68
35,22,0.8677975772058263,0.43989104340019275,68
35,23,1.0867439539116972,0.6062159638526289,68
35,24,4.122324491248412,1.3579338515265231,68
35,25,3.802696732037208,1.9922137885911104,68
35,26,0.30551837221719325,0.3896078367771692,68
35,27,0.20736340860671856,0.18461979157757297,68
35,28,6.696265227654401,2.3412497820915896,68
35,29,4.7890989727833695,2.316140253151477,68
35,30,1.2627162389895494,0.6221489900703261,68
35,31,2.0334402888136753,1.584172641867024,68
36,0,6.60513364742784,3.721715852588091,68
36,1,8.525111983804141,3.2669908488074473,68
36,2,5.3230191364007835,1.8917796099465374,68
36,3,5.0333107438157585,3.210358283572451,68
36,4,4.4752383254030175,3.3007402804622172,68
36,5,2.386938202907057,1.312459603747043,68
36,6,4.655400508466889,2.755304492959622,68
36,7,4.3274395816466384,5.2477298121608795,68
36,8,7.245272987029132,2.26956608293486,68
36,9,9.377605178776909,3.399546669296293,68
36,10,4.679999705623178,3.01393003585486,68
36,11,2.826205208021052,1.9310357189415224,68
36,12,5.044873516349232,4.468912868317508,68
36,13,5.909766246290768,2.454002803647904,68
36,14,5.500944982556736,3.3080103653381334,68
36,15,8.175877050441855,5.098311943420432,68
36,16,3.846139163655393,2.571123257801552,68
36,17,5.450839249526753,1.5358058292056789,68
36,18,10.143567663781782,3.6579460138114146,68
36,19,10.115870524855222,3.111867869385932,68
36,20,1.0431637062745935,0.8823007397912029,68
36,21,3.8989406438434826,3.002177779167343,68
36,22,5.623620261164272,3.798089365646659,68
36,23,3.97961087437237,2.5344533441333033,68
36,24,8.6641526222229,2.8795512318472594,68
36,25,4.767309555236031,2.247426042844845,68
36,26,3.914699152112007,3.4821516991911077,68
36,27,4.07364506055327,2.665394137144484,68
36,28,5.567588837707744,2.1463186021636167,68
36,29,6.973076392622555,2.50212080114958,68
36,30,6.241298701833276,3.025327789543496,68
36,31,7.045653392286861,4.654003735717134,68
37,0,4.802658677977674,2.7108995640871965,68
37,1,2.056972182081903,2.635562056020294,68
37,2,8.108396102400388,5.291812666751208,68
37,3,8.650385695345262,5.111439115477665,68
37,4,11.249725240118364,4.98237163105056,68
37,5,8.316659809035414,5.188238510321756,68
37,6,2.5399265081128655,3.7842470321347035,68
37,7,1.3281293559600325,1.7083928244246973,68
37,8,7.206386601114097,8.156795428876235,68
37,9,2.100155251210227,2.0074683155658493,68
37,10,2.9844920083003887,2.2225187931445536,68
37,11,1.858931913971901,1.3089407889071665,68
37,12,6.4574271843713875,3.9211034701742933,68
37,13,3.7582565546035767,2.4855142666518915,68
37,14,3.5868680827757893,3.609210600893848,68
37,15,1.386212834102266,1.0997855470435132,68
37,16,7.06707381720052,7.154943626322246,68
37,17,5.874469752039979,5.38553870081421,68
37,18,3.42390838681775,3.8787684799291635,68
37,19,2.0248089980553177,1.8016774225849126,68
37,20,2.325912359444534,2.126769648017299,68
37,21,3.708697091130649,1.9325147188064653,68
37,22,8.22717057990239,7.049696799061131,68
37,23,7.317608175908818,4.473209942739262,68
37,24,10.05781716984861,5.038331013681201,68
37,25,9.020567150676952,4.610787759623946,68
37,26,8.905709361328798,4.081205610150753,68
37,27,3.9290339403292713,2.0930708567730343,68
37,28,5.1507693546659805,3.2873449616551778,68
37,29,4.090588808936231,3.3582734613498593,68
37,30,5.026834652704351,2.2414957798148825,68
