trial_id,layer,head,perturbation_l2
P103_0,15,20,0.6811147332191467
P103_0,15,21,2.013674020767212
P103_0,15,22,3.196721315383911
P103_0,15,23,2.774773120880127
P103_0,15,24,1.1270970106124878
P103_0,15,25,0.25891995429992676
P103_0,15,26,2.8358802795410156
P103_0,15,27,1.4792852401733398
P103_0,16,0,1.2135021686553955
P103_0,16,1,1.171094536781311
P103_0,16,2,0.6572826504707336
P103_0,16,3,0.636981189250946
P103_0,16,4,2.9360194206237793
P103_0,16,5,1.4162585735321045
P103_0,16,6,1.103643536567688
P103_0,16,7,1.1980544328689575
P103_0,16,8,0.4228728115558624
P103_0,16,9,0.09631600230932236
P103_0,16,10,0.21599183976650238
P103_0,16,11,0.07665454596281052
P103_0,16,12,0.12830398976802826
P103_0,16,13,0.06320387870073318
P103_0,16,14,0.4833168685436249
P103_0,16,15,0.5857391357421875
P103_0,16,16,2.5517687797546387
P103_0,16,17,0.5975110530853271
P103_0,16,18,0.897541344165802
P103_0,16,19,1.1879081726074219
P103_0,16,20,1.4754546880722046
P103_0,16,21,1.3487675189971924
P103_0,16,22,0.8504441380500793
P103_0,16,23,1.7033385038375854
P103_0,16,24,0.7105703353881836
P103_0,16,25,1.303031325340271
P103_0,16,26,2.612175464630127
P103_0,16,27,1.0479294061660767
P103_0,17,0,0.5265724062919617
P103_0,17,1,1.7745723724365234
P103_0,17,2,2.210872173309326
P103_0,17,3,2.4484572410583496
P103_0,17,4,1.3997834920883179
P103_0,17,5,2.025831699371338
P103_0,17,6,1.8433109521865845
P103_0,17,7,0.819166898727417
P103_0,17,8,0.2388828694820404
P103_0,17,9,1.2379871606826782
P103_0,17,10,0.05698565021157265
P103_0,17,11,2.368441343307495
P103_0,17,12,0.3875064253807068
P103_0,17,13,0.18405628204345703
P103_0,17,14,0.5243992805480957
P103_0,17,15,0.17017890512943268
P103_0,17,16,0.2134799212217331
P103_0,17,17,0.6963313817977905
P103_0,17,18,0.9894812703132629
P103_0,17,19,0.20433498919010162
P103_0,17,20,0.12427183985710144
P103_0,17,21,1.7223033905029297
P103_0,17,22,1.07323157787323
P103_0,17,23,1.9304431676864624
P103_0,17,24,0.5387177467346191
P103_0,17,25,2.6446268558502197
P103_0,17,26,0.18074393272399902
P103_0,17,27,1.4968702793121338
P103_0,18,0,3.24157977104187
P103_0,18,1,0.9984952807426453
P103_0,18,2,2.1941118240356445
P103_0,18,3,0.3475850522518158
P103_0,18,4,2.0847690105438232
P103_0,18,5,0.9256002306938171
P103_0,18,6,1.1385629177093506
P103_0,18,7,6.641966342926025
P103_0,18,8,1.9223767518997192
P103_0,18,9,2.8755974769592285
P103_0,18,10,1.112027645111084
P103_0,18,11,1.5303040742874146
P103_0,18,12,0.39388638734817505
P103_0,18,13,2.683924674987793
P103_0,18,14,2.3558380603790283
P103_0,18,15,1.9435235261917114
P103_0,18,16,1.5862140655517578
P103_0,18,17,2.9722816944122314
P103_0,18,18,3.243051767349243
P103_0,18,19,0.9029871225357056
P103_0,18,20,2.5537922382354736
P103_0,18,21,4.402891635894775
P103_0,18,22,2.3160247802734375
P103_0,18,23,1.073940634727478
P103_0,18,24,3.3103013038635254
P103_0,18,25,6.036136627197266
P103_0,18,26,1.7191290855407715
P103_0,18,27,1.8511555194854736
P103_0,19,0,6.182797908782959
P103_0,19,1,0.8172609806060791
P103_0,19,2,1.087229609489441
P103_0,19,3,5.213009357452393
P103_0,19,4,3.9522194862365723
P103_0,19,5,1.6420316696166992
P103_0,19,6,10.085086822509766
P103_0,19,7,0.9686727523803711
P103_0,19,8,1.4683449268341064
P103_0,19,9,0.5322573184967041
P103_0,19,10,1.0507824420928955
P103_0,19,11,3.174813985824585
P103_0,19,12,1.3764973878860474
P103_0,19,13,1.7412956953048706
P103_0,19,14,0.20295347273349762
P103_0,19,15,0.5564820170402527
P103_0,19,16,2.27512264251709
P103_0,19,17,0.549439549446106
P103_0,19,18,0.3978140652179718
P103_0,19,19,2.3502464294433594
P103_0,19,20,1.509566068649292
P103_0,19,21,0.8351691961288452
P103_0,19,22,3.662095069885254
P103_0,19,23,2.212228775024414
P103_0,19,24,2.1577887535095215
P103_0,19,25,0.5809704661369324
P103_0,19,26,2.871140480041504
P103_0,19,27,1.065231442451477
P103_0,20,0,1.7501888275146484
P103_0,20,1,2.645610809326172
P103_0,20,2,3.940317392349243
P103_0,20,3,0.7857753038406372
P103_0,20,4,1.771720290184021
P103_0,20,5,2.361401081085205
P103_0,20,6,2.6505837440490723
P103_0,20,7,0.9050557017326355
P103_0,20,8,0.1737164705991745
P103_0,20,9,0.0665794387459755
P103_0,20,10,1.6063209772109985
P103_0,20,11,0.09222469478845596
P103_0,20,12,0.3454633951187134
P103_0,20,13,0.2722477614879608
P103_0,20,14,1.7299799919128418
P103_0,20,15,0.8939615488052368
P103_0,20,16,3.636337995529175
P103_0,20,17,1.0949140787124634
P103_0,20,18,3.994833469390869
P103_0,20,19,0.5235603451728821
P103_0,20,20,3.0539309978485107
P103_0,20,21,1.6472761631011963
P103_0,20,22,2.6456995010375977
P103_0,20,23,1.8097741603851318
P103_0,20,24,0.4889153242111206
P103_0,20,25,2.256587266921997
P103_0,20,26,0.7008170485496521
P103_0,20,27,3.252131938934326
P103_0,21,0,4.7987518310546875
P103_0,21,1,7.810962677001953
P103_0,21,2,0.7848221659660339
P103_0,21,3,0.7780478596687317
P103_0,21,4,11.560653686523438
P103_0,21,5,9.397040367126465
P103_0,21,6,4.06695032119751
P103_0,21,7,0.676789402961731
P103_0,21,8,1.306462287902832
P103_0,21,9,1.6858519315719604
P103_0,21,10,0.5631411075592041
P103_0,21,11,1.8741902112960815
P103_0,21,12,3.679793357849121
P103_0,21,13,0.08767453581094742
P103_0,21,14,0.6452274918556213
P103_0,21,15,1.7647165060043335
P103_0,21,16,2.1996514797210693
P103_0,21,17,2.587810754776001
P103_0,21,18,0.7686043977737427
P103_0,21,19,1.8320763111114502
P103_0,21,20,1.4445691108703613
P103_0,21,21,1.9605320692062378
P103_0,21,22,0.5790329575538635
P103_0,21,23,2.998875617980957
P103_0,21,24,3.084184169769287
P103_0,21,25,0.49317407608032227
P103_0,21,26,2.4855008125305176
P103_0,21,27,0.24940402805805206
P103_0,22,0,1.4796850681304932
P103_0,22,1,0.376181423664093
P103_0,22,2,0.1538034975528717
P103_0,22,3,0.06835617870092392
P103_0,22,4,0.09830375760793686
P103_0,22,5,0.010772166773676872
P103_0,22,6,0.02408107928931713
P103_0,22,7,0.39859962463378906
P103_0,22,8,0.2579345405101776
P103_0,22,9,0.6182146072387695
P103_0,22,10,0.41648754477500916
P103_0,22,11,1.0694094896316528
P103_0,22,12,0.8736331462860107
P103_0,22,13,1.9887408018112183
P103_0,22,14,1.607153296470642
P103_0,22,15,9.79119873046875
P103_0,22,16,6.025076389312744
P103_0,22,17,9.619943618774414
P103_0,22,18,0.573319673538208
P103_0,22,19,10.8367280960083
P103_0,22,20,2.3798351287841797
P103_0,22,21,0.2900118827819824
P103_0,22,22,0.00714546674862504
P103_0,22,23,1.3662854433059692
P103_0,22,24,0.4114401340484619
P103_0,22,25,0.20611736178398132
P103_0,22,26,0.49887558817863464
P103_0,22,27,0.25015753507614136
P103_0,23,0,0.8116837739944458
P103_0,23,1,1.3993736505508423
P103_0,23,2,4.892968654632568
P103_0,23,3,11.282824516296387
P103_0,23,4,14.1721773147583
P103_0,23,5,1.2345942258834839
P103_0,23,6,15.706930160522461
P103_0,23,7,6.311140537261963
P103_0,23,8,0.9355263710021973
P103_0,23,9,0.13793028891086578
P103_0,23,10,6.016411304473877
P103_0,23,11,0.35968369245529175
P103_0,23,12,0.28842341899871826
P103_0,23,13,0.6244128346443176
P103_0,23,14,4.08216667175293
P103_0,23,15,0.23495304584503174
P103_0,23,16,6.201299667358398
P103_0,23,17,10.565906524658203
P103_0,23,18,0.2497091144323349
P103_0,23,19,0.06614849716424942
P103_0,23,20,0.31698480248451233
P103_0,23,21,0.6301174759864807
P103_0,23,22,2.8832168579101562
P103_0,23,23,4.497398853302002
P103_0,23,24,1.1029483079910278
P103_0,23,25,1.4078147411346436
P103_0,23,26,4.836938381195068
P103_0,23,27,4.70892858505249
P103_0,24,0,2.8476498126983643
P103_0,24,1,0.8430091738700867
P103_0,24,2,5.576904296875
P103_0,24,3,4.233994960784912
P103_0,24,4,1.0251456499099731
P103_0,24,5,3.2355167865753174
P103_0,24,6,1.2513588666915894
P103_0,24,7,0.137570321559906
P103_0,24,8,0.2383977621793747
P103_0,24,9,0.20750997960567474
P103_0,24,10,0.06138560175895691
P103_0,24,11,0.14602318406105042
P103_0,24,12,0.122956782579422
P103_0,24,13,0.19910143315792084
P103_0,24,14,4.594910144805908
P103_0,24,15,3.4157958030700684
P103_0,24,16,6.227553844451904
P103_0,24,17,6.538702011108398
P103_0,24,18,2.1675310134887695
P103_0,24,19,4.071368217468262
P103_0,24,20,6.535075664520264
P103_0,24,21,0.20213110744953156
P103_0,24,22,1.8082950115203857
P103_0,24,23,2.218543291091919
P103_0,24,24,1.7055975198745728
P103_0,24,25,4.178435325622559
P103_0,24,26,1.0084108114242554
P103_0,24,27,0.4530121982097626
P103_0,25,0,5.414310932159424
P103_0,25,1,0.8970074653625488
P103_0,25,2,9.392365455627441
P103_0,25,3,8.260245323181152
P103_0,25,4,7.479626655578613
P103_0,25,5,4.161413192749023
P103_0,25,6,4.007002353668213
P103_0,25,7,0.5442054271697998
P103_0,25,8,0.43939462304115295
P103_0,25,9,0.28608307242393494
P103_0,25,10,0.7210115194320679
P103_0,25,11,0.22362609207630157
P103_0,25,12,0.4611613154411316
P103_0,25,13,1.0443021059036255
P103_0,25,14,1.4880468845367432
P103_0,25,15,1.3478015661239624
P103_0,25,16,2.477389097213745
P103_0,25,17,2.98866868019104
P103_0,25,18,1.783937931060791
P103_0,25,19,4.616154670715332
P103_0,25,20,5.62415885925293
P103_0,25,21,0.9402095079421997
P103_0,25,22,4.910004615783691
P103_0,25,23,1.019985318183899
P103_0,25,24,4.979984760284424
P103_0,25,25,0.3085099160671234
P103_0,25,26,2.3239169120788574
P103_0,25,27,0.3915988504886627
P103_0,26,0,1.0879789590835571
P103_0,26,1,0.37177208065986633
P103_0,26,2,0.60201495885849
P103_0,26,3,0.36986270546913147
P103_0,26,4,0.6180654764175415
P103_0,26,5,0.7104883790016174
P103_0,26,6,0.5870943665504456
P103_0,26,7,1.1076194047927856
P103_0,26,8,7.938080787658691
P103_0,26,9,0.5766935348510742
P103_0,26,10,0.8578019142150879
P103_0,26,11,2.77497935295105
P103_0,26,12,3.8191463947296143
P103_0,26,13,0.24671024084091187
P103_0,26,14,0.39452165365219116
P103_0,26,15,0.9631184935569763
P103_0,26,16,1.2004574537277222
P103_0,26,17,0.4256274104118347
P103_0,26,18,3.3923730850219727
P103_0,26,19,0.6884941458702087
P103_0,26,20,2.904996395111084
P103_0,26,21,1.2116279602050781
P103_0,26,22,12.804776191711426
P103_0,26,23,4.609735488891602
P103_0,26,24,5.865837574005127
P103_0,26,25,0.5379615426063538
P103_0,26,26,7.638268947601318
P103_0,26,27,0.5687234997749329
P103_0,27,0,4.9306488037109375
P103_0,27,1,3.4119937419891357
P103_0,27,2,4.98262357711792
P103_0,27,3,1.0193359851837158
P103_0,27,4,0.9595454335212708
P103_0,27,5,5.401711940765381
P103_0,27,6,3.2784183025360107
P103_0,27,7,11.85586929321289
P103_0,27,8,8.942522048950195
P103_0,27,9,9.207184791564941
P103_0,27,10,12.093804359436035
P103_0,27,11,12.00179386138916
P103_0,27,12,12.093829154968262
P103_0,27,13,12.093804359436035
P103_0,27,14,0.6197683215141296
P103_0,27,15,0.6657214164733887
P103_0,27,16,4.637584686279297
P103_0,27,17,1.5041253566741943
P103_0,27,18,1.864029049873352
P103_0,27,19,1.013539433479309
P103_0,27,20,1.4313629865646362
P103_0,27,21,1.0153815746307373
P103_0,27,22,1.6110292673110962
P103_0,27,23,0.3562310039997101
P103_0,27,24,4.900712490081787
P103_0,27,25,3.3106303215026855
P103_0,27,26,4.950203895568848
P103_0,27,27,0.4816541075706482
P103_10038,0,0,2.1232166290283203
P103_10038,0,1,1.9365477561950684
P103_10038,0,2,3.0997350215911865
P103_10038,0,3,3.481626033782959
P103_10038,0,4,1.657014012336731
P103_10038,0,5,2.27775239944458
P103_10038,0,6,2.448230743408203
P103_10038,0,7,2.3795602321624756
P103_10038,0,8,0.4154883325099945
P103_10038,0,9,0.48171108961105347
P103_10038,0,10,4.129220008850098
P103_10038,0,11,3.1268954277038574
P103_10038,0,12,2.1502623558044434
P103_10038,0,13,0.3413035273551941
P103_10038,0,14,0.6035605669021606
P103_10038,0,15,3.064138650894165
P103_10038,0,16,2.671825885772705
P103_10038,0,17,0.5827241539955139
P103_10038,0,18,0.9817628860473633
P103_10038,0,19,1.3202524185180664
P103_10038,0,20,3.0310187339782715
P103_10038,0,21,2.4229648113250732
P103_10038,0,22,1.6789480447769165
P103_10038,0,23,1.5977113246917725
P103_10038,0,24,1.341589093208313
P103_10038,0,25,1.3237441778182983
P103_10038,0,26,1.2768664360046387
P103_10038,0,27,1.6679730415344238
P103_10038,1,0,0.6782793998718262
P103_10038,1,1,0.8049173951148987
P103_10038,1,2,0.8272045254707336
P103_10038,1,3,1.1734310388565063
P103_10038,1,4,0.6379759311676025
P103_10038,1,5,0.7597943544387817
P103_10038,1,6,0.8856801986694336
P103_10038,1,7,1.5716913938522339
P103_10038,1,8,1.0894583463668823
P103_10038,1,9,0.7185704112052917
P103_10038,1,10,1.4201529026031494
P103_10038,1,11,1.7374935150146484
P103_10038,1,12,1.061687707901001
P103_10038,1,13,0.7724600434303284
P103_10038,1,14,1.277082085609436
P103_10038,1,15,2.002164125442505
P103_10038,1,16,0.8545704483985901
P103_10038,1,17,1.2229267358779907
P103_10038,1,18,0.8150079846382141
P103_10038,1,19,1.5113534927368164
P103_10038,1,20,1.228873372077942
P103_10038,1,21,0.6988794207572937
P103_10038,1,22,0.916799008846283
P103_10038,1,23,1.094934344291687
P103_10038,1,24,0.7211568355560303
P103_10038,1,25,1.0502032041549683
P103_10038,1,26,0.8262723088264465
P103_10038,1,27,0.7601838707923889
P103_10038,2,0,0.8472831845283508
P103_10038,2,1,2.8375065326690674
P103_10038,2,2,1.3446919918060303
P103_10038,2,3,0.7970321178436279
P103_10038,2,4,0.9838995337486267
P103_10038,2,5,0.9368476867675781
P103_10038,2,6,0.9087012410163879
P103_10038,2,7,2.5873067378997803
P103_10038,2,8,1.6389070749282837
P103_10038,2,9,1.2683122158050537
P103_10038,2,10,1.4670616388320923
P103_10038,2,11,1.7791515588760376
P103_10038,2,12,1.1096233129501343
P103_10038,2,13,2.063833713531494
P103_10038,2,14,0.8839647173881531
P103_10038,2,15,1.2441356182098389
P103_10038,2,16,0.9773727655410767
P103_10038,2,17,1.0215826034545898
P103_10038,2,18,0.8509241342544556
P103_10038,2,19,1.173046350479126
P103_10038,2,20,1.2392510175704956
P103_10038,2,21,0.6737446784973145
P103_10038,2,22,0.7148065567016602
P103_10038,2,23,0.6906875371932983
P103_10038,2,24,0.9717345237731934
P103_10038,2,25,0.8646070957183838
P103_10038,2,26,0.7206351161003113
P103_10038,2,27,1.6322684288024902
P103_10038,3,0,1.520655870437622
P103_10038,3,1,3.6194705963134766
P103_10038,3,2,1.042161464691162
P103_10038,3,3,1.7119777202606201
P103_10038,3,4,2.9266200065612793
P103_10038,3,5,1.479474425315857
P103_10038,3,6,3.8665523529052734
P103_10038,3,7,1.0558279752731323
P103_10038,3,8,1.4939560890197754
P103_10038,3,9,0.9826409816741943
P103_10038,3,10,2.9361138343811035
P103_10038,3,11,1.083695411682129
P103_10038,3,12,0.9675507545471191
P103_10038,3,13,2.373642921447754
P103_10038,3,14,1.4633569717407227
P103_10038,3,15,1.5532344579696655
P103_10038,3,16,0.8787264227867126
P103_10038,3,17,3.1165754795074463
P103_10038,3,18,0.963694155216217
P103_10038,3,19,1.228635311126709
P103_10038,3,20,2.1001479625701904
P103_10038,3,21,2.980304479598999
P103_10038,3,22,2.2489328384399414
P103_10038,3,23,1.30925452709198
P103_10038,3,24,1.6385817527770996
P103_10038,3,25,1.8979148864746094
P103_10038,3,26,3.542401075363159
P103_10038,3,27,1.7323886156082153
P103_10038,4,0,0.7483929395675659
P103_10038,4,1,1.1660375595092773
P103_10038,4,2,1.2242393493652344
P103_10038,4,3,0.2650209069252014
P103_10038,4,4,0.2082594633102417
P103_10038,4,5,1.1140565872192383
P103_10038,4,6,0.5496093034744263
P103_10038,4,7,0.05949551612138748
P103_10038,4,8,0.07459689676761627
P103_10038,4,9,0.1266559660434723
P103_10038,4,10,0.0645245611667633
P103_10038,4,11,0.15953369438648224
P103_10038,4,12,0.18640771508216858
P103_10038,4,13,0.060607776045799255
P103_10038,4,14,1.0465070009231567
P103_10038,4,15,1.8782986402511597
P103_10038,4,16,0.1635870635509491
P103_10038,4,17,0.7004849314689636
P103_10038,4,18,1.1241401433944702
P103_10038,4,19,1.0240252017974854
P103_10038,4,20,0.253579705953598
P103_10038,4,21,1.080967664718628
P103_10038,4,22,2.4561607837677
P103_10038,4,23,0.9090991020202637
P103_10038,4,24,0.19353419542312622
P103_10038,4,25,1.2503790855407715
P103_10038,4,26,5.802033424377441
P103_10038,4,27,0.949944794178009
P103_10038,5,0,0.11805872619152069
P103_10038,5,1,0.8053264617919922
P103_10038,5,2,2.141582727432251
P103_10038,5,3,2.5076711177825928
P103_10038,5,4,0.7958636283874512
P103_10038,5,5,0.1319725662469864
P103_10038,5,6,0.13185977935791016
P103_10038,5,7,0.4415968656539917
P103_10038,5,8,0.8081156611442566
P103_10038,5,9,0.5091987252235413
P103_10038,5,10,0.9976240396499634
P103_10038,5,11,0.16209787130355835
P103_10038,5,12,2.1633317470550537
P103_10038,5,13,1.8956702947616577
P103_10038,5,14,4.799515724182129
P103_10038,5,15,0.08766375482082367
P103_10038,5,16,1.5020016431808472
P103_10038,5,17,0.10076788067817688
P103_10038,5,18,0.10665703564882278
P103_10038,5,19,0.08358851075172424
P103_10038,5,20,0.08391086012125015
P103_10038,5,21,0.1113923192024231
P103_10038,5,22,1.4386340379714966
P103_10038,5,23,0.9704983830451965
P103_10038,5,24,0.9357457756996155
P103_10038,5,25,0.5487183928489685
P103_10038,5,26,0.2638773024082184
P103_10038,5,27,0.45042988657951355
P103_10038,6,0,2.5932867527008057
P103_10038,6,1,0.8438562154769897
P103_10038,6,2,0.9013280272483826
P103_10038,6,3,2.1324775218963623
P103_10038,6,4,3.8709211349487305
P103_10038,6,5,4.2058491706848145
P103_10038,6,6,4.777137756347656
P103_10038,6,7,0.37489670515060425
P103_10038,6,8,1.5359218120574951
P103_10038,6,9,1.805152177810669
P103_10038,6,10,1.8592567443847656
P103_10038,6,11,0.9699452519416809
P103_10038,6,12,0.6073316335678101
P103_10038,6,13,1.4201005697250366
P103_10038,6,14,0.4989234507083893
P103_10038,6,15,1.4994882345199585
P103_10038,6,16,0.5441209673881531
P103_10038,6,17,0.1401449292898178
P103_10038,6,18,0.10812464356422424
P103_10038,6,19,0.12756061553955078
P103_10038,6,20,0.26479968428611755
P103_10038,6,21,3.149939775466919
P103_10038,6,22,1.4339617490768433
P103_10038,6,23,1.3905096054077148
P103_10038,6,24,0.7833157777786255
P103_10038,6,25,2.216078281402588
P103_10038,6,26,1.791883111000061
P103_10038,6,27,0.6565399765968323
P103_10038,7,0,1.2834793329238892
P103_10038,7,1,0.6249903440475464
P103_10038,7,2,3.6058216094970703
P103_10038,7,3,2.2687878608703613
P103_10038,7,4,2.947829008102417
P103_10038,7,5,1.3633105754852295
P103_10038,7,6,0.17246119678020477
P103_10038,7,7,4.273138046264648
P103_10038,7,8,1.395031452178955
P103_10038,7,9,1.6038247346878052
P103_10038,7,10,0.3954252600669861
P103_10038,7,11,1.7479244470596313
P103_10038,7,12,6.099203109741211
P103_10038,7,13,2.9748167991638184
P103_10038,7,14,2.8925280570983887
P103_10038,7,15,0.1807117611169815
P103_10038,7,16,2.787123441696167
P103_10038,7,17,0.6412233710289001
P103_10038,7,18,1.415506362915039
P103_10038,7,19,0.6421535015106201
P103_10038,7,20,3.8098764419555664
P103_10038,7,21,3.1096246242523193
P103_10038,7,22,1.0267928838729858
P103_10038,7,23,1.0561456680297852
P103_10038,7,24,4.249301433563232
P103_10038,7,25,3.556856393814087
P103_10038,7,26,2.069108724594116
P103_10038,7,27,2.0545763969421387
P103_10038,8,0,2.1153788566589355
P103_10038,8,1,2.2252614498138428
P103_10038,8,2,2.2711644172668457
P103_10038,8,3,1.5583620071411133
P103_10038,8,4,1.825927972793579
P103_10038,8,5,2.569814443588257
P103_10038,8,6,2.5961499214172363
P103_10038,8,7,0.5788251161575317
P103_10038,8,8,3.4957973957061768
P103_10038,8,9,0.7160474061965942
P103_10038,8,10,2.356160879135132
P103_10038,8,11,5.1809611320495605
P103_10038,8,12,0.5768701434135437
P103_10038,8,13,1.2574574947357178
P103_10038,8,14,3.0317647457122803
P103_10038,8,15,3.4594762325286865
P103_10038,8,16,1.6489475965499878
P103_10038,8,17,0.9685193300247192
P103_10038,8,18,0.4554440975189209
P103_10038,8,19,0.22472098469734192
P103_10038,8,20,2.105100631713867
P103_10038,8,21,0.39268115162849426
P103_10038,8,22,0.3281736373901367
P103_10038,8,23,0.08669064939022064
P103_10038,8,24,0.09907754510641098
P103_10038,8,25,0.15416376292705536
P103_10038,8,26,0.09769315272569656
P103_10038,8,27,0.18557152152061462
P103_10038,9,0,1.3322420120239258
P103_10038,9,1,1.2189462184906006
P103_10038,9,2,1.5394494533538818
P103_10038,9,3,1.6529556512832642
P103_10038,9,4,2.1046059131622314
P103_10038,9,5,6.593252658843994
P103_10038,9,6,1.7817094326019287
P103_10038,9,7,1.854482650756836
P103_10038,9,8,0.2961736023426056
P103_10038,9,9,4.440042972564697
P103_10038,9,10,0.5508356094360352
P103_10038,9,11,0.4945793151855469
P103_10038,9,12,4.01481294631958
P103_10038,9,13,1.5518287420272827
P103_10038,9,14,2.649052858352661
P103_10038,9,15,3.4675519466400146
P103_10038,9,16,7.868208885192871
P103_10038,9,17,2.933997392654419
P103_10038,9,18,0.4776364266872406
P103_10038,9,19,0.38947001099586487
P103_10038,9,20,3.2294697761535645
P103_10038,9,21,1.49446702003479
P103_10038,9,22,1.9058482646942139
P103_10038,9,23,1.6260907649993896
P103_10038,9,24,2.1196906566619873
P103_10038,9,25,3.394554853439331
P103_10038,9,26,0.9079973101615906
P103_10038,9,27,4.440113544464111
P103_10038,10,0,0.6657261848449707
P103_10038,10,1,2.0806941986083984
P103_10038,10,2,0.2472982555627823
P103_10038,10,3,0.1593450903892517
P103_10038,10,4,3.0275022983551025
P103_10038,10,5,1.331949234008789
P103_10038,10,6,3.639907121658325
P103_10038,10,7,0.49524709582328796
P103_10038,10,8,1.529333472251892
P103_10038,10,9,1.2177398204803467
P103_10038,10,10,0.5597851276397705
P103_10038,10,11,4.631381988525391
P103_10038,10,12,2.480020523071289
P103_10038,10,13,3.8265490531921387
P103_10038,10,14,3.117337465286255
P103_10038,10,15,2.286304473876953
P103_10038,10,16,1.678585171699524
P103_10038,10,17,0.47342172265052795
P103_10038,10,18,1.4144648313522339
P103_10038,10,19,2.9677894115448
P103_10038,10,20,2.2228498458862305
P103_10038,10,21,1.9221597909927368
P103_10038,10,22,1.7016780376434326
P103_10038,10,23,2.071924924850464
P103_10038,10,24,5.084530353546143
P103_10038,10,25,0.6767210364341736
P103_10038,10,26,2.4261903762817383
P103_10038,10,27,1.4792598485946655
P103_10038,11,0,0.1640598624944687
P103_10038,11,1,4.272155284881592
P103_10038,11,2,1.63287353515625
P103_10038,11,3,3.191664934158325
P103_10038,11,4,2.680037260055542
P103_10038,11,5,2.2179629802703857
P103_10038,11,6,1.9007309675216675
P103_10038,11,7,0.1498994380235672
P103_10038,11,8,0.5691099762916565
P103_10038,11,9,0.5799806714057922
P103_10038,11,10,1.3063850402832031
P103_10038,11,11,0.8520147800445557
P103_10038,11,12,0.10531208664178848
P103_10038,11,13,0.5044873356819153
P103_10038,11,14,1.4170126914978027
P103_10038,11,15,3.278989791870117
P103_10038,11,16,2.33921217918396
P103_10038,11,17,3.2546868324279785
P103_10038,11,18,4.054964065551758
P103_10038,11,19,1.2382186651229858
P103_10038,11,20,1.510303258895874
P103_10038,11,21,1.0418701171875
P103_10038,11,22,1.6108007431030273
P103_10038,11,23,0.46845051646232605
P103_10038,11,24,0.3991921544075012
P103_10038,11,25,2.2653775215148926
P103_10038,11,26,0.41557952761650085
P103_10038,11,27,1.062845230102539
P103_10038,12,0,4.968778610229492
P103_10038,12,1,0.3882923424243927
P103_10038,12,2,1.948261022567749
P103_10038,12,3,1.752894401550293
P103_10038,12,4,1.7146220207214355
P103_10038,12,5,0.7500530481338501
P103_10038,12,6,0.6522184610366821
P103_10038,12,7,0.9197283983230591
P103_10038,12,8,1.4550248384475708
P103_10038,12,9,5.4798264503479
P103_10038,12,10,0.6227884888648987
P103_10038,12,11,3.147820234298706
P103_10038,12,12,1.9177991151809692
P103_10038,12,13,2.755765438079834
P103_10038,12,14,0.9374867081642151
P103_10038,12,15,1.0338281393051147
P103_10038,12,16,0.48784077167510986
P103_10038,12,17,1.3909327983856201
P103_10038,12,18,1.881780743598938
P103_10038,12,19,0.2617362141609192
P103_10038,12,20,0.1868487447500229
P103_10038,12,21,1.9859832525253296
P103_10038,12,22,0.7197926640510559
P103_10038,12,23,0.6667435169219971
P103_10038,12,24,0.17221441864967346
P103_10038,12,25,0.5525618195533752
P103_10038,12,26,2.718024253845215
P103_10038,12,27,0.15943408012390137
P103_10038,13,0,2.0980935096740723
P103_10038,13,1,2.2213292121887207
P103_10038,13,2,1.8241162300109863
P103_10038,13,3,0.5490976572036743
P103_10038,13,4,1.0317658185958862
P103_10038,13,5,0.5371477007865906
P103_10038,13,6,1.4495888948440552
P103_10038,13,7,0.4028964340686798
P103_10038,13,8,3.614947557449341
P103_10038,13,9,2.0781989097595215
P103_10038,13,10,1.2465022802352905
P103_10038,13,11,0.9433059096336365
P103_10038,13,12,3.2491068840026855
P103_10038,13,13,6.295393466949463
P103_10038,13,14,1.3452014923095703
P103_10038,13,15,0.5796253681182861
P103_10038,13,16,1.7736396789550781
P103_10038,13,17,1.4069634675979614
P103_10038,13,18,2.194585084915161
P103_10038,13,19,0.5147071480751038
P103_10038,13,20,1.013412356376648
P103_10038,13,21,1.5157009363174438
P103_10038,13,22,1.2987613677978516
P103_10038,13,23,0.9934031963348389
P103_10038,13,24,3.437431573867798
P103_10038,13,25,1.7352962493896484
P103_10038,13,26,2.7884318828582764
P103_10038,13,27,1.5706523656845093
P103_10038,14,0,0.09988830983638763
P103_10038,14,1,0.2132623791694641
P103_10038,14,2,0.30570098757743835
P103_10038,14,3,0.15846607089042664
P103_10038,14,4,0.07785575836896896
P103_10038,14,5,0.07797996699810028
P103_10038,14,6,0.4473884403705597
P103_10038,14,7,0.09843365103006363
P103_10038,14,8,0.17074695229530334
P103_10038,14,9,2.5774123668670654
P103_10038,14,10,1.0400093793869019
P103_10038,14,11,0.8264497518539429
P103_10038,14,12,0.4899420738220215
P103_10038,14,13,1.2456884384155273
P103_10038,14,14,0.5543721318244934
P103_10038,14,15,2.0216565132141113
P103_10038,14,16,1.736505150794983
P103_10038,14,17,1.868895411491394
P103_10038,14,18,0.3024294376373291
P103_10038,14,19,1.0692559480667114
P103_10038,14,20,1.471480369567871
P103_10038,14,21,1.998146891593933
P103_10038,14,22,3.0918521881103516
P103_10038,14,23,1.1927293539047241
P103_10038,14,24,1.6547200679779053
P103_10038,14,25,2.017033815383911
P103_10038,14,26,3.397996664047241
P103_10038,14,27,2.5374226570129395
P103_10038,15,0,1.020378589630127
