layer,head,cell,rsa_max,perturbation_L2,importance_quartile
35,35,C,0.3863879442214966,2.015746831893921,Q1
35,36,C,0.1500704437494278,2.2355716228485107,Q1
35,37,C,0.22726476192474365,6.37954568862915,Q1
35,38,D,0.43761348724365234,0.25335636734962463,Q2
35,39,C,0.43431681394577026,0.7491124868392944,Q2
36,0,D,0.3204652667045593,0.25067588686943054,Q1
36,1,C,0.42841586470603943,4.049043655395508,Q2
36,2,D,0.11221152544021606,0.34301576018333435,Q1
36,3,D,0.40720707178115845,0.2683165371417999,Q2
36,4,D,0.3280825614929199,0.2645264267921448,Q1
36,5,D,0.4152785837650299,0.33809125423431396,Q2
36,6,D,0.3801395893096924,0.3509770631790161,Q1
36,7,D,0.41361212730407715,0.2700496315956116,Q2
36,8,C,0.24809479713439941,0.7779117822647095,Q1
36,9,D,0.35949093103408813,0.25700873136520386,Q1
36,10,D,0.3394259214401245,0.26777154207229614,Q1
36,11,C,0.07949519157409668,3.037778615951538,Q1
36,12,D,0.4032655358314514,0.27444469928741455,Q2
36,13,C,0.20891401171684265,0.45345339179039,Q1
36,14,D,0.27241066098213196,0.28122052550315857,Q1
36,15,C,0.3366183042526245,0.5699076652526855,Q1
36,16,C,0.12113684415817261,2.743196487426758,Q1
36,17,C,0.3810940384864807,2.0012612342834473,Q1
36,18,C,0.37457704544067383,0.7031078934669495,Q1
36,19,C,0.2507283389568329,1.3510336875915527,Q1
36,20,D,0.3282214403152466,0.25264620780944824,Q1
36,21,C,0.3421074151992798,0.9765661358833313,Q1
36,22,D,0.339680016040802,0.32825160026550293,Q1
36,23,C,0.42984476685523987,0.9081103205680847,Q2
36,24,D,0.36815905570983887,0.25688499212265015,Q1
36,25,C,0.4196617007255554,3.0933938026428223,Q2
36,26,D,0.3490217626094818,0.3881954848766327,Q1
36,27,D,0.35790979862213135,0.24736790359020233,Q1
36,28,C,0.3727523684501648,1.4165390729904175,Q1
36,29,D,0.35859328508377075,0.24524591863155365,Q1
36,30,D,0.28634005784988403,0.26723915338516235,Q1
36,31,D,0.3655080199241638,0.253061443567276,Q1
36,32,D,0.2906253933906555,0.2555724084377289,Q1
36,33,C,0.48723670840263367,4.629606246948242,Q2
36,34,D,0.4231187105178833,0.26833271980285645,Q2
36,35,C,0.35630345344543457,4.365261554718018,Q1
36,36,D,0.47131288051605225,0.30492597818374634,Q2
36,37,D,0.4266796410083771,0.40057843923568726,Q2
36,38,D,0.41594573855400085,0.24915653467178345,Q2
36,39,C,0.04975913465023041,3.8238298892974854,Q1
37,0,D,0.326657235622406,0.2973577678203583,Q1
37,1,C,0.36681076884269714,0.7487643361091614,Q1
37,2,D,0.31922662258148193,0.3779221177101135,Q1
37,3,D,0.3739375174045563,0.269885778427124,Q1
37,4,C,0.42309969663619995,2.9127657413482666,Q2
37,5,D,0.40204307436943054,0.27042555809020996,Q2
37,6,D,0.4096989631652832,0.2878154218196869,Q2
37,7,C,0.24603110551834106,0.9344119429588318,Q1
37,8,C,0.43522220849990845,2.3748624324798584,Q2
37,9,D,0.3700677156448364,0.26718825101852417,Q1
37,10,C,0.19856330752372742,0.5704973340034485,Q1
37,11,C,0.4026932120323181,0.40233850479125977,Q2
37,12,hihp,0.5146442651748657,0.4546801447868347,Q3
37,13,C,0.17076778411865234,7.38560676574707,Q1
37,14,D,0.3750953674316406,0.25917482376098633,Q1
37,15,D,0.3679289221763611,0.2927362024784088,Q1
37,16,hihp,0.5132086873054504,4.543607711791992,Q3
37,17,D,0.3545883595943451,0.33356642723083496,Q1
37,18,C,0.07704983651638031,6.277840614318848,Q1
37,19,C,0.3486342430114746,1.755214810371399,Q1
37,20,C,0.3392215967178345,11.597146987915039,Q1
37,21,C,0.2871782183647156,4.775766372680664,Q1
37,22,C,0.4917358160018921,0.45073768496513367,Q2
37,23,D,0.49295520782470703,0.39853742718696594,Q2
37,24,D,0.27207496762275696,0.3052043318748474,Q1
37,25,C,0.49431949853897095,0.7000582814216614,Q2
37,26,C,0.3710296154022217,1.2514866590499878,Q1
37,27,hihp,0.536715030670166,3.777909755706787,Q3
37,28,D,0.3249620497226715,0.28595682978630066,Q1
37,29,D,0.3492799401283264,0.2868461012840271,Q1
37,30,D,0.36209893226623535,0.3731992244720459,Q1
37,31,hilp,0.5132664442062378,0.22630320489406586,Q3
37,32,D,0.35867437720298767,0.26858827471733093,Q1
37,33,D,0.3660823106765747,0.2708215117454529,Q1
37,34,C,0.4209750294685364,0.46814706921577454,Q2
37,35,C,0.45287612080574036,0.5563085675239563,Q2
37,36,C,0.27967897057533264,3.0119986534118652,Q1
37,37,D,0.33166447281837463,0.2755068242549896,Q1
37,38,C,0.2079651653766632,0.416657954454422,Q1
37,39,D,0.4176555871963501,0.35668790340423584,Q2
38,0,C,0.3293910026550293,0.7220015525817871,Q1
38,1,C,0.4907861351966858,3.0186259746551514,Q2
38,2,D,0.21485035121440887,0.222708597779274,Q1
38,3,C,0.3787297010421753,0.520385205745697,Q1
38,4,C,0.4432835280895233,4.707653522491455,Q2
38,5,C,0.4287380278110504,2.6658804416656494,Q2
38,6,C,0.14860939979553223,1.006024718284607,Q1
38,7,D,0.1990986466407776,0.3565707802772522,Q1
38,8,C,0.2695769965648651,0.6746202111244202,Q1
38,9,C,0.36349430680274963,2.084357500076294,Q1
38,10,C,0.4803575277328491,0.43506720662117004,Q2
38,11,C,0.39686858654022217,1.6867011785507202,Q2
38,12,D,0.4514077603816986,0.2226775586605072,Q2
38,13,C,0.05333872511982918,5.416745662689209,Q1
38,14,C,0.2933981418609619,0.5501689910888672,Q1
38,15,C,0.27164560556411743,0.6892309188842773,Q1
38,16,C,0.3039363622665405,0.45927947759628296,Q1
38,17,D,0.38159942626953125,0.3847638666629791,Q1
38,18,C,0.3684569001197815,4.760725021362305,Q1
38,19,C,0.25808387994766235,0.6996261477470398,Q1
38,20,C,0.23105134069919586,0.813483476638794,Q1
38,21,C,0.37729907035827637,3.9317939281463623,Q1
38,22,C,0.1455550193786621,6.221945285797119,Q1
38,23,D,0.41928744316101074,0.3048412501811981,Q2
38,24,C,0.3274953067302704,0.44499966502189636,Q1
38,25,D,0.35654133558273315,0.35192012786865234,Q1
38,26,C,0.34449610114097595,2.6711273193359375,Q1
38,27,C,0.32500141859054565,3.498784065246582,Q1
38,28,C,0.30446720123291016,0.5440641641616821,Q1
38,29,C,0.2853851914405823,0.6827928423881531,Q1
38,30,C,0.4027671217918396,2.741075277328491,Q2
38,31,hihp,0.6062295436859131,11.62414836883545,Q4
38,32,hihp,0.5795143246650696,6.120064735412598,Q4
38,33,C,0.3574877083301544,0.4702509045600891,Q1
38,34,C,0.2519458532333374,0.676453173160553,Q1
38,35,D,0.36323899030685425,0.3819800317287445,Q1
38,36,D,0.4149388074874878,0.33285635709762573,Q2
38,37,C,0.28118783235549927,0.8851584196090698,Q1
38,38,C,0.2741139531135559,0.49105119705200195,Q1
38,39,D,0.3405022621154785,0.3553117513656616,Q1
39,0,C,0.2580822706222534,0.7078163623809814,Q1
39,1,C,0.37016552686691284,0.5719830393791199,Q1
39,2,C,0.3010419011116028,0.7540648579597473,Q1
39,3,hihp,0.5271767377853394,17.757366180419922,Q3
39,4,C,0.14538615942001343,1.959158182144165,Q1
39,5,C,0.38305556774139404,1.6151589155197144,Q1
39,6,C,0.4831375777721405,3.604168653488159,Q2
39,7,C,0.4580060839653015,4.931602954864502,Q2
39,8,C,0.011368563398718834,2.719724655151367,Q1
39,9,C,0.4478208124637604,1.9261332750320435,Q2
39,10,C,0.3340768814086914,0.4757227301597595,Q1
39,11,C,0.30389583110809326,0.6875321865081787,Q1
39,12,C,0.4134133756160736,1.602589726448059,Q2
39,13,D,0.3657218813896179,0.3698931932449341,Q1
39,14,C,0.16088621318340302,2.7461154460906982,Q1
39,15,D,0.36854177713394165,0.2950183153152466,Q1
39,16,C,0.2969330847263336,0.7623703479766846,Q1
39,17,C,0.25449422001838684,0.5182961225509644,Q1
39,18,C,0.3417726159095764,0.4121185541152954,Q1
39,19,C,0.44458913803100586,0.7291226387023926,Q2
39,20,D,0.34445518255233765,0.37184303998947144,Q1
39,21,D,0.18611806631088257,0.18690894544124603,Q1
39,22,C,0.4528663754463196,1.339542031288147,Q2
39,23,C,0.299174964427948,0.8173109889030457,Q1
39,24,C,0.37278932332992554,0.74555903673172,Q1
39,25,C,0.3575891852378845,3.050631284713745,Q1
39,26,D,0.2826659679412842,0.3426545560359955,Q1
39,27,C,0.2913823425769806,1.4168767929077148,Q1
39,28,C,0.37617290019989014,0.5294368863105774,Q1
39,29,D,0.266147255897522,0.31777167320251465,Q1
39,30,C,0.07623164355754852,2.961676836013794,Q1
39,31,C,0.3298391103744507,0.7421513795852661,Q1
39,32,C,0.2052459716796875,3.5205116271972656,Q1
39,33,C,0.30579063296318054,0.7417852282524109,Q1
39,34,C,0.3224104940891266,0.8740879893302917,Q1
39,35,C,0.4181242883205414,0.8266000747680664,Q2
39,36,C,0.3725510835647583,1.2809549570083618,Q1
39,37,C,0.37021100521087646,1.5566755533218384,Q1
39,38,C,0.3469211757183075,1.3285645246505737,Q1
39,39,C,0.30751752853393555,0.7197218537330627,Q1
