layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
0,26,0.06655710190534592,0.007926834747195244,0.06655710190534592,0.06655710190534592,0.00019999999494757503,0.5523999929428101
0,27,0.09754016250371933,0.009733680635690689,0.09754016250371933,0.09754016250371933,0.0,0.47600001096725464
0,28,0.060813575983047485,0.0024181492626667023,0.060813575983047485,0.060813575983047485,0.0003000000142492354,0.8425999879837036
0,29,0.20920385420322418,0.005074312444776297,0.20920385420322418,0.20920385420322418,0.0,0.7164999842643738
0,30,0.48151183128356934,-0.015090782195329666,0.48151183128356934,0.48151183128356934,0.0,0.17430000007152557
0,31,0.48696231842041016,0.00551561126485467,0.48696231842041016,0.48696231842041016,0.0,0.722100019454956
0,32,0.04117552191019058,0.030407683923840523,0.04117552191019058,0.04117552191019058,0.00430000014603138,0.024900000542402267
0,33,0.31885361671447754,0.027922913432121277,0.31885361671447754,0.31885361671447754,0.0,0.05829999968409538
0,34,0.155618354678154,0.10041136294603348,0.155618354678154,0.155618354678154,0.0,0.0
0,35,0.23946687579154968,0.039349306374788284,0.23946687579154968,0.23946687579154968,0.0,0.016899999231100082
0,36,0.2344612181186676,0.0175432451069355,0.2344612181186676,0.2344612181186676,0.0,0.1898999959230423
0,37,0.2069278359413147,0.012174734845757484,0.2069278359413147,0.2069278359413147,0.0,0.3756999969482422
0,38,0.2832772135734558,0.04070444405078888,0.2832772135734558,0.2832772135734558,0.0,0.017100000753998756
0,39,0.5061057209968567,-0.008916649967432022,0.5061057209968567,0.5061057209968567,0.0,0.5299000144004822
1,0,0.4986502528190613,0.03373342752456665,0.4986502528190613,0.4986502528190613,0.0,0.05490000173449516
1,1,0.48061856627464294,-0.0007448727265000343,0.48061856627464294,0.48061856627464294,0.0,0.9641000032424927
1,2,0.6047022342681885,0.02420997992157936,0.6047022342681885,0.6047022342681885,0.0,0.08760000020265579
1,3,0.49508532881736755,-0.01306670531630516,0.49508532881736755,0.49508532881736755,0.0,0.2761000096797943
1,4,0.4942724108695984,-0.018389422446489334,0.4942724108695984,0.4942724108695984,0.0,0.11580000072717667
1,5,0.635472297668457,0.015823116526007652,0.635472297668457,0.635472297668457,0.0,0.20800000429153442
1,6,0.1879464089870453,0.04819376766681671,0.1879464089870453,0.1879464089870453,0.0,0.006599999964237213
1,7,0.6015408039093018,0.0016770921647548676,0.6015408039093018,0.6015408039093018,0.0,0.9142000079154968
1,8,0.33553147315979004,-0.002140924334526062,0.33553147315979004,0.33553147315979004,0.0,0.8769999742507935
1,9,0.08448817580938339,0.024215541779994965,0.08448817580938339,0.08448817580938339,0.0,0.054499998688697815
1,10,0.4987805485725403,-0.002260662615299225,0.4987805485725403,0.4987805485725403,0.0,0.8956999778747559
1,11,0.4348493814468384,0.06180798262357712,0.4348493814468384,0.4348493814468384,0.0,0.008299999870359898
1,12,0.40436169505119324,-0.0020320042967796326,0.40436169505119324,0.40436169505119324,0.0,0.8712999820709229
1,13,0.5216386914253235,0.08129405975341797,0.5216386914253235,0.5216386914253235,0.0,0.004399999976158142
1,14,0.5342632532119751,0.0031082257628440857,0.5342632532119751,0.5342632532119751,0.0,0.8489999771118164
1,15,0.25728076696395874,-0.009417973458766937,0.25728076696395874,0.25728076696395874,0.0,0.4544999897480011
1,16,0.41031506657600403,-0.009537309408187866,0.41031506657600403,0.41031506657600403,0.0,0.446399986743927
1,17,0.054745376110076904,0.03593023121356964,0.054745376110076904,0.054745376110076904,0.0007999999797903001,0.014499999582767487
1,18,0.5671562552452087,0.008022584021091461,0.5671562552452087,0.5671562552452087,0.0,0.5907999873161316
1,19,0.6131421327590942,0.02734074741601944,0.6131421327590942,0.6131421327590942,0.0,0.07209999859333038
1,20,0.45000916719436646,0.05181024968624115,0.45000916719436646,0.45000916719436646,0.0,0.008899999782443047
1,21,0.5274388790130615,0.028250083327293396,0.5274388790130615,0.5274388790130615,0.0,0.06459999829530716
1,22,0.5723104476928711,0.018847711384296417,0.5723104476928711,0.5723104476928711,0.0,0.1477999985218048
1,23,0.1951538622379303,0.025220274925231934,0.1951538622379303,0.1951538622379303,0.0,0.06210000067949295
1,24,0.13865317404270172,0.026738472282886505,0.13865317404270172,0.13865317404270172,0.0,0.04320000112056732
1,25,0.5624366998672485,0.03707720339298248,0.5624366998672485,0.5624366998672485,0.0,0.041099999099969864
1,26,0.1652303785085678,0.0020628906786441803,0.1652303785085678,0.1652303785085678,0.0,0.8804000020027161
