layer,head,imp,pert,cell_global,cell_within,effect
26,6,0.638657808303833,1.829343557357788,A,D,0.035416666666666666
26,7,0.6002923250198364,5.583475112915039,A,C,0.07708333333333334
26,8,0.7357319593429565,6.143720626831055,A,A,0.051041666666666666
26,9,0.6958900690078735,5.571699142456055,A,A,0.06145833333333333
26,10,0.675118088722229,2.584810495376587,A,B,0.04791666666666667
26,11,0.6506091952323914,4.870709896087647,A,C,0.1
26,12,0.736451268196106,10.701461791992188,A,A,0.109375
26,13,0.6078581213951111,3.975170135498047,A,D,0.04895833333333333
26,14,0.6994088888168335,2.0192151069641118,A,B,0.05625
26,15,0.623728334903717,1.1662949323654177,B,D,0.03229166666666667
27,0,0.7194081544876099,0.9221888780593872,B,D,0.035416666666666666
27,1,0.7402629852294922,3.416824579238892,A,A,0.06145833333333333
27,2,0.7333513498306274,1.9939669370651243,A,B,0.03125
27,3,0.7346975207328796,2.13183331489563,A,B,0.07916666666666666
27,4,0.7164567708969116,6.056495666503906,A,C,0.07395833333333333
27,5,0.730150043964386,1.8520724773406985,A,D,0.03854166666666667
27,6,0.699271559715271,0.7478933334350586,B,D,0.0375
27,7,0.713448703289032,2.5043885707855225,A,C,0.04479166666666667
27,8,0.7274694442749023,1.560374736785889,B,D,0.03333333333333333
27,9,0.5247853398323059,1.569560408592224,B,D,0.042708333333333334
27,10,0.7402629256248474,2.1466329097747803,A,A,0.06458333333333334
27,11,0.6067631244659424,1.0397157669067385,B,D,0.057291666666666664
27,12,0.7388449907302856,3.3707094192504883,A,A,0.059375
27,13,0.7402613162994385,4.954573631286621,A,A,0.05
27,14,0.7402628064155579,5.499943256378174,A,A,0.134375
27,15,0.740229606628418,7.020852565765381,A,A,0.20208333333333334
28,0,0.7049530148506165,0.3268289566040039,B,B,0.029166666666666667
28,1,0.7245303392410278,0.6495203971862793,B,B,0.04583333333333333
28,2,0.6133151054382324,2.410356283187866,A,C,0.07083333333333333
28,3,0.6286212205886841,3.0854930877685547,A,C,0.07083333333333333
28,4,0.4985119104385376,5.11147928237915,C,C,0.06770833333333333
28,5,0.5860495567321777,1.8428640365600584,A,D,0.03854166666666667
28,6,0.6402948498725891,0.6004024744033813,B,B,0.035416666666666666
28,7,0.7075037956237793,0.4923893511295318,B,B,0.0375
28,8,0.6393224596977234,4.669227123260498,A,A,0.11666666666666667
28,9,0.6125664114952087,3.5725741386413574,A,C,0.08541666666666667
28,10,0.5848052501678467,5.143871784210205,A,C,0.06041666666666667
28,11,0.604526162147522,1.8649786710739136,A,D,0.04479166666666667
28,12,0.6715264916419983,12.11252498626709,A,A,0.6322916666666667
28,13,0.5378723740577698,2.94760537147522,A,C,0.12291666666666666
28,14,0.6779062747955322,0.534816563129425,B,B,0.03958333333333333
28,15,0.721893846988678,1.235243320465088,B,B,0.034375
29,0,0.6041520237922668,10.882906913757324,A,C,0.17604166666666668
29,1,0.5994651317596436,2.448363780975342,A,C,0.07395833333333333
29,2,0.6268216967582703,1.6012593507766724,B,A,0.06875
29,3,0.7021677494049072,0.5680906176567078,B,B,0.05
29,4,0.7402628064155579,8.365942001342773,A,A,0.19270833333333334
29,5,0.650964617729187,1.1209019422531128,B,B,0.029166666666666667
29,6,0.6144165396690369,1.7011042833328247,B,A,0.020833333333333332
29,7,0.6307486891746521,1.2175544500350952,B,B,0.03333333333333333
29,8,0.1590343862771988,0.0306589733809232,D,D,0.029166666666666667
29,9,0.6069367527961731,1.15249764919281,B,D,0.030208333333333334
29,10,0.52385413646698,0.7882322072982788,B,D,0.03333333333333333
29,11,0.6011316776275635,2.1666994094848637,A,C,0.052083333333333336
29,12,0.6999456882476807,3.3819501399993896,A,A,0.12291666666666666
29,13,0.7182846069335938,0.6997469067573547,B,B,0.035416666666666666
29,14,0.4253759980201721,0.6294211149215698,D,D,0.036458333333333336
29,15,0.4601861834526062,2.743759870529175,C,C,0.022916666666666665
30,0,0.5742452144622803,1.090190291404724,B,D,0.03229166666666667
30,1,0.6335717439651489,11.450980186462402,A,A,0.18645833333333334
30,2,0.4587003588676452,0.6302195191383362,D,D,0.03229166666666667
30,3,0.5332787036895752,3.251185894012451,A,C,0.053125
30,4,0.5773385763168335,1.5800154209136963,B,D,0.04583333333333333
30,5,0.5343514084815979,1.6178555488586426,B,D,0.028125
30,6,0.7315932512283325,4.01084041595459,A,A,0.10833333333333334
30,7,0.7395120859146118,4.559229850769043,A,A,0.09479166666666666
30,8,0.6461740732192993,7.455015659332275,A,A,0.07708333333333334
30,9,0.6668015718460083,17.864282608032227,A,A,0.3333333333333333
30,10,0.6462090611457825,0.6938657760620117,B,B,0.027083333333333334
30,11,0.5790507793426514,0.5495933890342712,B,B,0.03229166666666667
30,12,0.5988969802856445,2.486238718032837,A,B,0.042708333333333334
30,13,0.4991028010845184,4.567012310028076,C,C,0.04895833333333333
30,14,0.5388563275337219,1.3760244846343994,B,D,0.025
30,15,0.5633376836776733,3.6325626373291016,A,C,0.03229166666666667
31,0,0.6105326414108276,1.1219875812530518,B,D,0.029166666666666667
31,1,0.7290322780609131,3.508851289749145,A,A,0.036458333333333336
31,2,0.7076312303543091,3.6256086826324463,A,A,0.042708333333333334
31,3,0.6784874796867371,4.521552562713623,A,C,0.035416666666666666
31,4,0.7378554344177246,1.875444769859314,A,B,0.029166666666666667
31,5,0.7114480137825012,1.2957671880722046,B,B,0.026041666666666668
31,6,0.4213507771492004,2.933317184448242,C,D,0.058333333333333334
31,7,0.6353850364685059,12.591240882873535,A,C,0.16041666666666668
31,8,0.8658900856971741,4.179975509643555,A,A,0.06666666666666667
31,9,0.5469536185264587,0.8192335963249207,B,D,0.022916666666666665
31,10,0.6808176040649414,2.835055112838745,A,B,0.028125
31,11,0.7039575576782227,2.10031795501709,A,B,0.04583333333333333
31,12,0.2566803395748138,0.5201500654220581,D,D,0.030208333333333334
31,13,0.3766087293624878,14.96696662902832,C,C,0.15208333333333332
31,14,0.7392450571060181,4.593189716339111,A,A,0.04479166666666667
31,15,0.4799111485481262,20.374923706054688,C,C,0.234375
32,0,0.5345615744590759,1.374669313430786,B,B,0.03333333333333333
32,1,0.5477051734924316,3.824505090713501,A,A,0.103125
32,2,0.6172833442687988,1.5390177965164185,B,B,0.035416666666666666
32,3,0.4074615836143493,0.5896918177604675,D,D,0.026041666666666668
32,4,0.295186311006546,5.705739974975586,C,C,0.11666666666666667
32,5,0.4614166617393493,14.750218391418455,C,A,0.15729166666666666
32,6,0.1993807554244995,1.135008454322815,D,D,0.030208333333333334
32,7,0.3237454295158386,6.671134471893311,C,C,0.090625
32,8,0.6686717867851257,2.4735331535339355,A,B,0.034375
32,9,0.6181187629699707,0.4061571657657623,B,B,0.026041666666666668
32,10,0.7046912312507629,6.186041355133057,A,A,0.06666666666666667
32,11,0.7040517330169678,3.0424628257751465,A,B,0.057291666666666664
32,12,0.3503355085849762,0.8459473252296448,D,D,0.03229166666666667
32,13,0.2304141521453857,3.31577730178833,C,C,0.03229166666666667
32,14,0.2273670434951782,4.727187156677246,C,C,0.04375
32,15,0.1782028675079345,7.416743278503418,C,C,0.053125
33,0,0.3846753239631653,1.407685160636902,D,D,0.0375
33,1,0.3402462005615234,5.381043434143066,C,C,0.11145833333333334
33,2,0.6271618008613586,1.1087771654129028,B,B,0.030208333333333334
33,3,0.4987658560276031,0.6506059765815735,D,D,0.030208333333333334
33,4,0.5986951589584351,6.676255702972412,A,A,0.1875
33,5,0.5987080335617065,4.642138957977295,A,A,0.11458333333333333
33,6,0.5650876760482788,2.8134524822235107,A,C,0.028125
33,7,0.4561107158660888,2.733024835586548,C,C,0.034375
33,8,0.5990853905677795,0.3831244111061096,B,B,0.03333333333333333
33,9,0.6262452602386475,1.1552724838256836,B,B,0.042708333333333334
33,10,0.5082529783248901,0.2019022703170776,D,D,0.025
33,11,0.6361300349235535,0.2768685221672058,B,B,0.026041666666666668
33,12,0.6031559705734253,1.881063222885132,A,B,0.04583333333333333
33,13,0.5657767653465271,1.8967363834381104,A,A,0.028125
33,14,0.352664053440094,7.809780597686768,C,C,0.16041666666666668
33,15,0.2893174886703491,6.262565612792969,C,C,0.09479166666666666
34,0,0.464610755443573,0.0777868926525116,D,B,0.022916666666666665
34,1,0.4117529690265655,0.1172584742307663,D,D,0.026041666666666668
34,2,0.4529094099998474,0.2686880528926849,D,B,0.019791666666666666
34,3,0.5077391862869263,0.3276466429233551,D,B,0.028125
34,4,0.543419599533081,1.255476713180542,B,B,0.03125
34,5,0.6240026950836182,1.876962661743164,A,B,0.046875
34,6,0.3615924715995788,9.164509773254396,C,C,0.13020833333333334
34,7,0.6604345440864563,5.572196006774902,A,A,0.09791666666666667
34,8,0.5371149778366089,3.8717002868652335,A,A,0.06666666666666667
34,9,0.3084663450717926,3.0445098876953125,C,C,0.041666666666666664
34,10,0.4121718406677246,0.2113718390464782,D,D,0.023958333333333335
34,11,0.6964815855026245,2.381192922592163,A,B,0.04791666666666667
34,12,0.2475238591432571,6.277029514312744,C,C,0.08125
34,13,0.2041510641574859,6.725326061248779,C,C,0.14895833333333333
34,14,0.2526780366897583,7.304188251495361,C,C,0.09583333333333334
34,15,0.410675436258316,9.563815116882324,C,C,0.21770833333333334
35,0,0.168996661901474,7.814381599426269,C,C,0.13020833333333334
35,1,0.2020593285560608,4.1645188331604,C,C,0.057291666666666664
35,2,0.4299376308917999,1.4422132968902588,D,A,0.036458333333333336
35,3,0.5013743042945862,0.4110200703144073,D,B,0.020833333333333332
35,4,0.5754342675209045,1.9578962326049805,A,A,0.036458333333333336
35,5,0.2011291086673736,0.593910813331604,D,D,0.027083333333333334
35,6,0.2914789319038391,0.5973353385925293,D,D,0.027083333333333334
35,7,0.2822293043136596,4.470382690429688,C,C,0.10104166666666667
35,8,0.3266121745109558,0.4715406000614166,D,D,0.027083333333333334
35,9,0.4092493057250976,0.3708887994289398,D,B,0.025
35,10,0.4919347763061523,0.1023751348257064,D,B,0.019791666666666666
35,11,0.5661800503730774,0.2930773198604584,B,B,0.01875
35,12,0.4948121011257171,1.9102466106414795,C,A,0.042708333333333334
35,13,0.3386435210704803,0.8697218298912048,D,D,0.041666666666666664
35,14,0.1242501437664032,8.042884826660156,C,C,0.09479166666666666
35,15,0.4990816712379455,3.129629135131836,C,A,0.04479166666666667
36,0,0.4944542050361633,6.299859046936035,C,A,0.17916666666666667
36,1,0.419152021408081,2.9030025005340576,C,C,0.071875
36,2,0.478817731142044,2.864387035369873,C,A,0.08020833333333334
36,3,0.4282371997833252,2.7818665504455566,C,D,0.09166666666666666
36,4,0.5367620587348938,3.491532564163208,A,A,0.05416666666666667
36,5,0.1958798915147781,1.7590302228927612,D,D,0.036458333333333336
36,6,0.2572812438011169,7.93580436706543,C,C,0.14791666666666667
36,7,0.1557149440050125,4.540600776672363,C,C,0.07083333333333333
36,8,0.4485169947147369,0.3253679871559143,D,B,0.028125
36,9,0.5020557045936584,0.7986509203910828,D,B,0.03333333333333333
36,10,0.5086078643798828,3.5145952701568604,C,A,0.04375
36,11,0.4448679685592651,0.7965290546417236,D,B,0.021875
36,12,0.2589954137802124,10.583694458007812,C,C,0.184375
36,13,0.4321731328964233,0.359579861164093,D,B,0.022916666666666665
36,14,0.3349441885948181,1.2395211458206177,D,D,0.025
36,15,0.4244295656681061,2.6887097358703613,C,D,0.046875
37,0,0.1470323055982589,3.4431381225585938,C,C,0.08645833333333333
37,1,0.2714876532554626,5.724459171295166,C,C,0.16875
37,2,0.497193694114685,0.8736569881439209,D,B,0.03958333333333333
37,3,0.4688501954078674,0.3155772686004638,D,B,0.03125
37,4,0.6156904697418213,2.4315202236175537,A,A,0.08020833333333334
37,5,0.3797784447669983,1.868270754814148,C,A,0.08645833333333333
37,6,0.3249859809875488,1.2038626670837402,D,D,0.040625
37,7,0.2525059580802917,0.3623872399330139,D,D,0.020833333333333332
37,8,0.3546054363250732,2.215484380722046,C,C,0.042708333333333334
37,9,0.2387933135032653,1.558149337768555,D,D,0.04479166666666667
37,10,0.4182038605213165,0.9283472299575806,D,B,0.027083333333333334
37,11,0.4120902717113495,0.6640365719795227,D,B,0.029166666666666667
37,12,0.1377891302108764,2.4436168670654297,C,C,0.051041666666666666
37,13,0.2890621423721313,1.6920541524887085,D,D,0.036458333333333336
37,14,0.4500011205673218,3.293121099472046,C,A,0.16041666666666668
37,15,0.5344260931015015,5.769801616668701,A,A,0.15416666666666667
38,0,0.4757772088050842,1.8022130727767944,C,A,0.027083333333333334
38,1,0.4896125495433807,2.664224147796631,C,A,0.03958333333333333
38,2,0.4818657040596008,0.2438581734895706,D,B,0.020833333333333332
38,3,0.3671663403511047,0.4919070899486542,D,B,0.021875
38,4,0.286185473203659,1.655097484588623,D,C,0.025
38,5,0.2596569657325744,1.8082817792892456,C,C,0.03229166666666667
38,6,0.2808149755001068,0.1513272076845169,D,D,0.014583333333333334
38,7,0.3194591403007507,1.162197470664978,D,D,0.023958333333333335
38,8,0.5929587483406067,2.4462761878967285,A,A,0.036458333333333336
38,9,0.5475364327430725,1.0952688455581665,B,B,0.027083333333333334
38,10,0.1594406068325042,0.5838090777397156,D,D,0.020833333333333332
38,11,0.2993301153182983,0.5313839912414551,D,D,0.023958333333333335
38,12,0.3520274758338928,6.569409370422363,C,C,0.14791666666666667
38,13,0.131580501794815,0.1418465822935104,D,D,0.017708333333333333
38,14,0.584283709526062,3.666624069213867,A,A,0.084375
38,15,0.6287844181060791,4.239498138427734,A,A,0.053125
39,0,0.3397579789161682,4.75376033782959,C,C,0.14270833333333333
39,1,0.379751980304718,4.671525955200195,C,A,0.17708333333333334
39,2,0.2433846145868301,2.202553987503052,C,D,0.05416666666666667
39,3,0.358388751745224,3.132032871246338,C,A,0.065625
39,4,0.3376463651657104,0.1850159615278244,D,D,0.014583333333333334
39,5,0.3401816487312317,0.5415981411933899,D,D,0.017708333333333333
39,6,0.4311569631099701,5.91425895690918,C,A,0.090625
39,7,0.3762654066085815,3.6902706623077393,C,A,0.06770833333333333
39,8,0.1924431771039962,2.598379611968994,C,C,0.103125
39,9,0.3599544167518616,0.3255779147148132,D,B,0.017708333333333333
39,10,0.2863145768642425,0.4465388655662536,D,D,0.020833333333333332
39,11,0.637974202632904,1.8623857498168943,A,B,0.07083333333333333
39,12,0.2482803165912628,5.603509902954102,C,C,0.18125
39,13,0.1791217625141143,4.804718494415283,C,C,0.12395833333333334
39,14,0.3662613332271576,0.291626513004303,D,B,0.023958333333333335
39,15,0.5188243985176086,1.2459580898284912,B,B,0.06354166666666666
40,0,0.4108633399009704,1.0573556423187256,D,B,0.0625
40,1,0.2873109579086303,0.5250269770622253,D,D,0.021875
40,2,0.3590226769447326,2.1044669151306152,C,A,0.1
40,3,0.2346702218055725,1.4162496328353882,D,C,0.07395833333333333
40,4,0.2249542325735092,0.2713378369808197,D,D,0.027083333333333334
40,5,0.2476528137922287,0.1723585575819015,D,D,0.0125
40,6,0.345456063747406,2.2728073596954346,C,A,0.26458333333333334
40,7,0.3698920011520386,3.2246878147125244,C,A,0.278125
40,8,0.4088775813579559,0.1730009615421295,D,B,0.01875
40,9,0.3401678800582886,0.5665743947029114,D,D,0.035416666666666666
40,10,0.3636175990104675,5.4880876541137695,C,A,0.7510416666666667
40,11,0.3408524990081787,2.3578484058380127,C,C,0.32916666666666666
40,12,0.5656059384346008,8.488103866577148,A,A,0.1375
40,13,0.5985585451126099,1.8289680480957031,A,A,0.04583333333333333
40,14,0.1183381527662277,1.2402353286743164,D,D,0.05625
40,15,0.2434843778610229,1.1690733432769775,D,D,0.08020833333333334
41,0,0.3621021509170532,0.8500046730041504,D,D,0.041666666666666664
41,1,0.4076826870441437,1.2988734245300293,D,A,0.03229166666666667
41,2,0.432328999042511,0.2469418048858642,D,B,0.03125
41,3,0.3537884950637817,0.4171692132949829,D,D,0.06354166666666666
41,4,0.2688306868076324,0.3227373659610748,D,D,0.010416666666666666
41,5,0.3467835783958435,0.6802021265029907,D,D,0.017708333333333333
41,6,0.442074179649353,4.836034297943115,C,A,0.325
41,7,0.4305916130542755,4.638125419616699,C,A,0.4197916666666667
41,8,0.4877886176109314,1.652748942375183,D,A,0.04375
41,9,0.4134328365325928,1.3758728504180908,D,A,0.058333333333333334
41,10,0.2974234223365783,2.093726396560669,C,C,0.09375
41,11,0.3502982258796692,2.5489392280578613,C,C,0.059375
41,12,0.379624605178833,0.2445022165775299,D,B,0.021875
41,13,0.5314077138900757,3.5871989727020264,A,A,0.08229166666666667
41,14,0.3647316694259643,0.3014154136180877,D,D,0.0125
41,15,0.3553237617015838,0.308371752500534,D,D,0.0125
