layer,head,imp,pert,cell_global,cell_within,effect
20,30,0.5486941337585449,0.2822896242141723,B,B,0.10833333333333334
20,31,0.6464216709136963,0.5250247120857239,B,A,0.11458333333333333
20,32,0.5401439666748047,0.3467721343040466,B,D,0.12291666666666666
20,33,0.4811005592346191,0.3700658082962036,D,C,0.11666666666666667
20,34,0.5489171743392944,0.7289088368415833,A,A,0.11666666666666667
20,35,0.5898082256317139,0.3593481481075287,B,B,0.12083333333333333
20,36,0.5216548442840576,0.2297673970460891,B,D,0.10208333333333333
20,37,0.5673505663871765,0.8613747954368591,A,A,0.11875
20,38,0.5379277467727661,0.5834400653839111,B,C,0.11666666666666667
20,39,0.5461143255233765,0.449834406375885,B,C,0.12083333333333333
21,0,0.5389182567596436,0.536795973777771,B,C,0.11875
21,1,0.5425940155982971,0.5630767941474915,B,C,0.11145833333333334
21,2,0.5564618110656738,0.4489297866821289,B,D,0.109375
21,3,0.5368183851242065,0.466055154800415,B,D,0.128125
21,4,0.5545729994773865,0.7350530624389648,A,C,0.11666666666666667
21,5,0.5541833639144897,0.2688652575016022,B,D,0.109375
21,6,0.4003495275974273,0.2403189539909362,D,D,0.09791666666666667
21,7,0.571088433265686,0.4166668653488159,B,B,0.12395833333333334
21,8,0.574536144733429,0.5111843943595886,B,B,0.11458333333333333
21,9,0.5774834156036377,0.3389854729175567,B,B,0.11979166666666667
21,10,0.591532289981842,0.8965757489204407,A,A,0.1
21,11,0.5829675793647766,0.18829445540905,B,B,0.13333333333333333
21,12,0.5392941236495972,0.8965916037559509,A,C,0.12604166666666666
21,13,0.6052424311637878,0.6716982126235962,A,A,0.11666666666666667
21,14,0.5594183802604675,0.2944865524768829,B,D,0.11875
21,15,0.4783826768398285,0.204933151602745,D,D,0.109375
21,16,0.5712073445320129,0.5131800770759583,B,B,0.12916666666666668
21,17,0.5018609762191772,0.4724247753620147,D,D,0.12395833333333334
21,18,0.5250765085220337,0.6197828054428101,A,C,0.11666666666666667
21,19,0.5162400007247925,0.518448531627655,B,C,0.10520833333333333
21,20,0.5621087551116943,0.4798095822334289,B,D,0.11979166666666667
21,21,0.6135045886039734,0.5716180205345154,B,A,0.11666666666666667
21,22,0.576728105545044,0.4214631021022796,B,B,0.1
21,23,0.5640032291412354,0.3746126890182495,B,B,0.128125
21,24,0.6160813570022583,0.3138049840927124,B,B,0.121875
21,25,0.5468432903289795,0.7066109776496887,A,C,0.128125
21,26,0.5797849297523499,0.5569398403167725,B,A,0.12291666666666666
21,27,0.5435774326324463,0.6092315316200256,A,C,0.090625
21,28,0.5631139874458313,0.8616162538528442,A,A,0.13645833333333332
21,29,0.5722804069519043,0.782409131526947,A,A,0.11354166666666667
21,30,0.5831907391548157,0.465796947479248,B,B,0.1125
21,31,0.5534533262252808,0.4978773891925812,B,D,0.12083333333333333
21,32,0.5572580695152283,0.5326534509658813,B,C,0.16458333333333333
21,33,0.5829489231109619,0.7553099989891052,A,A,0.14270833333333333
21,34,0.5804111957550049,0.4052674472332001,B,B,0.11145833333333334
21,35,0.5808547735214233,0.5188921093940735,B,A,0.11770833333333333
21,36,0.5517175197601318,0.8666215538978577,A,C,0.13229166666666667
21,37,0.5809586048126221,0.5795356035232544,B,A,0.13333333333333333
21,38,0.5632078051567078,0.7082458734512329,A,A,0.14375
21,39,0.4380712211132049,0.3399016857147217,D,D,0.115625
22,0,0.7311890125274658,1.3843289613723757,A,A,0.140625
22,1,0.5635949373245239,0.6068105101585388,A,D,0.10833333333333334
22,2,0.6620491147041321,1.221247315406799,A,A,0.13125
22,3,0.7280006408691406,0.6679986715316772,A,B,0.13854166666666667
22,4,0.5707268714904785,0.5969041585922241,B,D,0.13229166666666667
22,5,0.5442430973052979,0.6353943347930908,A,D,0.11041666666666666
22,6,0.4571780264377594,0.24686099588871,D,D,0.11666666666666667
22,7,0.5564268827438354,0.5232945680618286,B,D,0.14375
22,8,0.572781503200531,0.2026051878929138,B,D,0.12395833333333334
22,9,0.4586719870567322,0.1069770082831382,D,D,0.146875
22,10,0.6488022804260254,0.3977044522762298,B,B,0.11354166666666667
22,11,0.6727610230445862,0.8018036484718323,A,A,0.13333333333333333
22,12,0.4789212942123413,0.067187376320362,D,D,0.11145833333333334
22,13,0.6255359649658203,0.7552731037139893,A,A,0.13645833333333332
22,14,0.6200143098831177,0.1329274177551269,B,B,0.10729166666666666
22,15,0.4826472997665405,0.27862748503685,D,D,0.121875
22,16,0.6717228293418884,1.8581873178482056,A,A,0.16979166666666667
22,17,0.6233801245689392,1.2634892463684082,A,A,0.15
22,18,0.5788609385490417,0.6886472702026367,A,C,0.13333333333333333
22,19,0.5358566045761108,0.882637619972229,A,C,0.09895833333333333
22,20,0.6031937003135681,0.9903182983398438,A,A,0.16041666666666668
22,21,0.5801070928573608,0.5767470002174377,B,D,0.13125
22,22,0.5845628976821899,0.4345746636390686,B,D,0.109375
22,23,0.5700708627700806,0.5020756125450134,B,D,0.14270833333333333
22,24,0.651267409324646,0.7036404013633728,A,A,0.10729166666666666
22,25,0.5621497631072998,0.656750500202179,A,D,0.13958333333333334
22,26,0.5763636827468872,1.459485411643982,A,C,0.1375
22,27,0.6292455196380615,0.2129407823085785,B,B,0.096875
22,28,0.5399272441864014,0.5533413290977478,B,D,0.11979166666666667
22,29,0.6128371357917786,2.649976253509521,A,A,0.14895833333333333
22,30,0.6108281016349792,1.6212685108184814,A,A,0.12708333333333333
22,31,0.6027326583862305,0.6577831506729126,A,D,0.12083333333333333
22,32,0.6055501699447632,1.1242725849151611,A,A,0.11041666666666666
22,33,0.6894891262054443,1.126051902770996,A,A,0.16458333333333333
22,34,0.6484622359275818,1.0687955617904663,A,A,0.14166666666666666
22,35,0.722723126411438,1.5027021169662476,A,A,0.14479166666666668
22,36,0.6356869339942932,1.4386861324310305,A,A,0.11458333333333333
22,37,0.5532726645469666,0.6517378687858582,A,D,0.12604166666666666
22,38,0.5595328211784363,1.0994127988815308,A,C,0.14270833333333333
22,39,0.6989626884460449,0.7846536636352539,A,A,0.11770833333333333
23,0,0.6417502164840698,1.3618745803833008,A,A,0.13958333333333334
23,1,0.7011457085609436,1.3640068769454956,A,A,0.11875
23,2,0.7096750140190125,1.9749010801315308,A,A,0.17916666666666667
23,3,0.6715230941772461,1.5866155624389648,A,A,0.121875
23,4,0.5978897213935852,1.830111384391785,A,C,0.14791666666666667
23,5,0.5645843744277954,0.7252253890037537,A,D,0.13020833333333334
23,6,0.5349222421646118,0.7153803110122681,A,D,0.12604166666666666
23,7,0.626147985458374,0.757789671421051,A,B,0.13958333333333334
23,8,0.6337040066719055,0.7826614379882812,A,B,0.096875
23,9,0.605929970741272,0.7493528723716736,A,D,0.12604166666666666
23,10,0.6826863288879395,1.0788304805755615,A,B,0.16145833333333334
23,11,0.6353563070297241,2.672426462173462,A,A,0.17604166666666668
23,12,0.6131446957588196,1.7159487009048462,A,C,0.12395833333333334
23,13,0.7243082523345947,2.3782176971435547,A,A,0.13645833333333332
23,14,0.7047067880630493,1.9952075481414795,A,A,0.16458333333333333
23,15,0.6107988953590393,0.9218878746032716,A,D,0.14791666666666667
23,16,0.6683875918388367,2.375723600387573,A,A,0.20520833333333333
23,17,0.6775540709495544,1.6296944618225098,A,A,0.15625
23,18,0.6271719932556152,0.5869705080986023,B,B,0.14895833333333333
23,19,0.6248764395713806,0.2181402742862701,B,D,0.090625
23,20,0.6355608701705933,1.059717893600464,A,B,0.14270833333333333
23,21,0.6667476296424866,0.9148536920547484,A,B,0.09583333333333334
23,22,0.6098859310150146,0.5043841600418091,B,D,0.12604166666666666
23,23,0.6083097457885742,0.6166436076164246,A,D,0.09375
23,24,0.6569707989692688,0.7149189710617065,A,B,0.13854166666666667
23,25,0.5844424366950989,1.9352385997772217,A,C,0.19583333333333333
23,26,0.5916205048561096,0.8961898684501648,A,D,0.134375
23,27,0.6652431488037109,1.2665486335754397,A,A,0.13020833333333334
23,28,0.569716215133667,1.2720264196395874,A,C,0.11354166666666667
23,29,0.5261491537094116,2.219899892807007,A,C,0.15
23,30,0.6314817070960999,1.641750693321228,A,A,0.12916666666666668
23,31,0.7067732810974121,1.4898465871810913,A,A,0.14791666666666667
23,32,0.6489693522453308,1.5059469938278198,A,A,0.14895833333333333
23,33,0.6114304065704346,1.3017385005950928,A,C,0.11979166666666667
23,34,0.5959806442260742,3.218649387359619,A,C,0.184375
23,35,0.449731171131134,0.2690303921699524,D,D,0.11666666666666667
23,36,0.4434759616851806,0.1208331659436225,D,D,0.12708333333333333
23,37,0.6201341152191162,0.6361826658248901,A,D,0.13958333333333334
23,38,0.5585997700691223,0.2175049185752868,B,D,0.11666666666666667
23,39,0.5947269201278687,0.161609947681427,B,D,0.10520833333333333
24,0,0.6232990026473999,1.4129949808120728,A,C,0.14479166666666668
24,1,0.6782664060592651,1.7788188457489014,A,A,0.10520833333333333
24,2,0.7048180103302002,2.271551609039306,A,A,0.178125
24,3,0.68437659740448,2.207834243774414,A,A,0.15625
24,4,0.6470634937286377,1.5285109281539917,A,A,0.13541666666666666
24,5,0.5784533023834229,1.11062753200531,A,D,0.13854166666666667
24,6,0.7078827619552612,1.3468749523162842,A,A,0.13958333333333334
24,7,0.6261885166168213,1.3803503513336182,A,C,0.12916666666666668
24,8,0.640581488609314,3.4006714820861816,A,A,0.2
24,9,0.5983913540840149,1.798416018486023,A,C,0.1375
24,10,0.7175923585891724,0.5721781849861145,B,B,0.11354166666666667
24,11,0.7380656003952026,1.197630524635315,A,A,0.14270833333333333
24,12,0.7390632629394531,1.3089923858642578,A,A,0.13541666666666666
24,13,0.6795464754104614,0.7873362898826599,A,B,0.14166666666666666
24,14,0.6338298320770264,1.0869979858398438,A,D,0.15625
24,15,0.6011989116668701,2.105159282684326,A,C,0.22708333333333333
24,16,0.6430748105049133,0.8901275992393494,A,B,0.12708333333333333
24,17,0.5799586772918701,1.9480574131011963,A,C,0.134375
24,18,0.662385106086731,0.9749820232391356,A,B,0.16875
24,19,0.5991702675819397,0.4362979829311371,B,D,0.10416666666666667
24,20,0.6277194023132324,0.7898614406585693,A,D,0.13854166666666667
24,21,0.5891640782356262,0.1992695331573486,B,D,0.11041666666666666
24,22,0.4807504415512085,0.1485999226570129,D,D,0.10729166666666666
24,23,0.6001201868057251,3.778679847717285,A,C,0.15520833333333334
24,24,0.5553594827651978,1.323480248451233,A,C,0.128125
24,25,0.7060375213623047,0.7165562510490417,A,B,0.12604166666666666
24,26,0.6038575768470764,1.0558336973190308,A,D,0.13020833333333334
24,27,0.7328968048095703,0.6547154188156128,A,B,0.13333333333333333
24,28,0.5769692063331604,0.5315796136856079,B,D,0.12604166666666666
24,29,0.6396278142929077,1.3519641160964966,A,A,0.13125
24,30,0.5570328235626221,0.96197909116745,A,D,0.11666666666666667
24,31,0.6334824562072754,2.9638915061950684,A,C,0.146875
24,32,0.668755292892456,0.5654690861701965,B,B,0.12291666666666666
24,33,0.6234619617462158,1.1367334127426147,A,D,0.13854166666666667
24,34,0.6914502382278442,1.6708508729934692,A,A,0.11770833333333333
24,35,0.6625174283981323,1.0678802728652954,A,B,0.13125
24,36,0.636998176574707,1.975710153579712,A,C,0.19166666666666668
24,37,0.6364206075668335,0.837631344795227,A,D,0.15416666666666667
24,38,0.6850306987762451,1.3631187677383425,A,A,0.146875
24,39,0.6459880471229553,1.0282377004623413,A,B,0.12604166666666666
25,0,0.5864687561988831,1.6206823587417605,A,C,0.125
25,1,0.6148759722709656,2.767982006072998,A,C,0.13333333333333333
25,2,0.6488748788833618,0.5371598601341248,B,B,0.103125
25,3,0.6602305769920349,0.7359075546264648,A,B,0.12291666666666666
25,4,0.5982115864753723,1.0692603588104248,A,D,0.13958333333333334
25,5,0.6280307769775391,2.468693971633911,A,C,0.19479166666666667
25,6,0.6837756633758545,1.5807629823684692,A,A,0.17083333333333334
25,7,0.5279685258865356,3.0273122787475586,A,C,0.3
25,8,0.6482899785041809,1.022970199584961,A,B,0.12708333333333333
25,9,0.6423124074935913,1.7367372512817385,A,A,0.15104166666666666
25,10,0.7180907726287842,1.014976143836975,A,B,0.13020833333333334
25,11,0.6113255620002747,1.4550718069076538,A,C,0.146875
25,12,0.709892749786377,2.306601285934448,A,A,0.134375
25,13,0.6937845945358276,1.036866545677185,A,B,0.13645833333333332
25,14,0.648680567741394,1.222116231918335,A,A,0.13125
25,15,0.7401175498962402,2.132025718688965,A,A,0.18958333333333333
25,16,0.4831779599189758,0.0195914842188358,D,D,0.10416666666666667
25,17,0.6452865600585938,1.4163730144500732,A,A,0.134375
25,18,0.7137181162834167,2.82682204246521,A,A,0.171875
25,19,0.7402628064155579,2.173895835876465,A,A,0.13541666666666666
25,20,0.6176549196243286,1.364472270011902,A,C,0.146875
25,21,0.7207247018814087,1.3583346605300903,A,A,0.16458333333333333
25,22,0.6338467597961426,1.6270701885223389,A,C,0.14479166666666668
25,23,0.6757528781890869,2.184700727462769,A,A,0.159375
25,24,0.6349311470985413,4.789641857147217,A,C,0.20729166666666668
25,25,0.5931723117828369,1.6550571918487549,A,C,0.17708333333333334
25,26,0.6785508394241333,0.6730260848999023,A,B,0.11041666666666666
25,27,0.5830827951431274,0.0883686766028404,B,D,0.1
25,28,0.6084846258163452,0.8396456837654114,A,D,0.128125
25,29,0.594436764717102,0.3887790441513061,B,D,0.10520833333333333
25,30,0.724937379360199,1.0419679880142212,A,B,0.13229166666666667
25,31,0.6120684146881104,0.2975001037120819,B,D,0.11041666666666666
25,32,0.6720088124275208,1.5221329927444458,A,A,0.13645833333333332
25,33,0.6595109701156616,0.9217711687088012,A,B,0.12395833333333334
25,34,0.7341006994247437,1.085534691810608,A,B,0.12916666666666668
25,35,0.5979238152503967,0.3464770913124084,B,D,0.11979166666666667
25,36,0.6088171005249023,0.348775714635849,B,D,0.096875
25,37,0.6380879282951355,0.5860443711280823,B,D,0.16458333333333333
25,38,0.5126977562904358,0.2124480307102203,B,D,0.11770833333333333
25,39,0.2042638808488845,0.0215673465281724,D,D,0.109375
26,0,0.7354211807250977,1.255017876625061,A,B,0.13229166666666667
26,1,0.6438112258911133,1.9165540933609009,A,C,0.14791666666666667
26,2,0.7072757482528687,0.929276168346405,A,B,0.140625
26,3,0.7239722013473511,1.7343549728393557,A,A,0.12604166666666666
26,4,0.6464605331420898,1.307326078414917,A,D,0.125
26,5,0.7391330599784851,2.736112594604492,A,A,0.2604166666666667
26,6,0.7399836182594299,2.024008512496948,A,A,0.16041666666666668
26,7,0.635097324848175,0.8597379326820374,A,D,0.11145833333333334
26,8,0.7305194139480591,1.360126256942749,A,B,0.146875
26,9,0.7379210591316223,1.465760588645935,A,A,0.178125
26,10,0.7018820643424988,1.3896440267562866,A,B,0.171875
26,11,0.6065025329589844,1.8781194686889648,A,C,0.11875
26,12,0.6185708045959473,0.9044747352600098,A,D,0.10729166666666666
26,13,0.6214580535888672,1.9731062650680544,A,C,0.13333333333333333
26,14,0.6793454885482788,1.278281331062317,A,D,0.13229166666666667
26,15,0.7076759934425354,1.8176140785217283,A,A,0.13958333333333334
26,16,0.6770808696746826,1.0752081871032717,A,D,0.11145833333333334
26,17,0.7252296209335327,1.5243076086044312,A,A,0.16458333333333333
26,18,0.6881945133209229,2.1543376445770264,A,A,0.15104166666666666
26,19,0.7089054584503174,2.280591487884521,A,A,0.1375
26,20,0.6892440319061279,2.155055284500122,A,A,0.16770833333333332
26,21,0.6602110266685486,3.637896060943604,A,C,0.15
26,22,0.6457117795944214,1.1001317501068115,A,D,0.11145833333333334
26,23,0.6837041974067688,2.148207426071167,A,A,0.125
26,24,0.6942489147186279,1.6456542015075684,A,A,0.15520833333333334
26,25,0.6137785911560059,0.4328283965587616,B,D,0.12604166666666666
26,26,0.5704492330551147,0.1259695291519165,B,D,0.11666666666666667
26,27,0.654468297958374,0.921850085258484,A,D,0.159375
26,28,0.6314969658851624,0.3322280347347259,B,D,0.14270833333333333
26,29,0.6834673285484314,0.6964184641838074,A,D,0.13020833333333334
26,30,0.7242531776428223,3.7473623752594,A,A,0.240625
26,31,0.7368335127830505,3.4184505939483643,A,A,0.234375
26,32,0.7401542663574219,2.153658628463745,A,A,0.15
26,33,0.7142856121063232,1.436512112617493,A,B,0.121875
26,34,0.7361087799072266,1.934520959854126,A,A,0.16875
26,35,0.6373047232627869,0.5937844514846802,B,D,0.11979166666666667
26,36,0.619337797164917,0.6454373002052307,A,D,0.11875
26,37,0.6628988981246948,2.2311713695526123,A,C,0.18854166666666666
26,38,0.6232659816741943,0.3855824172496795,B,D,0.13958333333333334
26,39,0.6239916086196899,0.6745792627334595,A,D,0.11770833333333333
27,0,0.7237467765808105,2.0354204177856445,A,A,0.15625
27,1,0.7308254837989807,3.6781766414642334,A,A,0.253125
27,2,0.7310501337051392,2.949890375137329,A,A,0.18125
27,3,0.7397863864898682,3.4210240840911865,A,A,0.19166666666666668
27,4,0.6760693788528442,3.6533315181732178,A,A,0.19895833333333332
27,5,0.6722942590713501,2.7417521476745605,A,A,0.2125
27,6,0.7064385414123535,0.6496681571006775,A,B,0.10520833333333333
27,7,0.6219058036804199,1.5062777996063232,A,C,0.13854166666666667
27,8,0.5830016732215881,0.4647943675518036,B,D,0.125
27,9,0.5140359401702881,1.497381329536438,A,D,0.13125
27,10,0.6971774697303772,1.4422343969345093,A,B,0.13854166666666667
27,11,0.7178674340248108,2.5838935375213623,A,A,0.15833333333333333
27,12,0.6548097133636475,1.7937500476837158,A,C,0.109375
27,13,0.4947731792926788,1.280593991279602,C,D,0.13854166666666667
27,14,0.653712272644043,2.0788865089416504,A,C,0.17083333333333334
27,15,0.6067063808441162,0.7630382776260376,A,D,0.12916666666666668
27,16,0.5511382818222046,0.4757371544837951,B,D,0.12395833333333334
27,17,0.662869393825531,0.9410163760185242,A,D,0.12395833333333334
27,18,0.5737868547439575,0.3824370801448822,B,D,0.09166666666666666
27,19,0.6259912848472595,0.7439799904823303,A,D,0.1125
27,20,0.7220608592033386,2.72025203704834,A,A,0.24583333333333332
27,21,0.7058641910552979,1.0739787817001345,A,B,0.13854166666666667
27,22,0.6440190076828003,0.9657542705535888,A,D,0.11145833333333334
27,23,0.6867049932479858,0.7232794761657715,A,B,0.11458333333333333
27,24,0.715339183807373,1.4289844036102295,A,B,0.15520833333333334
27,25,0.4637689590454101,0.4457302987575531,D,D,0.12604166666666666
27,26,0.6383575201034546,1.9629439115524288,A,C,0.24895833333333334
27,27,0.6090562343597412,1.3485747575759888,A,D,0.13333333333333333
27,28,0.6368366479873657,2.444974422454834,A,C,0.17604166666666668
27,29,0.6684067249298096,2.1405270099639893,A,C,0.15520833333333334
27,30,0.7211847901344299,5.676080703735352,A,A,0.19791666666666666
27,31,0.7148106694221497,2.625108480453491,A,A,0.14375
27,32,0.7351394891738892,3.959130764007568,A,A,0.15416666666666667
27,33,0.7100849151611328,3.251298189163208,A,A,0.28854166666666664
27,34,0.7402507066726685,2.816401720046997,A,A,0.18229166666666666
27,35,0.6867325901985168,1.2015182971954346,A,B,0.125
27,36,0.5694261789321899,0.7447376847267151,A,D,0.10625
27,37,0.5995042324066162,2.685230255126953,A,C,0.18541666666666667
27,38,0.6493145227432251,1.5038810968399048,A,D,0.14583333333333334
27,39,0.7018707394599915,0.9971314072608948,A,B,0.11979166666666667
28,0,0.7341996431350708,1.230738878250122,A,B,0.14583333333333334
28,1,0.7046110033988953,1.5045899152755735,A,D,0.1375
28,2,0.7355469465255737,4.302868843078613,A,A,0.31875
28,3,0.7099291086196899,2.458670139312744,A,A,0.15
28,4,0.7284252643585205,2.2454757690429688,A,A,0.190625
28,5,0.6876044273376465,2.012548923492432,A,C,0.171875
28,6,0.6567260026931763,4.451992988586426,A,C,0.17604166666666668
28,7,0.6433753371238708,1.4653209447860718,A,D,0.128125
28,8,0.7081259489059448,3.216644763946533,A,C,0.2791666666666667
28,9,0.6958309412002563,1.087346434593201,A,D,0.10208333333333333
28,10,0.7402628660202026,3.409631490707397,A,A,0.26666666666666666
28,11,0.7393707633018494,3.5578453540802,A,A,0.3
28,12,0.7402563691139221,3.313683271408081,A,A,0.15208333333333332
28,13,0.7356208562850952,4.814718246459961,A,A,0.17604166666666668
28,14,0.7393667101860046,6.630853652954102,A,A,0.290625
28,15,0.7331807017326355,1.8763562440872192,A,B,0.13229166666666667
28,16,0.7039088010787964,2.144063949584961,A,C,0.140625
28,17,0.7402588129043579,1.5996952056884766,A,B,0.12395833333333334
28,18,0.7285429239273071,2.7741482257843018,A,A,0.14791666666666667
28,19,0.6921588182449341,0.7332708835601807,A,D,0.115625
28,20,0.5812548995018005,0.380573570728302,B,D,0.1125
28,21,0.7205144762992859,1.8199063539505005,A,B,0.14166666666666666
28,22,0.6161372661590576,0.2520048320293426,B,D,0.11875
28,23,0.7092335820198059,1.7195855379104614,A,B,0.22291666666666668
28,24,0.704481840133667,1.325884222984314,A,D,0.3229166666666667
28,25,0.7150346040725708,2.3510372638702397,A,A,0.125
28,26,0.7274811863899231,0.7428565621376038,A,B,0.12395833333333334
28,27,0.701619029045105,2.039705753326416,A,C,0.16666666666666666
28,28,0.7311410903930664,2.177769899368286,A,A,0.16979166666666667
28,29,0.7324575185775757,4.4670257568359375,A,A,0.365625
28,30,0.6470701098442078,0.6297657489776611,A,D,0.134375
28,31,0.6889294981956482,0.0935824885964393,B,D,0.10416666666666667
28,32,0.6943331956863403,0.5634787082672119,B,D,0.11979166666666667
28,33,0.7060030698776245,0.7686711549758911,A,D,0.12083333333333333
28,34,0.6998706459999084,0.6132031083106995,A,D,0.12604166666666666
28,35,0.73432457447052,4.580397605895996,A,A,0.21041666666666667
28,36,0.6350277662277222,1.7516894340515137,A,D,0.14166666666666666
28,37,0.7333300709724426,2.554410457611084,A,A,0.16770833333333332
28,38,0.6426025032997131,2.8820271492004395,A,C,0.16770833333333332
28,39,0.6384045481681824,1.5528391599655151,A,D,0.19166666666666668
29,0,0.5844310522079468,0.9120773673057556,A,D,0.12395833333333334
29,1,0.5460827350616455,0.3887021541595459,B,D,0.115625
29,2,0.7395308613777161,2.4435057640075684,A,A,0.14583333333333334
29,3,0.7090404033660889,1.1235231161117554,A,B,0.12604166666666666
29,4,0.6647268533706665,1.7572383880615234,A,D,0.13854166666666667
29,5,0.7065727710723877,0.4792232811450958,B,B,0.11354166666666667
29,6,0.6217073202133179,4.51141357421875,A,C,0.23229166666666667
29,7,0.7400460243225098,2.149296760559082,A,A,0.20729166666666668
29,8,0.5694808959960938,0.7782509326934814,A,D,0.10625
29,9,0.6327412128448486,2.274315595626831,A,C,0.17916666666666667
29,10,0.722369909286499,3.980556964874268,A,A,0.23229166666666667
29,11,0.7396557927131653,4.636155128479004,A,A,0.23541666666666666
29,12,0.6722114086151123,4.164717197418213,A,C,0.14166666666666666
29,13,0.7290420532226562,3.2271499633789062,A,A,0.16458333333333333
29,14,0.6494402885437012,3.503592014312744,A,C,0.13958333333333334
29,15,0.693006157875061,3.9207375049591056,A,C,0.178125
29,16,0.7401939630508423,1.64142644405365,A,B,0.121875
29,17,0.6967887282371521,4.394993305206299,A,A,0.16770833333333332
29,18,0.6773535013198853,4.652680397033691,A,C,0.17291666666666666
29,19,0.7400510311126709,4.069156169891357,A,A,0.22604166666666667
29,20,0.7311387062072754,2.87649917602539,A,A,0.14583333333333334
29,21,0.6844266057014465,2.85679292678833,A,C,0.19166666666666668
29,22,0.5590981245040894,1.7794657945632937,A,D,0.16145833333333334
29,23,0.6250295042991638,3.283698797225952,A,C,0.17604166666666668
29,24,0.7317197918891907,1.705488681793213,A,B,0.15625
29,25,0.6624038815498352,0.4192043840885162,B,D,0.125
29,26,0.726571261882782,0.393860399723053,B,B,0.096875
29,27,0.7324853539466858,0.6352561116218567,A,B,0.09895833333333333
29,28,0.5922597646713257,0.1498294025659561,B,D,0.10416666666666667
29,29,0.4859594106674194,0.0198023095726966,D,D,0.10104166666666667
29,30,0.7402611970901489,5.001405715942383,A,A,0.24270833333333333
29,31,0.7393991947174072,4.297128200531006,A,A,0.23020833333333332
29,32,0.7306777238845825,2.043715476989746,A,B,0.18645833333333334
29,33,0.7401840686798096,3.22785758972168,A,A,0.16354166666666667
29,34,0.7401890158653259,4.522819519042969,A,A,0.19166666666666668
29,35,0.7256338000297546,1.165183186531067,A,B,0.16979166666666667
29,36,0.6676294803619385,0.1884443312883377,B,D,0.10729166666666666
29,37,0.5579938292503357,0.1474830061197281,B,D,0.11354166666666667
29,38,0.643307089805603,0.4134232401847839,B,D,0.121875
29,39,0.5926705598831177,0.4370331168174743,B,D,0.115625
30,0,0.7038495540618896,3.53094744682312,A,A,0.16666666666666666
30,1,0.7385891079902649,4.097624778747559,A,A,0.16875
30,2,0.7325555682182312,3.4872305393218994,A,A,0.20104166666666667
30,3,0.7335192561149597,3.9326021671295166,A,A,0.15625
30,4,0.7113163471221924,2.8581814765930176,A,A,0.13333333333333333
30,5,0.7336030006408691,3.360123872756958,A,A,0.18958333333333333
30,6,0.6217774748802185,1.727868914604187,A,D,0.20520833333333333
30,7,0.737464189529419,4.025353908538818,A,A,0.29375
30,8,0.6772739887237549,3.0080854892730717,A,C,0.12083333333333333
30,9,0.7063601016998291,4.823895454406738,A,A,0.44895833333333335
30,10,0.6330359578132629,0.3713985979557037,B,D,0.115625
30,11,0.6598145961761475,1.3120856285095217,A,D,0.12395833333333334
30,12,0.7277165651321411,1.8702189922332764,A,B,0.14791666666666667
30,13,0.6692609190940857,2.470827102661133,A,D,0.13645833333333332
30,14,0.6737821102142334,2.243085622787476,A,D,0.17604166666666668
30,15,0.7393782138824463,4.409787178039551,A,A,0.22395833333333334
30,16,0.6909785270690918,1.549051284790039,A,B,0.13958333333333334
30,17,0.7187376022338867,2.3193578720092773,A,B,0.16666666666666666
30,18,0.7069413661956787,2.8949458599090576,A,A,0.13854166666666667
30,19,0.7315973043441772,2.5129971504211426,A,A,0.121875
30,20,0.6736018657684326,3.240485906600952,A,C,0.15833333333333333
30,21,0.7244715094566345,1.510303020477295,A,B,0.13958333333333334
30,22,0.7353708744049072,2.2295949459075928,A,B,0.159375
30,23,0.6978633999824524,1.236171841621399,A,B,0.11770833333333333
30,24,0.6769651174545288,2.889697313308716,A,C,0.15208333333333332
30,25,0.6015228033065796,4.738089084625244,A,C,0.18125
30,26,0.7270671129226685,4.594319343566895,A,A,0.20625
30,27,0.6478403806686401,1.962179183959961,A,D,0.10625
30,28,0.6821960210800171,2.294172763824463,A,D,0.15520833333333334
30,29,0.5785000324249268,4.538614273071289,A,C,0.15833333333333333
30,30,0.7370842695236206,3.268711566925049,A,A,0.22291666666666668
30,31,0.627558708190918,0.4510590434074402,B,D,0.10520833333333333
30,32,0.6675114631652832,0.4470439553260803,B,D,0.1
30,33,0.6845362186431885,0.895737886428833,A,D,0.12083333333333333
30,34,0.7055577635765076,0.9601439833641052,A,B,0.128125
30,35,0.6502596735954285,1.432842254638672,A,D,0.12395833333333334
30,36,0.6565465927124023,1.4626847505569458,A,D,0.14375
30,37,0.5584670305252075,3.1624224185943604,A,C,0.20416666666666666
30,38,0.565280556678772,2.493794679641724,A,C,0.12395833333333334
30,39,0.6416284441947937,0.5562794208526611,B,D,0.11354166666666667
31,0,0.668036162853241,1.0032665729522705,A,D,0.13333333333333333
31,1,0.7011419534683228,1.5794028043746948,A,D,0.43020833333333336
31,2,0.6951946020126343,3.2242138385772705,A,C,0.20833333333333334
31,3,0.7316086292266846,0.7414626479148865,A,B,0.12604166666666666
31,4,0.732903242111206,3.137037754058838,A,A,0.159375
31,5,0.6551976203918457,1.8465440273284912,A,D,0.115625
31,6,0.6834500432014465,2.589155673980713,A,C,0.128125
31,7,0.5920025110244751,2.0694580078125,A,D,0.13125
31,8,0.6518152952194214,2.375182628631592,A,C,0.11145833333333334
