layer,head,imp,pert,cell_global,cell_within,effect
26,12,0.6334563493728638,1.386180400848389,B,D,0.11875
26,13,0.6447693705558777,1.7700750827789309,B,C,0.10833333333333334
26,14,0.635481595993042,0.933966100215912,B,D,0.10416666666666667
26,15,0.6680561304092407,1.728199124336243,B,B,0.10208333333333333
26,16,0.6853406429290771,2.394371509552002,A,A,0.10416666666666667
26,17,0.6825218200683594,2.752817392349243,A,A,0.1
26,18,0.6182911396026611,1.7326568365097046,B,D,0.11041666666666666
26,19,0.5572324395179749,0.9505744576454164,B,D,0.09166666666666666
26,20,0.6052079200744629,2.0787694454193115,A,C,0.11041666666666666
26,21,0.6845678687095642,1.914141058921814,A,A,0.09583333333333334
26,22,0.6470612287521362,1.642300724983215,B,B,0.08958333333333333
26,23,0.5048272013664246,1.178340196609497,B,D,0.10416666666666667
26,24,0.7096338272094727,1.8131178617477417,A,A,0.1125
26,25,0.732902467250824,1.5680056810379028,B,B,0.11041666666666666
26,26,0.6974446773529053,1.916703462600708,A,A,0.11041666666666666
26,27,0.6196486949920654,0.5630193948745728,B,D,0.1125
26,28,0.6561148762702942,1.324196696281433,B,B,0.10416666666666667
26,29,0.7027513980865479,1.8514611721038816,A,A,0.10625
26,30,0.7121589183807373,4.845546722412109,A,A,0.14791666666666667
26,31,0.6926714181900024,2.819532871246338,A,A,0.14166666666666666
27,0,0.6918155550956726,3.0591206550598145,A,A,0.1375
27,1,0.7397783994674683,2.264989852905273,A,A,0.1
27,2,0.6094061136245728,1.3384462594985962,B,D,0.12916666666666668
27,3,0.6611739993095398,2.410363912582397,A,C,0.1125
27,4,0.7401256561279297,4.77326774597168,A,A,0.12291666666666666
27,5,0.7344260215759277,4.844789981842041,A,A,0.125
27,6,0.6994048357009888,1.785628080368042,A,B,0.09583333333333334
27,7,0.6072502136230469,1.554008960723877,B,D,0.10625
27,8,0.7205697298049927,2.1273515224456787,A,A,0.10416666666666667
27,9,0.6165950298309326,1.9207558631896973,A,D,0.12083333333333333
27,10,0.6275672316551208,1.0240496397018433,B,D,0.10625
27,11,0.61552894115448,0.941270649433136,B,D,0.09583333333333334
27,12,0.6686294674873352,2.744178056716919,A,A,0.125
27,13,0.6533570289611816,2.4899048805236816,A,C,0.10833333333333334
27,14,0.618370771408081,1.4215718507766724,B,D,0.09375
27,15,0.7192928791046143,1.9610477685928345,A,B,0.07916666666666666
27,16,0.6423396468162537,3.826349020004273,A,C,0.12916666666666668
27,17,0.5620161890983582,0.4545558094978332,B,D,0.1
27,18,0.626853346824646,0.8628194332122803,B,D,0.09166666666666666
27,19,0.6915034055709839,0.4332266449928283,B,B,0.09583333333333334
27,20,0.6937253475189209,1.0017340183258057,B,B,0.10625
27,21,0.6837285161018372,2.6751155853271484,A,A,0.11041666666666666
27,22,0.6696436405181885,2.0155045986175537,A,A,0.08958333333333333
27,23,0.6728826761245728,3.8706963062286377,A,A,0.15833333333333333
27,24,0.6969080567359924,2.160734176635742,A,A,0.09375
27,25,0.7400128841400146,3.364124298095703,A,A,0.1375
27,26,0.6012153029441833,0.5027689933776855,B,D,0.10625
27,27,0.6101986169815063,1.5385661125183103,B,D,0.09583333333333334
27,28,0.6735092401504517,2.2981879711151123,A,A,0.12291666666666666
27,29,0.6431130170822144,3.895362138748169,A,C,0.10625
27,30,0.6353607177734375,1.0140331983566284,B,D,0.13958333333333334
27,31,0.6319705843925476,0.6231468319892883,B,D,0.09375
28,0,0.6008629202842712,0.6724292039871216,B,D,0.0875
28,1,0.6746937036514282,6.799107074737549,A,A,0.14583333333333334
28,2,0.724511981010437,3.8408515453338623,A,A,0.13125
28,3,0.6583080291748047,6.2740349769592285,A,C,0.19375
28,4,0.7379528284072876,5.548874378204346,A,A,0.10833333333333334
28,5,0.6944649815559387,4.530930519104004,A,A,0.10625
28,6,0.7265185117721558,3.0963096618652344,A,A,0.13958333333333334
28,7,0.6751782894134521,1.9039021730422971,A,B,0.11458333333333333
28,8,0.6993013620376587,1.853273868560791,A,B,0.09791666666666667
28,9,0.5939161777496338,2.448401689529419,A,C,0.0875
28,10,0.6426188945770264,1.568740963935852,B,D,0.09375
28,11,0.6029344201087952,2.244602918624878,A,D,0.125
28,12,0.6956055164337158,2.6400294303894043,A,A,0.12083333333333333
28,13,0.7065053582191467,7.783286571502685,A,A,0.19583333333333333
28,14,0.7959940433502197,0.778316855430603,B,B,0.10208333333333333
28,15,0.5921980142593384,1.3793076276779177,B,D,0.10416666666666667
28,16,0.6940224170684814,1.950032114982605,A,B,0.11041666666666666
28,17,0.7202936410903931,2.4618680477142334,A,A,0.14791666666666667
28,18,0.6139554977416992,2.3774776458740234,A,D,0.12291666666666666
28,19,0.6404252052307129,2.04853892326355,A,D,0.12708333333333333
28,20,0.5364990234375,0.4455841183662414,B,D,0.07708333333333334
28,21,0.6322283744812012,0.6772226691246033,B,D,0.11041666666666666
28,22,0.6545782089233398,4.129307746887207,A,C,0.11458333333333333
28,23,0.6959145069122314,2.545668601989746,A,A,0.09791666666666667
28,24,0.6363033056259155,3.966322422027588,A,C,0.17916666666666667
28,25,0.6790995001792908,1.5754786729812622,B,B,0.07916666666666666
28,26,0.7571793794631958,6.481088638305664,A,A,0.13541666666666666
28,27,0.5998765230178833,1.625740885734558,B,D,0.09583333333333334
28,28,0.6604349613189697,0.925342619419098,B,D,0.08541666666666667
28,29,0.6160306334495544,1.4994860887527466,B,D,0.12916666666666668
28,30,0.6610397696495056,2.9113783836364746,A,C,0.09166666666666666
28,31,0.669403076171875,4.6806511878967285,A,A,0.09375
29,0,0.6239573359489441,2.403503656387329,A,A,0.13958333333333334
29,1,0.7399195432662964,4.789615154266357,A,A,0.13541666666666666
29,2,0.7261231541633606,3.3793413639068604,A,A,0.16666666666666666
29,3,0.6802220344543457,1.8831701278686523,A,A,0.12291666666666666
29,4,0.5835378766059875,1.2112683057785034,B,D,0.10416666666666667
29,5,0.5587118268013,0.1857874393463134,B,D,0.09375
29,6,0.6237133741378784,0.6383852958679199,B,B,0.10833333333333334
29,7,0.606017529964447,0.5398498177528381,B,D,0.08333333333333333
29,8,0.6185733079910278,0.658180296421051,B,B,0.11666666666666667
29,9,0.6139035224914551,0.4740039110183716,B,D,0.09375
29,10,0.5514260530471802,1.2401950359344482,B,D,0.12916666666666668
29,11,0.727025032043457,4.099299907684326,A,A,0.20208333333333334
29,12,0.5453096628189087,0.1940261274576187,B,D,0.08333333333333333
29,13,0.6493481397628784,0.3889829516410827,B,B,0.11458333333333333
29,14,0.5356930494308472,1.348841428756714,B,C,0.10416666666666667
29,15,0.4978122115135193,0.6605570912361145,D,D,0.10833333333333334
29,16,0.7046012878417969,3.6209001541137695,A,A,0.14583333333333334
29,17,0.693238377571106,3.580341339111328,A,A,0.18333333333333332
29,18,0.687848687171936,2.12629508972168,A,A,0.1125
29,19,0.6698534488677979,1.7386683225631714,B,A,0.13541666666666666
29,20,0.7248958945274353,3.8180880546569824,A,A,0.16875
29,21,0.7309391498565674,2.886078119277954,A,A,0.11666666666666667
29,22,0.5825624465942383,0.3479562997817993,B,D,0.09583333333333334
29,23,0.5761476755142212,0.0964470505714416,B,D,0.07916666666666666
29,24,0.5682064294815063,0.2229759693145752,B,D,0.08541666666666667
29,25,0.5544277429580688,2.4517035484313965,A,C,0.1125
29,26,0.4159803390502929,0.1166149526834487,D,D,0.09375
29,27,0.6193597912788391,0.5509147047996521,B,B,0.0875
29,28,0.5634447336196899,1.483979344367981,B,C,0.10625
29,29,0.5597406029701233,1.094022274017334,B,D,0.12291666666666666
29,30,0.5899765491485596,4.831954002380371,A,C,0.18125
29,31,0.6545246839523315,2.147813558578491,A,A,0.15833333333333333
30,0,0.7383796572685242,2.7209599018096924,A,B,0.09583333333333334
30,1,0.6975096464157104,3.55865216255188,A,C,0.10833333333333334
30,2,0.7363392114639282,8.245732307434082,A,A,0.31875
30,3,0.7262976765632629,10.26184368133545,A,A,0.21875
30,4,0.3777759671211242,0.5092101097106934,D,D,0.09583333333333334
30,5,0.3850049078464508,1.281158208847046,D,D,0.1
30,6,0.5601829886436462,0.349541038274765,B,D,0.09166666666666666
30,7,0.6045447587966919,1.2841614484786987,B,D,0.09375
30,8,0.7399803996086121,3.695446014404297,A,A,0.13125
30,9,0.7342158555984497,4.317539691925049,A,A,0.15416666666666667
30,10,0.705502986907959,2.6381053924560547,A,B,0.14583333333333334
30,11,0.7096230983734131,2.404132604598999,A,B,0.10833333333333334
30,12,0.6447869539260864,0.3209187984466553,B,D,0.08958333333333333
30,13,0.5623120069503784,0.3132201731204986,B,D,0.0875
30,14,0.7294511795043945,3.755357027053833,A,A,0.15
30,15,0.7299050092697144,9.268546104431152,A,A,0.1875
30,16,0.5981755256652832,1.6332179307937622,B,D,0.10625
30,17,0.5149259567260742,6.0204010009765625,A,C,0.16041666666666668
30,18,0.7179495096206665,10.553905487060549,A,A,0.27291666666666664
30,19,0.7362596988677979,4.468105792999268,A,A,0.13541666666666666
30,20,0.6972641944885254,9.454212188720703,A,C,0.23333333333333334
30,21,0.7349560260772705,4.628970623016357,A,A,0.23958333333333334
30,22,0.6823370456695557,2.8086345195770264,A,D,0.11041666666666666
30,23,0.7370909452438354,3.901840925216675,A,A,0.15833333333333333
30,24,0.4667984247207641,0.5095324516296387,D,D,0.09791666666666667
30,25,0.7091612815856934,1.8655385971069336,A,B,0.10208333333333333
30,26,0.7257668972015381,6.42131233215332,A,A,0.12916666666666668
30,27,0.7379292249679565,4.579510688781738,A,A,0.11875
30,28,0.5919530391693115,1.1101481914520264,B,D,0.09375
30,29,0.6854475736618042,6.02353048324585,A,C,0.14375
30,30,0.6341941952705383,1.401288390159607,B,D,0.08541666666666667
30,31,0.5679079294204712,0.9403366446495056,B,D,0.09375
31,0,0.7362627983093262,9.249011993408203,A,A,0.17083333333333334
31,1,0.7400039434432983,22.908376693725582,A,A,0.5041666666666667
31,2,0.736121654510498,7.294486999511719,A,A,0.1
31,3,0.7391793727874756,5.399731159210205,A,A,0.09583333333333334
31,4,0.6538072228431702,4.769147872924805,A,D,0.13541666666666666
31,5,0.5283809304237366,0.4146877825260162,B,D,0.09375
31,6,0.5901486873626709,11.728784561157228,A,C,0.21666666666666667
31,7,0.711276650428772,7.492330074310303,A,A,0.18333333333333332
31,8,0.5770949125289917,8.1488037109375,A,C,0.18333333333333332
31,9,0.5969871282577515,6.0084075927734375,A,C,0.10208333333333333
31,10,0.6671359539031982,3.655318975448608,A,D,0.10208333333333333
31,11,0.7236232161521912,8.595929145812988,A,A,0.11666666666666667
31,12,0.5403489470481873,0.50788813829422,B,D,0.10833333333333334
31,13,0.5552195310592651,0.3916017115116119,B,D,0.11458333333333333
31,14,0.7319504022598267,6.716990470886231,A,A,0.125
31,15,0.7349836826324463,7.989212512969971,A,A,0.1625
31,16,0.6788503527641296,1.0040628910064695,B,B,0.1
31,17,0.6671277284622192,2.2056941986083984,A,D,0.0875
31,18,0.6460449695587158,2.093156337738037,A,D,0.08541666666666667
31,19,0.6822172403335571,2.8643784523010254,A,B,0.10625
31,20,0.6733576059341431,11.454977989196776,A,A,0.16041666666666668
31,21,0.7116272449493408,3.816066265106201,A,B,0.13541666666666666
31,22,0.6552050709724426,3.1870639324188232,A,D,0.12916666666666668
31,23,0.5809342861175537,2.1874258518218994,A,D,0.08333333333333333
31,24,0.689630389213562,3.7981925010681152,A,B,0.11458333333333333
31,25,0.568408727645874,1.8496900796890257,A,D,0.11666666666666667
31,26,0.6786870956420898,2.317647218704224,A,B,0.10625
31,27,0.4664943218231201,0.5553805232048035,D,D,0.10625
31,28,0.5396497249603271,5.377335071563721,A,C,0.10625
31,29,0.5218155384063721,8.640499114990234,A,C,0.11875
31,30,0.7400153875350952,6.160093307495117,A,A,0.11666666666666667
31,31,0.7366744875907898,8.004317283630371,A,A,0.17083333333333334
32,0,0.7011418342590332,2.2971746921539307,A,B,0.10833333333333334
32,1,0.7064892053604126,4.691957950592041,A,A,0.14166666666666666
32,2,0.6289288997650146,6.816915035247803,A,C,0.13333333333333333
32,3,0.7354040741920471,5.166224002838135,A,A,0.1375
32,4,0.7275727987289429,4.284206390380859,A,A,0.125
32,5,0.3671407997608185,0.9770827889442444,D,D,0.10833333333333334
32,6,0.7241054177284241,0.9784660935401917,B,B,0.10208333333333333
32,7,0.5670081377029419,0.7764946222305298,B,D,0.09166666666666666
32,8,0.7345622777938843,3.344234704971313,A,B,0.09375
32,9,0.7298034429550171,3.732825517654419,A,B,0.08541666666666667
32,10,0.6309884786605835,0.353076696395874,B,D,0.09791666666666667
32,11,0.6972297430038452,4.399996280670166,A,C,0.1125
32,12,0.5711607336997986,0.3014101684093475,B,D,0.10833333333333334
32,13,0.543253481388092,1.8054391145706177,A,D,0.11875
32,14,0.6678993701934814,0.4457000195980072,B,D,0.08958333333333333
32,15,0.7060885429382324,0.3481165170669555,B,B,0.0875
32,16,0.6844881772994995,6.97419023513794,A,C,0.1125
32,17,0.6766117215156555,7.590921401977539,A,C,0.16041666666666668
32,18,0.7395509481430054,6.239060878753662,A,A,0.12291666666666666
32,19,0.6886960864067078,8.309778213500977,A,C,0.14166666666666666
32,20,0.7282117605209351,3.748875141143799,A,B,0.13333333333333333
32,21,0.7055799961090088,3.3505892753601074,A,B,0.08541666666666667
32,22,0.621168315410614,1.04071307182312,B,D,0.07291666666666667
32,23,0.7395436763763428,4.006832122802734,A,A,0.12291666666666666
32,24,0.653334379196167,4.850779533386231,A,C,0.11875
32,25,0.6104661226272583,6.512833118438721,A,C,0.18541666666666667
32,26,0.6874788999557495,2.163365125656128,A,D,0.0875
32,27,0.556693434715271,0.987049639225006,B,D,0.09791666666666667
32,28,0.7103683352470398,9.620258331298828,A,A,0.18541666666666667
32,29,0.7278878688812256,5.929886817932129,A,A,0.12708333333333333
32,30,0.7399594187736511,12.253103256225586,A,A,0.20625
32,31,0.7402629852294922,7.230407238006592,A,A,0.22916666666666666
33,0,0.6196755170822144,18.84355354309082,A,C,0.11666666666666667
33,1,0.7378554344177246,8.88159465789795,A,A,0.125
33,2,0.7386054992675781,5.154337406158447,A,B,0.09166666666666666
33,3,0.7093943357467651,3.8866920471191406,A,B,0.10208333333333333
33,4,0.2824229001998901,0.9016815423965454,D,D,0.08958333333333333
33,5,0.5308054685592651,3.720494985580444,A,D,0.10625
33,6,0.7387353181838989,8.174893379211426,A,A,0.12291666666666666
33,7,0.6756173968315125,6.70419454574585,A,C,0.18333333333333332
33,8,0.7360290884971619,4.680124282836914,A,B,0.11041666666666666
33,9,0.7174339890480042,3.55437445640564,A,B,0.10416666666666667
33,10,0.4690344929695129,0.5345867872238159,D,D,0.09166666666666666
33,11,0.6063774824142456,0.7934079766273499,B,D,0.0875
33,12,0.7353042364120483,19.033506393432617,A,A,0.13541666666666666
33,13,0.7398051023483276,15.573887825012209,A,A,0.16041666666666668
33,14,0.6805731058120728,7.474020957946777,A,C,0.12291666666666666
33,15,0.5774625539779663,8.333075523376465,A,C,0.15833333333333333
33,16,0.7251923084259033,8.505754470825195,A,A,0.10208333333333333
33,17,0.7192758321762085,5.522804260253906,A,A,0.11458333333333333
33,18,0.5520787835121155,0.6475874781608582,B,D,0.09791666666666667
33,19,0.6748794317245483,5.544086933135986,A,C,0.13541666666666666
33,20,0.340924322605133,0.1441790461540222,D,D,0.1
33,21,0.6614655256271362,0.796057939529419,B,D,0.10625
33,22,0.7198129892349243,7.980901718139648,A,A,0.13541666666666666
33,23,0.7082887887954712,6.266337871551514,A,A,0.14166666666666666
33,24,0.7103365659713745,6.379454135894775,A,A,0.1125
33,25,0.6778593063354492,0.7230302691459656,B,D,0.09583333333333334
33,26,0.4188418984413147,0.8101984858512878,D,D,0.08958333333333333
33,27,0.4672747254371643,0.5824998617172241,D,D,0.08541666666666667
33,28,0.6616916656494141,0.7163488268852234,B,D,0.08958333333333333
33,29,0.7124978303909302,6.590570449829102,A,A,0.12708333333333333
33,30,0.7382053136825562,8.69949722290039,A,A,0.12291666666666666
33,31,0.6822373867034912,2.253965139389038,A,B,0.08333333333333333
34,0,0.7270638942718506,4.170543193817139,A,A,0.225
34,1,0.7351037263870239,5.666536331176758,A,A,0.18958333333333333
34,2,0.7381971478462219,5.079033374786377,A,A,0.14166666666666666
34,3,0.7264649868011475,4.837119102478027,A,A,0.10208333333333333
34,4,0.7344422340393066,2.719615936279297,A,B,0.09791666666666667
34,5,0.7171987295150757,1.1258715391159058,B,B,0.09583333333333334
34,6,0.6650442481040955,9.305243492126465,A,C,0.1625
34,7,0.7155265808105469,5.875590801239014,A,A,0.14791666666666667
34,8,0.6500320434570312,5.319581508636475,A,C,0.0875
34,9,0.3114559054374695,1.0033892393112185,D,D,0.09583333333333334
34,10,0.7287081480026245,2.303837776184082,A,B,0.11041666666666666
34,11,0.7390429973602295,6.799233436584473,A,A,0.18541666666666667
34,12,0.4718972742557525,0.7040582895278931,D,D,0.10625
34,13,0.6627479791641235,2.6453287601470947,A,D,0.13125
34,14,0.7164174318313599,4.860366344451904,A,A,0.11666666666666667
34,15,0.7201539874076843,7.300136089324951,A,A,0.09375
34,16,0.7294901609420776,9.040549278259276,A,A,0.14791666666666667
34,17,0.3783725500106811,0.1332786083221435,D,D,0.09791666666666667
34,18,0.6081948280334473,0.6549124717712402,B,D,0.1
34,19,0.4583923816680908,0.4900311529636383,D,D,0.10625
34,20,0.7336159944534302,5.937568664550781,A,A,0.3020833333333333
34,21,0.7044639587402344,7.52724552154541,A,A,0.30833333333333335
34,22,0.5654517412185669,0.0667840465903282,B,D,0.08125
34,23,0.6372592449188232,0.705170750617981,B,D,0.09375
34,24,0.644220232963562,1.91091787815094,A,D,0.09583333333333334
34,25,0.5975829362869263,0.7347716689109802,B,D,0.08958333333333333
34,26,0.6956154108047485,1.0218499898910522,B,D,0.09375
34,27,0.6111544966697693,0.3729230463504791,B,D,0.1125
34,28,0.5740372538566589,0.7359123826026917,B,D,0.08541666666666667
34,29,0.7396631240844727,2.7434310913085938,A,A,0.11666666666666667
34,30,0.7355096340179443,5.906959533691406,A,A,0.20833333333333334
34,31,0.636941134929657,4.611850261688232,A,C,0.11458333333333333
35,0,0.7035329937934875,5.269064426422119,A,A,0.32083333333333336
35,1,0.513648271560669,6.547260761260986,A,C,0.20833333333333334
35,2,0.6006201505661011,3.6546342372894287,A,C,0.28958333333333336
35,3,0.7385623455047607,9.68730354309082,A,A,0.7541666666666667
35,4,0.6958211064338684,0.1222528368234634,B,B,0.10208333333333333
35,5,0.5555880069732666,0.2196819335222244,B,D,0.10833333333333334
35,6,0.657380998134613,1.373366117477417,B,B,0.12083333333333333
35,7,0.6133411526679993,0.6976214647293091,B,D,0.10208333333333333
35,8,0.7070549130439758,6.854412078857422,A,A,0.225
35,9,0.723250687122345,1.5292237997055054,B,B,0.12708333333333333
35,10,0.578498363494873,4.671308994293213,A,C,0.13333333333333333
35,11,0.6163142323493958,3.826265573501587,A,C,0.13333333333333333
35,12,0.690035343170166,2.099599838256836,A,A,0.13125
35,13,0.6218801140785217,6.162333488464356,A,C,0.3875
35,14,0.631405770778656,1.641494631767273,B,D,0.0875
35,15,0.4914160668849945,0.3766568005084991,D,D,0.0875
35,16,0.6981881856918335,0.6296320557594299,B,B,0.10208333333333333
35,17,0.646059513092041,0.4853503704071045,B,D,0.08958333333333333
35,18,0.5162249803543091,2.622865438461304,A,C,0.13125
35,19,0.7067505121231079,6.3629150390625,A,A,0.2916666666666667
35,20,0.6923129558563232,5.653372287750244,A,A,0.12291666666666666
35,21,0.689503014087677,6.392646789550781,A,A,0.19583333333333333
35,22,0.6862757205963135,0.9527919292449952,B,B,0.10208333333333333
35,23,0.7034189701080322,0.5751290917396545,B,B,0.09791666666666667
35,24,0.6623469591140747,3.547266721725464,A,A,0.20833333333333334
35,25,0.6346747875213623,5.113768577575684,A,C,0.23958333333333334
35,26,0.6576902866363525,0.928620219230652,B,B,0.12291666666666666
35,27,0.6394361257553101,0.3692929148674011,B,D,0.08125
35,28,0.7121214866638184,1.9756885766983032,A,B,0.15
35,29,0.5887467265129089,0.898959755897522,B,D,0.09375
35,30,0.6515798568725586,5.718116760253906,A,C,0.325
35,31,0.4881985783576965,0.1577236503362655,D,D,0.1
36,0,0.6804873943328857,6.897403717041016,A,C,0.15416666666666667
36,1,0.7381985783576965,6.259532928466797,A,A,0.175
36,2,0.72684645652771,7.265151500701904,A,A,0.17291666666666666
36,3,0.7019932270050049,5.638896942138672,A,C,0.12083333333333333
36,4,0.712522566318512,3.3885772228240967,A,D,0.11666666666666667
36,5,0.6823689937591553,3.338132381439209,A,D,0.14375
36,6,0.7157936096191406,2.0133070945739746,A,B,0.09166666666666666
36,7,0.4993535280227661,0.5190834999084473,B,D,0.08958333333333333
36,8,0.7382166385650635,4.029601573944092,A,B,0.15416666666666667
36,9,0.7398554682731628,10.046772003173828,A,A,0.18333333333333332
36,10,0.6202429533004761,1.1767510175704956,B,D,0.09166666666666666
36,11,0.6029790639877319,1.1911158561706543,B,D,0.11875
36,12,0.6745596528053284,3.916141033172608,A,D,0.10833333333333334
36,13,0.7402565479278564,5.320080757141113,A,A,0.11666666666666667
36,14,0.6989916563034058,3.064173460006714,A,D,0.14375
36,15,0.5990035533905029,3.6999106407165527,A,D,0.13333333333333333
36,16,0.584312915802002,1.2778000831604004,B,D,0.1625
36,17,0.7355201244354248,2.2246971130371094,A,B,0.10625
36,18,0.7400673031806946,10.7940034866333,A,A,0.33958333333333335
36,19,0.7144608497619629,7.4298996925354,A,A,0.11041666666666666
36,20,0.477120578289032,0.5190149545669556,D,D,0.09583333333333334
36,21,0.6439766883850098,2.652286529541016,A,D,0.09375
36,22,0.7396793365478516,5.525322914123535,A,A,0.11666666666666667
36,23,0.7256084680557251,5.177550315856934,A,A,0.12083333333333333
36,24,0.7402629256248474,5.600149631500244,A,A,0.1375
36,25,0.6036068797111511,1.519426941871643,B,D,0.10208333333333333
36,26,0.7303164005279541,7.503478050231934,A,A,0.10833333333333334
36,27,0.7178155779838562,3.7392189502716064,A,B,0.1
36,28,0.7370299100875854,4.784259796142578,A,A,0.19375
36,29,0.7382521629333496,11.040916442871094,A,A,0.28958333333333336
36,30,0.6893430948257446,4.368535995483398,A,C,0.11875
36,31,0.6457347869873047,5.38014554977417,A,C,0.15
37,0,0.6529988050460815,1.1403756141662598,B,B,0.09166666666666666
37,1,0.5534821152687073,6.259998798370361,A,C,0.09166666666666666
37,2,0.5638189315795898,0.9416661858558656,B,D,0.10208333333333333
37,3,0.6428461074829102,0.5870393514633179,B,B,0.08125
37,4,0.6778771281242371,2.1371872425079346,A,B,0.08958333333333333
37,5,0.4627487361431122,1.34198260307312,D,D,0.11041666666666666
37,6,0.648406982421875,2.30774998664856,A,B,0.09375
37,7,0.720504641532898,15.698480606079102,A,A,0.45416666666666666
37,8,0.3447611629962921,0.2684644758701324,D,D,0.07916666666666666
37,9,0.6210070252418518,1.2334215641021729,B,B,0.0875
37,10,0.5678481459617615,7.143738746643066,A,C,0.21875
37,11,0.585877537727356,12.183680534362791,A,C,0.44166666666666665
37,12,0.6787058115005493,5.959194183349609,A,A,0.12708333333333333
37,13,0.6586359739303589,3.1651997566223145,A,A,0.09583333333333334
37,14,0.6345996856689453,6.876069068908691,A,A,0.11875
37,15,0.6456942558288574,6.992987632751465,A,A,0.2791666666666667
37,16,0.4931578338146209,0.4505376815795898,D,D,0.0875
37,17,0.7399447560310364,7.299197673797607,A,A,0.10416666666666667
37,18,0.5521568655967712,1.411658525466919,B,D,0.12083333333333333
37,19,0.4884688854217529,4.125636577606201,C,C,0.0875
37,20,0.6050098538398743,2.875777006149292,A,A,0.08958333333333333
37,21,0.5939103960990906,9.050951957702637,A,C,0.125
37,22,0.3318679332733154,0.2135676592588424,D,D,0.075
37,23,0.6557396650314331,1.2802108526229858,B,B,0.09791666666666667
37,24,0.5791261792182922,1.5325888395309448,B,D,0.08541666666666667
37,25,0.5275675058364868,2.120089530944824,A,D,0.10625
37,26,0.6187200546264648,3.9242565631866455,A,A,0.10625
37,27,0.5393334627151489,2.0580930709838867,A,D,0.09166666666666666
37,28,0.5435745716094971,0.8096033334732056,B,D,0.08541666666666667
37,29,0.5723360776901245,2.802292585372925,A,C,0.09166666666666666
37,30,0.7402611970901489,9.726141929626465,A,A,0.5
37,31,0.7402547597885132,11.440387725830078,A,A,0.32708333333333334
38,0,0.725795328617096,4.222139835357666,A,A,0.12916666666666668
38,1,0.7382605075836182,9.4414644241333,A,A,0.13333333333333333
38,2,0.4422445893287658,0.4251857399940491,D,D,0.075
38,3,0.6121973991394043,0.4105702936649322,B,D,0.08958333333333333
38,4,0.4931705296039581,0.6172616481781006,D,D,0.08958333333333333
38,5,0.6686563491821289,4.312092304229736,A,A,0.09166666666666666
38,6,0.5052703619003296,2.0348026752471924,A,D,0.0875
38,7,0.4220627546310425,1.371742606163025,D,D,0.1125
38,8,0.721376359462738,12.137361526489258,A,A,0.29791666666666666
38,9,0.6567227244377136,7.97974681854248,A,C,0.16875
38,10,0.6665469408035278,1.195136547088623,B,D,0.09375
38,11,0.7392295002937317,2.700391292572021,A,B,0.0875
38,12,0.7160696983337402,24.69143867492676,A,A,0.28541666666666665
38,13,0.5578628778457642,1.3889423608779907,B,D,0.09375
38,14,0.740257203578949,2.8718085289001465,A,A,0.11041666666666666
38,15,0.4978479146957397,0.6253202557563782,D,D,0.0875
38,16,0.7402627468109131,16.93993377685547,A,A,0.3104166666666667
38,17,0.7402628660202026,8.17577075958252,A,A,0.17083333333333334
38,18,0.7397344708442688,2.993840217590332,A,A,0.08541666666666667
38,19,0.6393866539001465,4.285764694213867,A,C,0.08958333333333333
38,20,0.7118122577667236,6.9482526779174805,A,A,0.16458333333333333
38,21,0.6148093938827515,1.7477960586547852,B,D,0.09791666666666667
38,22,0.7402628660202026,24.13701057434082,A,A,0.6666666666666666
38,23,0.7402629852294922,11.346564292907717,A,A,0.2520833333333333
38,24,0.4286037087440491,0.2514191567897796,D,D,0.0875
38,25,0.614384651184082,0.5740912556648254,B,D,0.08333333333333333
38,26,0.2083953320980072,0.1130763739347457,D,D,0.08333333333333333
38,27,0.5614837408065796,1.1204309463500977,B,D,0.10416666666666667
38,28,0.7236288785934448,7.410898685455322,A,A,0.13333333333333333
38,29,0.7136483192443848,3.329878330230713,A,A,0.06875
38,30,0.6392115950584412,0.5275956988334656,B,D,0.08958333333333333
38,31,0.7188236713409424,2.341308116912842,A,B,0.10416666666666667
39,0,0.7400096654891968,9.822657585144045,A,A,0.19166666666666668
39,1,0.7399519681930542,1.7096426486968994,B,B,0.10208333333333333
39,2,0.2858567237854004,0.3322144150733948,D,D,0.0625
39,3,0.5465598702430725,15.663470268249512,A,C,0.23333333333333334
39,4,0.7397458553314209,5.915367603302002,A,A,0.14166666666666666
39,5,0.7127822041511536,5.5345330238342285,A,A,0.10208333333333333
39,6,0.0913433283567428,0.322670042514801,D,D,0.06875
39,7,0.1093226671218872,0.6199659705162048,D,D,0.09583333333333334
39,8,0.6617876291275024,4.533871650695801,A,A,0.12291666666666666
39,9,0.6968252658843994,4.808083534240723,A,A,0.1125
39,10,0.73122239112854,4.653845310211182,A,A,0.13958333333333334
39,11,0.7402628660202026,6.272993087768555,A,A,0.14583333333333334
39,12,0.2430684268474578,0.4998970925807953,D,D,0.0875
39,13,0.590316653251648,1.420533299446106,B,D,0.09791666666666667
39,14,0.6920841336250305,3.720081090927124,A,A,0.09166666666666666
39,15,0.6703128814697266,1.1545064449310305,B,B,0.08125
39,16,0.7045654654502869,2.9372148513793945,A,A,0.09583333333333334
39,17,0.6853365898132324,4.586514472961426,A,A,0.11875
39,18,0.6555927991867065,3.394042730331421,A,C,0.10625
39,19,0.6719403266906738,4.3333587646484375,A,A,0.11666666666666667
