layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
29,9,0.3756260681239998,0.26707747468004817,68
29,10,1.7180261993232895,1.0015502522079847,68
29,11,1.702515620738268,1.4261330268406858,68
29,12,2.6892158244462574,1.973247517980175,68
29,13,0.8517009523861548,0.6906817615646238,68
29,14,1.0197175686412,1.170083381498718,68
29,15,1.3189499036354178,0.7702693122069276,68
29,16,0.7486625245827085,0.4395899666551162,68
29,17,2.489356380175142,0.8250595093283923,68
29,18,1.2306729785221464,0.867921371724816,68
29,19,2.496265172958374,0.7867135089684835,68
29,20,1.2473450447706615,0.8517652012399091,68
29,21,1.4121487975558813,0.9521543793816551,68
29,22,0.9901721924543381,0.754266686694053,68
29,23,3.5474751907236435,1.1521049860762163,68
29,24,2.1713746926363777,0.7632143427406286,68
29,25,0.3097921932006584,0.22008535030546988,68
29,26,0.13176971235696008,0.0941643411569386,68
29,27,0.32970268618972864,0.2953801009482404,68
29,28,0.1978430538712179,0.09178423857416199,68
29,29,0.03664792815106921,0.014603941875505202,68
29,30,3.0241895020008087,0.9945968008753058,68
29,31,2.5772838557467743,0.9045713009439192,68
29,32,1.5250782611615517,0.9794131069229639,68
29,33,2.0434683114290237,0.691806413880756,68
29,34,1.304148556335884,0.7467005169225931,68
29,35,0.23961991153876572,0.2618986270774059,68
29,36,1.3741392918917186,1.0063179417927857,68
29,37,0.203476798693266,0.1406776816902796,68
29,38,0.22271295883418882,0.15706092792201287,68
29,39,1.4988584703601457,1.35294149358806,68
30,0,1.621966880033998,0.7631356686443318,68
30,1,1.3913863984977497,0.7523485272201762,68
30,2,2.274468894828768,0.9424095563264697,68
30,3,1.2298057149438297,0.6998588640881344,68
30,4,1.2834722071009523,0.6181417826667046,68
30,5,2.863601690706085,1.0354061616909405,68
30,6,1.0845406020388884,0.6104701655992077,68
30,7,2.000558870680192,1.0288412700348308,68
30,8,2.4766565583208027,1.3670865921872357,68
30,9,1.8592866019291037,1.370485975500101,68
30,10,2.494617239517324,1.1902222793545645,68
30,11,1.4838325558778118,1.3300757242574928,68
30,12,1.6666063184247297,0.9702351302941137,68
30,13,1.945186058388037,1.355529876037126,68
30,14,1.6269529545131851,0.9537788560952425,68
30,15,4.203025381354725,1.150156995702862,68
30,16,1.4330682145322071,0.6384259651390806,68
30,17,2.6937112983535316,0.8836048621966066,68
30,18,1.7454913915956722,0.8283791555988805,68
30,19,3.7926035435760723,0.9754730652784097,68
30,20,2.3247257032815147,1.7667258859836223,68
30,21,1.7119569568073048,0.7381394537219492,68
30,22,2.756460136788733,1.7467288394090912,68
30,23,1.9129580206730787,1.2066845462937792,68
30,24,0.7465211475158439,0.8281052222904691,68
30,25,2.353259736124207,1.5430305990152304,68
30,26,0.949598566026372,0.9122213075095913,68
30,27,0.9255878059741329,0.6753074266916452,68
30,28,0.16440491055083625,0.17291119070737312,68
30,29,1.5612613264033024,1.74299983644484,68
30,30,5.5592446151901695,1.655476914209568,68
30,31,0.7852476837442202,0.3718844695650591,68
30,32,3.5205640898031345,1.1539737149308003,68
30,33,0.995004315586651,0.6212080225875342,68
30,34,0.7462834244703546,0.41442227997518,68
30,35,3.2993298251839245,2.3312964125552837,68
30,36,3.0575174785712185,1.0604690170198852,68
30,37,2.590558677254354,2.0140177606507685,68
30,38,3.4859346589621376,2.032129002901793,68
30,39,0.38398470236536336,0.27014365503181265,68
31,0,1.8698470890522003,1.4797680835618479,68
31,1,3.4845865140942966,1.0634450471611483,68
31,2,0.5496626903905588,0.41368301905747296,68
31,3,1.2226385029361528,0.8041279506591106,68
31,4,1.3314869947293226,0.8084229013710512,68
31,5,1.618949471589397,0.6806856182640152,68
31,6,1.5110475079101675,0.9642475399762499,68
31,7,3.2679111168665043,1.3304136171687042,68
31,8,1.8960413836381014,1.3095822302914883,68
31,9,4.115988140597063,1.0875866928155162,68
31,10,1.812613127862706,1.9133422956636754,68
31,11,2.900800920803757,2.1109052144951916,68
31,12,0.3770835326217553,0.28921368359056226,68
31,13,0.9704243071815547,0.4934829976915421,68
31,14,0.655093785484924,0.6720133671864462,68
31,15,0.9530597649076405,0.92160992931812,68
31,16,3.6934102598358605,1.9468240300120416,68
31,17,2.287168002303909,1.1147698297967261,68
31,18,5.460452351500006,1.992880268899872,68
31,19,3.1682160003658604,1.6320270890861337,68
31,20,2.473734636078863,1.0576561383055143,68
31,21,2.599696655483807,1.1806158065811547,68
31,22,4.207036886145087,1.1775289608754387,68
31,23,2.982965143287883,1.3337121373827674,68
31,24,2.9528445395476677,1.8187752700917748,68
31,25,2.7604782072936787,1.6379598739598975,68
31,26,2.1209190645638634,0.8135467703967958,68
31,27,2.2467373539419735,1.1165562750282036,68
31,28,2.69439461126047,1.085429373053639,68
31,29,2.228675690643928,1.1614579437100059,68
31,30,1.6342269298346603,0.8715739901099343,68
31,31,4.121190058834412,1.8052507559296622,68
31,32,4.15110437133733,2.237310683162041,68
31,33,1.4827053474591059,0.9246378650933067,68
31,34,2.5318827278473797,1.3574626426790395,68
31,35,2.411577790099032,1.0855854181981253,68
31,36,2.439123918028439,0.7787747503865892,68
31,37,1.0594162397524889,0.6593840371635213,68
31,38,1.5841072372653906,0.8241816066581045,68
31,39,2.3884939945795955,0.9691154540946092,68
32,0,1.6735808463657604,1.2475824004622587,68
32,1,1.221860438147012,0.8273071930017931,68
32,2,1.9451593721614164,0.8127521340318479,68
32,3,0.49769864297088456,0.44319428678229383,68
32,4,1.1907838199506788,1.0367341498183928,68
32,5,0.20965033139595213,0.26414575043903893,68
32,6,1.4766542129218578,1.3987659953473088,68
32,7,0.6638672068057692,0.6278428054617455,68
32,8,0.7992148273350561,1.399436187019542,68
32,9,0.40698429218986454,0.6504123815055367,68
32,10,0.2562360272688024,0.20457554747672838,68
32,11,0.21488996211658506,0.1356581926060647,68
32,12,0.8365840938161401,0.5827101852443854,68
32,13,1.7126900830908733,1.0110025375579648,68
32,14,0.28048541424248147,0.1813206290168476,68
32,15,0.962188589715344,1.650135032390425,68
32,16,0.14974089805036783,0.07774862213586493,68
32,17,0.6062050205381477,0.7985516972118428,68
32,18,0.4012568966102074,0.5238049280967144,68
32,19,0.14819036446073475,0.1036117462173179,68
32,20,1.8899917909327675,1.2742378249070205,68
32,21,2.9354973759721306,1.272784100711732,68
32,22,3.144640858120778,3.2545024353102048,68
32,23,2.3668547600288603,2.4981058285255675,68
32,24,2.7300342036520733,2.128518825512245,68
32,25,2.546059115406345,1.036183763094578,68
32,26,2.8040718409944985,1.136529730052001,68
32,27,3.6957397425875946,1.3266368518831868,68
32,28,2.2184167578816414,1.0121350505617535,68
32,29,2.621021944372093,1.7102695160889902,68
32,30,0.8295101023772183,0.5131716281603473,68
32,31,2.1406821608543396,0.7724479381023469,68
32,32,1.866304494878825,1.058502542859046,68
32,33,1.4301331560401356,0.8173361818717553,68
32,34,1.9992890480686636,1.1737294667964873,68
32,35,2.2329800304244545,1.3939374609680717,68
32,36,1.169113950256039,0.9347439092172001,68
32,37,1.414526910685441,1.3050397710396264,68
32,38,3.803111831054968,2.3802912224734665,68
32,39,2.448511433951995,0.791526371480562,68
33,0,1.5761006325483322,0.9449129510037857,68
33,1,1.1478028728024048,1.0446178288832129,68
33,2,1.1048297586248201,1.209560846546378,68
33,3,1.0402520185007769,0.7461034535113813,68
33,4,0.44391969679033055,0.5063249739399364,68
33,5,2.1194218738990673,1.0453449956339942,68
33,6,4.371547721764621,1.961759575502137,68
33,7,2.3333933853051243,1.1725910948761415,68
33,8,2.0921778976917267,0.7815789975028615,68
33,9,4.276703129796421,1.7706473471606248,68
33,10,3.0561201309456543,2.402128919168851,68
33,11,2.1619861410821186,1.1412702997165776,68
33,12,2.6645738035440445,1.3712088225636674,68
33,13,2.8862437307834625,1.9666872208691006,68
33,14,3.9731238449321076,2.270120473007129,68
33,15,4.224207646706525,2.2641149635507394,68
33,16,3.9060478918254375,2.8917634615235053,68
33,17,1.4952716104247992,1.2390623716273126,68
33,18,1.4509676692678648,1.5821530106568689,68
33,19,3.005146339535713,2.4649292373645575,68
33,20,1.9579570948639338,1.4415257775153467,68
33,21,0.5502808318089913,0.48487553947581113,68
33,22,1.638094147995991,1.5322870518681744,68
33,23,1.6025703711544765,0.8349819017022179,68
33,24,3.4239695948712967,1.801547333280831,68
33,25,3.5489778378430534,0.9711365559080368,68
33,26,0.17023621636497624,0.1366272024717892,68
33,27,0.7606627559837174,0.5168630929635384,68
33,28,2.9618625938892365,1.3679894790290497,68
33,29,0.6761194776524516,0.48886756869051534,68
33,30,1.3347205101128887,1.425862999965689,68
33,31,0.34031590359175906,0.40508056030667244,68
33,32,1.2518121801755007,0.8830673110243457,68
33,33,0.7673334411400206,0.8290711507023509,68
33,34,0.6317638212486225,0.49457082805717645,68
33,35,0.7600598760387477,0.8125463720228867,68
33,36,2.403270802953664,2.0196207564364284,68
33,37,0.7036269274266327,0.6288751071161798,68
33,38,1.310271570130306,1.0588769674668483,68
33,39,1.0086206170346808,0.8861680131250906,68
34,0,2.7206487629343483,0.9881099705812119,68
34,1,0.44943389082875324,0.2147645856088857,68
34,2,5.42047500259736,1.4988575727624776,68
34,3,0.40444580136853103,0.2437130611114763,68
34,4,1.498257882454816,1.0018717385324436,68
34,5,0.23970123577643843,0.21952019824590807,68
34,6,0.1699734118164462,0.16566827095100736,68
34,7,0.8669485754936057,1.1062436581762496,68
34,8,0.1421930071185617,0.15149398653443996,68
34,9,0.9373019802219728,0.6441213546200277,68
34,10,2.720204655738438,1.4092285261350286,68
34,11,4.989813319900456,3.631794314342854,68
34,12,2.652709142250173,1.8886439801295436,68
34,13,0.29712188134298606,0.17905168529655385,68
34,14,9.40115596134873,3.900130141009541,68
34,15,2.50027879853459,2.6813095357472725,68
34,16,4.901268353357034,3.468721532314431,68
34,17,3.3189982118851997,2.441395659852956,68
34,18,6.714128929902525,3.2653561087185143,68
34,19,5.776885236887371,2.879129836310995,68
34,20,0.18677096422213843,0.1999619206320365,68
34,21,0.18295560132109506,0.17057307664314325,68
34,22,0.9055860377848148,0.7365208752355096,68
34,23,0.19078276410479755,0.13446894175491797,68
34,24,0.15771574976251407,0.1348218800266746,68
34,25,0.4700463725363507,0.48645731165201167,68
34,26,1.715324074468192,1.2151378605474177,68
34,27,0.9564919958219809,0.7643714692035406,68
34,28,1.466434148085468,1.3075736262438533,68
34,29,0.4728743143598823,0.5768155907370076,68
34,30,1.4692817361039274,1.3207146261592975,68
34,31,0.7316337522557553,0.8139998915353016,68
34,32,0.6448560850146938,0.3738624933762971,68
34,33,0.8145237401785219,1.198524376384187,68
34,34,3.171213629162487,2.146735481933983,68
34,35,4.462244629859924,2.063359290662601,68
34,36,3.7820205298416756,2.229603698037974,68
34,37,1.1178121159181875,1.0288898224330014,68
34,38,3.324776787968243,1.985099324204226,68
34,39,1.3890059600200724,1.152021612209511,68
35,0,1.0968860773479236,0.49035455687777435,68
35,1,1.9249841763692743,0.9287086445200421,68
35,2,1.6603093504467432,1.435617214410278,68
35,3,2.6389669600655052,1.0780914564278699,68
35,4,3.960507375352523,2.1831599727930313,68
35,5,0.42626267814022656,0.5828013153545816,68
35,6,0.9468995478442487,0.5819953223816597,68
35,7,4.035673185306437,1.8527832860934774,68
35,8,1.1515444983892582,0.9038849503002754,68
35,9,0.20727564635522225,0.27530048996088247,68
35,10,6.046905708663604,2.9492577796821533,68
35,11,0.774402031017577,1.3320331356676254,68
35,12,1.1476828151327723,1.3029463000243078,68
35,13,0.7218656293390429,0.768557917963303,68
35,14,0.8416027253603234,0.5202327591051537,68
35,15,4.172547521836617,2.51899788501437,68
35,16,8.321065965820761,3.2392550270370126,68
35,17,2.7616677363129223,2.1520898571763754,68
35,18,2.110873503720059,1.121915311541244,68
35,19,5.251835619702058,2.5893986921118897,68
35,20,4.027003919377046,1.4235173921404936,68
35,21,1.6349522559081806,0.7168314170043648,68
35,22,2.930909918511615,1.1268941062271776,68
35,23,1.9635206792941864,1.127347694901406,68
35,24,0.5454605149433893,0.4240020146724506,68
35,25,3.098528641878682,3.6404189659937582,68
35,26,2.431798380744808,2.4517139297429615,68
35,27,2.8724205125780666,1.8529173236318244,68
35,28,0.6665966122904244,0.5116107840572169,68
35,29,0.458364910172189,0.37415136845880403,68
35,30,3.839510162963587,1.4167123491507292,68
35,31,4.163769873626092,1.8149514595377243,68
35,32,3.6057320412467506,1.5475739527205745,68
35,33,4.252451032400131,1.7465733418972749,68
35,34,2.822746630977182,1.3432514644034128,68
35,35,2.908530667424202,1.4899000058245946,68
35,36,1.2056241291849052,1.1280571890312296,68
35,37,2.8577675350448666,2.0705668901632936,68
35,38,3.494116935659857,1.6152470865397475,68
35,39,1.9636848424287403,1.563813072154706,68
36,0,1.7717993333935738,1.5781675278031195,68
36,1,2.676255011383225,1.940877937734512,68
36,2,4.437449450878536,3.909600922893545,68
36,3,1.7325688377022743,1.3149831895380342,68
36,4,0.8417531048112056,0.8138635389408414,68
36,5,2.2222121248350426,1.1361546515461127,68
36,6,0.6899045621428419,0.5266180475574569,68
36,7,3.7092370601261364,1.5800646683430435,68
36,8,6.06093371089767,1.960638110517177,68
36,9,3.8173519933924958,1.1500721593932643,68
36,10,2.410622312522986,3.3617728295519433,68
36,11,3.714777719667729,4.294795440754703,68
36,12,2.6280356772682247,2.655721674926617,68
36,13,1.5934887576629133,2.7084873442754414,68
36,14,1.4039126779226696,0.6718951177819161,68
36,15,2.993196767042665,3.002858696094163,68
36,16,4.8060530196217925,3.241898970366193,68
36,17,2.293444065705818,2.306355730112274,68
36,18,1.3395334236762102,1.2134456945021033,68
36,19,5.704816021463451,3.145155827750777,68
36,20,0.2087132116944036,0.3591534368583466,68
36,21,1.4612511887269861,1.4258107817875072,68
36,22,1.7709476833834368,1.445599542491984,68
36,23,0.4565407090327319,0.5278149464861098,68
36,24,1.5352140362648403,0.6369884362313651,68
36,25,2.3554517937933697,2.4033099280574834,68
36,26,5.0489893818602845,2.5329105102051095,68
36,27,3.272902397110182,3.606124086812884,68
36,28,1.971131718991434,1.9008499176765454,68
36,29,1.1158543478916674,1.2592174636988005,68
36,30,0.18748637431246393,0.12616256037524765,68
36,31,0.6096609471475377,0.3877304044898601,68
36,32,0.14390104676268117,0.1324087420947865,68
36,33,2.0231721309178017,0.8542149152808206,68
36,34,0.060445518143002544,0.02386823230536403,68
36,35,0.7604193127001909,2.285272810169017,68
36,36,2.1105030003715965,3.7683813365593966,68
36,37,0.7962510632898878,1.8081069671659158,68
36,38,1.4755231490468277,2.3641670748658803,68
36,39,1.8799690172514494,2.181644034497706,68
37,0,1.0424275365384186,0.7586155688417197,68
37,1,0.7068325277856168,0.8021073202036516,68
37,2,2.583621601190637,2.8315847790830717,68
37,3,1.5077937010894804,1.5398262857897431,68
37,4,1.3810176424243872,1.7487619963107837,68
37,5,3.6190037464394287,2.155870552720763,68
37,6,3.9188332978416893,1.4473044059030657,68
37,7,1.7365862608832472,1.3785649282515189,68
37,8,1.9838619584984638,2.468345296267039,68
37,9,3.050431300612057,1.491777626313551,68
37,10,1.638516195337562,1.2449972449018731,68
37,11,0.35599341599599404,0.4003050086039645,68
37,12,0.41921146722126973,0.30092212112572714,68
37,13,0.4262134942280896,0.3459989197838884,68
37,14,0.49130649316836805,0.46965779583874034,68
37,15,0.6609423734685954,0.8625876509221228,68
37,16,0.5290004715104314,0.6908037726961539,68
37,17,1.717835624647491,2.8248620116424834,68
37,18,0.2891366378787686,0.1967164051311216,68
37,19,0.14533455790404012,0.08455953933143764,68
37,20,3.2076006110976722,2.3703625961174795,68
37,21,2.2183080530341934,2.202628022652032,68
37,22,5.128867541165913,2.333708618565511,68
37,23,7.148726014529958,2.273105519125737,68
37,24,1.4447662991416805,1.4320593762188927,68
37,25,1.1552140977891052,2.9991808752127342,68
37,26,3.7283434512860634,3.356136381967533,68
37,27,1.4572232865235384,1.8467219867178526,68
37,28,1.391704353339532,2.2966545032693104,68
37,29,1.1512271523037378,1.5967594449369658,68
37,30,1.0936991318183786,0.9308202717306219,68
37,31,0.43545441767748666,0.39065270308903843,68
37,32,1.0636178776621819,1.2865485837005723,68
37,33,3.228238266618813,2.239529983427842,68
37,34,1.2171991351334488,1.3308468898496817,68
37,35,2.000491285148789,2.0147227783366763,68
37,36,1.5277049416566597,1.7636187797670486,68
37,37,1.1437582987196304,0.5795478375179418,68
37,38,1.0587182209333952,1.5727524161498543,68
37,39,2.5285344603745377,3.927631673077791,68
38,0,0.3158934189225821,0.2856658103980491,68
38,1,0.2611131143263158,0.240899313878403,68
38,2,0.28764007530887337,0.3051425678537706,68
38,3,1.3842541245634066,3.207184532696435,68
38,4,0.7471841539201491,1.4789533977243305,68
38,5,2.4892207647071167,1.4961412286053024,68
38,6,1.2793473375632483,1.0094532476171645,68
38,7,1.8749480308855282,1.5248887302248881,68
38,8,1.211048339438789,1.3682329493605225,68
38,9,2.0824066264664425,1.207373356466564,68
38,10,3.473012965391664,2.1290882179803274,68
38,11,5.374784506419125,2.59550623568191,68
38,12,3.284605128800168,2.005660646353856,68
38,13,3.961131486822577,1.8647924803317375,68
38,14,2.9639244110268703,2.5093896936489553,68
38,15,2.966203223694773,1.654191257941371,68
38,16,1.332523075315882,0.9993402758045301,68
38,17,4.416640383355758,1.428811539879507,68
38,18,2.7893659406725098,1.7170382852928618,68
38,19,0.6709565009702655,0.4593651421033986,68
38,20,1.4609803892672062,1.911716260017932,68
38,21,2.873916674843606,2.3573243202750715,68
38,22,4.7179854168173145,4.98896108206944,68
38,23,0.34335524884655194,0.47725363399329046,68
38,24,1.3935665201176615,1.1154510161523423,68
38,25,0.6517781282172483,0.5293640666351191,68
38,26,1.4002566872274174,1.4080314149707007,68
38,27,3.0192569187458824,2.979302401810734,68
38,28,2.5306727281388115,2.528140229159679,68
38,29,0.5413260383202749,0.5805874963980434,68
38,30,1.0608585783663917,1.0444224583965145,68
38,31,0.2594706155907582,0.20614927758549714,68
38,32,0.6555291608195094,0.8303003355504346,68
38,33,0.6180056221783161,0.4299483474120646,68
38,34,0.8712727924918428,0.9442483383970401,68
38,35,1.00789588941809,2.322608036535752,68
38,36,2.63542183006511,2.0534355907443445,68
38,37,2.096524043556522,2.0025897866116074,68
38,38,0.8173604846438941,1.3536267454018371,68
38,39,4.866031548556159,2.0601464268176053,68
39,0,2.2884572529617477,1.4698022947262663,68
39,1,1.1170314338934773,1.1137358133749993,68
39,2,1.9574303545934313,2.035334127218106,68
39,3,0.8653620090335608,1.045566472781771,68
39,4,2.032529331743717,1.7101935947136526,68
39,5,3.436304716502919,2.1057273638463214,68
39,6,3.236397574272226,3.1588866036025753,68
39,7,2.9170969391570374,1.9005178550543025,68
39,8,2.5432550959727345,0.9485281814639893,68
39,9,1.742471669526661,2.7930321207242206,68
39,10,0.400849293150446,0.37812745189809815,68
39,11,0.4109721340458183,0.5416366684147417,68
39,12,1.8927542931016754,2.812012216789834,68
39,13,0.6798004492679063,1.4351171316714806,68
39,14,0.6518206973286236,1.4647739890461617,68
39,15,1.6530330926179886,1.3850196582080636,68
39,16,1.4650243687279083,1.91641340794323,68
39,17,1.2183805456494583,1.9163033927024267,68
39,18,6.3408392352216385,3.203749183911954,68
39,19,4.013139648910831,4.28638307600686,68
39,20,1.084393201067167,0.7196593722851827,68
39,21,2.799948860617245,1.3212770431936363,68
39,22,2.1562980781583225,1.0376473392048422,68
39,23,5.696943854584413,1.6132638879920975,68
39,24,4.719216721899369,1.601133349982195,68
39,25,3.612228759947945,2.3756410120590297,68
39,26,4.226004885400043,2.6470427539054295,68
39,27,4.962966044159496,2.6953685597981862,68
39,28,2.556525091695435,1.7406508491507267,68
39,29,2.559330290731262,1.9419858269282726,68
39,30,1.6384494035121273,2.7358612545981393,68
39,31,4.116139246698688,4.134317271452109,68
39,32,4.004075280007194,3.793687289567576,68
39,33,1.8411988423151129,2.4806879839632545,68
39,34,2.300686325877905,1.7232916487958836,68
39,35,3.03104963723351,1.8306156115777226,68
39,36,2.110220825409188,1.275365085511637,68
39,37,1.1947141278754263,0.7219001330362171,68
39,38,0.6266433631672579,0.7737265183868953,68
39,39,4.261133486733717,1.7229736236710615,68
40,0,1.4955307431519032,3.0298972474807275,68
40,1,2.094959837548873,3.4220814336668273,68
40,2,0.8400029049200171,1.0160944077466887,68
40,3,1.5490761009209297,2.7760796347232066,68
40,4,1.1817775900092196,2.066281259027922,68
40,5,2.347631703404819,2.228875292625485,68
40,6,5.276311037295005,3.4357295728869075,68
40,7,4.11655876566382,2.939136785576928,68
40,8,3.2924943110522102,2.2516598733157003,68
40,9,5.107474446296692,3.7865548938803837,68
40,10,0.7954605111085317,1.1691149456562744,68
40,11,1.4440872168497128,2.7085007953429843,68
40,12,0.7961359794306404,1.0856934301982875,68
40,13,0.5572841075413367,0.6581400064365891,68
40,14,0.5210894288166481,0.58674185636465,68
40,15,0.760098169612534,0.6288620596886199,68
40,16,7.36311948299408,1.8427044945419964,68
40,17,0.45776810869574547,0.3259922370888486,68
40,18,3.3914206308477066,1.2735592129845303,68
40,19,2.8520301882834995,2.2317623207028596,68
40,20,3.700229299857336,3.0543058436113926,68
40,21,11.052235981997322,4.927349219413093,68
40,22,13.33473162966616,9.28111610839029,68
40,23,10.137764432851005,5.542109242943593,68
40,24,4.4969306255088135,3.54341333798293,68
40,25,0.7640275992453098,1.174485944635356,68
40,26,0.8371595368884942,2.2352211624274627,68
40,27,0.5268184772199568,0.7820927232475587,68
40,28,1.0998594905523693,1.144530577316925,68
40,29,0.41719430838437643,0.37333474719048126,68
40,30,1.4171102489618694,0.742881926076549,68
40,31,0.4558487512609538,0.22275660115119994,68
40,32,1.123151147738099,1.0816921337254903,68
40,33,0.4344807222814244,0.35438615580871397,68
40,34,1.00952900792746,0.7159306546172307,68
40,35,1.726838349857751,1.5120211284344516,68
40,36,0.6949208761181902,2.315258800921857,68
40,37,1.4957264278303175,2.2510850618842557,68
40,38,0.8382441340123906,1.286056661201273,68
40,39,0.7728666271466542,2.276884206972694,68
41,0,0.4318935245494632,0.8068917378141647,68
41,1,0.732361048240872,1.1315849130311668,68
41,2,0.24424819998881397,0.2983299164536442,68
41,3,0.7362144437125501,0.8440293184195867,68
41,4,0.9449095869546428,0.7389401559697579,68
41,5,4.284506681649124,3.751454135607234,68
41,6,6.299226238885346,4.310840715236299,68
41,7,0.5748488221536664,0.4608075136808539,68
41,8,6.632565885343972,4.911992738745174,68
41,9,2.9483367980403057,1.970786877818072,68
41,10,0.621129644158132,0.49006260679883695,68
41,11,0.8516157889629111,0.6274166092595436,68
41,12,0.8607751805992687,0.9114443840392336,68
41,13,1.3892459656824083,1.3944672237171671,68
41,14,2.4497769941740177,2.267207883606238,68
41,15,0.7152941567713723,0.7590236580101036,68
41,16,0.18787040065645294,0.1375158077814834,68
41,17,0.4880848786629298,1.164944709702924,68
41,18,0.19269808998112292,0.2959850409914241,68
41,19,0.19036346821881392,0.20401126540725875,68
41,20,0.7500870030592469,1.385768702006927,68
41,21,1.029156185905723,1.0419865404431194,68
41,22,2.1979661145631004,2.1579497948031103,68
41,23,1.6468818827587015,1.5072069707275102,68
41,24,0.7281589409446015,0.6021482454097299,68
41,25,2.021433895563378,3.288040334654795,68
41,26,0.24771589751574485,0.23741539113098764,68
41,27,0.2918439277392976,0.291276282577278,68
41,28,0.25850462842294397,0.21491095039312905,68
41,29,1.4791317400248611,1.042351160092679,68
41,30,1.2508235593490742,1.2882789246748843,68
41,31,0.47388722353121815,0.4744644188766836,68
41,32,0.38105079668628816,0.253375579129678,68
41,33,0.31832746142411933,0.21496362035792663,68
41,34,0.9462705620509737,0.8816234667260785,68
41,35,6.7419403458342835,3.3628454195335697,68
41,36,3.149485915022738,1.6228509485658453,68
41,37,1.2513597585699137,1.777588958605378,68
41,38,0.850782613215201,0.9885127242946395,68
41,39,1.30240545246531,0.8462626186413873,68
42,0,0.9581664166248897,1.5858780450903809,68
42,1,0.9638798878911663,0.6831805976375472,68
42,2,0.9599802526919281,1.1350324695037999,68
42,3,0.6475444252000135,0.5453252465009921,68
42,4,0.8115923492347493,0.7459991564488362,68
42,5,0.9923589321620324,0.7643197649821291,68
42,6,0.9338337800958577,0.8275540449707286,68
42,7,1.321197032709332,1.1978262180570711,68
42,8,0.8577573233667541,0.9251946370468119,68
42,9,0.5391996339620913,0.41729979223050145,68
42,10,0.8328331306795863,0.9367740087102452,68
42,11,7.0396530260058015,2.6558627446632093,68
42,12,6.786868235644172,2.063957775958847,68
42,13,0.6099623546880835,0.6340913926229477,68
42,14,3.9587126654737137,4.039173855330378,68
42,15,1.0603389994186514,1.0707425872296277,68
42,16,1.0171107781283997,0.9915215337589308,68
42,17,1.3255470053238028,1.6757065313342125,68
42,18,1.0701324247262056,2.0977813188084324,68
42,19,1.3835461387301193,1.3896645034117323,68
42,20,1.9761395480702906,1.7533212972415395,68
42,21,4.712600238182965,2.7466346290878825,68
42,22,2.004937616779524,2.383926829210556,68
42,23,3.1904556273537525,2.438864684152298,68
42,24,1.7232292217805105,2.2893675066234023,68
42,25,0.4896690236294971,0.7069523813983906,68
42,26,0.7648235694231356,0.768873910231872,68
42,27,0.5197285389089409,0.5727406701529556,68
42,28,0.9368986390969333,1.1121708540736457,68
42,29,1.2309344610308899,0.665586577704479,68
42,30,1.145814704544404,0.7940978510965334,68
42,31,0.5158213341937345,0.411988417740135,68
42,32,2.628181419828359,1.135481560219802,68
42,33,0.8705544521046036,0.7664114476114764,68
42,34,0.5655746173990124,0.45259257000481334,68
42,35,1.8725029422956354,1.0237496849480716,68
42,36,1.1212195140473984,0.7290169452065959,68
42,37,0.6336357825819183,0.8271576920768771,68
42,38,0.47776322285918627,0.4466205111250277,68
42,39,0.48660289956366315,0.5637284950828358,68
43,0,0.8602046050569591,0.8437027158170455,68
43,1,4.554611373473616,5.245982890331248,68
43,2,0.7601064678062411,0.759601165566345,68
43,3,0.9267076845554745,0.7587398067827678,68
43,4,0.6656994241125443,1.197202632433479,68
43,5,3.05665026780437,1.5671255835164912,68
43,6,1.0407197141252897,0.7507850436636863,68
43,7,2.9467810769291485,2.311916256551146,68
43,8,1.585108929697205,2.3810982978805635,68
43,9,0.8591310823445811,1.2678765344133527,68
43,10,1.30089290089467,1.275919653553616,68
43,11,5.018851336310892,3.137001488641626,68
43,12,1.2906586773255293,1.4030210578497604,68
43,13,0.6893177687683526,0.49924002654743405,68
43,14,0.8672524574486649,0.47393059370948176,68
43,15,0.8659284410669523,0.6660757834877813,68
43,16,2.061338494915296,4.051557285251652,68
43,17,1.0757393587161512,1.6596755306919402,68
43,18,0.7782250807127532,0.6288197104378419,68
43,19,0.907943152329501,0.9986233661707102,68
43,20,0.3741696992998614,0.21937550247539048,68
43,21,1.292929490261218,0.9016053039218249,68
43,22,2.3640937515917946,1.959836364797745,68
43,23,0.4324067869935842,0.39093278268369475,68
43,24,0.2930660194114727,0.15600422477688106,68
43,25,3.7869062835679337,1.9391306836640199,68
43,26,2.173372708261013,1.490198545082467,68
43,27,2.8750537831117127,2.354947728153301,68
43,28,4.634571245487998,1.8400942068325041,68
43,29,3.0423499214298584,2.628283931320547,68
43,30,0.5052615130210624,0.6039690600164401,68
43,31,1.1452876844388598,1.4920467725439301,68
43,32,1.5156889961046331,1.5493678887405835,68
43,33,1.340014586772989,2.124414673469348,68
43,34,1.3182670042357023,1.4626925594011202,68
43,35,1.2481210709494703,1.7165843602377782,68
43,36,1.5680358059266035,1.7756944015356686,68
43,37,1.7849952412002228,2.8881627113181847,68
43,38,1.13630361898857,1.3023243953081372,68
43,39,2.591830421896542,3.7982309560718983,68
44,0,2.2403677105903625,1.27741837676095,68
44,1,7.263614184716168,3.1452132060701996,68
44,2,1.376394642626538,0.9415306537504269,68
44,3,5.598772683564355,3.1198973044634077,68
