layer,head,mean_abs_delta,mean_signed_delta,n_trials
28,35,0.051470588235294115,0.004595588235294118,68
28,36,0.03170955882352941,0.009650735294117647,68
28,37,0.03814338235294118,-0.002297794117647059,68
28,38,0.03722426470588235,-0.002297794117647059,68
28,39,0.03676470588235294,0.003676470588235294,68
29,0,0.06433823529411764,0.016544117647058824,68
29,1,0.05606617647058824,0.012867647058823529,68
29,2,0.06112132352941176,-0.02068014705882353,68
29,3,0.035845588235294115,0.0055147058823529415,68
29,4,0.025275735294117647,0.0013786764705882354,68
29,5,0.016544117647058824,0.0027573529411764708,68
29,6,0.019301470588235295,0.0,68
29,7,0.025735294117647058,0.0055147058823529415,68
29,8,0.030330882352941176,0.0027573529411764708,68
29,9,0.029411764705882353,0.006433823529411764,68
29,10,0.04641544117647059,0.021599264705882353,68
29,11,0.042738970588235295,-0.0013786764705882354,68
29,12,0.04181985294117647,0.002297794117647059,68
29,13,0.03079044117647059,0.008731617647058824,68
29,14,0.019761029411764705,0.00045955882352941176,68
29,15,0.03308823529411765,0.011029411764705883,68
29,16,0.027573529411764705,-0.003676470588235294,68
29,17,0.04457720588235294,0.022518382352941176,68
29,18,0.03722426470588235,-0.0013786764705882354,68
29,19,0.04963235294117647,0.003676470588235294,68
29,20,0.024356617647058824,0.004136029411764706,68
29,21,0.027113970588235295,-0.00045955882352941176,68
29,22,0.024816176470588234,0.012867647058823529,68
29,23,0.050091911764705885,0.025275735294117647,68
29,24,0.05514705882352941,0.0009191176470588235,68
29,25,0.01884191176470588,0.002297794117647059,68
29,26,0.02297794117647059,0.011029411764705883,68
29,27,0.030330882352941176,0.007352941176470588,68
29,28,0.03125,0.011029411764705883,68
29,29,0.01838235294117647,0.0027573529411764708,68
29,30,0.057904411764705885,-0.01838235294117647,68
29,31,0.04457720588235294,-0.0013786764705882354,68
29,32,0.0390625,0.015165441176470588,68
29,33,0.03262867647058824,0.014246323529411764,68
29,34,0.029411764705882353,0.003676470588235294,68
29,35,0.0234375,0.00505514705882353,68
29,36,0.03952205882352941,0.007352941176470588,68
29,37,0.03216911764705882,0.003676470588235294,68
29,38,0.01838235294117647,0.001838235294117647,68
29,39,0.030330882352941176,0.013786764705882353,68
30,0,0.027113970588235295,0.0013786764705882354,68
30,1,0.029411764705882353,0.001838235294117647,68
30,2,0.04641544117647059,0.003216911764705882,68
30,3,0.016544117647058824,0.0,68
30,4,0.025735294117647058,0.0027573529411764708,68
30,5,0.06020220588235294,-0.02068014705882353,68
30,6,0.03676470588235294,0.007352941176470588,68
30,7,0.024816176470588234,0.008272058823529412,68
30,8,0.03814338235294118,0.0078125,68
30,9,0.04136029411764706,0.008272058823529412,68
30,10,0.04963235294117647,0.022058823529411766,68
30,11,0.03308823529411765,0.007352941176470588,68
30,12,0.042738970588235295,0.009650735294117647,68
30,13,0.022518382352941176,0.01332720588235294,68
30,14,0.03216911764705882,0.012867647058823529,68
30,15,0.0896139705882353,-0.003216911764705882,68
30,16,0.04181985294117647,0.004136029411764706,68
30,17,0.05652573529411765,0.00045955882352941176,68
30,18,0.035845588235294115,0.013786764705882353,68
30,19,0.08501838235294118,0.015165441176470588,68
30,20,0.04871323529411765,0.013786764705882353,68
30,21,0.05284926470588235,0.0234375,68
30,22,0.042738970588235295,0.009650735294117647,68
30,23,0.04779411764705882,0.012867647058823529,68
30,24,0.03262867647058824,0.00505514705882353,68
30,25,0.043658088235294115,-0.00505514705882353,68
30,26,0.029871323529411766,0.00045955882352941176,68
30,27,0.02068014705882353,0.008731617647058824,68
30,28,0.027573529411764705,0.0009191176470588235,68
30,29,0.02389705882352941,0.001838235294117647,68
30,30,0.10110294117647059,0.03308823529411765,68
30,31,0.025275735294117647,-0.00045955882352941176,68
30,32,0.07766544117647059,0.021599264705882353,68
30,33,0.030330882352941176,0.007352941176470588,68
30,34,0.03262867647058824,0.00505514705882353,68
30,35,0.04595588235294118,0.0055147058823529415,68
30,36,0.06479779411764706,0.002297794117647059,68
30,37,0.03308823529411765,0.0055147058823529415,68
30,38,0.07123161764705882,-0.00505514705882353,68
30,39,0.02619485294117647,0.006893382352941176,68
31,0,0.029411764705882353,-0.0055147058823529415,68
31,1,0.05284926470588235,0.008731617647058824,68
31,2,0.019301470588235295,-0.003676470588235294,68
31,3,0.02619485294117647,0.00505514705882353,68
31,4,0.02665441176470588,0.006433823529411764,68
31,5,0.03262867647058824,0.002297794117647059,68
31,6,0.03079044117647059,0.011488970588235295,68
31,7,0.04641544117647059,0.019761029411764705,68
31,8,0.04411764705882353,0.015625,68
31,9,0.06847426470588236,-0.004136029411764706,68
31,10,0.03354779411764706,0.003216911764705882,68
31,11,0.04825367647058824,0.002297794117647059,68
31,12,0.022518382352941176,0.00505514705882353,68
31,13,0.03768382352941176,0.007352941176470588,68
31,14,0.024356617647058824,-0.003216911764705882,68
31,15,0.025735294117647058,0.007352941176470588,68
31,16,0.07766544117647059,0.017003676470588234,68
31,17,0.05284926470588235,-0.004136029411764706,68
31,18,0.10294117647058823,0.02665441176470588,68
31,19,0.06112132352941176,0.00045955882352941176,68
31,20,0.03262867647058824,0.00505514705882353,68
31,21,0.057904411764705885,0.004595588235294118,68
31,22,0.08869485294117647,-0.0234375,68
31,23,0.05514705882352941,0.024816176470588234,68
31,24,0.06709558823529412,0.02665441176470588,68
31,25,0.0390625,0.014246323529411764,68
31,26,0.03814338235294118,-0.0078125,68
31,27,0.03722426470588235,0.010569852941176471,68
31,28,0.03998161764705882,0.010569852941176471,68
31,29,0.03814338235294118,0.01608455882352941,68
31,30,0.04044117647058824,0.014705882352941176,68
31,31,0.07306985294117647,0.0059742647058823525,68
31,32,0.08501838235294118,0.04549632352941176,68
31,33,0.024356617647058824,0.004136029411764706,68
31,34,0.04411764705882353,0.02022058823529412,68
31,35,0.03400735294117647,0.0,68
31,36,0.04457720588235294,0.00045955882352941176,68
31,37,0.02619485294117647,0.006893382352941176,68
31,38,0.02068014705882353,0.00045955882352941176,68
31,39,0.035386029411764705,0.009650735294117647,68
32,0,0.02665441176470588,0.01011029411764706,68
32,1,0.027113970588235295,0.00045955882352941176,68
32,2,0.028952205882352942,0.01332720588235294,68
32,3,0.01838235294117647,0.009191176470588236,68
32,4,0.027573529411764705,-0.004595588235294118,68
32,5,0.017463235294117647,-0.0009191176470588235,68
32,6,0.021599264705882353,-0.00045955882352941176,68
32,7,0.02389705882352941,0.003676470588235294,68
32,8,0.021599264705882353,-0.00045955882352941176,68
32,9,0.021139705882352942,0.012867647058823529,68
32,10,0.017003676470588234,0.0059742647058823525,68
32,11,0.019301470588235295,-0.001838235294117647,68
32,12,0.02665441176470588,0.003676470588235294,68
32,13,0.0234375,0.00505514705882353,68
32,14,0.015165441176470588,-0.0013786764705882354,68
32,15,0.02389705882352941,0.0055147058823529415,68
32,16,0.01608455882352941,0.0013786764705882354,68
32,17,0.022518382352941176,0.004136029411764706,68
32,18,0.02803308823529412,0.008731617647058824,68
32,19,0.016544117647058824,-0.004595588235294118,68
32,20,0.03262867647058824,0.01608455882352941,68
32,21,0.042738970588235295,0.009650735294117647,68
32,22,0.03308823529411765,0.009191176470588236,68
32,23,0.042738970588235295,0.008731617647058824,68
32,24,0.03860294117647059,0.0055147058823529415,68
32,25,0.04963235294117647,0.003676470588235294,68
32,26,0.05744485294117647,0.00505514705882353,68
32,27,0.05606617647058824,-0.006433823529411764,68
32,28,0.035386029411764705,0.00045955882352941176,68
32,29,0.08134191176470588,0.0390625,68
32,30,0.022518382352941176,-0.002297794117647059,68
32,31,0.050551470588235295,0.0027573529411764708,68
32,32,0.035845588235294115,0.0027573529411764708,68
32,33,0.03722426470588235,0.011488970588235295,68
32,34,0.034926470588235295,0.0,68
32,35,0.03308823529411765,0.011029411764705883,68
32,36,0.027113970588235295,0.008731617647058824,68
32,37,0.024816176470588234,0.0055147058823529415,68
32,38,0.05514705882352941,0.001838235294117647,68
32,39,0.03814338235294118,0.00045955882352941176,68
33,0,0.043198529411764705,0.022058823529411766,68
33,1,0.024816176470588234,-0.0027573529411764708,68
33,2,0.022058823529411766,0.006433823529411764,68
33,3,0.02297794117647059,-0.001838235294117647,68
33,4,0.029871323529411766,-0.003216911764705882,68
33,5,0.02803308823529412,0.014246323529411764,68
33,6,0.09099264705882353,-0.02849264705882353,68
33,7,0.03952205882352941,0.013786764705882353,68
33,8,0.04181985294117647,-0.017922794117647058,68
33,9,0.07720588235294118,0.029411764705882353,68
33,10,0.05193014705882353,-0.0078125,68
33,11,0.04917279411764706,0.010569852941176471,68
33,12,0.04136029411764706,0.007352941176470588,68
33,13,0.035845588235294115,0.008272058823529412,68
33,14,0.04733455882352941,0.01884191176470588,68
33,15,0.06525735294117647,0.02849264705882353,68
33,16,0.09466911764705882,0.034926470588235295,68
33,17,0.029871323529411766,0.00045955882352941176,68
33,18,0.03170955882352941,0.002297794117647059,68
33,19,0.04733455882352941,-0.003216911764705882,68
33,20,0.030330882352941176,0.0055147058823529415,68
33,21,0.015625,0.001838235294117647,68
33,22,0.02803308823529412,-0.00505514705882353,68
33,23,0.027573529411764705,0.007352941176470588,68
33,24,0.06158088235294118,-0.003676470588235294,68
33,25,0.059283088235294115,-0.01332720588235294,68
33,26,0.02068014705882353,0.00505514705882353,68
33,27,0.03308823529411765,0.006433823529411764,68
33,28,0.0390625,0.01608455882352941,68
33,29,0.024816176470588234,0.0027573529411764708,68
33,30,0.025275735294117647,0.00505514705882353,68
33,31,0.02389705882352941,0.003676470588235294,68
33,32,0.03170955882352941,0.006893382352941176,68
33,33,0.02665441176470588,0.006433823529411764,68
33,34,0.016544117647058824,0.007352941176470588,68
33,35,0.03170955882352941,0.004136029411764706,68
33,36,0.043658088235294115,0.009650735294117647,68
33,37,0.02803308823529412,0.002297794117647059,68
33,38,0.022058823529411766,0.001838235294117647,68
33,39,0.021599264705882353,0.0059742647058823525,68
34,0,0.029411764705882353,0.015625,68
34,1,0.025735294117647058,-0.0009191176470588235,68
34,2,0.043658088235294115,-0.010569852941176471,68
34,3,0.02665441176470588,0.015625,68
34,4,0.02665441176470588,0.0055147058823529415,68
34,5,0.016544117647058824,0.0055147058823529415,68
34,6,0.01838235294117647,0.0,68
34,7,0.02022058823529412,0.003676470588235294,68
34,8,0.019301470588235295,0.004595588235294118,68
34,9,0.02068014705882353,0.004136029411764706,68
34,10,0.0625,0.011029411764705883,68
34,11,0.07950367647058823,-0.022518382352941176,68
34,12,0.030330882352941176,0.009191176470588236,68
34,13,0.025275735294117647,0.00505514705882353,68
34,14,0.16727941176470587,-0.042279411764705885,68
34,15,0.03814338235294118,0.010569852941176471,68
34,16,0.07996323529411764,0.0009191176470588235,68
34,17,0.03998161764705882,0.01608455882352941,68
34,18,0.06204044117647059,-0.011488970588235295,68
34,19,0.08823529411764706,-0.008272058823529412,68
34,20,0.01884191176470588,0.003216911764705882,68
34,21,0.024816176470588234,0.004595588235294118,68
34,22,0.022518382352941176,0.0013786764705882354,68
34,23,0.01884191176470588,0.00045955882352941176,68
34,24,0.022058823529411766,0.004595588235294118,68
34,25,0.022518382352941176,0.0013786764705882354,68
34,26,0.025275735294117647,0.01332720588235294,68
34,27,0.02803308823529412,0.003216911764705882,68
34,28,0.0234375,-0.0013786764705882354,68
34,29,0.01884191176470588,-0.0013786764705882354,68
34,30,0.04044117647058824,0.014705882352941176,68
34,31,0.03125,0.009191176470588236,68
34,32,0.02297794117647059,0.006433823529411764,68
34,33,0.02849264705882353,0.004595588235294118,68
34,34,0.04963235294117647,0.013786764705882353,68
34,35,0.07858455882352941,0.02619485294117647,68
34,36,0.042279411764705885,0.006433823529411764,68
34,37,0.0234375,0.004136029411764706,68
34,38,0.03722426470588235,0.017003676470588234,68
34,39,0.030330882352941176,-0.0027573529411764708,68
35,0,0.02665441176470588,0.01011029411764706,68
35,1,0.043658088235294115,0.0013786764705882354,68
35,2,0.0234375,-0.003216911764705882,68
35,3,0.03170955882352941,0.004136029411764706,68
35,4,0.06158088235294118,-0.006433823529411764,68
35,5,0.014705882352941176,0.0027573529411764708,68
35,6,0.02665441176470588,0.004595588235294118,68
35,7,0.03676470588235294,-0.0009191176470588235,68
35,8,0.027573529411764705,0.006433823529411764,68
35,9,0.02022058823529412,0.0,68
35,10,0.04825367647058824,0.00045955882352941176,68
35,11,0.02389705882352941,0.006433823529411764,68
35,12,0.027113970588235295,0.0013786764705882354,68
35,13,0.024356617647058824,0.00505514705882353,68
35,14,0.02389705882352941,0.0009191176470588235,68
35,15,0.06709558823529412,0.01838235294117647,68
35,16,0.23897058823529413,-0.08088235294117647,68
35,17,0.04733455882352941,0.004136029411764706,68
35,18,0.03630514705882353,0.0078125,68
35,19,0.09145220588235294,-0.012408088235294117,68
35,20,0.03952205882352941,0.0055147058823529415,68
35,21,0.02665441176470588,0.008272058823529412,68
35,22,0.04457720588235294,0.004136029411764706,68
35,23,0.028952205882352942,0.014246323529411764,68
35,24,0.019301470588235295,0.006433823529411764,68
35,25,0.0234375,0.006893382352941176,68
35,26,0.03216911764705882,0.011948529411764705,68
35,27,0.03354779411764706,-0.003216911764705882,68
35,28,0.019761029411764705,0.004136029411764706,68
35,29,0.021599264705882353,0.002297794117647059,68
35,30,0.05376838235294118,0.00505514705882353,68
35,31,0.04917279411764706,-0.02619485294117647,68
35,32,0.06801470588235294,0.02849264705882353,68
35,33,0.0978860294117647,0.022518382352941176,68
35,34,0.04963235294117647,-0.012867647058823529,68
35,35,0.02068014705882353,0.00505514705882353,68
35,36,0.02389705882352941,0.0009191176470588235,68
35,37,0.029871323529411766,0.010569852941176471,68
35,38,0.04549632352941176,-0.009650735294117647,68
35,39,0.017463235294117647,-0.001838235294117647,68
36,0,0.02665441176470588,0.011948529411764705,68
36,1,0.030330882352941176,-0.0027573529411764708,68
36,2,0.046875,0.003676470588235294,68
36,3,0.024816176470588234,-0.0009191176470588235,68
36,4,0.022058823529411766,-0.003676470588235294,68
36,5,0.03354779411764706,-0.002297794117647059,68
36,6,0.022058823529411766,0.004595588235294118,68
36,7,0.034926470588235295,0.0027573529411764708,68
36,8,0.03262867647058824,-0.011488970588235295,68
36,9,0.04733455882352941,0.0013786764705882354,68
36,10,0.03354779411764706,-0.010569852941176471,68
36,11,0.035386029411764705,-0.0013786764705882354,68
36,12,0.04090073529411765,0.017003676470588234,68
36,13,0.024816176470588234,-0.01011029411764706,68
36,14,0.02665441176470588,0.011029411764705883,68
36,15,0.05698529411764706,0.014705882352941176,68
36,16,0.07261029411764706,-0.011948529411764705,68
36,17,0.028952205882352942,-0.006893382352941176,68
36,18,0.015165441176470588,0.0078125,68
36,19,0.058363970588235295,0.003216911764705882,68
36,20,0.021139705882352942,-0.004595588235294118,68
36,21,0.028952205882352942,0.00505514705882353,68
36,22,0.03400735294117647,0.011029411764705883,68
36,23,0.024816176470588234,0.007352941176470588,68
36,24,0.043658088235294115,0.0078125,68
36,25,0.03860294117647059,0.01011029411764706,68
36,26,0.05606617647058824,0.022058823529411766,68
36,27,0.0390625,0.00045955882352941176,68
36,28,0.028952205882352942,0.003216911764705882,68
36,29,0.024816176470588234,0.0009191176470588235,68
36,30,0.02022058823529412,0.0009191176470588235,68
36,31,0.014705882352941176,-0.0009191176470588235,68
36,32,0.01884191176470588,0.00045955882352941176,68
36,33,0.03676470588235294,0.001838235294117647,68
36,34,0.02022058823529412,0.0,68
36,35,0.019761029411764705,0.006893382352941176,68
36,36,0.03354779411764706,-0.006893382352941176,68
36,37,0.022058823529411766,0.001838235294117647,68
36,38,0.022058823529411766,0.001838235294117647,68
36,39,0.0234375,0.006893382352941176,68
37,0,0.01884191176470588,-0.002297794117647059,68
37,1,0.019761029411764705,0.00045955882352941176,68
37,2,0.034466911764705885,0.006893382352941176,68
37,3,0.01838235294117647,-0.001838235294117647,68
37,4,0.022518382352941176,0.0013786764705882354,68
37,5,0.058823529411764705,0.007352941176470588,68
37,6,0.046875,-0.02022058823529412,68
37,7,0.021139705882352942,-0.008272058823529412,68
37,8,0.02619485294117647,0.003216911764705882,68
37,9,0.04595588235294118,0.017463235294117647,68
37,10,0.02297794117647059,0.0009191176470588235,68
37,11,0.019761029411764705,0.00505514705882353,68
37,12,0.02297794117647059,-0.0009191176470588235,68
37,13,0.0234375,-0.004136029411764706,68
37,14,0.017463235294117647,0.0,68
37,15,0.02665441176470588,0.011029411764705883,68
37,16,0.01838235294117647,-0.003676470588235294,68
37,17,0.03400735294117647,0.012867647058823529,68
37,18,0.02068014705882353,0.003216911764705882,68
37,19,0.0234375,-0.00045955882352941176,68
37,20,0.03354779411764706,0.0013786764705882354,68
37,21,0.030330882352941176,-0.006433823529411764,68
37,22,0.04917279411764706,0.017922794117647058,68
37,23,0.09834558823529412,0.03400735294117647,68
37,24,0.021599264705882353,-0.00045955882352941176,68
37,25,0.021599264705882353,-0.003216911764705882,68
37,26,0.03308823529411765,0.006433823529411764,68
37,27,0.01884191176470588,0.0013786764705882354,68
37,28,0.02849264705882353,0.011948529411764705,68
37,29,0.025735294117647058,0.004595588235294118,68
37,30,0.024816176470588234,0.001838235294117647,68
37,31,0.01332720588235294,-0.0013786764705882354,68
37,32,0.01838235294117647,0.001838235294117647,68
37,33,0.029411764705882353,0.014705882352941176,68
37,34,0.021599264705882353,0.00045955882352941176,68
37,35,0.02619485294117647,-0.008731617647058824,68
37,36,0.0234375,-0.0013786764705882354,68
37,37,0.02022058823529412,0.007352941176470588,68
37,38,0.019761029411764705,0.0078125,68
37,39,0.01884191176470588,0.00045955882352941176,68
38,0,0.017922794117647058,0.002297794117647059,68
38,1,0.022058823529411766,0.004595588235294118,68
38,2,0.012408088235294117,-0.00045955882352941176,68
38,3,0.015165441176470588,-0.0013786764705882354,68
38,4,0.02389705882352941,-0.001838235294117647,68
38,5,0.02389705882352941,0.006433823529411764,68
38,6,0.016544117647058824,0.0055147058823529415,68
38,7,0.02665441176470588,-0.009191176470588236,68
38,8,0.017922794117647058,0.002297794117647059,68
38,9,0.01884191176470588,0.00505514705882353,68
38,10,0.03952205882352941,0.001838235294117647,68
38,11,0.06341911764705882,0.017463235294117647,68
38,12,0.03216911764705882,0.011948529411764705,68
38,13,0.04963235294117647,-0.009191176470588236,68
38,14,0.04181985294117647,0.002297794117647059,68
38,15,0.024356617647058824,0.00505514705882353,68
38,16,0.0234375,-0.003216911764705882,68
38,17,0.035386029411764705,-0.00045955882352941176,68
38,18,0.03952205882352941,0.011029411764705883,68
38,19,0.024356617647058824,-0.0013786764705882354,68
38,20,0.013786764705882353,0.0009191176470588235,68
38,21,0.029871323529411766,-0.00045955882352941176,68
38,22,0.04044117647058824,0.001838235294117647,68
38,23,0.015165441176470588,-0.0013786764705882354,68
38,24,0.017003676470588234,-0.00505514705882353,68
38,25,0.021599264705882353,-0.00045955882352941176,68
38,26,0.025735294117647058,0.0,68
38,27,0.022518382352941176,0.003216911764705882,68
38,28,0.03262867647058824,0.00045955882352941176,68
38,29,0.017463235294117647,-0.003676470588235294,68
38,30,0.02068014705882353,0.004136029411764706,68
38,31,0.009650735294117647,-0.004136029411764706,68
38,32,0.019301470588235295,-0.006433823529411764,68
38,33,0.011948529411764705,-0.0055147058823529415,68
38,34,0.019761029411764705,0.003216911764705882,68
38,35,0.024816176470588234,-0.009191176470588236,68
38,36,0.03308823529411765,0.007352941176470588,68
38,37,0.03079044117647059,-0.011488970588235295,68
38,38,0.02068014705882353,0.003216911764705882,68
38,39,0.03998161764705882,-0.004136029411764706,68
39,0,0.025275735294117647,-0.01332720588235294,68
39,1,0.021139705882352942,-0.004595588235294118,68
39,2,0.017463235294117647,-0.0009191176470588235,68
39,3,0.025275735294117647,-0.002297794117647059,68
39,4,0.028952205882352942,0.004136029411764706,68
39,5,0.03630514705882353,-0.002297794117647059,68
39,6,0.030330882352941176,0.003676470588235294,68
39,7,0.025735294117647058,0.0,68
39,8,0.025275735294117647,-0.003216911764705882,68
39,9,0.027113970588235295,-0.002297794117647059,68
39,10,0.015625,0.0,68
39,11,0.015625,-0.0009191176470588235,68
39,12,0.027573529411764705,-0.0055147058823529415,68
39,13,0.017922794117647058,-0.003216911764705882,68
39,14,0.022518382352941176,-0.004136029411764706,68
39,15,0.02389705882352941,-0.0009191176470588235,68
39,16,0.01884191176470588,-0.009650735294117647,68
39,17,0.02803308823529412,0.0013786764705882354,68
39,18,0.042279411764705885,0.015625,68
39,19,0.03262867647058824,-0.003216911764705882,68
39,20,0.024356617647058824,0.00505514705882353,68
39,21,0.03262867647058824,-0.008731617647058824,68
39,22,0.03125,0.007352941176470588,68
39,23,0.06020220588235294,0.003216911764705882,68
39,24,0.05560661764705882,-0.014246323529411764,68
39,25,0.03216911764705882,-0.003676470588235294,68
39,26,0.03308823529411765,0.001838235294117647,68
39,27,0.046875,-0.003676470588235294,68
39,28,0.0390625,-0.003216911764705882,68
39,29,0.03630514705882353,0.0013786764705882354,68
39,30,0.02619485294117647,0.002297794117647059,68
39,31,0.034926470588235295,-0.003676470588235294,68
39,32,0.035386029411764705,-0.0059742647058823525,68
39,33,0.015165441176470588,-0.0013786764705882354,68
39,34,0.017463235294117647,-0.0055147058823529415,68
39,35,0.02297794117647059,0.003676470588235294,68
39,36,0.02665441176470588,-0.006433823529411764,68
39,37,0.01884191176470588,0.006893382352941176,68
39,38,0.017003676470588234,-0.00045955882352941176,68
39,39,0.03676470588235294,0.0009191176470588235,68
40,0,0.02068014705882353,-0.0013786764705882354,68
40,1,0.028952205882352942,0.00045955882352941176,68
40,2,0.011948529411764705,0.0009191176470588235,68
40,3,0.024356617647058824,-0.00505514705882353,68
40,4,0.019761029411764705,-0.0078125,68
40,5,0.02665441176470588,0.001838235294117647,68
40,6,0.04595588235294118,-0.006433823529411764,68
40,7,0.03125,-0.001838235294117647,68
40,8,0.030330882352941176,0.012867647058823529,68
40,9,0.04503676470588235,0.013786764705882353,68
40,10,0.01884191176470588,-0.0013786764705882354,68
40,11,0.01838235294117647,-0.0009191176470588235,68
40,12,0.021139705882352942,0.001838235294117647,68
40,13,0.02803308823529412,0.00045955882352941176,68
40,14,0.015625,0.0009191176470588235,68
40,15,0.021139705882352942,-0.0009191176470588235,68
40,16,0.04779411764705882,0.001838235294117647,68
40,17,0.019301470588235295,0.001838235294117647,68
40,18,0.03216911764705882,0.009191176470588236,68
40,19,0.028952205882352942,-0.00505514705882353,68
40,20,0.034466911764705885,-0.004136029411764706,68
40,21,0.20174632352941177,-0.08869485294117647,68
40,22,0.13465073529411764,-0.03998161764705882,68
40,23,0.0978860294117647,-0.012408088235294117,68
40,24,0.06387867647058823,0.011488970588235295,68
40,25,0.024356617647058824,0.002297794117647059,68
40,26,0.021139705882352942,-0.006433823529411764,68
40,27,0.017463235294117647,-0.004595588235294118,68
40,28,0.021139705882352942,-0.001838235294117647,68
40,29,0.016544117647058824,-0.001838235294117647,68
40,30,0.02389705882352941,-0.001838235294117647,68
40,31,0.01884191176470588,-0.003216911764705882,68
40,32,0.02297794117647059,0.0055147058823529415,68
40,33,0.014246323529411764,-0.0013786764705882354,68
40,34,0.01838235294117647,0.003676470588235294,68
40,35,0.022058823529411766,0.001838235294117647,68
40,36,0.017003676470588234,-0.002297794117647059,68
40,37,0.02665441176470588,0.0027573529411764708,68
40,38,0.01838235294117647,-0.0009191176470588235,68
40,39,0.016544117647058824,-0.001838235294117647,68
41,0,0.024816176470588234,-0.0027573529411764708,68
41,1,0.01011029411764706,-0.0009191176470588235,68
41,2,0.019301470588235295,-0.0009191176470588235,68
41,3,0.022058823529411766,-0.0055147058823529415,68
41,4,0.02022058823529412,0.0009191176470588235,68
41,5,0.03216911764705882,-0.004595588235294118,68
41,6,0.02803308823529412,-0.0013786764705882354,68
41,7,0.01838235294117647,0.003676470588235294,68
41,8,0.03354779411764706,-0.00045955882352941176,68
41,9,0.01608455882352941,-0.006893382352941176,68
41,10,0.01838235294117647,0.0,68
41,11,0.01608455882352941,-0.002297794117647059,68
41,12,0.022518382352941176,0.0013786764705882354,68
41,13,0.017463235294117647,-0.003676470588235294,68
41,14,0.03125,-0.0055147058823529415,68
41,15,0.012408088235294117,0.00505514705882353,68
41,16,0.016544117647058824,0.0009191176470588235,68
41,17,0.014246323529411764,0.0013786764705882354,68
41,18,0.02068014705882353,-0.003216911764705882,68
41,19,0.014246323529411764,-0.003216911764705882,68
41,20,0.014246323529411764,-0.0013786764705882354,68
41,21,0.025735294117647058,-0.0009191176470588235,68
41,22,0.027113970588235295,0.00045955882352941176,68
41,23,0.02389705882352941,0.001838235294117647,68
41,24,0.01332720588235294,0.004136029411764706,68
41,25,0.02619485294117647,0.00045955882352941176,68
41,26,0.01884191176470588,0.002297794117647059,68
41,27,0.021139705882352942,0.008272058823529412,68
41,28,0.01884191176470588,-0.00045955882352941176,68
41,29,0.015165441176470588,-0.0013786764705882354,68
41,30,0.010569852941176471,-0.004136029411764706,68
41,31,0.014705882352941176,0.007352941176470588,68
41,32,0.013786764705882353,-0.0009191176470588235,68
41,33,0.017003676470588234,0.00505514705882353,68
41,34,0.022058823529411766,0.003676470588235294,68
41,35,0.028952205882352942,-0.00045955882352941176,68
41,36,0.02849264705882353,0.004595588235294118,68
41,37,0.017463235294117647,0.0,68
41,38,0.024816176470588234,-0.0009191176470588235,68
41,39,0.025275735294117647,0.004136029411764706,68
42,0,0.019761029411764705,-0.00505514705882353,68
42,1,0.017003676470588234,0.00045955882352941176,68
42,2,0.01332720588235294,-0.00045955882352941176,68
42,3,0.01838235294117647,-0.001838235294117647,68
42,4,0.013786764705882353,-0.001838235294117647,68
42,5,0.019301470588235295,-0.006433823529411764,68
42,6,0.019761029411764705,-0.002297794117647059,68
42,7,0.027573529411764705,-0.0009191176470588235,68
42,8,0.02297794117647059,0.006433823529411764,68
42,9,0.017003676470588234,0.002297794117647059,68
42,10,0.021599264705882353,-0.002297794117647059,68
42,11,0.05330882352941176,0.0055147058823529415,68
42,12,0.028952205882352942,0.0013786764705882354,68
42,13,0.014705882352941176,-0.001838235294117647,68
42,14,0.03170955882352941,0.002297794117647059,68
42,15,0.017922794117647058,-0.002297794117647059,68
42,16,0.02389705882352941,0.0027573529411764708,68
42,17,0.024816176470588234,0.0,68
42,18,0.02803308823529412,-0.0059742647058823525,68
42,19,0.01838235294117647,-0.0027573529411764708,68
42,20,0.017003676470588234,0.002297794117647059,68
42,21,0.04411764705882353,0.011948529411764705,68
42,22,0.022518382352941176,-0.0059742647058823525,68
42,23,0.027573529411764705,-0.0027573529411764708,68
42,24,0.01884191176470588,0.003216911764705882,68
42,25,0.017463235294117647,0.0027573529411764708,68
42,26,0.015625,0.0009191176470588235,68
42,27,0.027113970588235295,0.0059742647058823525,68
42,28,0.022058823529411766,-0.001838235294117647,68
42,29,0.02619485294117647,-0.0078125,68
42,30,0.017922794117647058,0.0013786764705882354,68
42,31,0.014705882352941176,0.001838235294117647,68
42,32,0.021599264705882353,0.003216911764705882,68
42,33,0.02022058823529412,0.0,68
42,34,0.02389705882352941,0.004595588235294118,68
42,35,0.017003676470588234,-0.002297794117647059,68
42,36,0.016544117647058824,-0.001838235294117647,68
42,37,0.01884191176470588,-0.003216911764705882,68
42,38,0.022058823529411766,0.003676470588235294,68
42,39,0.01884191176470588,-0.00045955882352941176,68
43,0,0.02297794117647059,0.011029411764705883,68
43,1,0.04136029411764706,0.016544117647058824,68
43,2,0.019761029411764705,0.0078125,68
43,3,0.01884191176470588,-0.004136029411764706,68
43,4,0.017463235294117647,0.007352941176470588,68
43,5,0.03170955882352941,-0.003216911764705882,68
43,6,0.016544117647058824,-0.0027573529411764708,68
43,7,0.02803308823529412,0.008731617647058824,68
43,8,0.024816176470588234,0.0,68
43,9,0.021139705882352942,-0.0009191176470588235,68
43,10,0.017463235294117647,-0.001838235294117647,68
43,11,0.019761029411764705,0.0059742647058823525,68
