layer,head,importance,perturbation,cell
28,7,0.0565257352941176,2.045245479134952,hihp
28,8,0.0344669117647058,1.6719231360098894,hihp
28,9,0.0266544117647058,1.462613104020848,C
28,10,0.0151654411764705,0.6666362995610517,D
28,11,0.0193014705882352,0.540297822917209,D
28,12,0.0229779411764705,0.6796351452084148,D
28,13,0.0344669117647058,1.2368819963406117,hihp
28,14,0.0349264705882352,0.8739608559100067,hilp
28,15,0.033547794117647,1.1740215067916058,hilp
28,16,0.0386029411764705,2.008854198105195,hihp
28,17,0.0376838235294117,1.8083664783660105,hihp
28,18,0.0261948529411764,1.143509813967873,D
28,19,0.0675551470588235,2.7073709973517586,hihp
28,20,0.0367647058823529,0.8451024280751452,hilp
28,21,0.103860294117647,3.705649201484288,hihp
28,22,0.072610294117647,3.0986841794322517,hihp
28,23,0.2619485294117647,7.169088409227483,hihp
28,24,0.0896139705882353,2.763033903696958,hihp
28,25,0.0482536764705882,2.0934314403463814,hihp
28,26,0.0215992647058823,0.6686170015703229,D
28,27,0.0464154411764705,1.5156787208774511,hihp
28,28,0.0519301470588235,2.398775991271524,hihp
28,29,0.03125,1.334238378002363,C
28,30,0.0850183823529411,2.761826158446424,hihp
28,31,0.0500919117647058,1.0563393042368048,hilp
28,32,0.025735294117647,0.4368214782546548,D
28,33,0.0436580882352941,1.262737759772469,hihp
28,34,0.0229779411764705,0.7732445194440729,D
28,35,0.0514705882352941,2.986949449076372,hihp
28,36,0.0317095588235294,1.954113286207704,C
28,37,0.0381433823529411,1.1973999399034416,hilp
28,38,0.0372242647058823,1.91829673770596,hihp
28,39,0.0367647058823529,1.6049815092016668,hihp
29,0,0.0643382352941176,2.6606263662962353,hihp
29,1,0.0560661764705882,1.8782923458253635,hihp
29,2,0.0611213235294117,3.0302736969555126,hihp
29,3,0.0358455882352941,1.6063633144778364,hihp
29,4,0.0252757352941176,0.5345196578213397,D
29,5,0.0165441176470588,0.4261019783204092,D
29,6,0.0193014705882352,0.3954040397177724,D
29,7,0.025735294117647,0.206145542947685,D
29,8,0.0303308823529411,1.0838388195809197,D
29,9,0.0294117647058823,0.3756260681239998,D
29,10,0.0464154411764705,1.7180261993232897,hihp
29,11,0.0427389705882352,1.702515620738268,hihp
29,12,0.0418198529411764,2.6892158244462574,hihp
29,13,0.0307904411764705,0.8517009523861548,D
29,14,0.0197610294117647,1.0197175686412,D
29,15,0.0330882352941176,1.3189499036354178,hihp
29,16,0.0275735294117647,0.7486625245827085,D
29,17,0.0445772058823529,2.489356380175142,hihp
29,18,0.0372242647058823,1.2306729785221464,hihp
29,19,0.0496323529411764,2.496265172958374,hihp
29,20,0.0243566176470588,1.2473450447706615,C
29,21,0.0271139705882352,1.4121487975558813,C
29,22,0.0248161764705882,0.990172192454338,D
29,23,0.0500919117647058,3.5474751907236435,hihp
29,24,0.0551470588235294,2.1713746926363777,hihp
29,25,0.0188419117647058,0.3097921932006584,D
29,26,0.0229779411764705,0.13176971235696,D
29,27,0.0303308823529411,0.3297026861897286,D
29,28,0.03125,0.1978430538712179,D
29,29,0.0183823529411764,0.0366479281510692,D
29,30,0.0579044117647058,3.0241895020008087,hihp
29,31,0.0445772058823529,2.5772838557467743,hihp
29,32,0.0390625,1.5250782611615517,hihp
29,33,0.0326286764705882,2.0434683114290237,hihp
29,34,0.0294117647058823,1.304148556335884,C
29,35,0.0234375,0.2396199115387657,D
29,36,0.0395220588235294,1.3741392918917186,hihp
29,37,0.0321691176470588,0.203476798693266,hilp
29,38,0.0183823529411764,0.2227129588341888,D
29,39,0.0303308823529411,1.4988584703601455,C
30,0,0.0271139705882352,1.621966880033998,C
30,1,0.0294117647058823,1.3913863984977497,C
30,2,0.0464154411764705,2.274468894828768,hihp
30,3,0.0165441176470588,1.2298057149438295,C
30,4,0.025735294117647,1.2834722071009523,C
30,5,0.0602022058823529,2.863601690706085,hihp
30,6,0.0367647058823529,1.0845406020388884,hilp
30,7,0.0248161764705882,2.000558870680192,C
30,8,0.0381433823529411,2.4766565583208027,hihp
30,9,0.041360294117647,1.8592866019291037,hihp
30,10,0.0496323529411764,2.494617239517324,hihp
30,11,0.0330882352941176,1.4838325558778118,hihp
30,12,0.0427389705882352,1.6666063184247295,hihp
30,13,0.0225183823529411,1.945186058388037,C
30,14,0.0321691176470588,1.6269529545131851,hihp
30,15,0.0896139705882353,4.203025381354725,hihp
30,16,0.0418198529411764,1.4330682145322071,hihp
30,17,0.0565257352941176,2.6937112983535316,hihp
30,18,0.0358455882352941,1.7454913915956722,hihp
30,19,0.0850183823529411,3.792603543576072,hihp
30,20,0.0487132352941176,2.3247257032815147,hihp
30,21,0.0528492647058823,1.7119569568073048,hihp
30,22,0.0427389705882352,2.756460136788733,hihp
30,23,0.0477941176470588,1.9129580206730787,hihp
30,24,0.0326286764705882,0.7465211475158439,hilp
30,25,0.0436580882352941,2.353259736124207,hihp
30,26,0.0298713235294117,0.949598566026372,D
30,27,0.0206801470588235,0.9255878059741328,D
30,28,0.0275735294117647,0.1644049105508362,D
30,29,0.0238970588235294,1.5612613264033024,C
30,30,0.1011029411764705,5.5592446151901695,hihp
30,31,0.0252757352941176,0.7852476837442202,D
30,32,0.0776654411764705,3.5205640898031345,hihp
30,33,0.0303308823529411,0.995004315586651,D
30,34,0.0326286764705882,0.7462834244703546,hilp
30,35,0.0459558823529411,3.2993298251839245,hihp
30,36,0.064797794117647,3.0575174785712185,hihp
30,37,0.0330882352941176,2.590558677254354,hihp
30,38,0.0712316176470588,3.4859346589621376,hihp
30,39,0.0261948529411764,0.3839847023653633,D
31,0,0.0294117647058823,1.8698470890522003,C
31,1,0.0528492647058823,3.4845865140942966,hihp
31,2,0.0193014705882352,0.5496626903905588,D
31,3,0.0261948529411764,1.2226385029361528,C
31,4,0.0266544117647058,1.3314869947293226,C
31,5,0.0326286764705882,1.618949471589397,hihp
31,6,0.0307904411764705,1.5110475079101675,C
31,7,0.0464154411764705,3.2679111168665043,hihp
31,8,0.0441176470588235,1.8960413836381016,hihp
31,9,0.0684742647058823,4.115988140597063,hihp
31,10,0.033547794117647,1.812613127862706,hihp
31,11,0.0482536764705882,2.900800920803757,hihp
31,12,0.0225183823529411,0.3770835326217553,D
31,13,0.0376838235294117,0.9704243071815548,hilp
31,14,0.0243566176470588,0.655093785484924,D
31,15,0.025735294117647,0.9530597649076404,D
31,16,0.0776654411764705,3.693410259835861,hihp
31,17,0.0528492647058823,2.287168002303909,hihp
31,18,0.1029411764705882,5.460452351500006,hihp
31,19,0.0611213235294117,3.1682160003658604,hihp
31,20,0.0326286764705882,2.473734636078863,hihp
31,21,0.0579044117647058,2.599696655483807,hihp
31,22,0.0886948529411764,4.207036886145087,hihp
31,23,0.0551470588235294,2.982965143287883,hihp
31,24,0.0670955882352941,2.9528445395476677,hihp
31,25,0.0390625,2.7604782072936787,hihp
31,26,0.0381433823529411,2.1209190645638634,hihp
31,27,0.0372242647058823,2.2467373539419735,hihp
31,28,0.0399816176470588,2.69439461126047,hihp
31,29,0.0381433823529411,2.228675690643928,hihp
31,30,0.0404411764705882,1.6342269298346603,hihp
31,31,0.0730698529411764,4.121190058834412,hihp
31,32,0.0850183823529411,4.15110437133733,hihp
31,33,0.0243566176470588,1.482705347459106,C
31,34,0.0441176470588235,2.5318827278473797,hihp
31,35,0.0340073529411764,2.411577790099032,hihp
31,36,0.0445772058823529,2.439123918028439,hihp
31,37,0.0261948529411764,1.0594162397524889,D
31,38,0.0206801470588235,1.5841072372653906,C
31,39,0.0353860294117647,2.3884939945795955,hihp
32,0,0.0266544117647058,1.6735808463657604,C
32,1,0.0271139705882352,1.221860438147012,C
32,2,0.0289522058823529,1.9451593721614164,C
32,3,0.0183823529411764,0.4976986429708845,D
32,4,0.0275735294117647,1.1907838199506788,D
32,5,0.0174632352941176,0.2096503313959521,D
32,6,0.0215992647058823,1.4766542129218578,C
32,7,0.0238970588235294,0.6638672068057692,D
32,8,0.0215992647058823,0.7992148273350561,D
32,9,0.0211397058823529,0.4069842921898645,D
32,10,0.0170036764705882,0.2562360272688024,D
32,11,0.0193014705882352,0.214889962116585,D
32,12,0.0266544117647058,0.8365840938161401,D
32,13,0.0234375,1.7126900830908731,C
32,14,0.0151654411764705,0.2804854142424814,D
32,15,0.0238970588235294,0.962188589715344,D
32,16,0.0160845588235294,0.1497408980503678,D
32,17,0.0225183823529411,0.6062050205381477,D
32,18,0.0280330882352941,0.4012568966102074,D
32,19,0.0165441176470588,0.1481903644607347,D
32,20,0.0326286764705882,1.8899917909327677,hihp
32,21,0.0427389705882352,2.9354973759721306,hihp
32,22,0.0330882352941176,3.144640858120778,hihp
32,23,0.0427389705882352,2.3668547600288603,hihp
32,24,0.0386029411764705,2.7300342036520733,hihp
32,25,0.0496323529411764,2.546059115406345,hihp
32,26,0.0574448529411764,2.8040718409944985,hihp
32,27,0.0560661764705882,3.695739742587594,hihp
32,28,0.0353860294117647,2.2184167578816414,hihp
32,29,0.0813419117647058,2.621021944372093,hihp
32,30,0.0225183823529411,0.8295101023772183,D
32,31,0.0505514705882352,2.1406821608543396,hihp
32,32,0.0358455882352941,1.866304494878825,hihp
32,33,0.0372242647058823,1.4301331560401356,hihp
32,34,0.0349264705882352,1.9992890480686636,hihp
32,35,0.0330882352941176,2.2329800304244545,hihp
32,36,0.0271139705882352,1.169113950256039,D
32,37,0.0248161764705882,1.414526910685441,C
32,38,0.0551470588235294,3.803111831054968,hihp
32,39,0.0381433823529411,2.448511433951995,hihp
33,0,0.0431985294117647,1.5761006325483322,hihp
33,1,0.0248161764705882,1.1478028728024048,D
33,2,0.0220588235294117,1.10482975862482,D
33,3,0.0229779411764705,1.0402520185007769,D
33,4,0.0298713235294117,0.4439196967903305,D
33,5,0.0280330882352941,2.1194218738990673,C
33,6,0.0909926470588235,4.371547721764621,hihp
33,7,0.0395220588235294,2.3333933853051243,hihp
33,8,0.0418198529411764,2.0921778976917267,hihp
33,9,0.0772058823529411,4.276703129796421,hihp
33,10,0.0519301470588235,3.0561201309456543,hihp
33,11,0.049172794117647,2.1619861410821186,hihp
33,12,0.041360294117647,2.6645738035440445,hihp
33,13,0.0358455882352941,2.8862437307834625,hihp
33,14,0.0473345588235294,3.973123844932107,hihp
33,15,0.0652573529411764,4.224207646706525,hihp
33,16,0.0946691176470588,3.9060478918254375,hihp
33,17,0.0298713235294117,1.4952716104247992,C
33,18,0.0317095588235294,1.4509676692678648,C
33,19,0.0473345588235294,3.005146339535713,hihp
33,20,0.0303308823529411,1.9579570948639335,C
33,21,0.015625,0.5502808318089913,D
33,22,0.0280330882352941,1.638094147995991,C
33,23,0.0275735294117647,1.6025703711544763,C
33,24,0.0615808823529411,3.4239695948712967,hihp
33,25,0.0592830882352941,3.5489778378430534,hihp
33,26,0.0206801470588235,0.1702362163649762,D
33,27,0.0330882352941176,0.7606627559837174,hilp
33,28,0.0390625,2.9618625938892365,hihp
33,29,0.0248161764705882,0.6761194776524516,D
33,30,0.0252757352941176,1.3347205101128887,C
33,31,0.0238970588235294,0.340315903591759,D
33,32,0.0317095588235294,1.2518121801755009,C
33,33,0.0266544117647058,0.7673334411400206,D
33,34,0.0165441176470588,0.6317638212486225,D
33,35,0.0317095588235294,0.7600598760387477,D
33,36,0.0436580882352941,2.403270802953664,hihp
33,37,0.0280330882352941,0.7036269274266327,D
33,38,0.0220588235294117,1.310271570130306,C
33,39,0.0215992647058823,1.0086206170346808,D
34,0,0.0294117647058823,2.7206487629343483,C
34,1,0.025735294117647,0.4494338908287532,D
34,2,0.0436580882352941,5.42047500259736,hihp
34,3,0.0266544117647058,0.404445801368531,D
34,4,0.0266544117647058,1.498257882454816,C
34,5,0.0165441176470588,0.2397012357764384,D
34,6,0.0183823529411764,0.1699734118164462,D
34,7,0.0202205882352941,0.8669485754936057,D
34,8,0.0193014705882352,0.1421930071185617,D
34,9,0.0206801470588235,0.9373019802219728,D
34,10,0.0625,2.720204655738438,hihp
34,11,0.0795036764705882,4.989813319900456,hihp
34,12,0.0303308823529411,2.652709142250173,C
34,13,0.0252757352941176,0.297121881342986,D
34,14,0.1672794117647058,9.40115596134873,hihp
34,15,0.0381433823529411,2.50027879853459,hihp
34,16,0.0799632352941176,4.901268353357034,hihp
34,17,0.0399816176470588,3.3189982118851997,hihp
34,18,0.0620404411764705,6.714128929902525,hihp
34,19,0.088235294117647,5.776885236887371,hihp
34,20,0.0188419117647058,0.1867709642221384,D
34,21,0.0248161764705882,0.182955601321095,D
34,22,0.0225183823529411,0.9055860377848148,D
34,23,0.0188419117647058,0.1907827641047975,D
34,24,0.0220588235294117,0.157715749762514,D
34,25,0.0225183823529411,0.4700463725363507,D
34,26,0.0252757352941176,1.715324074468192,C
34,27,0.0280330882352941,0.9564919958219807,D
34,28,0.0234375,1.466434148085468,C
34,29,0.0188419117647058,0.4728743143598823,D
34,30,0.0404411764705882,1.4692817361039274,hihp
34,31,0.03125,0.7316337522557553,D
34,32,0.0229779411764705,0.6448560850146938,D
34,33,0.0284926470588235,0.8145237401785219,D
34,34,0.0496323529411764,3.171213629162487,hihp
34,35,0.0785845588235294,4.462244629859924,hihp
34,36,0.0422794117647058,3.782020529841675,hihp
34,37,0.0234375,1.1178121159181875,D
34,38,0.0372242647058823,3.324776787968243,hihp
34,39,0.0303308823529411,1.3890059600200724,C
35,0,0.0266544117647058,1.0968860773479236,D
35,1,0.0436580882352941,1.9249841763692743,hihp
35,2,0.0234375,1.6603093504467432,C
35,3,0.0317095588235294,2.6389669600655052,C
35,4,0.0615808823529411,3.960507375352523,hihp
35,5,0.0147058823529411,0.4262626781402265,D
35,6,0.0266544117647058,0.9468995478442488,D
35,7,0.0367647058823529,4.035673185306437,hihp
35,8,0.0275735294117647,1.1515444983892582,D
35,9,0.0202205882352941,0.2072756463552222,D
35,10,0.0482536764705882,6.046905708663604,hihp
35,11,0.0238970588235294,0.774402031017577,D
35,12,0.0271139705882352,1.1476828151327725,D
35,13,0.0243566176470588,0.7218656293390429,D
35,14,0.0238970588235294,0.8416027253603234,D
35,15,0.0670955882352941,4.172547521836617,hihp
35,16,0.2389705882352941,8.321065965820761,hihp
35,17,0.0473345588235294,2.7616677363129223,hihp
35,18,0.0363051470588235,2.110873503720059,hihp
35,19,0.0914522058823529,5.251835619702058,hihp
35,20,0.0395220588235294,4.027003919377046,hihp
35,21,0.0266544117647058,1.6349522559081806,C
35,22,0.0445772058823529,2.930909918511615,hihp
35,23,0.0289522058823529,1.9635206792941864,C
35,24,0.0193014705882352,0.5454605149433893,D
35,25,0.0234375,3.098528641878682,C
35,26,0.0321691176470588,2.431798380744808,hihp
35,27,0.033547794117647,2.872420512578066,hihp
35,28,0.0197610294117647,0.6665966122904244,D
35,29,0.0215992647058823,0.458364910172189,D
35,30,0.0537683823529411,3.839510162963587,hihp
35,31,0.049172794117647,4.163769873626092,hihp
35,32,0.0680147058823529,3.6057320412467506,hihp
35,33,0.0978860294117647,4.252451032400131,hihp
35,34,0.0496323529411764,2.822746630977182,hihp
35,35,0.0206801470588235,2.908530667424202,C
35,36,0.0238970588235294,1.2056241291849052,D
35,37,0.0298713235294117,2.8577675350448666,C
35,38,0.0454963235294117,3.494116935659857,hihp
35,39,0.0174632352941176,1.9636848424287403,C
36,0,0.0266544117647058,1.7717993333935738,C
36,1,0.0303308823529411,2.676255011383225,C
36,2,0.046875,4.437449450878536,hihp
36,3,0.0248161764705882,1.7325688377022743,C
36,4,0.0220588235294117,0.8417531048112056,D
36,5,0.033547794117647,2.2222121248350426,hihp
36,6,0.0220588235294117,0.6899045621428419,D
36,7,0.0349264705882352,3.709237060126136,hihp
36,8,0.0326286764705882,6.06093371089767,hihp
36,9,0.0473345588235294,3.817351993392496,hihp
36,10,0.033547794117647,2.410622312522986,hihp
36,11,0.0353860294117647,3.714777719667729,hihp
36,12,0.0409007352941176,2.6280356772682247,hihp
36,13,0.0248161764705882,1.593488757662913,C
36,14,0.0266544117647058,1.4039126779226696,C
36,15,0.056985294117647,2.993196767042665,hihp
36,16,0.072610294117647,4.8060530196217925,hihp
36,17,0.0289522058823529,2.293444065705818,C
36,18,0.0151654411764705,1.3395334236762102,C
36,19,0.0583639705882352,5.704816021463451,hihp
36,20,0.0211397058823529,0.2087132116944036,D
36,21,0.0289522058823529,1.461251188726986,C
36,22,0.0340073529411764,1.7709476833834368,hihp
36,23,0.0248161764705882,0.4565407090327319,D
36,24,0.0436580882352941,1.5352140362648403,hihp
36,25,0.0386029411764705,2.3554517937933697,hihp
36,26,0.0560661764705882,5.0489893818602845,hihp
36,27,0.0390625,3.272902397110182,hihp
36,28,0.0289522058823529,1.971131718991434,C
36,29,0.0248161764705882,1.1158543478916674,D
36,30,0.0202205882352941,0.1874863743124639,D
36,31,0.0147058823529411,0.6096609471475377,D
36,32,0.0188419117647058,0.1439010467626811,D
36,33,0.0367647058823529,2.0231721309178017,hihp
36,34,0.0202205882352941,0.0604455181430025,D
36,35,0.0197610294117647,0.7604193127001909,D
36,36,0.033547794117647,2.1105030003715965,hihp
36,37,0.0220588235294117,0.7962510632898878,D
36,38,0.0220588235294117,1.4755231490468277,C
36,39,0.0234375,1.8799690172514496,C
37,0,0.0188419117647058,1.0424275365384186,D
37,1,0.0197610294117647,0.7068325277856168,D
37,2,0.0344669117647058,2.583621601190637,hihp
37,3,0.0183823529411764,1.5077937010894804,C
37,4,0.0225183823529411,1.3810176424243872,C
37,5,0.0588235294117647,3.6190037464394287,hihp
37,6,0.046875,3.9188332978416898,hihp
37,7,0.0211397058823529,1.7365862608832472,C
37,8,0.0261948529411764,1.983861958498464,C
37,9,0.0459558823529411,3.050431300612057,hihp
37,10,0.0229779411764705,1.638516195337562,C
37,11,0.0197610294117647,0.355993415995994,D
37,12,0.0229779411764705,0.4192114672212697,D
37,13,0.0234375,0.4262134942280896,D
37,14,0.0174632352941176,0.491306493168368,D
37,15,0.0266544117647058,0.6609423734685954,D
37,16,0.0183823529411764,0.5290004715104314,D
37,17,0.0340073529411764,1.717835624647491,hihp
37,18,0.0206801470588235,0.2891366378787686,D
37,19,0.0234375,0.1453345579040401,D
37,20,0.033547794117647,3.207600611097672,hihp
37,21,0.0303308823529411,2.2183080530341934,C
37,22,0.049172794117647,5.128867541165913,hihp
37,23,0.0983455882352941,7.148726014529958,hihp
37,24,0.0215992647058823,1.4447662991416803,C
37,25,0.0215992647058823,1.1552140977891052,D
37,26,0.0330882352941176,3.7283434512860634,hihp
37,27,0.0188419117647058,1.4572232865235384,C
37,28,0.0284926470588235,1.391704353339532,C
37,29,0.025735294117647,1.1512271523037378,D
37,30,0.0248161764705882,1.0936991318183786,D
37,31,0.0133272058823529,0.4354544176774866,D
37,32,0.0183823529411764,1.063617877662182,D
37,33,0.0294117647058823,3.228238266618813,C
37,34,0.0215992647058823,1.2171991351334488,C
37,35,0.0261948529411764,2.000491285148789,C
37,36,0.0234375,1.5277049416566597,C
37,37,0.0202205882352941,1.1437582987196304,D
37,38,0.0197610294117647,1.0587182209333952,D
37,39,0.0188419117647058,2.5285344603745377,C
38,0,0.017922794117647,0.3158934189225821,D
38,1,0.0220588235294117,0.2611131143263158,D
38,2,0.0124080882352941,0.2876400753088733,D
38,3,0.0151654411764705,1.3842541245634066,C
38,4,0.0238970588235294,0.7471841539201491,D
38,5,0.0238970588235294,2.4892207647071167,C
38,6,0.0165441176470588,1.2793473375632485,C
38,7,0.0266544117647058,1.874948030885528,C
38,8,0.017922794117647,1.211048339438789,C
38,9,0.0188419117647058,2.0824066264664425,C
38,10,0.0395220588235294,3.473012965391664,hihp
38,11,0.0634191176470588,5.374784506419125,hihp
38,12,0.0321691176470588,3.284605128800168,hihp
38,13,0.0496323529411764,3.961131486822577,hihp
38,14,0.0418198529411764,2.9639244110268703,hihp
38,15,0.0243566176470588,2.966203223694773,C
38,16,0.0234375,1.332523075315882,C
38,17,0.0353860294117647,4.416640383355758,hihp
38,18,0.0395220588235294,2.7893659406725098,hihp
38,19,0.0243566176470588,0.6709565009702655,D
38,20,0.0137867647058823,1.4609803892672062,C
38,21,0.0298713235294117,2.873916674843606,C
38,22,0.0404411764705882,4.7179854168173145,hihp
38,23,0.0151654411764705,0.3433552488465519,D
38,24,0.0170036764705882,1.3935665201176617,C
38,25,0.0215992647058823,0.6517781282172483,D
38,26,0.025735294117647,1.4002566872274174,C
38,27,0.0225183823529411,3.0192569187458824,C
38,28,0.0326286764705882,2.5306727281388115,hihp
38,29,0.0174632352941176,0.5413260383202749,D
38,30,0.0206801470588235,1.0608585783663915,D
38,31,0.0096507352941176,0.2594706155907582,D
38,32,0.0193014705882352,0.6555291608195094,D
38,33,0.0119485294117647,0.6180056221783161,D
38,34,0.0197610294117647,0.8712727924918428,D
38,35,0.0248161764705882,1.00789588941809,D
38,36,0.0330882352941176,2.63542183006511,hihp
38,37,0.0307904411764705,2.096524043556522,C
38,38,0.0206801470588235,0.8173604846438941,D
38,39,0.0399816176470588,4.866031548556159,hihp
39,0,0.0252757352941176,2.2884572529617477,C
39,1,0.0211397058823529,1.1170314338934773,D
39,2,0.0174632352941176,1.9574303545934313,C
39,3,0.0252757352941176,0.8653620090335608,D
39,4,0.0289522058823529,2.032529331743717,C
39,5,0.0363051470588235,3.436304716502919,hihp
39,6,0.0303308823529411,3.236397574272226,C
39,7,0.025735294117647,2.9170969391570374,C
39,8,0.0252757352941176,2.5432550959727345,C
39,9,0.0271139705882352,1.742471669526661,C
39,10,0.015625,0.400849293150446,D
39,11,0.015625,0.4109721340458183,D
39,12,0.0275735294117647,1.8927542931016752,C
39,13,0.017922794117647,0.6798004492679063,D
39,14,0.0225183823529411,0.6518206973286236,D
39,15,0.0238970588235294,1.6530330926179886,C
39,16,0.0188419117647058,1.4650243687279083,C
39,17,0.0280330882352941,1.2183805456494583,C
39,18,0.0422794117647058,6.3408392352216385,hihp
39,19,0.0326286764705882,4.013139648910831,hihp
39,20,0.0243566176470588,1.084393201067167,D
39,21,0.0326286764705882,2.799948860617245,hihp
39,22,0.03125,2.1562980781583225,C
39,23,0.0602022058823529,5.696943854584413,hihp
39,24,0.0556066176470588,4.719216721899369,hihp
39,25,0.0321691176470588,3.612228759947945,hihp
39,26,0.0330882352941176,4.226004885400043,hihp
39,27,0.046875,4.962966044159496,hihp
39,28,0.0390625,2.556525091695435,hihp
39,29,0.0363051470588235,2.559330290731262,hihp
39,30,0.0261948529411764,1.638449403512127,C
39,31,0.0349264705882352,4.116139246698688,hihp
39,32,0.0353860294117647,4.004075280007194,hihp
39,33,0.0151654411764705,1.8411988423151129,C
39,34,0.0174632352941176,2.300686325877905,C
39,35,0.0229779411764705,3.03104963723351,C
39,36,0.0266544117647058,2.110220825409188,C
39,37,0.0188419117647058,1.1947141278754263,D
39,38,0.0170036764705882,0.6266433631672579,D
39,39,0.0367647058823529,4.261133486733717,hihp
40,0,0.0206801470588235,1.4955307431519032,C
40,1,0.0289522058823529,2.094959837548873,C
40,2,0.0119485294117647,0.8400029049200171,D
40,3,0.0243566176470588,1.5490761009209295,C
40,4,0.0197610294117647,1.1817775900092196,D
40,5,0.0266544117647058,2.347631703404819,C
40,6,0.0459558823529411,5.276311037295005,hihp
40,7,0.03125,4.11655876566382,C
40,8,0.0303308823529411,3.2924943110522102,C
40,9,0.0450367647058823,5.107474446296692,hihp
40,10,0.0188419117647058,0.7954605111085317,D
40,11,0.0183823529411764,1.4440872168497128,C
40,12,0.0211397058823529,0.7961359794306404,D
40,13,0.0280330882352941,0.5572841075413367,D
40,14,0.015625,0.5210894288166481,D
40,15,0.0211397058823529,0.760098169612534,D
40,16,0.0477941176470588,7.36311948299408,hihp
40,17,0.0193014705882352,0.4577681086957454,D
40,18,0.0321691176470588,3.3914206308477066,hihp
40,19,0.0289522058823529,2.8520301882834995,C
40,20,0.0344669117647058,3.700229299857336,hihp
40,21,0.2017463235294117,11.052235981997322,hihp
40,22,0.1346507352941176,13.33473162966616,hihp
40,23,0.0978860294117647,10.137764432851004,hihp
40,24,0.0638786764705882,4.4969306255088135,hihp
40,25,0.0243566176470588,0.7640275992453098,D
40,26,0.0211397058823529,0.8371595368884942,D
40,27,0.0174632352941176,0.5268184772199568,D
40,28,0.0211397058823529,1.099859490552369,D
40,29,0.0165441176470588,0.4171943083843764,D
40,30,0.0238970588235294,1.4171102489618694,C
40,31,0.0188419117647058,0.4558487512609538,D
40,32,0.0229779411764705,1.123151147738099,D
40,33,0.0142463235294117,0.4344807222814244,D
40,34,0.0183823529411764,1.00952900792746,D
40,35,0.0220588235294117,1.726838349857751,C
40,36,0.0170036764705882,0.6949208761181902,D
40,37,0.0266544117647058,1.4957264278303175,C
40,38,0.0183823529411764,0.8382441340123906,D
40,39,0.0165441176470588,0.7728666271466542,D
41,0,0.0248161764705882,0.4318935245494632,D
41,1,0.010110294117647,0.732361048240872,D
41,2,0.0193014705882352,0.2442481999888139,D
41,3,0.0220588235294117,0.7362144437125501,D
41,4,0.0202205882352941,0.9449095869546428,D
41,5,0.0321691176470588,4.284506681649124,hihp
41,6,0.0280330882352941,6.299226238885346,C
41,7,0.0183823529411764,0.5748488221536664,D
41,8,0.033547794117647,6.632565885343972,hihp
41,9,0.0160845588235294,2.9483367980403057,C
41,10,0.0183823529411764,0.621129644158132,D
41,11,0.0160845588235294,0.8516157889629111,D
41,12,0.0225183823529411,0.8607751805992687,D
41,13,0.0174632352941176,1.3892459656824083,C
41,14,0.03125,2.4497769941740177,C
41,15,0.0124080882352941,0.7152941567713723,D
41,16,0.0165441176470588,0.1878704006564529,D
41,17,0.0142463235294117,0.4880848786629298,D
41,18,0.0206801470588235,0.1926980899811229,D
41,19,0.0142463235294117,0.1903634682188139,D
41,20,0.0142463235294117,0.7500870030592469,D
41,21,0.025735294117647,1.029156185905723,D
41,22,0.0271139705882352,2.1979661145631004,C
41,23,0.0238970588235294,1.6468818827587015,C
41,24,0.0133272058823529,0.7281589409446015,D
41,25,0.0261948529411764,2.021433895563378,C
41,26,0.0188419117647058,0.2477158975157448,D
41,27,0.0211397058823529,0.2918439277392976,D
41,28,0.0188419117647058,0.2585046284229439,D
41,29,0.0151654411764705,1.4791317400248611,C
41,30,0.0105698529411764,1.2508235593490742,C
41,31,0.0147058823529411,0.4738872235312181,D
41,32,0.0137867647058823,0.3810507966862881,D
41,33,0.0170036764705882,0.3183274614241193,D
41,34,0.0220588235294117,0.9462705620509736,D
41,35,0.0289522058823529,6.7419403458342835,C
41,36,0.0284926470588235,3.149485915022738,C
41,37,0.0174632352941176,1.2513597585699137,C
41,38,0.0248161764705882,0.850782613215201,D
41,39,0.0252757352941176,1.30240545246531,C
42,0,0.0197610294117647,0.9581664166248895,D
42,1,0.0170036764705882,0.9638798878911664,D
42,2,0.0133272058823529,0.959980252691928,D
42,3,0.0183823529411764,0.6475444252000135,D
42,4,0.0137867647058823,0.8115923492347493,D
42,5,0.0193014705882352,0.9923589321620324,D
42,6,0.0197610294117647,0.9338337800958576,D
42,7,0.0275735294117647,1.321197032709332,C
42,8,0.0229779411764705,0.8577573233667541,D
42,9,0.0170036764705882,0.5391996339620913,D
42,10,0.0215992647058823,0.8328331306795863,D
42,11,0.0533088235294117,7.0396530260058015,hihp
42,12,0.0289522058823529,6.786868235644172,C
42,13,0.0147058823529411,0.6099623546880835,D
42,14,0.0317095588235294,3.9587126654737137,C
42,15,0.017922794117647,1.0603389994186514,D
42,16,0.0238970588235294,1.0171107781283997,D
42,17,0.0248161764705882,1.3255470053238028,C
42,18,0.0280330882352941,1.0701324247262056,D
42,19,0.0183823529411764,1.3835461387301191,C
42,20,0.0170036764705882,1.9761395480702904,C
42,21,0.0441176470588235,4.712600238182965,hihp
42,22,0.0225183823529411,2.004937616779524,C
42,23,0.0275735294117647,3.1904556273537525,C
