group,ratio,k,k_actual,trial_id,delta_target_signed,delta_target_abs
D_pert_desc,0.1,29636,29636,19,0.001953,0.001953
D_pert_desc,0.1,29636,29636,20,-0.037109,0.037109
D_pert_desc,0.1,29636,29636,21,0.6875,0.6875
D_pert_desc,0.1,29636,29636,22,0.026367,0.026367
D_pert_desc,0.1,29636,29636,23,0.003906,0.003906
D_pert_desc,0.1,29636,29636,24,0.009766,0.009766
D_pert_desc,0.1,29636,29636,25,0.003906,0.003906
D_pert_desc,0.1,29636,29636,26,0.257812,0.257812
D_pert_desc,0.1,29636,29636,27,-0.023438,0.023438
D_pert_desc,0.1,29636,29636,28,0.001953,0.001953
D_pert_desc,0.1,29636,29636,29,-0.017578,0.017578
D_pert_desc,0.1,29636,29636,30,-0.006836,0.006836
D_pert_desc,0.1,29636,29636,31,0.054688,0.054688
D_pert_desc,0.1,29636,29636,32,-0.005859,0.005859
D_pert_desc,0.1,29636,29636,33,-0.011719,0.011719
D_pert_desc,0.1,29636,29636,34,0.007812,0.007812
D_pert_desc,0.1,29636,29636,35,0.009766,0.009766
D_pert_desc,0.1,29636,29636,36,0.375,0.375
D_pert_desc,0.1,29636,29636,37,-0.013672,0.013672
D_pert_desc,0.1,29636,29636,38,0.046875,0.046875
D_pert_desc,0.1,29636,29636,39,0.015625,0.015625
D_pert_desc,0.1,29636,29636,40,0.031738,0.031738
D_pert_desc,0.1,29636,29636,41,0.078125,0.078125
D_pert_desc,0.1,29636,29636,42,0.021484,0.021484
D_pert_desc,0.1,29636,29636,43,-0.011719,0.011719
D_pert_desc,0.1,29636,29636,44,0.013672,0.013672
D_pert_desc,0.1,29636,29636,45,-0.001953,0.001953
D_pert_desc,0.1,29636,29636,46,0.023438,0.023438
D_pert_desc,0.1,29636,29636,47,0.023438,0.023438
D_pert_desc,0.1,29636,29636,48,0.210938,0.210938
D_pert_desc,0.1,29636,29636,49,-0.0625,0.0625
std_imp_asc,0.1,29636,29636,0,0.046875,0.046875
std_imp_asc,0.1,29636,29636,1,0.265625,0.265625
std_imp_asc,0.1,29636,29636,2,0.0625,0.0625
std_imp_asc,0.1,29636,29636,3,0.064453,0.064453
std_imp_asc,0.1,29636,29636,4,-0.068359,0.068359
std_imp_asc,0.1,29636,29636,5,-0.027344,0.027344
std_imp_asc,0.1,29636,29636,6,-0.1875,0.1875
std_imp_asc,0.1,29636,29636,7,-0.009766,0.009766
std_imp_asc,0.1,29636,29636,8,-0.027344,0.027344
std_imp_asc,0.1,29636,29636,9,0.097656,0.097656
std_imp_asc,0.1,29636,29636,10,-0.103516,0.103516
std_imp_asc,0.1,29636,29636,11,0.234375,0.234375
std_imp_asc,0.1,29636,29636,12,0.113281,0.113281
std_imp_asc,0.1,29636,29636,13,0.347656,0.347656
std_imp_asc,0.1,29636,29636,14,0.009766,0.009766
std_imp_asc,0.1,29636,29636,15,0.208008,0.208008
std_imp_asc,0.1,29636,29636,16,0.039062,0.039062
std_imp_asc,0.1,29636,29636,17,0.115234,0.115234
std_imp_asc,0.1,29636,29636,18,0.146484,0.146484
std_imp_asc,0.1,29636,29636,19,0.037109,0.037109
std_imp_asc,0.1,29636,29636,20,-0.253906,0.253906
std_imp_asc,0.1,29636,29636,21,1.28125,1.28125
std_imp_asc,0.1,29636,29636,22,-0.006836,0.006836
std_imp_asc,0.1,29636,29636,23,-0.0625,0.0625
std_imp_asc,0.1,29636,29636,24,0.125,0.125
std_imp_asc,0.1,29636,29636,25,-0.023438,0.023438
std_imp_asc,0.1,29636,29636,26,-0.164062,0.164062
std_imp_asc,0.1,29636,29636,27,0.035156,0.035156
std_imp_asc,0.1,29636,29636,28,0.017578,0.017578
std_imp_asc,0.1,29636,29636,29,-0.160156,0.160156
std_imp_asc,0.1,29636,29636,30,-0.100586,0.100586
std_imp_asc,0.1,29636,29636,31,0.773438,0.773438
std_imp_asc,0.1,29636,29636,32,-0.011719,0.011719
std_imp_asc,0.1,29636,29636,33,-0.025391,0.025391
std_imp_asc,0.1,29636,29636,34,0.015625,0.015625
std_imp_asc,0.1,29636,29636,35,0.050781,0.050781
std_imp_asc,0.1,29636,29636,36,0.59375,0.59375
std_imp_asc,0.1,29636,29636,37,0.029297,0.029297
std_imp_asc,0.1,29636,29636,38,0.150391,0.150391
std_imp_asc,0.1,29636,29636,39,-0.017578,0.017578
std_imp_asc,0.1,29636,29636,40,0.22998,0.22998
std_imp_asc,0.1,29636,29636,41,0.398438,0.398438
std_imp_asc,0.1,29636,29636,42,-0.009766,0.009766
std_imp_asc,0.1,29636,29636,43,-0.074219,0.074219
std_imp_asc,0.1,29636,29636,44,0.048828,0.048828
std_imp_asc,0.1,29636,29636,45,-0.041016,0.041016
std_imp_asc,0.1,29636,29636,46,0.578125,0.578125
std_imp_asc,0.1,29636,29636,47,-0.023438,0.023438
std_imp_asc,0.1,29636,29636,48,0.265625,0.265625
std_imp_asc,0.1,29636,29636,49,0.320312,0.320312
diag_zscore_asc,0.1,29636,29636,0,-0.005859,0.005859
diag_zscore_asc,0.1,29636,29636,1,0.070312,0.070312
diag_zscore_asc,0.1,29636,29636,2,-0.03125,0.03125
diag_zscore_asc,0.1,29636,29636,3,0.019531,0.019531
diag_zscore_asc,0.1,29636,29636,4,0.017578,0.017578
diag_zscore_asc,0.1,29636,29636,5,0.011719,0.011719
diag_zscore_asc,0.1,29636,29636,6,-0.039062,0.039062
diag_zscore_asc,0.1,29636,29636,7,-0.023438,0.023438
diag_zscore_asc,0.1,29636,29636,8,0.009766,0.009766
diag_zscore_asc,0.1,29636,29636,9,-0.004883,0.004883
diag_zscore_asc,0.1,29636,29636,10,-0.017578,0.017578
diag_zscore_asc,0.1,29636,29636,11,-0.21875,0.21875
diag_zscore_asc,0.1,29636,29636,12,0.035156,0.035156
diag_zscore_asc,0.1,29636,29636,13,-0.001953,0.001953
diag_zscore_asc,0.1,29636,29636,14,-0.001953,0.001953
diag_zscore_asc,0.1,29636,29636,15,-0.023926,0.023926
diag_zscore_asc,0.1,29636,29636,16,0.03125,0.03125
diag_zscore_asc,0.1,29636,29636,17,0.012695,0.012695
diag_zscore_asc,0.1,29636,29636,18,0.027344,0.027344
diag_zscore_asc,0.1,29636,29636,19,-0.011719,0.011719
diag_zscore_asc,0.1,29636,29636,20,0.029297,0.029297
diag_zscore_asc,0.1,29636,29636,21,0.117188,0.117188
diag_zscore_asc,0.1,29636,29636,22,-0.009766,0.009766
diag_zscore_asc,0.1,29636,29636,23,-0.005859,0.005859
diag_zscore_asc,0.1,29636,29636,24,-0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,25,0.009766,0.009766
diag_zscore_asc,0.1,29636,29636,26,0.1875,0.1875
diag_zscore_asc,0.1,29636,29636,27,-0.023438,0.023438
diag_zscore_asc,0.1,29636,29636,28,-0.005859,0.005859
diag_zscore_asc,0.1,29636,29636,29,0.021484,0.021484
diag_zscore_asc,0.1,29636,29636,30,-0.008789,0.008789
diag_zscore_asc,0.1,29636,29636,31,0.046875,0.046875
diag_zscore_asc,0.1,29636,29636,32,-0.039062,0.039062
diag_zscore_asc,0.1,29636,29636,33,0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,34,0.011719,0.011719
diag_zscore_asc,0.1,29636,29636,35,-0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,36,0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,37,0.007812,0.007812
diag_zscore_asc,0.1,29636,29636,38,0.0,0.0
diag_zscore_asc,0.1,29636,29636,39,0.003906,0.003906
diag_zscore_asc,0.1,29636,29636,40,-0.040527,0.040527
diag_zscore_asc,0.1,29636,29636,41,0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,42,-0.025391,0.025391
diag_zscore_asc,0.1,29636,29636,43,0.0,0.0
diag_zscore_asc,0.1,29636,29636,44,-0.015625,0.015625
diag_zscore_asc,0.1,29636,29636,45,-0.011719,0.011719
diag_zscore_asc,0.1,29636,29636,46,-0.078125,0.078125
diag_zscore_asc,0.1,29636,29636,47,-0.021484,0.021484
diag_zscore_asc,0.1,29636,29636,48,0.1875,0.1875
diag_zscore_asc,0.1,29636,29636,49,0.046875,0.046875
diag_rank_asc,0.1,29636,29636,0,-0.017578,0.017578
diag_rank_asc,0.1,29636,29636,1,0.09375,0.09375
diag_rank_asc,0.1,29636,29636,2,-0.074219,0.074219
diag_rank_asc,0.1,29636,29636,3,0.021484,0.021484
diag_rank_asc,0.1,29636,29636,4,0.009766,0.009766
diag_rank_asc,0.1,29636,29636,5,0.021484,0.021484
diag_rank_asc,0.1,29636,29636,6,-0.210938,0.210938
diag_rank_asc,0.1,29636,29636,7,-0.005859,0.005859
diag_rank_asc,0.1,29636,29636,8,0.010742,0.010742
diag_rank_asc,0.1,29636,29636,9,0.015625,0.015625
diag_rank_asc,0.1,29636,29636,10,-0.010742,0.010742
diag_rank_asc,0.1,29636,29636,11,-0.375,0.375
diag_rank_asc,0.1,29636,29636,12,0.070312,0.070312
diag_rank_asc,0.1,29636,29636,13,0.009766,0.009766
diag_rank_asc,0.1,29636,29636,14,0.003906,0.003906
diag_rank_asc,0.1,29636,29636,15,-0.019531,0.019531
diag_rank_asc,0.1,29636,29636,16,-0.015625,0.015625
diag_rank_asc,0.1,29636,29636,17,0.013672,0.013672
diag_rank_asc,0.1,29636,29636,18,0.042969,0.042969
diag_rank_asc,0.1,29636,29636,19,-0.001953,0.001953
diag_rank_asc,0.1,29636,29636,20,0.019531,0.019531
diag_rank_asc,0.1,29636,29636,21,0.46875,0.46875
diag_rank_asc,0.1,29636,29636,22,0.011719,0.011719
diag_rank_asc,0.1,29636,29636,23,-0.003906,0.003906
diag_rank_asc,0.1,29636,29636,24,0.005859,0.005859
diag_rank_asc,0.1,29636,29636,25,0.005859,0.005859
diag_rank_asc,0.1,29636,29636,26,0.140625,0.140625
diag_rank_asc,0.1,29636,29636,27,-0.019531,0.019531
diag_rank_asc,0.1,29636,29636,28,0.005859,0.005859
diag_rank_asc,0.1,29636,29636,29,0.012695,0.012695
diag_rank_asc,0.1,29636,29636,30,-0.009766,0.009766
diag_rank_asc,0.1,29636,29636,31,0.09375,0.09375
diag_rank_asc,0.1,29636,29636,32,-0.03125,0.03125
diag_rank_asc,0.1,29636,29636,33,0.001953,0.001953
diag_rank_asc,0.1,29636,29636,34,0.001953,0.001953
diag_rank_asc,0.1,29636,29636,35,0.003906,0.003906
diag_rank_asc,0.1,29636,29636,36,0.078125,0.078125
diag_rank_asc,0.1,29636,29636,37,0.064453,0.064453
diag_rank_asc,0.1,29636,29636,38,0.007812,0.007812
diag_rank_asc,0.1,29636,29636,39,0.011719,0.011719
diag_rank_asc,0.1,29636,29636,40,-0.024902,0.024902
diag_rank_asc,0.1,29636,29636,41,0.015625,0.015625
diag_rank_asc,0.1,29636,29636,42,-0.005859,0.005859
diag_rank_asc,0.1,29636,29636,43,-0.013672,0.013672
diag_rank_asc,0.1,29636,29636,44,-0.011719,0.011719
diag_rank_asc,0.1,29636,29636,45,-0.009766,0.009766
diag_rank_asc,0.1,29636,29636,46,-0.15625,0.15625
diag_rank_asc,0.1,29636,29636,47,0.0,0.0
diag_rank_asc,0.1,29636,29636,48,0.242188,0.242188
diag_rank_asc,0.1,29636,29636,49,0.015625,0.015625
C_imp_asc,0.15,44453,44453,0,0.097656,0.097656
C_imp_asc,0.15,44453,44453,1,1.59375,1.59375
C_imp_asc,0.15,44453,44453,2,0.078125,0.078125
C_imp_asc,0.15,44453,44453,3,0.085938,0.085938
C_imp_asc,0.15,44453,44453,4,-0.197266,0.197266
C_imp_asc,0.15,44453,44453,5,0.005859,0.005859
C_imp_asc,0.15,44453,44453,6,0.273438,0.273438
C_imp_asc,0.15,44453,44453,7,0.105469,0.105469
C_imp_asc,0.15,44453,44453,8,-0.033203,0.033203
C_imp_asc,0.15,44453,44453,9,0.056641,0.056641
C_imp_asc,0.15,44453,44453,10,-0.250977,0.250977
C_imp_asc,0.15,44453,44453,11,1.710938,1.710938
C_imp_asc,0.15,44453,44453,12,0.042969,0.042969
C_imp_asc,0.15,44453,44453,13,0.661133,0.661133
C_imp_asc,0.15,44453,44453,14,0.158203,0.158203
C_imp_asc,0.15,44453,44453,15,0.050781,0.050781
C_imp_asc,0.15,44453,44453,16,-0.046875,0.046875
C_imp_asc,0.15,44453,44453,17,0.029297,0.029297
C_imp_asc,0.15,44453,44453,18,0.339844,0.339844
C_imp_asc,0.15,44453,44453,19,-0.076172,0.076172
C_imp_asc,0.15,44453,44453,20,-0.296875,0.296875
C_imp_asc,0.15,44453,44453,21,3.304688,3.304688
C_imp_asc,0.15,44453,44453,22,0.145508,0.145508
C_imp_asc,0.15,44453,44453,23,-0.056641,0.056641
C_imp_asc,0.15,44453,44453,24,0.457031,0.457031
C_imp_asc,0.15,44453,44453,25,0.404297,0.404297
C_imp_asc,0.15,44453,44453,26,1.179688,1.179688
C_imp_asc,0.15,44453,44453,27,0.054688,0.054688
C_imp_asc,0.15,44453,44453,28,-0.007812,0.007812
C_imp_asc,0.15,44453,44453,29,-0.192383,0.192383
C_imp_asc,0.15,44453,44453,30,0.057617,0.057617
C_imp_asc,0.15,44453,44453,31,0.835938,0.835938
C_imp_asc,0.15,44453,44453,32,0.119141,0.119141
C_imp_asc,0.15,44453,44453,33,-0.068359,0.068359
C_imp_asc,0.15,44453,44453,34,-0.03125,0.03125
C_imp_asc,0.15,44453,44453,35,0.035156,0.035156
C_imp_asc,0.15,44453,44453,36,2.4375,2.4375
C_imp_asc,0.15,44453,44453,37,-0.136719,0.136719
C_imp_asc,0.15,44453,44453,38,0.128906,0.128906
C_imp_asc,0.15,44453,44453,39,-0.055664,0.055664
C_imp_asc,0.15,44453,44453,40,0.391113,0.391113
C_imp_asc,0.15,44453,44453,41,0.273438,0.273438
C_imp_asc,0.15,44453,44453,42,0.078125,0.078125
C_imp_asc,0.15,44453,44453,43,-0.072266,0.072266
C_imp_asc,0.15,44453,44453,44,0.298828,0.298828
C_imp_asc,0.15,44453,44453,45,-0.037109,0.037109
C_imp_asc,0.15,44453,44453,46,2.257812,2.257812
C_imp_asc,0.15,44453,44453,47,0.101562,0.101562
C_imp_asc,0.15,44453,44453,48,0.09375,0.09375
C_imp_asc,0.15,44453,44453,49,-0.757812,0.757812
C_pert_asc,0.15,44453,44453,0,0.039062,0.039062
C_pert_asc,0.15,44453,44453,1,0.78125,0.78125
C_pert_asc,0.15,44453,44453,2,0.035156,0.035156
C_pert_asc,0.15,44453,44453,3,0.0625,0.0625
C_pert_asc,0.15,44453,44453,4,-0.070312,0.070312
C_pert_asc,0.15,44453,44453,5,0.044922,0.044922
C_pert_asc,0.15,44453,44453,6,-0.289062,0.289062
C_pert_asc,0.15,44453,44453,7,0.173828,0.173828
C_pert_asc,0.15,44453,44453,8,-0.011719,0.011719
C_pert_asc,0.15,44453,44453,9,0.055664,0.055664
C_pert_asc,0.15,44453,44453,10,-0.055664,0.055664
C_pert_asc,0.15,44453,44453,11,0.640625,0.640625
C_pert_asc,0.15,44453,44453,12,-0.0625,0.0625
C_pert_asc,0.15,44453,44453,13,0.212891,0.212891
C_pert_asc,0.15,44453,44453,14,0.083984,0.083984
C_pert_asc,0.15,44453,44453,15,0.051758,0.051758
C_pert_asc,0.15,44453,44453,16,-0.109375,0.109375
C_pert_asc,0.15,44453,44453,17,0.121094,0.121094
C_pert_asc,0.15,44453,44453,18,-0.013672,0.013672
C_pert_asc,0.15,44453,44453,19,-0.060547,0.060547
C_pert_asc,0.15,44453,44453,20,-0.011719,0.011719
C_pert_asc,0.15,44453,44453,21,3.804688,3.804688
C_pert_asc,0.15,44453,44453,22,-0.011719,0.011719
C_pert_asc,0.15,44453,44453,23,-0.005859,0.005859
C_pert_asc,0.15,44453,44453,24,0.240234,0.240234
C_pert_asc,0.15,44453,44453,25,0.011719,0.011719
C_pert_asc,0.15,44453,44453,26,0.078125,0.078125
C_pert_asc,0.15,44453,44453,27,0.011719,0.011719
C_pert_asc,0.15,44453,44453,28,0.001953,0.001953
C_pert_asc,0.15,44453,44453,29,-0.035156,0.035156
C_pert_asc,0.15,44453,44453,30,-0.000977,0.000977
C_pert_asc,0.15,44453,44453,31,0.820312,0.820312
C_pert_asc,0.15,44453,44453,32,-0.013672,0.013672
C_pert_asc,0.15,44453,44453,33,0.029297,0.029297
C_pert_asc,0.15,44453,44453,34,0.03125,0.03125
C_pert_asc,0.15,44453,44453,35,-0.005859,0.005859
C_pert_asc,0.15,44453,44453,36,0.851562,0.851562
C_pert_asc,0.15,44453,44453,37,0.0,0.0
C_pert_asc,0.15,44453,44453,38,-0.017578,0.017578
C_pert_asc,0.15,44453,44453,39,-0.025391,0.025391
C_pert_asc,0.15,44453,44453,40,0.111816,0.111816
C_pert_asc,0.15,44453,44453,41,-0.375,0.375
C_pert_asc,0.15,44453,44453,42,0.044922,0.044922
C_pert_asc,0.15,44453,44453,43,0.001953,0.001953
C_pert_asc,0.15,44453,44453,44,0.019531,0.019531
C_pert_asc,0.15,44453,44453,45,0.033203,0.033203
C_pert_asc,0.15,44453,44453,46,0.070312,0.070312
C_pert_asc,0.15,44453,44453,47,-0.009766,0.009766
C_pert_asc,0.15,44453,44453,48,0.179688,0.179688
C_pert_asc,0.15,44453,44453,49,1.070312,1.070312
C_pert_desc,0.15,44453,44453,0,0.091797,0.091797
C_pert_desc,0.15,44453,44453,1,11.148438,11.148438
C_pert_desc,0.15,44453,44453,2,-0.046875,0.046875
C_pert_desc,0.15,44453,44453,3,0.080078,0.080078
C_pert_desc,0.15,44453,44453,4,-0.123047,0.123047
C_pert_desc,0.15,44453,44453,5,0.097656,0.097656
C_pert_desc,0.15,44453,44453,6,5.578125,5.578125
C_pert_desc,0.15,44453,44453,7,-0.072266,0.072266
C_pert_desc,0.15,44453,44453,8,0.086914,0.086914
C_pert_desc,0.15,44453,44453,9,0.051758,0.051758
C_pert_desc,0.15,44453,44453,10,-0.203125,0.203125
C_pert_desc,0.15,44453,44453,11,7.828125,7.828125
C_pert_desc,0.15,44453,44453,12,0.113281,0.113281
C_pert_desc,0.15,44453,44453,13,0.646484,0.646484
C_pert_desc,0.15,44453,44453,14,0.119141,0.119141
C_pert_desc,0.15,44453,44453,15,0.141602,0.141602
C_pert_desc,0.15,44453,44453,16,4.328125,4.328125
C_pert_desc,0.15,44453,44453,17,0.093262,0.093262
C_pert_desc,0.15,44453,44453,18,0.458984,0.458984
C_pert_desc,0.15,44453,44453,19,-0.013672,0.013672
C_pert_desc,0.15,44453,44453,20,-0.236328,0.236328
C_pert_desc,0.15,44453,44453,21,11.664062,11.664062
C_pert_desc,0.15,44453,44453,22,0.170898,0.170898
C_pert_desc,0.15,44453,44453,23,-0.054688,0.054688
C_pert_desc,0.15,44453,44453,24,0.431641,0.431641
C_pert_desc,0.15,44453,44453,25,0.501953,0.501953
C_pert_desc,0.15,44453,44453,26,6.375,6.375
C_pert_desc,0.15,44453,44453,27,-0.019531,0.019531
C_pert_desc,0.15,44453,44453,28,0.017578,0.017578
C_pert_desc,0.15,44453,44453,29,-0.099609,0.099609
C_pert_desc,0.15,44453,44453,30,0.100586,0.100586
C_pert_desc,0.15,44453,44453,31,7.851562,7.851562
C_pert_desc,0.15,44453,44453,32,0.1875,0.1875
C_pert_desc,0.15,44453,44453,33,-0.068359,0.068359
C_pert_desc,0.15,44453,44453,34,-0.019531,0.019531
C_pert_desc,0.15,44453,44453,35,0.132812,0.132812
C_pert_desc,0.15,44453,44453,36,4.601562,4.601562
C_pert_desc,0.15,44453,44453,37,0.101562,0.101562
C_pert_desc,0.15,44453,44453,38,0.222656,0.222656
C_pert_desc,0.15,44453,44453,39,-0.051758,0.051758
C_pert_desc,0.15,44453,44453,40,0.352051,0.352051
C_pert_desc,0.15,44453,44453,41,4.140625,4.140625
C_pert_desc,0.15,44453,44453,42,0.095703,0.095703
C_pert_desc,0.15,44453,44453,43,-0.048828,0.048828
C_pert_desc,0.15,44453,44453,44,0.287109,0.287109
C_pert_desc,0.15,44453,44453,45,0.033203,0.033203
C_pert_desc,0.15,44453,44453,46,8.632812,8.632812
C_pert_desc,0.15,44453,44453,47,0.175781,0.175781
C_pert_desc,0.15,44453,44453,48,3.804688,3.804688
C_pert_desc,0.15,44453,44453,49,5.40625,5.40625
D_imp_asc,0.15,44453,44453,0,0.003906,0.003906
D_imp_asc,0.15,44453,44453,1,0.039062,0.039062
D_imp_asc,0.15,44453,44453,2,-0.117188,0.117188
D_imp_asc,0.15,44453,44453,3,0.029297,0.029297
D_imp_asc,0.15,44453,44453,4,0.019531,0.019531
D_imp_asc,0.15,44453,44453,5,0.03125,0.03125
D_imp_asc,0.15,44453,44453,6,-0.125,0.125
D_imp_asc,0.15,44453,44453,7,-0.015625,0.015625
D_imp_asc,0.15,44453,44453,8,0.016602,0.016602
D_imp_asc,0.15,44453,44453,9,0.000977,0.000977
D_imp_asc,0.15,44453,44453,10,-0.015625,0.015625
D_imp_asc,0.15,44453,44453,11,-0.078125,0.078125
D_imp_asc,0.15,44453,44453,12,0.097656,0.097656
D_imp_asc,0.15,44453,44453,13,0.029297,0.029297
D_imp_asc,0.15,44453,44453,14,0.009766,0.009766
D_imp_asc,0.15,44453,44453,15,-0.02832,0.02832
D_imp_asc,0.15,44453,44453,16,-0.015625,0.015625
D_imp_asc,0.15,44453,44453,17,0.040039,0.040039
D_imp_asc,0.15,44453,44453,18,0.021484,0.021484
D_imp_asc,0.15,44453,44453,19,-0.007812,0.007812
D_imp_asc,0.15,44453,44453,20,-0.015625,0.015625
D_imp_asc,0.15,44453,44453,21,0.796875,0.796875
D_imp_asc,0.15,44453,44453,22,0.011719,0.011719
D_imp_asc,0.15,44453,44453,23,0.0,0.0
D_imp_asc,0.15,44453,44453,24,0.0,0.0
D_imp_asc,0.15,44453,44453,25,0.005859,0.005859
D_imp_asc,0.15,44453,44453,26,0.296875,0.296875
D_imp_asc,0.15,44453,44453,27,-0.039062,0.039062
D_imp_asc,0.15,44453,44453,28,0.005859,0.005859
D_imp_asc,0.15,44453,44453,29,0.008789,0.008789
D_imp_asc,0.15,44453,44453,30,-0.017578,0.017578
D_imp_asc,0.15,44453,44453,31,0.09375,0.09375
D_imp_asc,0.15,44453,44453,32,-0.029297,0.029297
D_imp_asc,0.15,44453,44453,33,-0.001953,0.001953
D_imp_asc,0.15,44453,44453,34,0.011719,0.011719
D_imp_asc,0.15,44453,44453,35,0.001953,0.001953
D_imp_asc,0.15,44453,44453,36,0.289062,0.289062
D_imp_asc,0.15,44453,44453,37,-0.005859,0.005859
D_imp_asc,0.15,44453,44453,38,0.042969,0.042969
D_imp_asc,0.15,44453,44453,39,0.007812,0.007812
D_imp_asc,0.15,44453,44453,40,-0.008301,0.008301
D_imp_asc,0.15,44453,44453,41,-0.023438,0.023438
D_imp_asc,0.15,44453,44453,42,0.0,0.0
D_imp_asc,0.15,44453,44453,43,-0.013672,0.013672
D_imp_asc,0.15,44453,44453,44,-0.007812,0.007812
D_imp_asc,0.15,44453,44453,45,-0.011719,0.011719
D_imp_asc,0.15,44453,44453,46,-0.054688,0.054688
D_imp_asc,0.15,44453,44453,47,0.017578,0.017578
D_imp_asc,0.15,44453,44453,48,0.28125,0.28125
D_imp_asc,0.15,44453,44453,49,-0.046875,0.046875
D_pert_asc,0.15,44453,44453,0,-0.001953,0.001953
D_pert_asc,0.15,44453,44453,1,0.054688,0.054688
D_pert_asc,0.15,44453,44453,2,-0.019531,0.019531
D_pert_asc,0.15,44453,44453,3,0.017578,0.017578
D_pert_asc,0.15,44453,44453,4,0.007812,0.007812
D_pert_asc,0.15,44453,44453,5,0.019531,0.019531
D_pert_asc,0.15,44453,44453,6,-0.125,0.125
D_pert_asc,0.15,44453,44453,7,-0.021484,0.021484
D_pert_asc,0.15,44453,44453,8,0.015625,0.015625
D_pert_asc,0.15,44453,44453,9,-0.001953,0.001953
D_pert_asc,0.15,44453,44453,10,-0.014648,0.014648
D_pert_asc,0.15,44453,44453,11,-0.226562,0.226562
D_pert_asc,0.15,44453,44453,12,0.050781,0.050781
D_pert_asc,0.15,44453,44453,13,-0.007812,0.007812
D_pert_asc,0.15,44453,44453,14,0.003906,0.003906
D_pert_asc,0.15,44453,44453,15,-0.008301,0.008301
D_pert_asc,0.15,44453,44453,16,0.039062,0.039062
D_pert_asc,0.15,44453,44453,17,0.005859,0.005859
D_pert_asc,0.15,44453,44453,18,0.03125,0.03125
D_pert_asc,0.15,44453,44453,19,-0.013672,0.013672
D_pert_asc,0.15,44453,44453,20,0.021484,0.021484
D_pert_asc,0.15,44453,44453,21,0.265625,0.265625
D_pert_asc,0.15,44453,44453,22,-0.000977,0.000977
D_pert_asc,0.15,44453,44453,23,0.0,0.0
D_pert_asc,0.15,44453,44453,24,-0.019531,0.019531
D_pert_asc,0.15,44453,44453,25,0.007812,0.007812
D_pert_asc,0.15,44453,44453,26,0.21875,0.21875
D_pert_asc,0.15,44453,44453,27,-0.03125,0.03125
D_pert_asc,0.15,44453,44453,28,0.001953,0.001953
D_pert_asc,0.15,44453,44453,29,0.008789,0.008789
D_pert_asc,0.15,44453,44453,30,-0.009766,0.009766
D_pert_asc,0.15,44453,44453,31,0.03125,0.03125
D_pert_asc,0.15,44453,44453,32,-0.041016,0.041016
D_pert_asc,0.15,44453,44453,33,0.013672,0.013672
D_pert_asc,0.15,44453,44453,34,0.007812,0.007812
D_pert_asc,0.15,44453,44453,35,-0.009766,0.009766
D_pert_asc,0.15,44453,44453,36,0.015625,0.015625
D_pert_asc,0.15,44453,44453,37,0.027344,0.027344
D_pert_asc,0.15,44453,44453,38,0.003906,0.003906
D_pert_asc,0.15,44453,44453,39,0.003906,0.003906
D_pert_asc,0.15,44453,44453,40,-0.038574,0.038574
D_pert_asc,0.15,44453,44453,41,0.039062,0.039062
D_pert_asc,0.15,44453,44453,42,-0.021484,0.021484
D_pert_asc,0.15,44453,44453,43,-0.003906,0.003906
D_pert_asc,0.15,44453,44453,44,-0.007812,0.007812
D_pert_asc,0.15,44453,44453,45,-0.001953,0.001953
D_pert_asc,0.15,44453,44453,46,0.015625,0.015625
D_pert_asc,0.15,44453,44453,47,-0.015625,0.015625
D_pert_asc,0.15,44453,44453,48,0.21875,0.21875
D_pert_asc,0.15,44453,44453,49,0.101562,0.101562
D_pert_desc,0.15,44453,44453,0,0.0,0.0
D_pert_desc,0.15,44453,44453,1,0.054688,0.054688
D_pert_desc,0.15,44453,44453,2,-0.113281,0.113281
D_pert_desc,0.15,44453,44453,3,0.03125,0.03125
D_pert_desc,0.15,44453,44453,4,0.019531,0.019531
D_pert_desc,0.15,44453,44453,5,0.033203,0.033203
D_pert_desc,0.15,44453,44453,6,-0.140625,0.140625
D_pert_desc,0.15,44453,44453,7,-0.023438,0.023438
D_pert_desc,0.15,44453,44453,8,0.009766,0.009766
D_pert_desc,0.15,44453,44453,9,0.006836,0.006836
D_pert_desc,0.15,44453,44453,10,-0.008789,0.008789
D_pert_desc,0.15,44453,44453,11,0.070312,0.070312
D_pert_desc,0.15,44453,44453,12,0.078125,0.078125
D_pert_desc,0.15,44453,44453,13,0.015625,0.015625
D_pert_desc,0.15,44453,44453,14,0.005859,0.005859
D_pert_desc,0.15,44453,44453,15,-0.02002,0.02002
D_pert_desc,0.15,44453,44453,16,0.03125,0.03125
D_pert_desc,0.15,44453,44453,17,0.048828,0.048828
D_pert_desc,0.15,44453,44453,18,0.019531,0.019531
D_pert_desc,0.15,44453,44453,19,-0.003906,0.003906
D_pert_desc,0.15,44453,44453,20,-0.03125,0.03125
D_pert_desc,0.15,44453,44453,21,0.875,0.875
D_pert_desc,0.15,44453,44453,22,0.018555,0.018555
D_pert_desc,0.15,44453,44453,23,-0.001953,0.001953
