layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
5,5,0.5082067251205444,0.10865941643714905,0.5082067251205444,0.5082067251205444,0.0,0.0007999999797903001
5,6,0.4850788116455078,0.1754005402326584,0.4850788116455078,0.4850788116455078,0.0,0.0
5,7,0.4755110442638397,0.04759844392538071,0.4755110442638397,0.4755110442638397,0.0,0.021800000220537186
5,8,0.49092793464660645,0.04678278788924217,0.49092793464660645,0.49092793464660645,0.0,0.02630000002682209
5,9,0.4134661555290222,0.002307124435901642,0.4134661555290222,0.4134661555290222,0.0,0.8618000149726868
5,10,0.4989217221736908,0.04921967163681984,0.4989217221736908,0.4989217221736908,0.0,0.021700000390410423
5,11,0.493226557970047,0.05573031306266785,0.493226557970047,0.493226557970047,0.0,0.016200000420212746
5,12,0.5071896314620972,0.14984819293022156,0.5071896314620972,0.5071896314620972,0.0,0.00019999999494757503
5,13,0.5094913244247437,0.093360535800457,0.5094913244247437,0.5094913244247437,0.0,0.002400000113993883
5,14,0.5138455629348755,0.002224203199148178,0.5138455629348755,0.5138455629348755,0.0,0.89410001039505
5,15,0.4959123432636261,0.06784501671791077,0.4959123432636261,0.4959123432636261,0.0,0.00839999970048666
6,0,0.5023171305656433,0.11207222938537598,0.5023171305656433,0.5023171305656433,0.0,0.0007999999797903001
6,1,0.45112577080726624,0.08531711995601654,0.45112577080726624,0.45112577080726624,0.0,0.002400000113993883
6,2,0.5067411661148071,0.001019652932882309,0.5067411661148071,0.5067411661148071,0.0,0.9506999850273132
6,3,0.497575968503952,0.0006414838135242462,0.497575968503952,0.497575968503952,0.0,0.9692999720573425
6,4,0.44208914041519165,0.008080169558525085,0.44208914041519165,0.44208914041519165,0.0,0.5853999853134155
6,5,0.49954965710639954,0.27430787682533264,0.49954965710639954,0.49954965710639954,0.0,0.0
6,6,0.4954233765602112,0.21486502885818481,0.4954233765602112,0.4954233765602112,0.0,0.0
