layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
4,29,0.43674981594085693,0.04008897393941879,0.43674981594085693,0.43674981594085693,0.0,0.027799999341368675
4,30,0.5233021378517151,0.1365608423948288,0.5233021378517151,0.5233021378517151,0.0,0.00039999998989515007
4,31,0.4912630319595337,0.31491315364837646,0.4912630319595337,0.4912630319595337,0.0,0.0
5,0,0.550290584564209,0.13012689352035522,0.550290584564209,0.550290584564209,0.0,0.0006000000284984708
5,1,0.5421561002731323,0.10604249686002731,0.5421561002731323,0.5421561002731323,0.0,0.00139999995008111
5,2,0.48867982625961304,0.20955026149749756,0.48867982625961304,0.48867982625961304,0.0,0.0
5,3,0.5092084407806396,0.1693093478679657,0.5092084407806396,0.5092084407806396,0.0,9.999999747378752e-05
5,4,0.5060791969299316,0.17845527827739716,0.5060791969299316,0.5060791969299316,0.0,0.0
5,5,0.576015830039978,-0.001812065951526165,0.576015830039978,0.576015830039978,0.0,0.9125999808311462
5,6,0.5323768258094788,0.12411899864673615,0.5323768258094788,0.5323768258094788,0.0,0.0005000000237487257
5,7,0.628031849861145,0.02842007763683796,0.628031849861145,0.628031849861145,0.0,0.06610000133514404
5,8,0.3703996539115906,0.01947464421391487,0.3703996539115906,0.3703996539115906,0.0,0.1143999993801117
5,9,0.4862574338912964,0.03511425480246544,0.4862574338912964,0.4862574338912964,0.0,0.04729999974370003
5,10,0.45652875304222107,0.04051327332854271,0.45652875304222107,0.45652875304222107,0.0,0.033799998462200165
5,11,0.5138670206069946,0.0022006239742040634,0.5138670206069946,0.5138670206069946,0.0,0.8924999833106995
5,12,0.505703330039978,0.11595170944929123,0.505703330039978,0.505703330039978,0.0,0.0008999999845400453
5,13,0.5077009201049805,0.13762351870536804,0.5077009201049805,0.5077009201049805,0.0,0.0003000000142492354
5,14,0.5076011419296265,0.14064499735832214,0.5076011419296265,0.5076011419296265,0.0,0.0003000000142492354
5,15,0.49619734287261963,0.19027510285377502,0.49619734287261963,0.49619734287261963,0.0,0.0
5,16,0.4967350363731384,0.25118348002433777,0.4967350363731384,0.4967350363731384,0.0,0.0
5,17,0.45167481899261475,0.2446742206811905,0.45167481899261475,0.45167481899261475,0.0,0.0
5,18,0.5486646890640259,0.07801896333694458,0.5486646890640259,0.5486646890640259,0.0,0.004900000058114529
5,19,0.5047712326049805,0.1405530571937561,0.5047712326049805,0.5047712326049805,0.0,0.00019999999494757503
5,20,0.5156832933425903,0.1625363528728485,0.5156832933425903,0.5156832933425903,0.0,9.999999747378752e-05
5,21,0.3766968250274658,0.046229422092437744,0.3766968250274658,0.3766968250274658,0.0,0.016699999570846558
5,22,0.5311362743377686,-0.017006181180477142,0.5311362743377686,0.5311362743377686,0.0,0.17020000517368317
5,23,0.5781419277191162,0.14241021871566772,0.5781419277191162,0.5781419277191162,0.0,0.00019999999494757503
5,24,0.5943973660469055,0.07741772383451462,0.5943973660469055,0.5943973660469055,0.0,0.004900000058114529
5,25,0.5103508830070496,0.19729366898536682,0.5103508830070496,0.5103508830070496,0.0,0.0
5,26,0.5160865783691406,0.19589027762413025,0.5160865783691406,0.5160865783691406,0.0,0.0
5,27,0.5107591152191162,0.26955315470695496,0.5107591152191162,0.5107591152191162,0.0,0.0
5,28,0.5061348676681519,0.17216286063194275,0.5061348676681519,0.5061348676681519,0.0,0.00019999999494757503
5,29,0.49537867307662964,0.19229914247989655,0.49537867307662964,0.49537867307662964,0.0,0.0
5,30,0.5040196180343628,0.18962876498699188,0.5040196180343628,0.5040196180343628,0.0,0.0
5,31,0.5012614130973816,0.23830099403858185,0.5012614130973816,0.5012614130973816,0.0,0.0
6,0,0.508901059627533,0.20270207524299622,0.508901059627533,0.508901059627533,0.0,0.0
6,1,0.5239458084106445,0.1313266158103943,0.5239458084106445,0.5239458084106445,0.0,0.0003000000142492354
6,2,0.5812419652938843,0.12462203949689865,0.5812419652938843,0.5812419652938843,0.0,0.0005000000237487257
6,3,0.5908812284469604,0.10955176502466202,0.5908812284469604,0.5908812284469604,0.0,0.0007999999797903001
6,4,0.5180139541625977,0.13298219442367554,0.5180139541625977,0.5180139541625977,0.0,0.00019999999494757503
6,5,0.535592794418335,0.22868281602859497,0.535592794418335,0.535592794418335,0.0,0.0
6,6,0.5931356549263,0.0565025694668293,0.5931356549263,0.5931356549263,0.0,0.01769999973475933
6,7,0.5120808482170105,0.30963408946990967,0.5120808482170105,0.5120808482170105,0.0,0.0
6,8,0.518801212310791,0.12376680970191956,0.518801212310791,0.518801212310791,0.0,0.0005000000237487257
6,9,0.539602518081665,0.056566424667835236,0.539602518081665,0.539602518081665,0.0,0.014600000344216824
6,10,0.5400028228759766,0.06615610420703888,0.5400028228759766,0.5400028228759766,0.0,0.009700000286102295
6,11,0.5053313374519348,0.12729623913764954,0.5053313374519348,0.5053313374519348,0.0,0.00039999998989515007
6,12,0.5145135521888733,0.18161065876483917,0.5145135521888733,0.5145135521888733,0.0,0.0
6,13,0.5116438865661621,0.18993441760540009,0.5116438865661621,0.5116438865661621,0.0,0.0
6,14,0.533362627029419,0.1737074851989746,0.533362627029419,0.533362627029419,0.0,9.999999747378752e-05
6,15,0.513251781463623,0.19309672713279724,0.513251781463623,0.513251781463623,0.0,0.0
6,16,0.5159429907798767,0.09744052588939667,0.5159429907798767,0.5159429907798767,0.0,0.0015999999595806003
6,17,0.5334658622741699,0.08586705476045609,0.5334658622741699,0.5334658622741699,0.0,0.0026000000070780516
6,18,0.5188585519790649,0.10983175039291382,0.5188585519790649,0.5188585519790649,0.0,0.0007999999797903001
6,19,0.5321220755577087,0.14841990172863007,0.5321220755577087,0.5321220755577087,0.0,0.00019999999494757503
6,20,0.5260220766067505,0.2362828254699707,0.5260220766067505,0.5260220766067505,0.0,0.0
6,21,0.5183163285255432,0.1867304891347885,0.5183163285255432,0.5183163285255432,0.0,0.0
6,22,0.5239186882972717,0.27612411975860596,0.5239186882972717,0.5239186882972717,0.0,0.0
6,23,0.5414215326309204,0.28351104259490967,0.5414215326309204,0.5414215326309204,0.0,0.0
6,24,0.5628944039344788,0.06743389368057251,0.5628944039344788,0.5628944039344788,0.0,0.008799999952316284
6,25,0.5911235809326172,0.0469021312892437,0.5911235809326172,0.5911235809326172,0.0,0.023900000378489494
6,26,0.6151812672615051,0.028277140110731125,0.6151812672615051,0.6151812672615051,0.0,0.06750000268220901
6,27,0.5436370372772217,0.10377279669046402,0.5436370372772217,0.5436370372772217,0.0,0.0008999999845400453
6,28,0.5132591724395752,0.01592235639691353,0.5132591724395752,0.5132591724395752,0.0,0.1500999927520752
6,29,0.5095573663711548,0.2118036448955536,0.5095573663711548,0.5095573663711548,0.0,0.0
6,30,0.5120330452919006,0.23002168536186218,0.5120330452919006,0.5120330452919006,0.0,0.0
6,31,0.5284069180488586,0.13311198353767395,0.5284069180488586,0.5284069180488586,0.0,0.00039999998989515007
7,0,0.5161049365997314,0.12525314092636108,0.5161049365997314,0.5161049365997314,0.0,0.00039999998989515007
7,1,0.5303999185562134,0.16677042841911316,0.5303999185562134,0.5303999185562134,0.0,9.999999747378752e-05
7,2,0.5098479986190796,0.10998960584402084,0.5098479986190796,0.5098479986190796,0.0,0.0007999999797903001
7,3,0.5146852731704712,0.0464760884642601,0.5146852731704712,0.5146852731704712,0.0,0.026499999687075615
7,4,0.5312575101852417,0.2026011347770691,0.5312575101852417,0.5312575101852417,0.0,0.0
