layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
3,35,0.020572916666666666,0.0877298265695571,D_p,0.021354166666666667,0.40073688328266144
3,36,0.021875,0.1747849881649017,hilp_p,0.021354166666666667,0.40073688328266144
3,37,0.0234375,0.2360041439533233,hilp_p,0.021354166666666667,0.40073688328266144
3,38,0.020833333333333332,0.3186120092868805,D_p,0.021354166666666667,0.40073688328266144
3,39,0.024479166666666666,0.1651650071144104,hilp_p,0.021354166666666667,0.40073688328266144
4,0,0.019270833333333334,0.3607134819030761,D_p,0.021354166666666667,0.40073688328266144
4,1,0.019010416666666665,0.2101625204086303,D_p,0.021354166666666667,0.40073688328266144
4,2,0.021354166666666667,0.4496831595897674,hihp_p,0.021354166666666667,0.40073688328266144
4,3,0.020572916666666666,0.2057117074728012,D_p,0.021354166666666667,0.40073688328266144
4,4,0.020833333333333332,0.3631907999515533,D_p,0.021354166666666667,0.40073688328266144
4,5,0.01953125,0.3639188408851623,D_p,0.021354166666666667,0.40073688328266144
4,6,0.023697916666666666,0.3722732365131378,hilp_p,0.021354166666666667,0.40073688328266144
4,7,0.02265625,0.5005864500999451,hihp_p,0.021354166666666667,0.40073688328266144
4,8,0.023697916666666666,0.3508843183517456,hilp_p,0.021354166666666667,0.40073688328266144
4,9,0.022395833333333334,0.098231129348278,hilp_p,0.021354166666666667,0.40073688328266144
4,10,0.02421875,1.213802933692932,hihp_p,0.021354166666666667,0.40073688328266144
4,11,0.022395833333333334,0.0941342711448669,hilp_p,0.021354166666666667,0.40073688328266144
4,12,0.023697916666666666,0.805167555809021,hihp_p,0.021354166666666667,0.40073688328266144
4,13,0.018489583333333334,0.1905722916126251,D_p,0.021354166666666667,0.40073688328266144
4,14,0.021354166666666667,0.4028007984161377,hihp_p,0.021354166666666667,0.40073688328266144
4,15,0.023697916666666666,0.2646349668502807,hilp_p,0.021354166666666667,0.40073688328266144
4,16,0.021354166666666667,0.0840342342853546,hilp_p,0.021354166666666667,0.40073688328266144
4,17,0.025,0.1141163259744644,hilp_p,0.021354166666666667,0.40073688328266144
4,18,0.023697916666666666,0.4156782031059265,hihp_p,0.021354166666666667,0.40073688328266144
4,19,0.024479166666666666,0.5972704887390137,hihp_p,0.021354166666666667,0.40073688328266144
4,20,0.01953125,0.1333076506853103,D_p,0.021354166666666667,0.40073688328266144
4,21,0.01796875,0.2873453795909881,D_p,0.021354166666666667,0.40073688328266144
4,22,0.018229166666666668,0.3661149442195892,D_p,0.021354166666666667,0.40073688328266144
4,23,0.024739583333333332,0.0907744616270065,hilp_p,0.021354166666666667,0.40073688328266144
4,24,0.019791666666666666,0.0964863523840904,D_p,0.021354166666666667,0.40073688328266144
4,25,0.019270833333333334,0.2579761147499084,D_p,0.021354166666666667,0.40073688328266144
4,26,0.01875,0.1074358820915222,D_p,0.021354166666666667,0.40073688328266144
4,27,0.020833333333333332,0.1088578552007675,D_p,0.021354166666666667,0.40073688328266144
4,28,0.021614583333333333,0.2573179304599762,hilp_p,0.021354166666666667,0.40073688328266144
4,29,0.020572916666666666,0.2322171628475189,D_p,0.021354166666666667,0.40073688328266144
4,30,0.02265625,0.2082225680351257,hilp_p,0.021354166666666667,0.40073688328266144
4,31,0.022395833333333334,0.1343399733304977,hilp_p,0.021354166666666667,0.40073688328266144
4,32,0.02265625,0.1602161824703216,hilp_p,0.021354166666666667,0.40073688328266144
4,33,0.022916666666666665,0.0836763903498649,hilp_p,0.021354166666666667,0.40073688328266144
4,34,0.02578125,0.1759167164564132,hilp_p,0.021354166666666667,0.40073688328266144
4,35,0.023177083333333334,0.2869941294193268,hilp_p,0.021354166666666667,0.40073688328266144
4,36,0.021875,0.4750657081604004,hihp_p,0.021354166666666667,0.40073688328266144
4,37,0.022916666666666665,0.6332516074180603,hihp_p,0.021354166666666667,0.40073688328266144
4,38,0.024739583333333332,0.1971956640481948,hilp_p,0.021354166666666667,0.40073688328266144
