trial_id,cell,ordering,ratio,k,k_actual,argmax_preserved,target_preserved_top1,patched_argmax_id,patched_target_rank,patched_target_logit,patched_competitor_logit,patched_margin,clean_target_logit,delta_target_logit
P495_10012,D,D_imp_asc,0.2,396,396,True,False,506,4,20.875,12.875,8.0,21.125,-0.25
P495_10012,D,D_imp_asc,0.3,595,595,True,False,506,4,20.625,12.9375,7.6875,21.125,-0.5
P495_10012,D,D_imp_asc,0.5,992,777,True,False,506,3,20.875,13.3125,7.5625,21.125,-0.25
P495_1003,hihp,hihp_imp_desc,0.05,99,99,True,False,236743,19,17.625,17.125,0.5,18.0,-0.375
P495_1003,hihp,hihp_imp_desc,0.1,198,198,True,False,236743,29,16.125,16.875,-0.75,18.0,-1.875
P495_1003,hihp,hihp_imp_desc,0.2,396,396,True,False,236743,58,14.8125,17.25,-2.4375,18.0,-3.1875
P495_1003,hihp,hihp_imp_desc,0.3,595,595,True,False,236743,65,14.6875,17.125,-2.4375,18.0,-3.3125
P495_1003,hihp,hihp_imp_desc,0.5,992,740,True,False,236743,71,14.375,17.125,-2.75,18.0,-3.625
P495_1003,hihp,hihp_imp_asc,0.05,99,99,True,False,236743,7,18.125,14.5,3.625,18.0,0.125
P495_1003,hihp,hihp_imp_asc,0.1,198,198,True,False,236743,7,18.125,14.625,3.5,18.0,0.125
P495_1003,hihp,hihp_imp_asc,0.2,396,396,True,False,236743,7,18.375,14.375,4.0,18.0,0.375
P495_1003,hihp,hihp_imp_asc,0.3,595,595,True,False,236743,5,18.375,14.25,4.125,18.0,0.375
P495_1003,hihp,hihp_imp_asc,0.5,992,740,True,False,236743,71,14.375,17.125,-2.75,18.0,-3.625
P495_1003,hilp,hilp_imp_desc,0.05,99,99,True,False,236743,7,18.25,14.6875,3.5625,18.0,0.25
P495_1003,hilp,hilp_imp_desc,0.1,198,198,True,False,236743,7,18.5,14.75,3.75,18.0,0.5
P495_1003,hilp,hilp_imp_desc,0.2,396,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,hilp,hilp_imp_desc,0.3,595,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,hilp,hilp_imp_desc,0.5,992,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,hilp,hilp_imp_asc,0.05,99,99,True,False,236743,7,18.25,14.375,3.875,18.0,0.25
P495_1003,hilp,hilp_imp_asc,0.1,198,198,True,False,236743,7,18.375,14.625,3.75,18.0,0.375
P495_1003,hilp,hilp_imp_asc,0.2,396,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,hilp,hilp_imp_asc,0.3,595,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,hilp,hilp_imp_asc,0.5,992,215,True,False,236743,7,18.625,14.8125,3.8125,18.0,0.625
P495_1003,C,C_imp_asc,0.05,99,99,True,False,236743,10,18.125,14.375,3.75,18.0,0.125
P495_1003,C,C_imp_asc,0.1,198,198,True,False,236743,10,18.125,14.8125,3.3125,18.0,0.125
P495_1003,C,C_imp_asc,0.2,396,252,True,False,236743,10,18.125,15.0,3.125,18.0,0.125
P495_1003,C,C_imp_asc,0.3,595,252,True,False,236743,10,18.125,15.0,3.125,18.0,0.125
P495_1003,C,C_imp_asc,0.5,992,252,True,False,236743,10,18.125,15.0,3.125,18.0,0.125
P495_1003,D,D_imp_asc,0.05,99,99,True,False,236743,10,18.125,14.25,3.875,18.0,0.125
P495_1003,D,D_imp_asc,0.1,198,198,True,False,236743,10,18.125,14.25,3.875,18.0,0.125
P495_1003,D,D_imp_asc,0.2,396,396,True,False,236743,10,18.125,14.0625,4.0625,18.0,0.125
P495_1003,D,D_imp_asc,0.3,595,595,True,False,236743,10,18.0,14.0,4.0,18.0,0.0
P495_1003,D,D_imp_asc,0.5,992,777,True,False,236743,8,18.25,14.1875,4.0625,18.0,0.25
P641_10047,hihp,hihp_imp_desc,0.05,99,99,True,True,21637,1,23.25,21.0,2.25,24.875,-1.625
P641_10047,hihp,hihp_imp_desc,0.1,198,198,True,True,21637,1,23.375,21.125,2.25,24.875,-1.5
P641_10047,hihp,hihp_imp_desc,0.2,396,396,True,True,21637,1,23.0,21.375,1.625,24.875,-1.875
P641_10047,hihp,hihp_imp_desc,0.3,595,595,True,True,21637,1,22.5,21.0,1.5,24.875,-2.375
P641_10047,hihp,hihp_imp_desc,0.5,992,740,True,True,21637,1,22.375,20.25,2.125,24.875,-2.5
P641_10047,hihp,hihp_imp_asc,0.05,99,99,True,True,21637,1,24.625,19.875,4.75,24.875,-0.25
P641_10047,hihp,hihp_imp_asc,0.1,198,198,True,True,21637,1,25.75,18.375,7.375,24.875,0.875
P641_10047,hihp,hihp_imp_asc,0.2,396,396,True,True,21637,1,25.25,20.125,5.125,24.875,0.375
P641_10047,hihp,hihp_imp_asc,0.3,595,595,True,True,21637,1,24.875,19.625,5.25,24.875,0.0
P641_10047,hihp,hihp_imp_asc,0.5,992,740,True,True,21637,1,22.375,20.25,2.125,24.875,-2.5
P641_10047,hilp,hilp_imp_desc,0.05,99,99,True,True,21637,1,23.875,19.875,4.0,24.875,-1.0
P641_10047,hilp,hilp_imp_desc,0.1,198,198,True,True,21637,1,23.75,19.75,4.0,24.875,-1.125
P641_10047,hilp,hilp_imp_desc,0.2,396,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,hilp,hilp_imp_desc,0.3,595,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,hilp,hilp_imp_desc,0.5,992,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,hilp,hilp_imp_asc,0.05,99,99,True,True,21637,1,24.375,19.75,4.625,24.875,-0.5
P641_10047,hilp,hilp_imp_asc,0.1,198,198,True,True,21637,1,23.625,19.75,3.875,24.875,-1.25
P641_10047,hilp,hilp_imp_asc,0.2,396,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,hilp,hilp_imp_asc,0.3,595,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,hilp,hilp_imp_asc,0.5,992,215,True,True,21637,1,23.5,19.625,3.875,24.875,-1.375
P641_10047,C,C_imp_asc,0.05,99,99,True,True,21637,1,24.625,19.875,4.75,24.875,-0.25
P641_10047,C,C_imp_asc,0.1,198,198,True,True,21637,1,25.125,19.625,5.5,24.875,0.25
P641_10047,C,C_imp_asc,0.2,396,252,True,True,21637,1,25.125,19.625,5.5,24.875,0.25
P641_10047,C,C_imp_asc,0.3,595,252,True,True,21637,1,25.125,19.625,5.5,24.875,0.25
P641_10047,C,C_imp_asc,0.5,992,252,True,True,21637,1,25.125,19.625,5.5,24.875,0.25
P641_10047,D,D_imp_asc,0.05,99,99,True,True,21637,1,24.75,19.875,4.875,24.875,-0.125
P641_10047,D,D_imp_asc,0.1,198,198,True,True,21637,1,24.625,19.75,4.875,24.875,-0.25
P641_10047,D,D_imp_asc,0.2,396,396,True,True,21637,1,24.875,20.0,4.875,24.875,0.0
P641_10047,D,D_imp_asc,0.3,595,595,True,True,21637,1,24.875,20.125,4.75,24.875,0.0
P641_10047,D,D_imp_asc,0.5,992,777,True,True,21637,1,25.125,20.625,4.5,24.875,0.25
P641_10270,hihp,hihp_imp_desc,0.05,99,99,True,False,529,24,15.6875,14.625,1.0625,17.375,-1.6875
P641_10270,hihp,hihp_imp_desc,0.1,198,198,True,False,529,58,13.375,13.4375,-0.0625,17.375,-4.0
P641_10270,hihp,hihp_imp_desc,0.2,396,396,True,False,529,173,11.4375,11.375,0.0625,17.375,-5.9375
P641_10270,hihp,hihp_imp_desc,0.3,595,595,True,False,529,680,8.3125,7.625,0.6875,17.375,-9.0625
P641_10270,hihp,hihp_imp_desc,0.5,992,740,True,False,529,3373,6.5625,6.40625,0.15625,17.375,-10.8125
P641_10270,hihp,hihp_imp_asc,0.05,99,99,True,False,529,10,17.375,15.625,1.75,17.375,0.0
P641_10270,hihp,hihp_imp_asc,0.1,198,198,True,False,529,6,17.5,15.9375,1.5625,17.375,0.125
P641_10270,hihp,hihp_imp_asc,0.2,396,396,True,False,529,17,15.8125,14.5625,1.25,17.375,-1.5625
P641_10270,hihp,hihp_imp_asc,0.3,595,595,True,False,529,228,10.6875,8.875,1.8125,17.375,-6.6875
P641_10270,hihp,hihp_imp_asc,0.5,992,740,True,False,529,3373,6.5625,6.40625,0.15625,17.375,-10.8125
P641_10270,hilp,hilp_imp_desc,0.05,99,99,True,False,529,14,16.75,14.9375,1.8125,17.375,-0.625
P641_10270,hilp,hilp_imp_desc,0.1,198,198,True,False,529,14,16.75,15.0625,1.6875,17.375,-0.625
P641_10270,hilp,hilp_imp_desc,0.2,396,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,hilp,hilp_imp_desc,0.3,595,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,hilp,hilp_imp_desc,0.5,992,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,hilp,hilp_imp_asc,0.05,99,99,True,False,529,7,17.625,15.5625,2.0625,17.375,0.25
P641_10270,hilp,hilp_imp_asc,0.1,198,198,True,False,529,13,17.0,15.3125,1.6875,17.375,-0.375
P641_10270,hilp,hilp_imp_asc,0.2,396,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,hilp,hilp_imp_asc,0.3,595,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,hilp,hilp_imp_asc,0.5,992,215,True,False,529,13,16.875,15.125,1.75,17.375,-0.5
P641_10270,C,C_imp_asc,0.05,99,99,True,False,529,10,17.25,15.4375,1.8125,17.375,-0.125
P641_10270,C,C_imp_asc,0.1,198,198,True,False,529,8,17.5,15.625,1.875,17.375,0.125
P641_10270,C,C_imp_asc,0.2,396,252,True,False,529,9,17.375,15.5,1.875,17.375,0.0
P641_10270,C,C_imp_asc,0.3,595,252,True,False,529,9,17.375,15.5,1.875,17.375,0.0
P641_10270,C,C_imp_asc,0.5,992,252,True,False,529,9,17.375,15.5,1.875,17.375,0.0
P641_10270,D,D_imp_asc,0.05,99,99,True,False,529,10,17.375,15.5,1.875,17.375,0.0
P641_10270,D,D_imp_asc,0.1,198,198,True,False,529,8,17.75,15.8125,1.9375,17.375,0.375
P641_10270,D,D_imp_asc,0.2,396,396,True,False,529,8,17.625,15.5,2.125,17.375,0.25
P641_10270,D,D_imp_asc,0.3,595,595,True,False,529,6,17.625,15.75,1.875,17.375,0.25
P641_10270,D,D_imp_asc,0.5,992,777,True,False,529,8,17.5,15.375,2.125,17.375,0.125
P740_10016,hihp,hihp_imp_desc,0.05,99,99,True,False,236743,253,10.5,12.0625,-1.5625,25.625,-15.125
P740_10016,hihp,hihp_imp_desc,0.1,198,198,True,False,236743,1461,8.0625,12.9375,-4.875,25.625,-17.5625
P740_10016,hihp,hihp_imp_desc,0.2,396,396,True,False,236743,4786,6.1875,12.5625,-6.375,25.625,-19.4375
P740_10016,hihp,hihp_imp_desc,0.3,595,595,True,False,236743,11499,4.6875,13.0625,-8.375,25.625,-20.9375
P740_10016,hihp,hihp_imp_desc,0.5,992,740,True,False,236743,13334,4.34375,12.8125,-8.46875,25.625,-21.28125
P740_10016,hihp,hihp_imp_asc,0.05,99,99,True,False,236743,2,25.0,12.3125,12.6875,25.625,-0.625
P740_10016,hihp,hihp_imp_asc,0.1,198,198,True,False,236743,2,24.125,12.375,11.75,25.625,-1.5
P740_10016,hihp,hihp_imp_asc,0.2,396,396,True,False,236743,2,23.25,13.625,9.625,25.625,-2.375
P740_10016,hihp,hihp_imp_asc,0.3,595,595,True,False,236743,2,21.375,14.625,6.75,25.625,-4.25
P740_10016,hihp,hihp_imp_asc,0.5,992,740,True,False,236743,13334,4.34375,12.8125,-8.46875,25.625,-21.28125
P740_10016,hilp,hilp_imp_desc,0.05,99,99,True,False,236743,2,25.375,12.3125,13.0625,25.625,-0.25
P740_10016,hilp,hilp_imp_desc,0.1,198,198,True,False,236743,2,25.5,12.5625,12.9375,25.625,-0.125
P740_10016,hilp,hilp_imp_desc,0.2,396,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,hilp,hilp_imp_desc,0.3,595,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,hilp,hilp_imp_desc,0.5,992,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,hilp,hilp_imp_asc,0.05,99,99,True,False,236743,2,25.25,12.4375,12.8125,25.625,-0.375
P740_10016,hilp,hilp_imp_asc,0.1,198,198,True,False,236743,2,25.0,12.375,12.625,25.625,-0.625
P740_10016,hilp,hilp_imp_asc,0.2,396,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,hilp,hilp_imp_asc,0.3,595,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,hilp,hilp_imp_asc,0.5,992,215,True,False,236743,2,25.375,12.6875,12.6875,25.625,-0.25
P740_10016,C,C_imp_asc,0.05,99,99,True,False,236743,2,25.375,12.125,13.25,25.625,-0.25
P740_10016,C,C_imp_asc,0.1,198,198,True,False,236743,2,25.25,12.25,13.0,25.625,-0.375
P740_10016,C,C_imp_asc,0.2,396,252,True,False,236743,2,25.0,12.25,12.75,25.625,-0.625
P740_10016,C,C_imp_asc,0.3,595,252,True,False,236743,2,25.0,12.25,12.75,25.625,-0.625
P740_10016,C,C_imp_asc,0.5,992,252,True,False,236743,2,25.0,12.25,12.75,25.625,-0.625
P740_10016,D,D_imp_asc,0.05,99,99,True,False,236743,2,25.625,12.3125,13.3125,25.625,0.0
P740_10016,D,D_imp_asc,0.1,198,198,True,False,236743,2,25.75,12.375,13.375,25.625,0.125
P740_10016,D,D_imp_asc,0.2,396,396,False,True,79723,1,25.875,12.125,13.75,25.625,0.25
P740_10016,D,D_imp_asc,0.3,595,595,True,False,236743,2,25.375,12.625,12.75,25.625,-0.25
P740_10016,D,D_imp_asc,0.5,992,777,True,False,236743,2,25.625,13.625,12.0,25.625,0.0
P740_10054,hihp,hihp_imp_desc,0.05,99,99,True,False,236743,4,17.875,16.875,1.0,17.625,0.25
P740_10054,hihp,hihp_imp_desc,0.1,198,198,True,False,236743,10,17.625,17.75,-0.125,17.625,0.0
P740_10054,hihp,hihp_imp_desc,0.2,396,396,True,False,236743,106,14.3125,18.5,-4.1875,17.625,-3.3125
P740_10054,hihp,hihp_imp_desc,0.3,595,595,True,False,236743,180,13.625,18.625,-5.0,17.625,-4.0
P740_10054,hihp,hihp_imp_desc,0.5,992,740,True,False,236743,207,13.3125,18.625,-5.3125,17.625,-4.3125
P740_10054,hihp,hihp_imp_asc,0.05,99,99,True,False,236743,4,17.625,12.5625,5.0625,17.625,0.0
P740_10054,hihp,hihp_imp_asc,0.1,198,198,True,False,236743,4,17.875,12.4375,5.4375,17.625,0.25
P740_10054,hihp,hihp_imp_asc,0.2,396,396,True,False,236743,5,17.625,12.25,5.375,17.625,0.0
P740_10054,hihp,hihp_imp_asc,0.3,595,595,True,False,236743,10,17.5,14.4375,3.0625,17.625,-0.125
P740_10054,hihp,hihp_imp_asc,0.5,992,740,True,False,236743,207,13.3125,18.625,-5.3125,17.625,-4.3125
P740_10054,hilp,hilp_imp_desc,0.05,99,99,True,False,236743,6,16.625,12.0,4.625,17.625,-1.0
P740_10054,hilp,hilp_imp_desc,0.1,198,198,True,False,236743,6,17.0,12.25,4.75,17.625,-0.625
P740_10054,hilp,hilp_imp_desc,0.2,396,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,hilp,hilp_imp_desc,0.3,595,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,hilp,hilp_imp_desc,0.5,992,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,hilp,hilp_imp_asc,0.05,99,99,True,False,236743,5,17.875,12.5625,5.3125,17.625,0.25
P740_10054,hilp,hilp_imp_asc,0.1,198,198,True,False,236743,6,17.625,13.1875,4.4375,17.625,0.0
P740_10054,hilp,hilp_imp_asc,0.2,396,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,hilp,hilp_imp_asc,0.3,595,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,hilp,hilp_imp_asc,0.5,992,215,True,False,236743,6,17.25,12.375,4.875,17.625,-0.375
P740_10054,C,C_imp_asc,0.05,99,99,True,False,236743,4,17.625,12.375,5.25,17.625,0.0
P740_10054,C,C_imp_asc,0.1,198,198,True,False,236743,4,17.5,11.5625,5.9375,17.625,-0.125
P740_10054,C,C_imp_asc,0.2,396,252,True,False,236743,4,17.5,11.4375,6.0625,17.625,-0.125
P740_10054,C,C_imp_asc,0.3,595,252,True,False,236743,4,17.5,11.4375,6.0625,17.625,-0.125
P740_10054,C,C_imp_asc,0.5,992,252,True,False,236743,4,17.5,11.4375,6.0625,17.625,-0.125
P740_10054,D,D_imp_asc,0.05,99,99,True,False,236743,6,17.5,12.3125,5.1875,17.625,-0.125
P740_10054,D,D_imp_asc,0.1,198,198,True,False,236743,4,17.625,12.25,5.375,17.625,0.0
P740_10054,D,D_imp_asc,0.2,396,396,True,False,236743,5,17.875,12.6875,5.1875,17.625,0.25
P740_10054,D,D_imp_asc,0.3,595,595,True,False,236743,5,17.625,12.125,5.5,17.625,0.0
P740_10054,D,D_imp_asc,0.5,992,777,True,False,236743,4,18.0,11.8125,6.1875,17.625,0.375
P937_10004,hihp,hihp_imp_desc,0.05,99,99,True,False,506,77,14.3125,17.0,-2.6875,18.75,-4.4375
P937_10004,hihp,hihp_imp_desc,0.1,198,198,True,False,506,61,14.6875,17.125,-2.4375,18.75,-4.0625
P937_10004,hihp,hihp_imp_desc,0.2,396,396,True,False,506,82,14.375,17.125,-2.75,18.75,-4.375
P937_10004,hihp,hihp_imp_desc,0.3,595,595,True,False,506,62,14.75,17.375,-2.625,18.75,-4.0
P937_10004,hihp,hihp_imp_desc,0.5,992,740,True,False,506,77,14.3125,16.875,-2.5625,18.75,-4.4375
P937_10004,hihp,hihp_imp_asc,0.05,99,99,True,False,506,16,18.375,18.75,-0.375,18.75,-0.375
P937_10004,hihp,hihp_imp_asc,0.1,198,198,True,False,506,16,18.125,18.75,-0.625,18.75,-0.625
P937_10004,hihp,hihp_imp_asc,0.2,396,396,True,False,506,19,17.5,18.0,-0.5,18.75,-1.25
P937_10004,hihp,hihp_imp_asc,0.3,595,595,True,False,506,12,18.125,17.625,0.5,18.75,-0.625
P937_10004,hihp,hihp_imp_asc,0.5,992,740,True,False,506,77,14.3125,16.875,-2.5625,18.75,-4.4375
P937_10004,hilp,hilp_imp_desc,0.05,99,99,True,False,506,14,18.375,18.375,0.0,18.75,-0.375
P937_10004,hilp,hilp_imp_desc,0.1,198,198,True,False,506,17,18.0,18.625,-0.625,18.75,-0.75
P937_10004,hilp,hilp_imp_desc,0.2,396,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,hilp,hilp_imp_desc,0.3,595,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,hilp,hilp_imp_desc,0.5,992,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,hilp,hilp_imp_asc,0.05,99,99,True,False,506,12,18.625,18.75,-0.125,18.75,-0.125
P937_10004,hilp,hilp_imp_asc,0.1,198,198,True,False,506,16,18.125,18.5,-0.375,18.75,-0.625
P937_10004,hilp,hilp_imp_asc,0.2,396,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,hilp,hilp_imp_asc,0.3,595,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,hilp,hilp_imp_asc,0.5,992,215,True,False,506,18,17.875,18.375,-0.5,18.75,-0.875
P937_10004,C,C_imp_asc,0.05,99,99,True,False,506,10,18.875,18.75,0.125,18.75,0.125
P937_10004,C,C_imp_asc,0.1,198,198,True,False,506,13,18.5,18.5,0.0,18.75,-0.25
P937_10004,C,C_imp_asc,0.2,396,252,True,False,506,15,18.25,18.75,-0.5,18.75,-0.5
P937_10004,C,C_imp_asc,0.3,595,252,True,False,506,15,18.25,18.75,-0.5,18.75,-0.5
P937_10004,C,C_imp_asc,0.5,992,252,True,False,506,15,18.25,18.75,-0.5,18.75,-0.5
P937_10004,D,D_imp_asc,0.05,99,99,True,False,506,10,18.875,18.75,0.125,18.75,0.125
P937_10004,D,D_imp_asc,0.1,198,198,True,False,506,10,19.0,18.75,0.25,18.75,0.25
P937_10004,D,D_imp_asc,0.2,396,396,True,False,506,11,18.75,18.625,0.125,18.75,0.0
P937_10004,D,D_imp_asc,0.3,595,595,True,False,506,11,18.75,18.75,0.0,18.75,0.0
P937_10004,D,D_imp_asc,0.5,992,777,True,False,506,12,18.5,18.5,0.0,18.75,-0.25
P937_10060,hihp,hihp_imp_desc,0.05,99,99,True,False,506,98,14.3125,15.75,-1.4375,16.875,-2.5625
P937_10060,hihp,hihp_imp_desc,0.1,198,198,True,False,506,165,13.625,14.75,-1.125,16.875,-3.25
P937_10060,hihp,hihp_imp_desc,0.2,396,396,True,False,506,283,12.6875,14.25,-1.5625,16.875,-4.1875
P937_10060,hihp,hihp_imp_desc,0.3,595,595,True,False,506,429,12.1875,13.625,-1.4375,16.875,-4.6875
P937_10060,hihp,hihp_imp_desc,0.5,992,740,True,False,506,533,11.8125,14.125,-2.3125,16.875,-5.0625
P937_10060,hihp,hihp_imp_asc,0.05,99,99,True,False,506,16,17.0,17.0,0.0,16.875,0.125
P937_10060,hihp,hihp_imp_asc,0.1,198,198,True,False,506,12,17.125,17.125,0.0,16.875,0.25
P937_10060,hihp,hihp_imp_asc,0.2,396,396,True,False,506,10,17.375,17.25,0.125,16.875,0.5
P937_10060,hihp,hihp_imp_asc,0.3,595,595,True,False,506,9,17.375,16.375,1.0,16.875,0.5
P937_10060,hihp,hihp_imp_asc,0.5,992,740,True,False,506,533,11.8125,14.125,-2.3125,16.875,-5.0625
P937_10060,hilp,hilp_imp_desc,0.05,99,99,True,False,506,22,16.875,16.875,0.0,16.875,0.0
P937_10060,hilp,hilp_imp_desc,0.1,198,198,True,False,506,17,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_desc,0.2,396,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_desc,0.3,595,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_desc,0.5,992,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_asc,0.05,99,99,True,False,506,20,17.0,16.875,0.125,16.875,0.125
P937_10060,hilp,hilp_imp_asc,0.1,198,198,True,False,506,14,17.125,17.125,0.0,16.875,0.25
P937_10060,hilp,hilp_imp_asc,0.2,396,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_asc,0.3,595,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,hilp,hilp_imp_asc,0.5,992,215,True,False,506,18,17.0,17.0,0.0,16.875,0.125
P937_10060,C,C_imp_asc,0.05,99,99,True,False,506,20,17.0,16.625,0.375,16.875,0.125
P937_10060,C,C_imp_asc,0.1,198,198,True,False,506,15,16.875,16.75,0.125,16.875,0.0
P937_10060,C,C_imp_asc,0.2,396,252,True,False,506,12,17.0,16.875,0.125,16.875,0.125
P937_10060,C,C_imp_asc,0.3,595,252,True,False,506,12,17.0,16.875,0.125,16.875,0.125
P937_10060,C,C_imp_asc,0.5,992,252,True,False,506,12,17.0,16.875,0.125,16.875,0.125
P937_10060,D,D_imp_asc,0.05,99,99,True,False,506,25,16.875,16.75,0.125,16.875,0.0
P937_10060,D,D_imp_asc,0.1,198,198,True,False,506,25,16.875,16.75,0.125,16.875,0.0
P937_10060,D,D_imp_asc,0.2,396,396,True,False,506,24,16.875,16.75,0.125,16.875,0.0
P937_10060,D,D_imp_asc,0.3,595,595,True,False,506,26,16.75,16.75,0.0,16.875,-0.125
P937_10060,D,D_imp_asc,0.5,992,777,True,False,506,22,16.75,16.875,-0.125,16.875,-0.125
P101_10027,diag,diag_rank_asc,0.05,99,99,True,False,5194,30,16.625,13.4375,3.1875,16.625,0.0
P101_10027,diag,diag_rank_asc,0.1,198,198,True,False,5194,29,16.625,13.4375,3.1875,16.625,0.0
P101_10027,diag,diag_rank_asc,0.2,396,396,True,False,5194,29,16.75,13.4375,3.3125,16.625,0.125
P101_10027,diag,diag_rank_asc,0.3,595,595,True,False,5194,30,16.5,13.6875,2.8125,16.625,-0.125
P101_10027,diag,diag_rank_asc,0.5,992,992,True,False,5194,32,16.25,13.4375,2.8125,16.625,-0.375
P101_10066,diag,diag_rank_asc,0.05,99,99,True,False,1791,52,17.375,6.09375,11.28125,17.375,0.0
P101_10066,diag,diag_rank_asc,0.1,198,198,True,False,1791,51,17.5,6.125,11.375,17.375,0.125
P101_10066,diag,diag_rank_asc,0.2,396,396,True,False,1791,50,17.5,6.125,11.375,17.375,0.125
P101_10066,diag,diag_rank_asc,0.3,595,595,True,False,1791,53,17.5,6.09375,11.40625,17.375,0.125
P101_10066,diag,diag_rank_asc,0.5,992,992,True,False,1791,44,17.5,6.5625,10.9375,17.375,0.125
P103_0,diag,diag_rank_asc,0.05,99,99,True,True,7830,1,23.625,11.3125,12.3125,23.625,0.0
P103_0,diag,diag_rank_asc,0.1,198,198,True,True,7830,1,23.75,11.375,12.375,23.625,0.125
P103_0,diag,diag_rank_asc,0.2,396,396,True,True,7830,1,23.625,11.3125,12.3125,23.625,0.0
P103_0,diag,diag_rank_asc,0.3,595,595,True,True,7830,1,23.5,11.1875,12.3125,23.625,-0.125
P103_0,diag,diag_rank_asc,0.5,992,992,True,True,7830,1,23.75,10.9375,12.8125,23.625,0.125
P103_10038,diag,diag_rank_asc,0.05,99,99,True,False,9115,2,25.125,16.0,9.125,25.0,0.125
P103_10038,diag,diag_rank_asc,0.1,198,198,True,False,9115,2,25.0,16.125,8.875,25.0,0.0
P103_10038,diag,diag_rank_asc,0.2,396,396,True,False,9115,2,25.125,16.375,8.75,25.0,0.125
P103_10038,diag,diag_rank_asc,0.3,595,595,True,False,9115,2,24.25,16.0,8.25,25.0,-0.75
P103_10038,diag,diag_rank_asc,0.5,992,992,True,False,9115,2,22.375,16.25,6.125,25.0,-2.625
P106_10026,diag,diag_rank_asc,0.05,99,99,True,False,496,124,15.8125,12.0625,3.75,15.8125,0.0
P106_10026,diag,diag_rank_asc,0.1,198,198,True,False,496,127,15.8125,12.125,3.6875,15.8125,0.0
P106_10026,diag,diag_rank_asc,0.2,396,396,True,False,496,120,15.9375,12.125,3.8125,15.8125,0.125
P106_10026,diag,diag_rank_asc,0.3,595,595,True,False,496,91,16.375,12.5625,3.8125,15.8125,0.5625
P106_10026,diag,diag_rank_asc,0.5,992,992,True,False,496,138,15.625,14.125,1.5,15.8125,-0.1875
P106_10076,diag,diag_rank_asc,0.05,99,99,True,False,21075,3,22.75,5.59375,17.15625,22.625,0.125
P106_10076,diag,diag_rank_asc,0.1,198,198,True,False,21075,3,22.625,5.65625,16.96875,22.625,0.0
P106_10076,diag,diag_rank_asc,0.2,396,396,True,False,21075,2,22.875,5.78125,17.09375,22.625,0.25
P106_10076,diag,diag_rank_asc,0.3,595,595,True,False,21075,3,23.0,5.65625,17.34375,22.625,0.375
P106_10076,diag,diag_rank_asc,0.5,992,992,True,False,21075,2,23.625,5.03125,18.59375,22.625,1.0
P108_10032,diag,diag_rank_asc,0.05,99,99,True,False,9265,5,25.375,4.53125,20.84375,25.25,0.125
