layer,head,cell,rsa_max,perturbation_L2,importance_quartile
25,7,hihp,0.6243767738342285,0.05746251717209816,Q4
25,8,hihp,0.7114818096160889,0.24332036077976227,Q4
25,9,hihp,0.7289407253265381,0.1676589697599411,Q4
25,10,hilp,0.7096240520477295,0.013499478809535503,Q4
25,11,hihp,0.6923178434371948,1.2546862363815308,Q4
25,12,hihp,0.7390550374984741,0.05296310409903526,Q4
25,13,hihp,0.7369954586029053,0.08221019059419632,Q4
25,14,hihp,0.7334129214286804,0.23403851687908173,Q4
25,15,hihp,0.706179141998291,0.996720552444458,Q4
25,16,hilp,0.6610244512557983,0.0065648737363517284,Q4
25,17,hilp,0.6405839323997498,0.00574795575812459,Q4
25,18,hilp,0.5691537857055664,0.010556401684880257,Q3
25,19,hilp,0.560890793800354,0.006711725611239672,Q3
25,20,hilp,0.660811722278595,0.0059477658942341805,Q4
25,21,hilp,0.6968426704406738,0.006177207920700312,Q4
25,22,hilp,0.5475984215736389,0.009924666956067085,Q3
25,23,hilp,0.5408992171287537,0.009917152114212513,Q3
25,24,hihp,0.6080747842788696,0.08444791287183762,Q3
25,25,hilp,0.6137127876281738,0.013167711906135082,Q3
25,26,hilp,0.6270644664764404,0.018573900684714317,Q4
25,27,hilp,0.5618404150009155,0.00881789531558752,Q3
25,28,hihp,0.670110821723938,0.14761511981487274,Q4
25,29,hilp,0.6233036518096924,0.032899159938097,Q4
25,30,hilp,0.682632327079773,0.013469086959958076,Q4
25,31,hihp,0.6664532423019409,0.07086709141731262,Q4
25,32,hihp,0.7320283055305481,0.5852704048156738,Q4
25,33,hihp,0.7402506470680237,0.4149962365627289,Q4
25,34,hihp,0.665224552154541,0.06130498647689819,Q4
25,35,hihp,0.7234426140785217,0.23876675963401794,Q4
25,36,hihp,0.6604082584381104,0.27074116468429565,Q4
25,37,hihp,0.7398561835289001,0.3141270577907562,Q4
25,38,hihp,0.731753945350647,0.2740362882614136,Q4
25,39,hihp,0.7315162420272827,0.27249008417129517,Q4
25,40,hilp,0.7080931067466736,0.02683241106569767,Q4
25,41,hilp,0.6154580116271973,0.014829421415925026,Q3
25,42,hilp,0.614203929901123,0.018006352707743645,Q3
25,43,hilp,0.6570965647697449,0.018252843990921974,Q4
25,44,hilp,0.6684542894363403,0.03179680556058884,Q4
25,45,hihp,0.7152611613273621,0.08816436678171158,Q4
25,46,hihp,0.6206471920013428,0.03509436547756195,Q3
25,47,hihp,0.616759181022644,0.03581332042813301,Q3
25,48,hilp,0.5834808945655823,0.0028535504825413227,Q3
25,49,hihp,0.6242600083351135,0.1514943242073059,Q4
25,50,hilp,0.6647647023200989,0.031452056020498276,Q4
25,51,hilp,0.5794923305511475,0.00799857173115015,Q3
25,52,hihp,0.6420570611953735,0.04983530193567276,Q4
25,53,hilp,0.5867305397987366,0.002699177246540785,Q3
25,54,hilp,0.6473166942596436,0.020788241177797318,Q4
25,55,hihp,0.5908061861991882,0.05686419457197189,Q3
25,56,hihp,0.6470246911048889,0.6761378049850464,Q4
25,57,hihp,0.6461496353149414,1.0314345359802246,Q4
25,58,hihp,0.6601650714874268,0.3658618628978729,Q4
25,59,hihp,0.7171292304992676,0.4800507128238678,Q4
25,60,hihp,0.6845411062240601,0.7287563681602478,Q4
25,61,hihp,0.7399908900260925,0.3633483350276947,Q4
25,62,hihp,0.7239892482757568,0.5996710658073425,Q4
25,63,hihp,0.7299389839172363,0.8269668817520142,Q4
26,0,hilp,0.6530052423477173,0.030591247603297234,Q4
26,1,hilp,0.6269761919975281,0.011210749857127666,Q4
26,2,hilp,0.6534366011619568,0.011945639736950397,Q4
26,3,hilp,0.675200879573822,0.017180096358060837,Q4
26,4,hihp,0.6790841221809387,0.0695890337228775,Q4
26,5,hihp,0.6934210062026978,0.14369051158428192,Q4
26,6,hihp,0.6718101501464844,0.0389472097158432,Q4
26,7,hihp,0.6959575414657593,0.11506928503513336,Q4
26,8,hilp,0.6085488796234131,0.01852014847099781,Q3
26,9,hilp,0.5756533145904541,0.0304535124450922,Q3
26,10,hihp,0.6414945721626282,0.0629558190703392,Q4
26,11,hihp,0.670017421245575,0.04987926036119461,Q4
26,12,hilp,0.6517624855041504,0.020210541784763336,Q4
26,13,hilp,0.6748528480529785,0.013362161815166473,Q4
26,14,hilp,0.6409943103790283,0.008303340524435043,Q4
26,15,hilp,0.5777492523193359,0.017328310757875443,Q3
26,16,D,0.39191925525665283,0.005358467344194651,Q2
26,17,hilp,0.5073642134666443,0.018572987988591194,Q3
26,18,hilp,0.6228147745132446,0.005354301538318396,Q3
26,19,hilp,0.5409868955612183,0.018561193719506264,Q3
26,20,hihp,0.6949185132980347,0.08475552499294281,Q4
26,21,hilp,0.6028491854667664,0.00876632984727621,Q3
26,22,hilp,0.6052906513214111,0.030118651688098907,Q3
26,23,hilp,0.6049140691757202,0.021192992106080055,Q3
26,24,hihp,0.737064778804779,0.6973559260368347,Q4
26,25,hihp,0.7360640168190002,0.20071159303188324,Q4
26,26,hihp,0.7003123164176941,0.34055647253990173,Q4
26,27,hihp,0.7380858659744263,0.7292493581771851,Q4
26,28,hihp,0.7393854856491089,0.7656317949295044,Q4
26,29,hihp,0.7305874824523926,0.6042342185974121,Q4
26,30,hihp,0.7402628660202026,0.5579960942268372,Q4
26,31,hihp,0.7383659482002258,0.49673718214035034,Q4
26,32,hihp,0.7301419377326965,0.11153578013181686,Q4
26,33,hihp,0.6930815577507019,0.1972738653421402,Q4
26,34,hihp,0.7256613969802856,0.16155371069908142,Q4
26,35,hihp,0.7367165088653564,0.1098860427737236,Q4
26,36,hihp,0.6901953816413879,0.31203120946884155,Q4
26,37,hihp,0.6733900904655457,0.21945177018642426,Q4
26,38,hihp,0.7000046372413635,0.2705252468585968,Q4
26,39,hihp,0.6965532898902893,0.7204397916793823,Q4
26,40,hihp,0.6328493356704712,0.2572610378265381,Q4
26,41,hilp,0.6649509072303772,0.013017658144235611,Q4
26,42,D,0.4083406925201416,0.0039436789229512215,Q2
26,43,D,0.43577221035957336,0.0050571383908391,Q2
26,44,hilp,0.6073735356330872,0.007995395921170712,Q3
26,45,hihp,0.6831345558166504,0.3061775863170624,Q4
26,46,hilp,0.6103206872940063,0.013581827282905579,Q3
26,47,hilp,0.5323817729949951,0.005676197819411755,Q3
26,48,hihp,0.6511220932006836,0.06222240626811981,Q4
26,49,hilp,0.5968201160430908,0.012235608883202076,Q3
26,50,hihp,0.6288315057754517,0.09371384978294373,Q4
26,51,hihp,0.6259458065032959,0.034512560814619064,Q4
26,52,hihp,0.6272227168083191,0.03826650232076645,Q4
26,53,hihp,0.6402648687362671,0.13730119168758392,Q4
26,54,hilp,0.6040589809417725,0.025143243372440338,Q3
26,55,hilp,0.527234673500061,0.023575104773044586,Q3
26,56,hihp,0.6587495803833008,0.16110225021839142,Q4
26,57,hilp,0.655200719833374,0.03258046507835388,Q4
26,58,hilp,0.5664464831352234,0.011357743293046951,Q3
26,59,hihp,0.6769358515739441,0.08359799534082413,Q4
26,60,hilp,0.5841158032417297,0.02799144759774208,Q3
26,61,hilp,0.6142563819885254,0.008961535058915615,Q3
26,62,hihp,0.7001625895500183,0.041991014033555984,Q4
26,63,hilp,0.5861470103263855,0.01386889349669218,Q3
27,0,hihp,0.6736258268356323,0.044294558465480804,Q4
27,1,hihp,0.7199268341064453,0.12791521847248077,Q4
27,2,hilp,0.6802346706390381,0.01597370021045208,Q4
27,3,hihp,0.7033954858779907,0.0449492447078228,Q4
27,4,hihp,0.6831757426261902,0.06278304010629654,Q4
27,5,hihp,0.65350341796875,0.17839868366718292,Q4
27,6,hihp,0.6441456079483032,0.0505741685628891,Q4
27,7,hihp,0.6837799549102783,0.2104455828666687,Q4
27,8,hihp,0.6156263947486877,0.058695998042821884,Q3
27,9,hihp,0.5387328863143921,0.2950643002986908,Q3
27,10,hihp,0.7121881246566772,0.37068110704421997,Q4
27,11,hihp,0.6983373761177063,0.17946262657642365,Q4
27,12,hilp,0.6411557197570801,0.031216710805892944,Q4
27,13,hihp,0.6992789506912231,0.1345750242471695,Q4
27,14,hihp,0.731043815612793,0.1663781851530075,Q4
27,15,hihp,0.6456756591796875,0.4224635064601898,Q4
27,16,hihp,0.7077570557594299,0.3495093882083893,Q4
27,17,hihp,0.7276961207389832,0.7625386714935303,Q4
27,18,hihp,0.7402474880218506,0.6817163228988647,Q4
27,19,hihp,0.6754090785980225,0.37337014079093933,Q4
27,20,hihp,0.6403259038925171,0.7836114764213562,Q4
27,21,hihp,0.6872707605361938,0.8666155934333801,Q4
27,22,hihp,0.703826904296875,0.4743226170539856,Q4
27,23,hihp,0.7089661359786987,0.48110857605934143,Q4
27,24,hihp,0.5941113233566284,0.10326208174228668,Q3
27,25,hihp,0.6203069686889648,0.07134368270635605,Q3
27,26,hihp,0.6160164475440979,0.06124909222126007,Q3
27,27,hihp,0.681559681892395,0.07840193063020706,Q4
27,28,hihp,0.6513521671295166,0.06770224869251251,Q4
27,29,hihp,0.6596245169639587,0.1099969744682312,Q4
27,30,hihp,0.6944736242294312,0.04934036359190941,Q4
27,31,hihp,0.7057082653045654,0.17210210859775543,Q4
27,32,hihp,0.6485100984573364,0.3654348850250244,Q4
27,33,hihp,0.6941341161727905,0.15323802828788757,Q4
27,34,hihp,0.6772927045822144,0.5293377637863159,Q4
27,35,hihp,0.7171597480773926,0.43778765201568604,Q4
27,36,hihp,0.739242672920227,0.43664583563804626,Q4
27,37,hihp,0.6136535406112671,0.5543688535690308,Q3
27,38,hihp,0.7064932584762573,0.9145551323890686,Q4
27,39,hihp,0.6984730362892151,0.46901240944862366,Q4
27,40,hihp,0.7326038479804993,0.23830915987491608,Q4
27,41,hilp,0.6528919339179993,0.00784224271774292,Q4
27,42,hihp,0.6000820398330688,0.08668248355388641,Q3
27,43,hihp,0.7382791042327881,0.38218268752098083,Q4
27,44,hihp,0.70240318775177,0.13206659257411957,Q4
27,45,hihp,0.5656829476356506,0.04539330303668976,Q3
27,46,hihp,0.7310867309570312,0.11120617389678955,Q4
27,47,hilp,0.6469399333000183,0.007234338670969009,Q4
27,48,hihp,0.7219251990318298,0.17052152752876282,Q4
27,49,hihp,0.7396930456161499,0.36611881852149963,Q4
27,50,hihp,0.6486942768096924,0.28645092248916626,Q4
27,51,hihp,0.7402628064155579,0.3752385675907135,Q4
27,52,hihp,0.6768826842308044,0.2360030859708786,Q4
27,53,hihp,0.736426055431366,0.2540940046310425,Q4
27,54,hihp,0.7021611928939819,0.15894238650798798,Q4
27,55,hihp,0.7290461659431458,0.24614550173282623,Q4
27,56,hihp,0.6741567254066467,0.13377057015895844,Q4
27,57,hihp,0.7097092866897583,0.12870420515537262,Q4
27,58,hihp,0.7215346693992615,0.15359877049922943,Q4
27,59,hilp,0.711396336555481,0.03336801752448082,Q4
27,60,hihp,0.6433109045028687,0.060175325721502304,Q4
27,61,hihp,0.6873770356178284,0.08499886840581894,Q4
27,62,hihp,0.7397491931915283,0.12188394367694855,Q4
27,63,hihp,0.701514720916748,0.08621900528669357,Q4
28,0,hihp,0.7389024496078491,0.42241543531417847,Q4
28,1,hihp,0.6056478023529053,0.7193022966384888,Q3
28,2,hihp,0.721714973449707,0.3676029443740845,Q4
28,3,hihp,0.6640029549598694,0.49308422207832336,Q4
28,4,hihp,0.7402360439300537,0.38139429688453674,Q4
28,5,hihp,0.7402628660202026,0.4918891489505768,Q4
28,6,hihp,0.7165549993515015,0.36957642436027527,Q4
28,7,hihp,0.7395445108413696,0.24494865536689758,Q4
28,8,hihp,0.6801959276199341,0.6197167038917542,Q4
28,9,hihp,0.680468738079071,0.3912179172039032,Q4
28,10,hihp,0.7343944311141968,0.3730579912662506,Q4
28,11,hihp,0.6743996739387512,0.6355744004249573,Q4
28,12,hihp,0.682131290435791,0.20079021155834198,Q4
28,13,hihp,0.6757748126983643,0.38913029432296753,Q4
28,14,hihp,0.7381907105445862,0.3453368544578552,Q4
28,15,hihp,0.6870406866073608,0.23022258281707764,Q4
28,16,hihp,0.6980767846107483,0.23610563576221466,Q4
28,17,hihp,0.7161833047866821,0.32321619987487793,Q4
28,18,hihp,0.7391825318336487,0.45161688327789307,Q4
28,19,hihp,0.6539807915687561,0.3492143452167511,Q4
28,20,hihp,0.681439995765686,0.3153952360153198,Q4
28,21,hihp,0.7222424745559692,0.3115369379520416,Q4
28,22,hihp,0.6962319612503052,0.3193339705467224,Q4
28,23,hihp,0.6979227066040039,0.25790613889694214,Q4
28,24,hihp,0.7266738414764404,0.21168500185012817,Q4
28,25,hihp,0.7234634160995483,0.054282110184431076,Q4
28,26,hilp,0.6684516668319702,0.031733062118291855,Q4
28,27,hihp,0.7313376069068909,0.059430260211229324,Q4
28,28,hihp,0.6624785661697388,0.12038065493106842,Q4
28,29,hihp,0.740187406539917,0.44231119751930237,Q4
28,30,hihp,0.5987951755523682,0.05653363838791847,Q3
28,31,hihp,0.669320285320282,0.248564213514328,Q4
28,32,D,0.3969152271747589,0.004006749950349331,Q2
28,33,hilp,0.6483526229858398,0.033612921833992004,Q4
28,34,hihp,0.6505310535430908,0.038601309061050415,Q4
28,35,hihp,0.6501734256744385,0.04076077416539192,Q4
28,36,hilp,0.6214008331298828,0.017488807439804077,Q3
28,37,hilp,0.6465815305709839,0.005368690937757492,Q4
28,38,hilp,0.6534037590026855,0.014152085408568382,Q4
28,39,hilp,0.6421287059783936,0.005806738510727882,Q4
28,40,hihp,0.6005803942680359,0.6859904527664185,Q3
28,41,hihp,0.6871750950813293,0.36739230155944824,Q4
28,42,hihp,0.7130371332168579,0.2952376902103424,Q4
28,43,hihp,0.7145305275917053,0.6859868168830872,Q4
28,44,hihp,0.667392373085022,0.359142005443573,Q4
28,45,hihp,0.7291961908340454,0.2534599006175995,Q4
28,46,hihp,0.6497950553894043,0.2876465916633606,Q4
28,47,hihp,0.7402628064155579,0.6608190536499023,Q4
28,48,hihp,0.6876785159111023,0.03375573456287384,Q4
28,49,hilp,0.6651143431663513,0.01906544156372547,Q4
28,50,hilp,0.6053759455680847,0.018721837550401688,Q3
28,51,hihp,0.6691586375236511,0.03391805291175842,Q4
28,52,D,0.24228866398334503,0.008471183478832245,Q1
28,53,hilp,0.6310684680938721,0.020155267789959908,Q4
28,54,D,0.39270782470703125,0.013124196790158749,Q2
28,55,hihp,0.6747836470603943,0.03450978919863701,Q4
28,56,hilp,0.7164382338523865,0.011732038110494614,Q4
28,57,hihp,0.7402490377426147,0.13601437211036682,Q4
28,58,D,0.4279763400554657,0.01187265943735838,Q2
28,59,hilp,0.6583802103996277,0.020689086988568306,Q4
28,60,hihp,0.6784906387329102,0.04774334654211998,Q4
28,61,hihp,0.670698881149292,0.06914283335208893,Q4
28,62,hilp,0.6850947141647339,0.02941781096160412,Q4
28,63,hihp,0.7127424478530884,0.19222913682460785,Q4
29,0,hilp,0.6757980585098267,0.03168559819459915,Q4
29,1,hihp,0.7385420799255371,0.11336905509233475,Q4
29,2,hihp,0.7382742762565613,0.062010109424591064,Q4
29,3,D,0.4336795508861542,0.01887781359255314,Q2
29,4,hihp,0.6998657584190369,0.08153250068426132,Q4
29,5,hihp,0.686515212059021,0.14315038919448853,Q4
29,6,hihp,0.7388359308242798,0.3349402844905853,Q4
29,7,hilp,0.5459998846054077,0.01807350479066372,Q3
29,8,hihp,0.7395713925361633,0.5769731402397156,Q4
29,9,hihp,0.7400866746902466,0.8310518264770508,Q4
29,10,hihp,0.7383912205696106,0.6898037791252136,Q4
29,11,hihp,0.7364827990531921,0.42662718892097473,Q4
29,12,hihp,0.7402628660202026,0.5920740962028503,Q4
29,13,hihp,0.7402629852294922,1.0125774145126343,Q4
29,14,hihp,0.7402629852294922,0.6956213116645813,Q4
29,15,hihp,0.7201735973358154,0.6711990833282471,Q4
29,16,hilp,0.6556861400604248,0.02983010560274124,Q4
29,17,hihp,0.6888852119445801,0.0473245270550251,Q4
29,18,hihp,0.7139536142349243,0.11393307149410248,Q4
29,19,hihp,0.679705023765564,0.0653473362326622,Q4
29,20,hihp,0.6785748600959778,0.08063653856515884,Q4
29,21,hilp,0.6634807586669922,0.025361962616443634,Q4
29,22,hihp,0.6560043692588806,0.05195743218064308,Q4
29,23,hihp,0.6863329410552979,0.11566974967718124,Q4
29,24,hihp,0.7105820775032043,0.4449823498725891,Q4
29,25,hihp,0.6407186985015869,0.47880303859710693,Q4
29,26,hihp,0.7390056252479553,0.6287979483604431,Q4
29,27,hihp,0.7395097017288208,0.5737481713294983,Q4
29,28,hihp,0.6570783853530884,0.6117703914642334,Q4
29,29,hihp,0.6765190958976746,0.7473061084747314,Q4
29,30,hihp,0.6926032304763794,0.6613667011260986,Q4
29,31,hihp,0.7189239263534546,0.6561548113822937,Q4
29,32,hihp,0.5619736909866333,0.04335220903158188,Q3
29,33,hilp,0.5997226238250732,0.024028077721595764,Q3
29,34,hilp,0.572734534740448,0.022311868146061897,Q3
29,35,hihp,0.5928799510002136,0.09295454621315002,Q3
29,36,hilp,0.6599574089050293,0.020875537768006325,Q4
29,37,hilp,0.639212965965271,0.01820964179933071,Q4
29,38,hihp,0.6517259478569031,0.0730927512049675,Q4
29,39,hihp,0.5970220565795898,0.08848188072443008,Q3
29,40,hilp,0.6516128182411194,0.02768019214272499,Q4
29,41,hilp,0.6324118375778198,0.011988339014351368,Q4
29,42,hihp,0.7005727291107178,0.08462311327457428,Q4
29,43,hilp,0.6741878986358643,0.028958726674318314,Q4
29,44,hihp,0.6234637498855591,0.04913126304745674,Q4
29,45,hihp,0.7160476446151733,0.054642416536808014,Q4
29,46,hihp,0.7216029167175293,0.09672512859106064,Q4
29,47,hilp,0.6319020986557007,0.024465901777148247,Q4
29,48,hihp,0.7067360281944275,0.4126994013786316,Q4
29,49,hihp,0.7234341502189636,0.07307692617177963,Q4
29,50,hilp,0.6769636273384094,0.009894561022520065,Q4
29,51,hihp,0.6659519672393799,0.3735366463661194,Q4
29,52,hihp,0.6998472213745117,0.04239867627620697,Q4
29,53,hihp,0.6706652641296387,0.3665819466114044,Q4
29,54,hihp,0.7058448195457458,0.05233776569366455,Q4
29,55,hihp,0.6428589820861816,1.2008919715881348,Q4
29,56,hihp,0.7390381693840027,0.3899402320384979,Q4
29,57,hihp,0.7262742519378662,0.2775536775588989,Q4
29,58,hihp,0.6693997383117676,0.3626776337623596,Q4
29,59,hihp,0.7316858768463135,0.4882911443710327,Q4
29,60,hihp,0.6425984501838684,0.3602268695831299,Q4
29,61,hihp,0.7402629256248474,0.6695516109466553,Q4
29,62,hihp,0.6433249115943909,0.4732568860054016,Q4
29,63,hihp,0.6326017379760742,0.4212886095046997,Q4
30,0,hihp,0.679733395576477,0.23131464421749115,Q4
30,1,hihp,0.7137575149536133,0.365253210067749,Q4
30,2,hihp,0.6713170409202576,0.18676503002643585,Q4
30,3,hihp,0.7040120363235474,0.46183982491493225,Q4
30,4,hihp,0.7003333568572998,0.14103659987449646,Q4
30,5,hihp,0.7031683921813965,0.18750526010990143,Q4
30,6,hihp,0.732381284236908,0.4248678684234619,Q4
30,7,hihp,0.6895139217376709,0.21725696325302124,Q4
30,8,hihp,0.7355257868766785,0.11857613176107407,Q4
30,9,hihp,0.6780938506126404,0.07027076929807663,Q4
30,10,hilp,0.6804222464561462,0.011365693993866444,Q4
30,11,hilp,0.6875386238098145,0.020590990781784058,Q4
30,12,hihp,0.6667032837867737,0.08447881042957306,Q4
30,13,hilp,0.6954580545425415,0.02999546378850937,Q4
30,14,hihp,0.6115248203277588,0.05378301814198494,Q3
30,15,hilp,0.7030248641967773,0.030243167653679848,Q4
30,16,hilp,0.5312460660934448,0.019437437877058983,Q3
30,17,hihp,0.7325104475021362,0.04703327268362045,Q4
30,18,hilp,0.6846129894256592,0.028390126302838326,Q4
30,19,hihp,0.7240201234817505,0.05495741590857506,Q4
30,20,hihp,0.7053260803222656,0.04849918559193611,Q4
30,21,hihp,0.6628568172454834,0.03865383192896843,Q4
30,22,hilp,0.6304519772529602,0.016908086836338043,Q4
30,23,hihp,0.7327254414558411,0.10882784426212311,Q4
30,24,hihp,0.680012583732605,0.708899199962616,Q4
30,25,hihp,0.7170566320419312,0.5203883647918701,Q4
30,26,hihp,0.733177661895752,0.36099371314048767,Q4
30,27,hihp,0.7156459093093872,0.1601087599992752,Q4
30,28,hihp,0.6701879501342773,0.3115643858909607,Q4
30,29,hihp,0.6455977559089661,0.3873344957828522,Q4
30,30,hihp,0.6661651134490967,0.3560768663883209,Q4
30,31,hihp,0.7361547946929932,0.062286626547575,Q4
30,32,hihp,0.5128768682479858,0.04892188683152199,Q3
30,33,hihp,0.5646144151687622,0.30811604857444763,Q3
30,34,D,0.2883279621601105,0.013171784579753876,Q1
30,35,hihp,0.6848404407501221,0.10486698150634766,Q4
30,36,D,0.4224146008491516,0.01542897429317236,Q2
30,37,D,0.4709341526031494,0.02767259068787098,Q2
30,38,hilp,0.5304584503173828,0.017139431089162827,Q3
30,39,hihp,0.6840240359306335,0.16809678077697754,Q4
30,40,hihp,0.6147964596748352,0.056340768933296204,Q3
30,41,hilp,0.6243377327919006,0.02930125594139099,Q4
30,42,hihp,0.7377920150756836,0.2834995687007904,Q4
30,43,hihp,0.5582531690597534,0.0824231505393982,Q3
30,44,hihp,0.6510405540466309,0.1355644315481186,Q4
30,45,hihp,0.637057900428772,0.06836292147636414,Q4
30,46,hihp,0.679273247718811,0.06846998631954193,Q4
30,47,hihp,0.7142279148101807,0.3686855137348175,Q4
30,48,hihp,0.7392774820327759,0.47879403829574585,Q4
30,49,hihp,0.7328051328659058,0.6154239177703857,Q4
30,50,hihp,0.5860340595245361,0.5434353351593018,Q3
30,51,hihp,0.6765767931938171,0.7006532549858093,Q4
30,52,hihp,0.6130147576332092,0.9255002737045288,Q3
30,53,hihp,0.6945053339004517,0.347567081451416,Q4
30,54,hihp,0.6716099977493286,0.6061206459999084,Q4
30,55,hihp,0.6232984662055969,0.6814121603965759,Q4
30,56,hilp,0.7402613162994385,0.021586831659078598,Q4
30,57,hihp,0.7402628064155579,0.2924187481403351,Q4
30,58,hihp,0.7348229885101318,0.8800278902053833,Q4
30,59,hihp,0.7402604818344116,0.6144554615020752,Q4
30,60,hihp,0.74024498462677,0.7577202320098877,Q4
30,61,hihp,0.7402629256248474,0.5181821584701538,Q4
30,62,hihp,0.7278931736946106,1.4325205087661743,Q4
30,63,hihp,0.7381702661514282,0.41959795355796814,Q4
31,0,hihp,0.73282790184021,0.4626818895339966,Q4
31,1,hihp,0.6293078660964966,0.5076391100883484,Q4
31,2,hihp,0.7390226125717163,0.27466830611228943,Q4
31,3,hihp,0.7122474312782288,0.24899233877658844,Q4
31,4,hihp,0.6316545009613037,0.21754130721092224,Q4
31,5,hihp,0.7194875478744507,0.24152778089046478,Q4
31,6,hihp,0.6550360321998596,0.15790189802646637,Q4
31,7,hihp,0.7271748185157776,0.404645711183548,Q4
31,8,hihp,0.6701841354370117,0.0656137466430664,Q4
31,9,hihp,0.7310291528701782,0.18282756209373474,Q4
31,10,hihp,0.6403071880340576,0.39710015058517456,Q4
