layer,head,rsa_crel,rsa_attr,rsa_max,rsa_max_before_clamp,rsa_crel_pval,rsa_attr_pval
63,46,0.5594354867935181,0.07812268286943436,0.5594354867935181,0.5594354867935181,0.0,0.004100000020116568
63,47,0.37485140562057495,0.1599455177783966,0.37485140562057495,0.37485140562057495,0.0,0.0
63,48,0.15624861419200897,0.014506906270980835,0.15624861419200897,0.15624861419200897,0.0,0.09749999642372131
63,49,0.14893531799316406,0.0643354132771492,0.14893531799316406,0.14893531799316406,0.0,0.0005000000237487257
63,50,0.09993956238031387,-0.011545732617378235,0.09993956238031387,0.09993956238031387,0.0,0.1695999950170517
63,51,0.20393431186676025,0.058580391108989716,0.20393431186676025,0.20393431186676025,0.0,0.002199999988079071
63,52,0.4241970181465149,0.08199171721935272,0.4241970181465149,0.4241970181465149,0.0,0.0005000000237487257
63,53,0.3002837598323822,0.033692821860313416,0.3002837598323822,0.3002837598323822,0.0,0.03959999978542328
63,54,0.37626415491104126,0.01087750494480133,0.37626415491104126,0.37626415491104126,0.0,0.195700004696846
63,55,0.26090535521507263,0.011173807084560394,0.26090535521507263,0.26090535521507263,0.0,0.2842000126838684
63,56,0.4252047836780548,0.12003204971551895,0.4252047836780548,0.4252047836780548,0.0,0.00019999999494757503
63,57,0.37182870507240295,0.1380731463432312,0.37182870507240295,0.37182870507240295,0.0,0.0
63,58,0.20931664109230042,0.030892394483089447,0.20931664109230042,0.20931664109230042,0.0,0.02889999933540821
63,59,0.6453387141227722,0.03876747190952301,0.6453387141227722,0.6453387141227722,0.0,0.03660000115633011
63,60,0.46930432319641113,0.0834471732378006,0.46930432319641113,0.46930432319641113,0.0,0.0015999999595806003
63,61,0.4528307318687439,0.09168758988380432,0.4528307318687439,0.4528307318687439,0.0,0.0010000000474974513
63,62,0.4294133484363556,0.09468410909175873,0.4294133484363556,0.4294133484363556,0.0,0.0003000000142492354
63,63,0.4988877773284912,0.12714150547981262,0.4988877773284912,0.4988877773284912,0.0,0.00019999999494757503
64,0,0.06368697434663773,-0.0015886463224887848,0.06368697434663773,0.06368697434663773,0.0,0.8876000046730042
64,1,0.11791853606700897,-0.01212196797132492,0.11791853606700897,0.11791853606700897,0.0,0.15029999613761902
64,2,0.19219157099723816,-0.005266830325126648,0.19219157099723816,0.19219157099723816,0.0,0.6766999959945679
64,3,0.021310944110155106,-0.0076937004923820496,0.021310944110155106,0.021310944110155106,0.03869999945163727,0.42500001192092896
64,4,0.07141104340553284,-0.003441937267780304,0.07141104340553284,0.07141104340553284,0.0,0.7480999827384949
64,5,0.12218150496482849,-0.00587020069360733,0.12218150496482849,0.12218150496482849,0.0,0.5085999965667725
64,6,0.02907034009695053,-0.008640807121992111,0.02907034009695053,0.02907034009695053,0.01810000091791153,0.40860000252723694
64,7,-0.015415672212839127,0.011503754183650017,0.011503754183650017,0.011503754183650017,0.14579999446868896,0.25839999318122864
64,8,0.09045330435037613,0.012457821518182755,0.09045330435037613,0.09045330435037613,0.0,0.33250001072883606
64,9,0.12189503014087677,0.0157356895506382,0.12189503014087677,0.12189503014087677,0.0,0.2069000005722046
64,10,0.3564094305038452,0.10814593732357025,0.3564094305038452,0.3564094305038452,0.0,9.999999747378752e-05
64,11,0.16862045228481293,0.09924390912055969,0.16862045228481293,0.16862045228481293,0.0,0.0
64,12,0.47095006704330444,0.1607285588979721,0.47095006704330444,0.47095006704330444,0.0,0.0
64,13,0.40231093764305115,0.037145547568798065,0.40231093764305115,0.40231093764305115,0.0,0.021199999377131462
64,14,0.20999932289123535,0.05557798594236374,0.20999932289123535,0.20999932289123535,0.0,0.00419999985024333
64,15,0.28268709778785706,0.07979146391153336,0.28268709778785706,0.28268709778785706,0.0,0.0003000000142492354
64,16,0.23366057872772217,0.06701618432998657,0.23366057872772217,0.23366057872772217,0.0,0.0015999999595806003
64,17,0.28482919931411743,0.05196497589349747,0.28482919931411743,0.28482919931411743,0.0,0.003599999938160181
64,18,0.30549484491348267,0.09042997658252716,0.30549484491348267,0.30549484491348267,0.0,0.00019999999494757503
64,19,0.14355501532554626,0.182707741856575,0.182707741856575,0.182707741856575,0.0,0.0
64,20,0.19444561004638672,0.09099267423152924,0.19444561004638672,0.19444561004638672,0.0,0.0
64,21,0.15994834899902344,0.05263909697532654,0.15994834899902344,0.15994834899902344,0.0,0.002199999988079071
64,22,0.14557088911533356,0.09267188608646393,0.14557088911533356,0.14557088911533356,0.0,0.0
64,23,0.19003087282180786,0.13014568388462067,0.19003087282180786,0.19003087282180786,0.0,0.0
64,24,0.15988057851791382,0.18838290870189667,0.18838290870189667,0.18838290870189667,0.0,0.0
64,25,0.11574481427669525,0.10530109703540802,0.11574481427669525,0.11574481427669525,0.0,0.0
64,26,0.2988284230232239,0.23751698434352875,0.2988284230232239,0.2988284230232239,0.0,0.0
