layer,head,mean_abs_delta,mean_signed_delta,n_trials
28,4,0.020972756778492647,0.0011255600873161765,68
28,5,0.01812744140625,0.005985035615808824,68
28,6,0.020382151884191176,-0.0037877699908088237,68
28,7,0.01652257582720588,-0.001227883731617647,68
28,8,0.021552590762867647,0.00044878791360294115,68
28,9,0.01690673828125,-0.001748477711397059,68
28,10,0.015068502987132353,0.001166848575367647,68
28,11,0.03984877642463235,0.01297894646139706,68
28,12,0.03162698184742647,-0.006789263556985294,68
28,13,0.023843204273897058,1.7951516544117648e-05,68
28,14,0.023667279411764705,-0.0012494255514705881,68
28,15,0.019800522748161766,0.002394732306985294,68
28,16,0.04372271369485294,0.021951114430147058,68
28,17,0.020696303423713234,0.004697911879595588,68
28,18,0.02090633616727941,0.003931382123161764,68
28,19,0.02253992417279412,-0.00542135799632353,68
28,20,0.01594812729779412,-0.003410788143382353,68
28,21,0.02933995863970588,-0.009119370404411764,68
28,22,0.019039378446691176,0.0042329676011029415,68
28,23,0.021157657398897058,0.003694422104779412,68
28,24,0.014630485983455883,0.0007072897518382353,68
28,25,0.02438174977022059,-0.006365607766544118,68
28,26,0.026618508731617647,-0.012271656709558824,68
28,27,0.021459242876838234,0.0012242934283088235,68
28,28,0.01849365234375,0.002581428079044118,68
28,29,0.01743810317095588,-0.001777200137867647,68
28,30,0.06638470818014706,0.023430319393382353,68
28,31,0.07243616440716912,0.0052256864659926475,68
28,32,0.01982565487132353,-0.0003087660845588235,68
28,33,0.020224178538602942,0.0035508099724264708,68
28,34,0.035935345818014705,-0.0013320025275735295,68
28,35,0.017158059512867647,0.00012566061580882352,68
28,36,0.016353831571691176,0.002969180836397059,68
28,37,0.020331887637867647,0.0015689625459558824,68
28,38,0.018457749310661766,0.003636977251838235,68
28,39,0.017971263212316176,-0.0007378073299632353,68
29,0,0.017251407398897058,0.0024521771599264708,68
29,1,0.018895766314338234,-0.003816492417279412,68
29,2,0.027512494255514705,0.0037734087775735292,68
29,3,0.02513571346507353,-0.010982737821691176,68
29,4,0.022751752068014705,-0.0003410788143382353,68
29,5,0.03120691636029412,-0.0042940027573529415,68
29,6,0.02080221737132353,0.005047966452205882,68
29,7,0.060638427734375,0.012671975528492647,68
29,8,0.023268755744485295,-0.0013248219209558824,68
29,9,0.01633947035845588,-0.0008365406709558823,68
29,10,0.01617431640625,0.00020464728860294118,68
29,11,0.03423309326171875,0.010889838723575367,68
29,12,0.02953024471507353,-0.005202349494485294,68
29,13,0.016931870404411766,-0.001335592830882353,68
29,14,0.014738195082720588,0.0031774184283088237,68
29,15,0.017574534696691176,0.002509622012867647,68
29,16,0.02766687729779412,0.0037123736213235292,68
29,17,0.017007266773897058,0.0026819565716911763,68
29,18,0.025961483226102942,-0.003443100873161765,68
29,19,0.0247802734375,-0.000495461856617647,68
29,20,0.015786563648897058,-0.00408935546875,68
29,21,0.014576631433823529,0.003432329963235294,68
29,22,0.018285414751838234,0.00501565372242647,68
29,23,0.01700008616727941,-0.0002908145680147059,68
29,24,0.02178955078125,-0.009690228630514705,68
29,25,0.01756735409007353,0.0029189165900735292,68
29,26,0.031845990349264705,-0.011567957261029412,68
29,27,0.018364401424632353,0.002739401424632353,68
29,28,0.022446576286764705,-0.00341796875,68
29,29,0.016310747931985295,-0.0015976849724264705,68
29,30,0.01948098575367647,0.0025634765625,68
29,31,0.018762925091911766,-0.0008257697610294118,68
29,32,0.020730411305147058,-0.0014289407169117646,68
29,33,0.016188677619485295,0.0019279928768382354,68
29,34,0.021825453814338234,0.0006354836856617647,68
29,35,0.014020134420955883,0.002294203814338235,68
29,36,0.10062363568474264,0.02318079331341912,68
29,37,0.013862161075367647,-1.7951516544117648e-05,68
29,38,0.022091136259191176,0.001138126148897059,68
29,39,0.029627182904411766,0.003575942095588235,68
30,0,0.013786764705882353,-0.0015510110294117646,68
30,1,0.017409380744485295,0.004197064568014706,68
30,2,0.03153363396139706,0.0003410788143382353,68
30,3,0.021843405330882353,0.0015079273897058824,68
30,4,0.02683751723345588,0.00115966796875,68
30,5,0.018378762637867647,0.008053050321691176,68
30,6,0.05606258616727941,0.019168629365808824,68
30,7,0.03109561695772059,-0.013251809512867647,68
30,8,0.020087747012867647,0.0009514303768382353,68
30,9,0.014781278722426471,-0.003026625689338235,68
30,10,0.013391831341911764,0.0003518497242647059,68
30,11,0.018242331112132353,-0.0013535443474264705,68
30,12,0.014781278722426471,-0.00011129940257352941,68
30,13,0.020633473115808824,0.004606359145220588,68
30,14,0.019832835477941176,0.007022633272058824,68
30,15,0.01652975643382353,0.001364315257352941,68
30,16,0.019125545726102942,0.003385656020220588,68
30,17,0.02359188304227941,-0.005417767693014706,68
30,18,0.03876091452205882,-0.012451171875,68
30,19,0.014458151424632353,-0.0022008559283088237,68
30,20,0.02969539866727941,-0.00040570427389705885,68
30,21,0.03162339154411765,-0.003920611213235294,68
30,22,0.016605152803308824,-0.00028363396139705885,68
30,23,0.023681640625,0.003762637867647059,68
30,24,0.014551499310661764,-0.0032851275275735292,68
30,25,0.017337574678308824,0.00044878791360294115,68
30,26,0.016238941865808824,0.0035292681525735292,68
30,27,0.026991900275735295,0.000739602481617647,68
30,28,0.01473101447610294,-0.003809311810661765,68
30,29,0.013790355009191176,-0.003198960248161765,68
30,30,0.016641055836397058,-0.002344468060661765,68
30,31,0.018242331112132353,0.002143411075367647,68
30,32,0.20231718175551472,-0.09789680032169118,68
30,33,0.01600198184742647,-0.00031235638786764703,68
30,34,0.029580508961397058,-0.008548512178308824,68
30,35,0.026148178998161766,0.003572351792279412,68
30,36,0.015125947840073529,0.001051958869485294,68
30,37,0.05275591681985294,-0.020988913143382353,68
30,38,0.013481588924632353,-0.004757151884191176,68
30,39,0.017003676470588234,0.0010340073529411765,68
31,0,0.018924488740808824,-0.005144904641544118,68
31,1,0.020687327665441176,0.009341969209558824,68
31,2,0.02993953929227941,-0.003866756663602941,68
31,3,0.022884593290441176,-0.0053495519301470585,68
31,4,0.057267132927389705,0.009584314682904412,68
31,5,0.015492158777573529,-0.003579532398897059,68
31,6,0.014056037454044117,0.0029404584099264708,68
31,7,0.020705279181985295,0.0027968462775735292,68
31,8,0.03726734834558824,-0.003317440257352941,68
31,9,0.024191463694852942,0.0060963350183823525,68
31,10,0.023240033318014705,-0.0013248219209558824,68
31,11,0.014275045955882353,0.00011488970588235294,68
31,12,0.017969468060661766,0.0011237649356617646,68
31,13,0.0142822265625,-6.462545955882353e-05,68
31,14,0.020486270680147058,-0.004947437959558824,68
31,15,0.019477395450367647,0.001899270450367647,68
31,16,0.021164838005514705,0.004276051240808824,68
31,17,0.03381706686580882,0.008081772748161764,68
31,18,0.08674980612362132,0.03843868480009191,68
31,19,0.016457950367647058,-0.0014073988970588235,68
31,20,0.012461942784926471,0.002006979549632353,68
31,21,0.01828182444852941,0.003633386948529412,68
31,22,0.015678854549632353,0.004046271829044118,68
31,23,0.01479204963235294,0.003820082720588235,68
31,24,0.016684139476102942,6.103515625e-05,68
31,25,0.02665441176470588,-0.000861672794117647,68
31,26,0.019875919117647058,0.0011632582720588235,68
31,27,0.015477797564338236,0.003759047564338235,68
31,28,0.015865550321691176,-0.0002190085018382353,68
31,29,0.02074118221507353,0.0019208122702205881,68
31,30,0.037095013786764705,-0.0011488970588235295,68
31,31,0.015549603630514705,-0.0004128848805147059,68
31,32,0.015822466681985295,0.002638872931985294,68
31,33,0.01980770335477941,0.004469927619485294,68
31,34,0.01591222426470588,0.00037339154411764703,68
31,35,0.014623305376838236,-0.00513772403492647,68
31,36,0.019656910615808824,0.0008293600643382353,68
31,37,0.016016343060661766,-0.00024055032169117648,68
31,38,0.02583043715533088,0.0066151338465073525,68
31,39,0.01752786075367647,-0.002290613511029412,68
32,0,0.025234446806066176,-0.001883114085477941,68
32,1,0.023645737591911766,-0.003626206341911765,68
32,2,0.01322308708639706,-0.0012386546415441176,68
32,3,0.023247213924632353,-0.003119973575367647,68
32,4,0.017477596507352942,0.005586511948529412,68
32,5,0.03274715647977941,0.013072294347426471,68
32,6,0.01448687385110294,-0.001425350413602941,68
32,7,0.013750861672794117,0.0028650620404411763,68
32,8,0.01786534926470588,0.001694623161764706,68
32,9,0.013574936810661764,0.002229578354779412,68
32,10,0.011363309972426471,0.001748477711397059,68
32,11,0.01361083984375,0.003759047564338235,68
32,12,0.01954920151654412,-0.0025670668658088237,68
32,13,0.08403822954963236,0.019463034237132353,68
32,14,0.010106703814338236,-0.00040570427389705885,68
32,15,0.016292796415441176,-0.001457663143382353,68
32,16,0.015994801240808824,-0.0041108972886029415,68
32,17,0.02154541015625,-0.0008868049172794118,68
32,18,0.01883114085477941,0.0029189165900735292,68
32,19,0.027656106387867647,0.008670582490808824,68
32,20,0.01878087660845588,0.001669491038602941,68
32,21,0.019125545726102942,-0.0013535443474264705,68
32,22,0.027706370634191176,-0.006516400505514706,68
32,23,0.020216997931985295,0.001389447380514706,68
32,24,0.013840619255514705,0.0014325310202205881,68
32,25,0.017642750459558824,-0.001486385569852941,68
32,26,0.02863625919117647,0.0074391084558823525,68
32,27,0.017298081341911766,-0.0006534352022058823,68
32,28,0.018350040211397058,0.006975959329044118,68
32,29,0.021581313189338234,-0.00438376034007353,68
32,30,0.014734604779411764,0.004480698529411764,68
32,31,0.016457950367647058,-0.003331801470588235,68
32,32,0.02008056640625,0.0010950425091911765,68
32,33,0.017481186810661766,7.539636948529412e-05,68
32,34,0.018123851102941176,0.0009478400735294118,68
32,35,0.027584300321691176,0.0006857479319852941,68
32,36,0.018795237821691176,0.00931683708639706,68
32,37,0.06008013556985294,0.02285587086397059,68
32,38,0.015725528492647058,0.0009622012867647059,68
32,39,0.01598044002757353,0.00047032973345588236,68
33,0,0.03484389361213235,-0.0010663200827205881,68
33,1,0.013980641084558824,-0.0004236557904411765,68
33,2,0.014267865349264705,-0.00026568244485294115,68
33,3,0.016526166130514705,-0.004060633042279412,68
33,4,0.02382166245404412,-0.003522087545955882,68
33,5,0.01703957950367647,-0.0013427734375,68
33,6,0.01658361098345588,-0.0019638959099264708,68
33,7,0.013625201056985295,0.0017197552849264705,68
33,8,0.020349839154411766,-0.00481100643382353,68
33,9,0.032151166130514705,-0.00011129940257352941,68
33,10,0.03640926585477941,0.00597067440257353,68
33,11,0.013829848345588236,0.0011919806985294119,68
33,12,0.023703182444852942,-0.0058378331801470585,68
33,13,0.01871984145220588,0.0005241842830882353,68
33,14,0.057326372931985295,0.0060209386488970585,68
33,15,0.013675465303308824,-0.0014325310202205881,68
33,16,0.020026711856617647,-0.004286822150735294,68
33,17,0.017373477711397058,-0.002653234145220588,68
33,18,0.01432171989889706,0.0002477309283088235,68
33,19,0.02264404296875,-0.0048145967371323525,68
33,20,0.01748477711397059,-0.0007108800551470588,68
33,21,0.014328900505514705,0.003091251148897059,68
33,22,0.030592974494485295,0.0019279928768382354,68
33,23,0.052594353170955885,0.003636977251838235,68
33,24,0.02653054630055147,-0.012158562155330883,68
33,25,0.020960190716911766,0.001112994025735294,68
33,26,0.027383243336397058,-0.00477151309742647,68
33,27,0.021566951976102942,-0.003148696001838235,68
33,28,0.06628058938419118,0.02744786879595588,68
33,29,0.016170726102941176,0.002398322610294118,68
33,30,0.020410874310661766,-0.005266974954044118,68
33,31,0.02288818359375,0.006372788373161764,68
33,32,0.010989918428308824,-0.0004990521599264705,68
33,33,0.012605554917279412,-0.0003195369944852941,68
33,34,0.01941995059742647,-0.002768123851102941,68
33,35,0.02235681870404412,1.0770909926470589e-05,68
33,36,0.013933967141544117,-0.0004128848805147059,68
33,37,0.022974350873161766,-0.00017592486213235294,68
33,38,0.03802490234375,-0.0006354836856617647,68
33,39,0.018166934742647058,0.003087660845588235,68
34,0,0.03665699678308824,0.0005744485294117647,68
34,1,0.01651180491727941,0.00012566061580882352,68
34,2,0.01890294692095588,-0.004606359145220588,68
34,3,0.015305463005514705,0.001382266773897059,68
34,4,0.02908504710477941,-0.00696877872242647,68
34,5,0.013980641084558824,-0.00026568244485294115,68
34,6,0.03545065487132353,-0.0009119370404411765,68
34,7,0.011865952435661764,0.0008580824908088235,68
34,8,0.01670568129595588,0.00033389820772058824,68
34,9,0.020055434283088234,0.005047966452205882,68
34,10,0.01493207146139706,0.0016048655790441176,68
34,11,0.01909323299632353,0.0007539636948529412,68
34,12,0.01707189223345588,-0.0010806812959558824,68
34,13,0.012896369485294117,0.0007467830882352941,68
34,14,0.03722067440257353,-0.019692813648897058,68
34,15,0.016526166130514705,-0.0013607249540441176,68
34,16,0.01497515510110294,-0.001626407398897059,68
34,17,0.017143698299632353,-0.0008149988511029412,68
34,18,0.014142204733455883,-0.0013679055606617646,68
34,19,0.03616871553308824,0.002405503216911765,68
34,20,0.017459644990808824,-0.0005349551930147059,68
34,21,0.05805520450367647,0.010074391084558824,68
34,22,0.01744528377757353,0.0015617819393382354,68
34,23,0.0155029296875,-0.002678366268382353,68
34,24,0.014759736902573529,-0.002236758961397059,68
34,25,0.03435202205882353,-0.009952320772058824,68
34,26,0.013747271369485295,0.003321030560661765,68
34,27,0.01768942440257353,-0.001382266773897059,68
34,28,0.014203239889705883,-0.005069508272058824,68
34,29,0.01760684742647059,-0.003188189338235294,68
34,30,0.017143698299632353,-0.000908346737132353,68
34,31,0.01730167164522059,-0.00020464728860294118,68
34,32,0.022069594439338234,-0.003005083869485294,68
34,33,0.022866641773897058,-0.0039601045496323525,68
34,34,0.026736988740808824,-0.006121467141544118,68
34,35,0.020676556755514705,-0.00696877872242647,68
34,36,0.015323414522058824,-0.00038775275735294115,68
34,37,0.02850341796875,-0.008110495174632353,68
34,38,0.016332289751838234,0.001626407398897059,68
34,39,0.014095530790441176,0.002175723805147059,68
35,0,0.017754049862132353,-0.002121869255514706,68
35,1,0.030797621783088234,0.0047607421875,68
35,2,0.026084451114430147,-0.003700705135569853,68
35,3,0.012339872472426471,-0.002911735983455882,68
35,4,0.09526869829963236,-0.020073385799632353,68
35,5,0.016716452205882353,2.8722426470588235e-05,68
35,6,0.014881807215073529,-0.0005636776194852941,68
35,7,0.009995404411764705,-0.001809512867647059,68
35,8,0.03975542853860294,0.017308852251838234,68
35,9,0.05896355124080882,-0.01358929802389706,68
35,10,0.01542035271139706,-0.003076889935661765,68
35,11,0.013140510110294117,-0.002283432904411765,68
35,12,0.020242130055147058,0.007604262408088236,68
35,13,0.010174919577205883,0.001960305606617647,68
35,14,0.02610509535845588,-0.010788861443014705,68
35,15,0.011420754825367647,4.667394301470588e-05,68
35,16,0.021172018612132353,-0.00907269646139706,68
35,17,0.012609145220588236,0.00048828125,68
35,18,0.013718548943014705,0.004757151884191176,68
35,19,0.0196533203125,-0.002707088694852941,68
35,20,0.01241167853860294,0.0002908145680147059,68
35,21,0.011205336626838236,0.00299072265625,68
35,22,0.014361213235294117,-0.0004739200367647059,68
35,23,0.01265581916360294,-0.001511517693014706,68
35,24,0.016971363740808824,-3.9493336397058826e-05,68
35,25,0.017509909237132353,0.002602969898897059,68
35,26,0.009844611672794117,0.0022475298713235292,68
35,27,0.020683737362132353,0.0017412971047794119,68
35,28,0.015151079963235295,0.0012925091911764705,68
35,29,0.010731416590073529,-0.002236758961397059,68
35,30,0.021509507123161766,-0.006221995634191176,68
35,31,0.012447581571691176,-0.005618824678308824,68
35,32,0.013452866498161764,-0.0031630572150735292,68
35,33,0.019308651194852942,0.0041432100183823525,68
35,34,0.05645033892463235,0.023433909696691176,68
35,35,0.02755557789522059,0.012964585248161764,68
35,36,0.014339671415441176,0.0012996897977941176,68
35,37,0.01795510684742647,0.0008652630974264705,68
35,38,0.01131304572610294,0.0004846909466911765,68
35,39,0.013438505284926471,-0.0001472024356617647,68
36,0,0.011582318474264705,-6.462545955882353e-05,68
36,1,0.07342529296875,-0.05184757008272059,68
36,2,0.01630715762867647,0.002032111672794118,68
36,3,0.012935862821691176,-0.002114688648897059,68
36,4,0.021689022288602942,-0.001633588005514706,68
36,5,0.012688131893382353,0.004530962775735294,68
36,6,0.01695700252757353,-0.0006139418658088235,68
36,7,0.011977251838235295,-0.0011776194852941176,68
36,8,0.051984001608455885,-0.0040821748621323525,68
36,9,0.015384449678308824,-0.0004918715533088235,68
36,10,0.011751062729779412,0.0005205939797794118,68
36,11,0.0252685546875,-0.007259593290441176,68
36,12,0.016605152803308824,0.0006929285386029412,68
36,13,0.022231158088235295,0.0014935661764705881,68
36,14,0.01499310661764706,0.006117876838235294,68
36,15,0.01851160386029412,0.000617532169117647,68
36,16,0.01944149241727941,-0.002717859604779412,68
36,17,0.014903349034926471,0.002890194163602941,68
36,18,0.018579819623161766,-0.00525979434742647,68
36,19,0.12587244370404413,0.11018999885110294,68
36,20,0.011488970588235295,0.0010340073529411765,68
36,21,0.01627843520220588,0.002893784466911765,68
36,22,0.013869341681985295,0.00042724609375,68
36,23,0.02865421070772059,0.006193273207720588,68
36,24,0.017739688648897058,-0.0007575539981617647,68
36,25,0.013079474954044117,-0.001152487362132353,68
36,26,0.02418787339154412,0.0060640222886029415,68
36,27,0.014422248391544117,0.0021864947150735292,68
36,28,0.03484389361213235,-0.020145191865808824,68
36,29,0.01055908203125,0.0008796243106617647,68
36,30,0.014601763556985295,0.0009298885569852941,68
36,31,0.017330394071691176,0.0026963177849264708,68
36,32,0.011837230009191176,0.002301384420955882,68
36,33,0.014400706571691176,0.000556497012867647,68
36,34,0.01758889590992647,-0.003572351792279412,68
36,35,0.05145981732536765,-0.00709084903492647,68
36,36,0.011284323299632353,-0.0003769818474264706,68
36,37,0.013883702895220588,0.0007575539981617647,68
36,38,0.01003130744485294,0.002118278952205882,68
36,39,0.019728716681985295,-0.003134334788602941,68
37,0,0.011593089384191176,0.00027645335477941176,68
37,1,0.01685647403492647,-0.00034825942095588236,68
37,2,0.0177001953125,0.0028794232536764708,68
37,3,0.01348876953125,-0.00047032973345588236,68
37,4,0.06419103285845588,0.0016910328584558824,68
37,5,0.011650534237132353,0.00177001953125,68
37,6,0.015287511488970588,0.001601275275735294,68
37,7,0.014192468979779412,-0.002667595358455882,68
37,8,0.030388327205882353,0.012982536764705883,68
37,9,0.012318330652573529,-0.002962000229779412,68
37,10,0.02622716567095588,0.013316434972426471,68
37,11,0.02178955078125,-0.006638470818014706,68
37,12,0.012354233685661764,0.0004775103400735294,68
37,13,0.019021426930147058,0.0020177504595588237,68
37,14,0.011305865119485295,-0.00027645335477941176,68
37,15,0.00980511833639706,-0.00030517578125,68
37,16,0.03582763671875,0.010408289292279412,68
37,17,0.010228774126838236,0.003608254825367647,68
37,18,0.015905043658088234,0.0026209214154411763,68
37,19,0.05159624885110294,0.02076990464154412,68
37,20,0.015391630284926471,0.003557990579044118,68
37,21,0.06042121438419118,0.030837115119485295,68
37,22,0.015384449678308824,-0.00115966796875,68
37,23,0.03050680721507353,0.003694422104779412,68
37,24,0.0103759765625,0.002419864430147059,68
37,25,0.01996926700367647,0.005047966452205882,68
37,26,0.12171128216911764,-0.09382180606617647,68
37,27,0.019893870634191176,-0.001877728630514706,68
37,28,0.016824161305147058,-0.005579331341911764,68
37,29,0.012497845818014705,-0.0017197552849264705,68
37,30,0.01944149241727941,2.5132123161764705e-05,68
37,31,0.01296099494485294,0.002118278952205882,68
37,32,0.014924890854779412,-0.0019638959099264708,68
37,33,0.013431324678308824,0.0016838522518382354,68
37,34,0.015118767233455883,-0.0006498448988970588,68
37,35,0.023476993336397058,0.002847110523897059,68
37,36,0.020622702205882353,0.0013068704044117646,68
37,37,0.010139016544117647,0.0009047564338235295,68
37,38,0.01634665096507353,0.001870548023897059,68
37,39,0.015908633961397058,-3.5903033088235294e-06,68
38,0,0.012361414292279412,0.0010735006893382354,68
38,1,0.049729291130514705,-0.021172018612132353,68
38,2,0.01566808363970588,-0.003920611213235294,68
38,3,0.015488568474264705,0.0009119370404411765,68
38,4,0.03754739200367647,-0.0023767807904411763,68
38,5,0.03087301815257353,-0.014228372012867647,68
38,6,0.04300824333639706,-0.015011058134191176,68
38,7,0.01652257582720588,0.003015854779411765,68
38,8,0.013395421645220588,-0.00054931640625,68
38,9,0.196868896484375,-0.16139310948988972,68
38,10,0.02188289866727941,-0.003392836626838235,68
38,11,0.02481258616727941,0.0051664464613970585,68
38,12,0.008365406709558824,0.0007539636948529412,68
38,13,0.02869729434742647,-0.00489358340992647,68
38,14,0.03940283550935633,-0.012527311549467198,68
38,15,0.013790355009191176,-0.00019028607536764706,68
38,16,0.013416963465073529,0.0017053940716911765,68
38,17,0.011133530560661764,0.0003913430606617647,68
38,18,0.0238037109375,-0.009356330422794117,68
38,19,0.013697007123161764,0.0014899758731617646,68
38,20,0.03806439568014706,0.012788660386029412,68
38,21,0.02963077320772059,-0.0062650792738970585,68
38,22,0.01671286190257353,-0.0036656996783088237,68
38,23,0.010982737821691176,0.0017053940716911765,68
38,24,0.013104607077205883,0.001242244944852941,68
38,25,0.014185288373161764,-6.821576286764706e-05,68
38,26,0.05125876034007353,-0.007923799402573529,68
38,27,0.010422650505514705,0.0024449965533088237,68
38,28,0.01783303653492647,0.004793054917279412,68
38,29,0.011794146369485295,0.003349752987132353,68
38,30,0.03942512063419118,-0.014257094439338236,68
38,31,0.04854449103860294,0.005647547104779412,68
38,32,0.07851634306066177,-0.01322308708639706,68
38,33,0.014357622931985295,0.0016766716452205881,68
38,34,0.01434326171875,-0.00042006548713235297,68
38,35,0.010910931755514705,0.00011129940257352941,68
38,36,0.009388643152573529,-0.001152487362132353,68
38,37,0.024266860064338234,0.0061573701746323525,68
38,38,0.011348948759191176,-0.002947639016544118,68
38,39,0.011205336626838236,0.0014899758731617646,68
39,0,0.008254107306985295,0.0020787856158088237,68
39,1,0.022773293887867647,0.002983542049632353,68
39,2,0.009690228630514705,3.2312729779411765e-05,68
39,3,0.18999077292049632,0.025612326229319853,68
39,4,0.02036779067095588,0.002789665670955882,68
39,5,0.05608300601734834,0.008384480195886949,68
39,6,0.06290570427389706,-0.03444896024816176,68
39,7,0.026815975413602942,-0.0016192267922794119,68
39,8,0.014662798713235295,0.0010196461397058824,68
39,9,0.0535888671875,-0.001357134650735294,68
39,10,0.026076372931985295,0.0030625287224264708,68
39,11,0.012950224034926471,0.003471823299632353,68
39,12,0.06578512752757353,0.0073780732996323525,68
39,13,0.00913373161764706,0.0010052849264705881,68
39,14,0.014156565946691176,0.00039852366727941176,68
39,15,0.014601763556985295,-0.001051958869485294,68
39,16,0.010020536534926471,-0.0003195369944852941,68
39,17,0.03026266659007353,-0.00115966796875,68
39,18,0.017768411075367647,0.002523983226102941,68
39,19,0.053118537454044115,-0.021660299862132353,68
39,20,0.012928682215073529,0.003507726332720588,68
39,21,0.02008056640625,0.006911333869485294,68
39,22,0.023972455193014705,0.01575784122242647,68
39,23,0.06283389820772059,0.011865952435661764,68
39,24,0.007808909696691176,0.0007719152113970588,68
39,25,0.04883171530330882,-0.028036678538602942,68
39,26,0.011700798483455883,3.2312729779411765e-05,68
39,27,0.03514547909007353,0.004031910615808824,68
39,28,0.06238151999080882,-0.028266457950367647,68
39,29,0.011546415441176471,0.0007467830882352941,68
39,30,0.016849293428308824,-0.001777200137867647,68
39,31,0.009614832261029412,0.003496955422794118,68
39,32,0.04982622931985294,0.006196863511029412,68
39,33,0.010587804457720588,0.0017125746783088235,68
39,34,0.016317928538602942,-0.001174029181985294,68
39,35,0.008311552159926471,0.000556497012867647,68
39,36,0.012088551240808824,-0.0007288315716911765,68
39,37,0.023613424862132353,-0.0030553481158088237,68
39,38,0.03504136029411765,-0.010282628676470588,68
39,39,0.009833840762867647,0.002883013556985294,68
