layer,head,cell,rsa_max,perturbation_L2,importance_quartile
12,16,D,0.49480199813842773,0.19327615201473236,Q2
12,17,D,0.48254263401031494,0.16642135381698608,Q2
12,18,D,0.5004383325576782,0.12887603044509888,Q2
12,19,D,0.4924951493740082,0.06644556671380997,Q2
12,20,D,0.4921749234199524,0.3764338493347168,Q2
12,21,hilp,0.5258005857467651,0.2027672529220581,Q3
12,22,D,0.4954845905303955,0.08244409412145615,Q2
12,23,D,0.5070821046829224,0.3152654469013214,Q2
12,24,D,0.4505194127559662,0.043762072920799255,Q2
12,25,D,0.49356865882873535,0.02831096388399601,Q2
12,26,D,0.4977724254131317,0.24703122675418854,Q2
12,27,D,0.5014359951019287,0.17430849373340607,Q2
12,28,D,0.4163021743297577,0.04537508636713028,Q1
12,29,D,0.49227654933929443,0.012381761334836483,Q2
12,30,hilp,0.5171880722045898,0.086830735206604,Q3
12,31,D,0.5041872262954712,0.10626018047332764,Q2
12,32,hilp,0.697964072227478,0.07340104877948761,Q4
12,33,hilp,0.537152886390686,0.046333372592926025,Q3
12,34,D,0.49735599756240845,0.27656179666519165,Q2
12,35,hilp,0.5222023725509644,0.041528988629579544,Q3
12,36,C,0.5018723607063293,0.6479654908180237,Q2
12,37,D,0.5014307498931885,0.12697112560272217,Q2
12,38,D,0.4754464030265808,0.06753572076559067,Q2
12,39,D,0.49386367201805115,0.06611809134483337,Q2
13,0,D,0.5024818778038025,0.43484923243522644,Q2
13,1,D,0.506598711013794,0.3547605574131012,Q2
13,2,D,0.4981709122657776,0.3526722490787506,Q2
13,3,D,0.501251757144928,0.13090963661670685,Q2
13,4,D,0.4956725537776947,0.05827141925692558,Q2
13,5,D,0.4813215136528015,0.09156143665313721,Q2
13,6,D,0.5006949305534363,0.17128817737102509,Q2
13,7,D,0.5010345578193665,0.2981793284416199,Q2
13,8,D,0.4934181571006775,0.1869671791791916,Q2
13,9,D,0.4884967505931854,0.15158697962760925,Q2
13,10,D,0.5099461674690247,0.20887348055839539,Q2
13,11,D,0.49277400970458984,0.1282562017440796,Q2
13,12,D,0.3911493420600891,0.0705665647983551,Q1
13,13,D,0.49286535382270813,0.09850925207138062,Q2
13,14,D,0.5078304409980774,0.04457714036107063,Q2
13,15,D,0.4935804307460785,0.03185306489467621,Q2
13,16,D,0.4833632707595825,0.2803787887096405,Q2
13,17,D,0.2624175548553467,0.308902770280838,Q1
13,18,D,0.47941720485687256,0.15726697444915771,Q2
13,19,hilp,0.6938580870628357,0.3710731267929077,Q4
13,20,D,0.5074002742767334,0.12792401015758514,Q2
13,21,D,0.466942697763443,0.035698942840099335,Q2
13,22,hihp,0.5173520445823669,1.0236048698425293,Q3
13,23,D,0.49606579542160034,0.18024864792823792,Q2
13,24,D,0.5076782703399658,0.21002203226089478,Q2
13,25,D,0.39033693075180054,0.057237666100263596,Q1
13,26,D,0.5029627680778503,0.17509892582893372,Q2
13,27,D,0.0,0.00010367255163146183,Q1
13,28,D,0.09682222455739975,0.3455018103122711,Q1
13,29,D,0.4564337134361267,0.1207306832075119,Q2
13,30,D,0.48666971921920776,0.17995232343673706,Q2
13,31,hilp,0.5222529172897339,0.30653852224349976,Q3
13,32,D,0.5110971331596375,0.19354788959026337,Q2
13,33,hilp,0.5171913504600525,0.5427278280258179,Q3
13,34,D,0.47570449113845825,0.11679737269878387,Q2
13,35,D,0.418265163898468,0.054016634821891785,Q1
13,36,D,0.46140700578689575,0.08467275649309158,Q2
13,37,D,0.31412190198898315,0.04226500540971756,Q1
13,38,hilp,0.5174510478973389,0.026805950328707695,Q3
13,39,D,0.5116398334503174,0.25089511275291443,Q2
14,0,D,0.4674220085144043,0.13601204752922058,Q2
14,1,hilp,0.5144267678260803,0.12358281016349792,Q3
14,2,D,0.5020045638084412,0.1636495739221573,Q2
14,3,D,0.5116811990737915,0.2849770188331604,Q2
14,4,D,0.5020561218261719,0.28278905153274536,Q2
14,5,D,0.5094834566116333,0.09113813191652298,Q2
14,6,D,0.5111503005027771,0.5040300488471985,Q2
14,7,D,0.4934675991535187,0.09787292778491974,Q2
14,8,C,0.49032464623451233,0.6319277882575989,Q2
14,9,D,0.45992201566696167,0.17765741050243378,Q2
14,10,hilp,0.595224142074585,0.3917385935783386,Q3
14,11,D,0.4809732437133789,0.09988822788000107,Q2
14,12,D,0.502333402633667,0.26578712463378906,Q2
14,13,hilp,0.5557326078414917,0.2043195217847824,Q3
14,14,D,0.5063434839248657,0.14610370993614197,Q2
14,15,D,0.5067132115364075,0.301910936832428,Q2
14,16,D,0.5017217397689819,0.33297815918922424,Q2
14,17,D,0.4195573925971985,0.07918040454387665,Q1
14,18,D,0.49707961082458496,0.38113075494766235,Q2
14,19,C,0.4995155334472656,1.0258840322494507,Q2
14,20,hilp,0.5169543027877808,0.5832517147064209,Q3
14,21,hilp,0.5189766883850098,0.06920184195041656,Q3
14,22,D,0.4567255973815918,0.1832246333360672,Q2
14,23,hilp,0.5448732376098633,0.3654220402240753,Q3
14,24,D,0.34386754035949707,0.11046857386827469,Q1
14,25,C,0.5090805292129517,0.6315504908561707,Q2
14,26,D,0.508914589881897,0.07502416521310806,Q2
14,27,hilp,0.5143163800239563,0.1379755437374115,Q3
14,28,D,0.5101431012153625,0.2120918333530426,Q2
14,29,hilp,0.5386914610862732,0.5972409248352051,Q3
14,30,D,0.4901660680770874,0.28069981932640076,Q2
14,31,hilp,0.5232627391815186,0.1578318178653717,Q3
14,32,D,0.4925568699836731,0.2933242619037628,Q2
14,33,hilp,0.6019895076751709,0.35776472091674805,Q3
14,34,D,0.5009908080101013,0.4118903577327728,Q2
14,35,D,0.5048747062683105,0.039157696068286896,Q2
14,36,D,0.44575557112693787,0.06712557375431061,Q1
14,37,hilp,0.5781416893005371,0.19237881898880005,Q3
14,38,D,0.37650853395462036,0.17455007135868073,Q1
14,39,D,0.5064429640769958,0.04721087962388992,Q2
15,0,hilp,0.5166953802108765,0.36196792125701904,Q3
15,1,D,0.5098779797554016,0.520542562007904,Q2
15,2,hilp,0.5677275657653809,0.23739543557167053,Q3
15,3,D,0.4282364249229431,0.19254456460475922,Q1
15,4,hilp,0.5233719348907471,0.5809978246688843,Q3
15,5,hilp,0.5779223442077637,0.2903757393360138,Q3
15,6,hilp,0.5234360694885254,0.5140835046768188,Q3
15,7,hihp,0.5157904624938965,0.6180539131164551,Q3
15,8,D,0.37656980752944946,0.2336874008178711,Q1
15,9,hilp,0.5143711566925049,0.5885884165763855,Q3
15,10,D,0.49586254358291626,0.4164379835128784,Q2
15,11,D,0.4989485740661621,0.30839651823043823,Q2
15,12,C,0.5120124220848083,0.6152094006538391,Q2
15,13,hilp,0.5147936344146729,0.06556759774684906,Q3
15,14,D,0.4940130114555359,0.30885830521583557,Q2
15,15,D,0.419070839881897,0.2755161225795746,Q1
15,16,C,0.4996413290500641,0.9629870653152466,Q2
15,17,D,0.48093464970588684,0.4792429804801941,Q2
15,18,D,0.5002560615539551,0.23320476710796356,Q2
15,19,C,0.5120346546173096,0.8453080654144287,Q2
15,20,C,0.5101218223571777,0.848457396030426,Q2
15,21,hilp,0.5227729082107544,0.24816446006298065,Q3
15,22,hilp,0.5211438536643982,0.5289310216903687,Q3
15,23,D,0.49811625480651855,0.12310072779655457,Q2
15,24,D,0.49955689907073975,0.17249241471290588,Q2
15,25,D,0.20102113485336304,0.07308842986822128,Q1
15,26,D,0.456912636756897,0.17737632989883423,Q2
15,27,D,0.5104696750640869,0.508561909198761,Q2
15,28,D,0.46944963932037354,0.40364864468574524,Q2
15,29,D,0.5044571161270142,0.37296685576438904,Q2
15,30,D,0.5038977861404419,0.26429447531700134,Q2
15,31,D,0.5040544271469116,0.3414345681667328,Q2
15,32,D,0.5112701058387756,0.3366580307483673,Q2
15,33,D,0.4470311403274536,0.03613094612956047,Q2
15,34,hilp,0.570984959602356,0.45564207434654236,Q3
15,35,D,0.5080041289329529,0.44963788986206055,Q2
15,36,D,0.4688197672367096,0.08508552610874176,Q2
15,37,D,0.43025869131088257,0.11359576135873795,Q1
15,38,D,0.5041097402572632,0.2777080237865448,Q2
15,39,D,0.42347097396850586,0.1564876288175583,Q1
16,0,C,0.5015986561775208,0.7264587879180908,Q2
16,1,hilp,0.5666261911392212,0.4765597879886627,Q3
16,2,hilp,0.5176701545715332,0.3245680332183838,Q3
16,3,C,0.5019068717956543,0.6484439969062805,Q2
16,4,hilp,0.5834363102912903,0.40480148792266846,Q3
16,5,D,0.5036138296127319,0.24949415028095245,Q2
16,6,hilp,0.5272985696792603,0.20831647515296936,Q3
16,7,D,0.4250164031982422,0.18422703444957733,Q1
16,8,hihp,0.5552840828895569,0.772510290145874,Q3
16,9,hilp,0.5601906180381775,0.12241159379482269,Q3
16,10,D,0.5085397958755493,0.10838909447193146,Q2
16,11,hihp,0.5168593525886536,0.6350294947624207,Q3
16,12,hilp,0.5165455937385559,0.44827157258987427,Q3
16,13,D,0.5084161758422852,0.25616684556007385,Q2
16,14,hilp,0.5602492094039917,0.2376367747783661,Q3
16,15,D,0.5101823210716248,0.57990962266922,Q2
16,16,D,0.4675729274749756,0.02335394360125065,Q2
16,17,C,0.5121515393257141,0.7678552269935608,Q2
16,18,D,0.5089607238769531,0.28614622354507446,Q2
16,19,D,0.47930771112442017,0.024025561287999153,Q2
16,20,D,0.48991256952285767,0.006784492637962103,Q2
16,21,hilp,0.6201919317245483,0.08175548911094666,Q3
16,22,D,0.45212048292160034,0.2012353092432022,Q2
16,23,D,0.2904074490070343,0.024392390623688698,Q1
16,24,hilp,0.5856689214706421,0.10096760094165802,Q3
16,25,D,0.5031076669692993,0.19284042716026306,Q2
16,26,D,0.5103902220726013,0.440919429063797,Q2
16,27,D,0.4956214129924774,0.42788928747177124,Q2
16,28,D,0.4845889210700989,0.3101928234100342,Q2
16,29,D,0.5063581466674805,0.166662335395813,Q2
16,30,D,0.5004473924636841,0.2986426055431366,Q2
16,31,hilp,0.5336366295814514,0.3813219666481018,Q3
16,32,D,0.45028188824653625,0.13457053899765015,Q2
16,33,D,0.5073572397232056,0.1265183836221695,Q2
16,34,hilp,0.5276872515678406,0.28508231043815613,Q3
16,35,D,0.4907379150390625,0.21419180929660797,Q2
16,36,hihp,0.5199916362762451,0.6003148555755615,Q3
16,37,D,0.511535108089447,0.44632819294929504,Q2
16,38,hilp,0.5196017026901245,0.2003566473722458,Q3
16,39,hilp,0.5762654542922974,0.41792458295822144,Q3
17,0,hihp,0.6275379061698914,0.8158974051475525,Q4
17,1,hilp,0.5698916912078857,0.533112645149231,Q3
17,2,hilp,0.5567138195037842,0.18121792376041412,Q3
17,3,hilp,0.5124202966690063,0.10673967003822327,Q3
17,4,hilp,0.5576464533805847,0.32934293150901794,Q3
17,5,hilp,0.5265009999275208,0.3058631718158722,Q3
17,6,hilp,0.5331435203552246,0.540346622467041,Q3
17,7,hihp,0.5152750015258789,0.6403250694274902,Q3
17,8,hihp,0.5527808666229248,0.6255202889442444,Q3
17,9,hilp,0.5303423404693604,0.20075415074825287,Q3
17,10,D,0.4864136278629303,0.30047133564949036,Q2
17,11,D,0.4921903610229492,0.1384633481502533,Q2
17,12,hilp,0.5274328589439392,0.578636109828949,Q3
17,13,hihp,0.5275306701660156,0.7556511759757996,Q3
17,14,hilp,0.5837711691856384,0.24156007170677185,Q3
17,15,hilp,0.5611152648925781,0.3685958981513977,Q3
17,16,D,0.5074193477630615,0.49104270339012146,Q2
17,17,D,0.4184287190437317,0.08033150434494019,Q1
17,18,D,0.4979931712150574,0.16238979995250702,Q2
17,19,hilp,0.5156456232070923,0.3697420060634613,Q3
17,20,hilp,0.543300986289978,0.49156540632247925,Q3
17,21,hilp,0.591620147228241,0.2757813036441803,Q3
17,22,hilp,0.5398204922676086,0.4910917282104492,Q3
17,23,hihp,0.5252724885940552,0.654096782207489,Q3
17,24,hilp,0.5546724796295166,0.23931297659873962,Q3
17,25,hilp,0.520365834236145,0.5566827058792114,Q3
17,26,hilp,0.525653600692749,0.586091160774231,Q3
17,27,D,0.49047577381134033,0.41202160716056824,Q2
17,28,hilp,0.5864821672439575,0.35128283500671387,Q3
17,29,D,0.48658084869384766,0.4126063585281372,Q2
17,30,hihp,0.5193253755569458,0.9782519340515137,Q3
17,31,D,0.4440764784812927,0.21545375883579254,Q1
17,32,hihp,0.5648211240768433,0.6755658984184265,Q3
17,33,hihp,0.5162651538848877,1.8766752481460571,Q3
17,34,hihp,0.5330538749694824,0.6158784627914429,Q3
17,35,hilp,0.5952151417732239,0.5081804394721985,Q3
17,36,D,0.5058268904685974,0.5648821592330933,Q2
17,37,hilp,0.5289793014526367,0.008795902132987976,Q3
17,38,hihp,0.5271897315979004,0.6706833243370056,Q3
17,39,D,0.43089842796325684,0.015658695250749588,Q1
18,0,hilp,0.5179891586303711,0.38047078251838684,Q3
18,1,hilp,0.5182226300239563,0.2834807336330414,Q3
18,2,hilp,0.5203357338905334,0.40338170528411865,Q3
18,3,hilp,0.5244876742362976,0.39206042885780334,Q3
18,4,hihp,0.5252352356910706,0.7296032309532166,Q3
18,5,hihp,0.5859866142272949,0.8439569473266602,Q3
18,6,C,0.46730393171310425,0.6146405935287476,Q2
18,7,D,0.5086673498153687,0.5308840274810791,Q2
18,8,hilp,0.5577348470687866,0.2409144788980484,Q3
18,9,hilp,0.5964624881744385,0.28347042202949524,Q3
18,10,D,0.46257585287094116,0.2319238781929016,Q2
18,11,hilp,0.5910215377807617,0.5761268734931946,Q3
18,12,hilp,0.5335050821304321,0.3624792695045471,Q3
18,13,D,0.1448940932750702,0.0003789005277212709,Q1
18,14,D,0.3400406837463379,0.007556355558335781,Q1
18,15,D,0.44365695118904114,0.13373485207557678,Q1
18,16,D,0.5026560425758362,0.19665183126926422,Q2
18,17,hihp,0.5219396352767944,0.8882322311401367,Q3
18,18,hihp,0.5456894040107727,0.760068953037262,Q3
18,19,hilp,0.5355424284934998,0.4785095751285553,Q3
18,20,hihp,0.5420241951942444,0.719828188419342,Q3
18,21,hihp,0.5332385301589966,0.8002800345420837,Q3
18,22,hilp,0.563831090927124,0.5984929800033569,Q3
18,23,hilp,0.587623119354248,0.4763823449611664,Q3
18,24,D,0.458101749420166,0.30161356925964355,Q2
18,25,hilp,0.5270378589630127,0.49784037470817566,Q3
18,26,hilp,0.5322689414024353,0.31435924768447876,Q3
18,27,hihp,0.5232663750648499,0.7474043965339661,Q3
18,28,hilp,0.5168828964233398,0.5226280093193054,Q3
18,29,hihp,0.5278414487838745,0.6036592125892639,Q3
18,30,hilp,0.5354245901107788,0.17785127460956573,Q3
18,31,hihp,0.5328242182731628,0.8212345838546753,Q3
18,32,hihp,0.5237571001052856,0.6457870006561279,Q3
18,33,hilp,0.5853641033172607,0.5715731978416443,Q3
18,34,hilp,0.5155317783355713,0.3092247247695923,Q3
18,35,hilp,0.6090436577796936,0.4982602000236511,Q3
18,36,hihp,0.5472790598869324,0.7048380374908447,Q3
18,37,hihp,0.6398947834968567,0.8323176503181458,Q4
18,38,hihp,0.5521013736724854,0.8908156752586365,Q3
18,39,hihp,0.5536764860153198,0.9139352440834045,Q3
19,0,hilp,0.5557926297187805,0.2108178287744522,Q3
19,1,hilp,0.5548712611198425,0.5976440906524658,Q3
19,2,hilp,0.5809298753738403,0.5953693985939026,Q3
19,3,hilp,0.5310289859771729,0.5241000056266785,Q3
19,4,hilp,0.5426560640335083,0.5223889350891113,Q3
19,5,hihp,0.5707240104675293,0.8291217088699341,Q3
19,6,D,0.43776074051856995,0.2713831961154938,Q1
19,7,hihp,0.5603299140930176,0.6275037527084351,Q3
19,8,hilp,0.5951668620109558,0.427074670791626,Q3
19,9,hilp,0.5330055356025696,0.4539405107498169,Q3
19,10,hilp,0.5456702709197998,0.3472747206687927,Q3
19,11,D,0.3954290449619293,0.19912990927696228,Q1
19,12,hilp,0.5824606418609619,0.5930576920509338,Q3
19,13,hilp,0.5155715942382812,0.4400034248828888,Q3
19,14,hilp,0.5502210259437561,0.14971594512462616,Q3
19,15,hilp,0.5218520164489746,0.31286656856536865,Q3
19,16,hilp,0.5228511691093445,0.5911153554916382,Q3
19,17,hilp,0.5280100703239441,0.3706318736076355,Q3
19,18,hilp,0.5234628915786743,0.3067231774330139,Q3
19,19,hilp,0.5273894667625427,0.3647395074367523,Q3
19,20,hilp,0.5519599914550781,0.5514859557151794,Q3
19,21,D,0.3989563584327698,0.010481991805136204,Q1
19,22,D,0.1319887936115265,0.017060143873095512,Q1
19,23,D,0.15129487216472626,0.05576423928141594,Q1
19,24,D,0.5105865001678467,0.5410867929458618,Q2
19,25,hilp,0.5184732675552368,0.15934570133686066,Q3
19,26,hihp,0.5561875104904175,1.3372900485992432,Q3
19,27,hilp,0.5289210677146912,0.3611557185649872,Q3
19,28,hihp,0.6097689270973206,0.6978555917739868,Q3
19,29,D,0.47511810064315796,0.16239948570728302,Q2
19,30,hilp,0.5748507380485535,0.23253463208675385,Q3
19,31,D,0.5111775398254395,0.07989051192998886,Q2
19,32,hilp,0.5485007762908936,0.23662051558494568,Q3
19,33,hilp,0.5205469131469727,0.2803332209587097,Q3
19,34,hilp,0.5343602299690247,0.5069684386253357,Q3
19,35,hilp,0.6617267727851868,0.5828925967216492,Q4
19,36,hihp,0.551884651184082,0.7447548508644104,Q3
19,37,hihp,0.5176820755004883,0.7010860443115234,Q3
19,38,hihp,0.5521066188812256,0.8219201564788818,Q3
19,39,C,0.5075030326843262,0.685462236404419,Q2
20,0,hihp,0.5865958333015442,0.9780780076980591,Q3
20,1,hilp,0.5519605875015259,0.5046717524528503,Q3
20,2,D,0.4568486213684082,0.3404863476753235,Q2
20,3,hilp,0.5615688562393188,0.14247260987758636,Q3
20,4,hilp,0.5320180654525757,0.37022337317466736,Q3
20,5,hilp,0.5362060070037842,0.5552008748054504,Q3
20,6,hilp,0.5683084726333618,0.47069117426872253,Q3
20,7,hilp,0.5239786505699158,0.25148043036460876,Q3
20,8,hilp,0.5758782625198364,0.5060327649116516,Q3
20,9,hilp,0.5937197208404541,0.349352091550827,Q3
20,10,hilp,0.5296366214752197,0.17016564309597015,Q3
20,11,hilp,0.5508712530136108,0.3623668849468231,Q3
20,12,hilp,0.5507989525794983,0.3171064555644989,Q3
20,13,hilp,0.5519158840179443,0.2698335647583008,Q3
20,14,hilp,0.546425998210907,0.34557923674583435,Q3
20,15,D,0.41290026903152466,0.1685522496700287,Q1
20,16,D,0.4176129698753357,0.2106495350599289,Q1
20,17,hilp,0.5306620597839355,0.17190107703208923,Q3
20,18,hilp,0.5410600304603577,0.165292426943779,Q3
20,19,hilp,0.5502934455871582,0.3923465311527252,Q3
20,20,hihp,0.5682256817817688,0.6192758083343506,Q3
20,21,D,0.49323907494544983,0.1278456449508667,Q2
20,22,D,0.4776127338409424,0.12866683304309845,Q2
20,23,hilp,0.5396959781646729,0.5376956462860107,Q3
20,24,D,0.4025420546531677,0.019425945356488228,Q1
20,25,hihp,0.5273569822311401,0.719881534576416,Q3
20,26,hihp,0.627892255783081,0.6937680244445801,Q4
20,27,hihp,0.5625016093254089,0.6988328695297241,Q3
20,28,hihp,0.5666618347167969,1.4337668418884277,Q3
20,29,hilp,0.538939356803894,0.5977981686592102,Q3
20,30,hilp,0.5486941337585449,0.28228962421417236,Q3
20,31,hilp,0.6464216709136963,0.5250247120857239,Q4
20,32,hilp,0.5401439666748047,0.34677213430404663,Q3
20,33,D,0.48110055923461914,0.3700658082962036,Q2
20,34,hihp,0.5489171743392944,0.7289088368415833,Q3
20,35,hilp,0.5898082256317139,0.3593481481075287,Q3
20,36,hilp,0.5216548442840576,0.22976739704608917,Q3
20,37,hihp,0.5673505663871765,0.8613747954368591,Q3
20,38,hilp,0.5379277467727661,0.5834400653839111,Q3
20,39,hilp,0.5461143255233765,0.449834406375885,Q3
21,0,hilp,0.5389182567596436,0.536795973777771,Q3
21,1,hilp,0.5425940155982971,0.5630767941474915,Q3
21,2,hilp,0.5564618110656738,0.4489297866821289,Q3
21,3,hilp,0.5368183851242065,0.46605515480041504,Q3
21,4,hihp,0.5545729994773865,0.7350530624389648,Q3
21,5,hilp,0.5541833639144897,0.2688652575016022,Q3
21,6,D,0.40034952759742737,0.24031895399093628,Q1
21,7,hilp,0.571088433265686,0.4166668653488159,Q3
21,8,hilp,0.574536144733429,0.5111843943595886,Q3
21,9,hilp,0.5774834156036377,0.33898547291755676,Q3
21,10,hihp,0.591532289981842,0.8965757489204407,Q3
21,11,hilp,0.5829675793647766,0.18829445540905,Q3
21,12,hihp,0.5392941236495972,0.8965916037559509,Q3
21,13,hihp,0.6052424311637878,0.6716982126235962,Q3
21,14,hilp,0.5594183802604675,0.29448655247688293,Q3
21,15,D,0.4783826768398285,0.20493315160274506,Q2
21,16,hilp,0.5712073445320129,0.5131800770759583,Q3
21,17,D,0.5018609762191772,0.47242477536201477,Q2
21,18,hihp,0.5250765085220337,0.6197828054428101,Q3
21,19,hilp,0.5162400007247925,0.518448531627655,Q3
21,20,hilp,0.5621087551116943,0.47980958223342896,Q3
21,21,hilp,0.6135045886039734,0.5716180205345154,Q3
21,22,hilp,0.576728105545044,0.42146310210227966,Q3
21,23,hilp,0.5640032291412354,0.3746126890182495,Q3
21,24,hilp,0.6160813570022583,0.3138049840927124,Q3
21,25,hihp,0.5468432903289795,0.7066109776496887,Q3
21,26,hilp,0.5797849297523499,0.5569398403167725,Q3
21,27,hihp,0.5435774326324463,0.6092315316200256,Q3
21,28,hihp,0.5631139874458313,0.8616162538528442,Q3
21,29,hihp,0.5722804069519043,0.782409131526947,Q3
21,30,hilp,0.5831907391548157,0.46579694747924805,Q3
21,31,hilp,0.5534533262252808,0.4978773891925812,Q3
21,32,hilp,0.5572580695152283,0.5326534509658813,Q3
21,33,hihp,0.5829489231109619,0.7553099989891052,Q3
21,34,hilp,0.5804111957550049,0.4052674472332001,Q3
21,35,hilp,0.5808547735214233,0.5188921093940735,Q3
21,36,hihp,0.5517175197601318,0.8666215538978577,Q3
21,37,hilp,0.5809586048126221,0.5795356035232544,Q3
21,38,hihp,0.5632078051567078,0.7082458734512329,Q3
21,39,D,0.43807122111320496,0.3399016857147217,Q1
22,0,hihp,0.7311890125274658,1.3843289613723755,Q4
22,1,hihp,0.5635949373245239,0.6068105101585388,Q3
22,2,hihp,0.6620491147041321,1.2212473154067993,Q4
22,3,hihp,0.7280006408691406,0.6679986715316772,Q4
22,4,hilp,0.5707268714904785,0.5969041585922241,Q3
22,5,hihp,0.5442430973052979,0.6353943347930908,Q3
22,6,D,0.4571780264377594,0.24686099588871002,Q2
22,7,hilp,0.5564268827438354,0.5232945680618286,Q3
22,8,hilp,0.572781503200531,0.20260518789291382,Q3
22,9,D,0.4586719870567322,0.10697700828313828,Q2
22,10,hilp,0.6488022804260254,0.39770445227622986,Q4
22,11,hihp,0.6727610230445862,0.8018036484718323,Q4
22,12,D,0.4789212942123413,0.06718737632036209,Q2
22,13,hihp,0.6255359649658203,0.7552731037139893,Q4
22,14,hilp,0.6200143098831177,0.13292741775512695,Q3
22,15,D,0.4826472997665405,0.27862748503685,Q2
22,16,hihp,0.6717228293418884,1.8581873178482056,Q4
22,17,hihp,0.6233801245689392,1.2634892463684082,Q4
22,18,hihp,0.5788609385490417,0.6886472702026367,Q3
22,19,hihp,0.5358566045761108,0.882637619972229,Q3
22,20,hihp,0.6031937003135681,0.9903182983398438,Q3
22,21,hilp,0.5801070928573608,0.5767470002174377,Q3
22,22,hilp,0.5845628976821899,0.4345746636390686,Q3
22,23,hilp,0.5700708627700806,0.5020756125450134,Q3
22,24,hihp,0.651267409324646,0.7036404013633728,Q4
22,25,hihp,0.5621497631072998,0.656750500202179,Q3
22,26,hihp,0.5763636827468872,1.459485411643982,Q3
22,27,hilp,0.6292455196380615,0.2129407823085785,Q4
22,28,hilp,0.5399272441864014,0.5533413290977478,Q3
22,29,hihp,0.6128371357917786,2.6499762535095215,Q3
22,30,hihp,0.6108281016349792,1.6212685108184814,Q3
22,31,hihp,0.6027326583862305,0.6577831506729126,Q3
22,32,hihp,0.6055501699447632,1.1242725849151611,Q3
22,33,hihp,0.6894891262054443,1.126051902770996,Q4
22,34,hihp,0.6484622359275818,1.0687955617904663,Q4
22,35,hihp,0.722723126411438,1.5027021169662476,Q4
22,36,hihp,0.6356869339942932,1.4386861324310303,Q4
22,37,hihp,0.5532726645469666,0.6517378687858582,Q3
22,38,hihp,0.5595328211784363,1.0994127988815308,Q3
22,39,hihp,0.6989626884460449,0.7846536636352539,Q4
23,0,hihp,0.6417502164840698,1.3618745803833008,Q4
23,1,hihp,0.7011457085609436,1.3640068769454956,Q4
23,2,hihp,0.7096750140190125,1.9749010801315308,Q4
23,3,hihp,0.6715230941772461,1.5866155624389648,Q4
23,4,hihp,0.5978897213935852,1.8301113843917847,Q3
23,5,hihp,0.5645843744277954,0.7252253890037537,Q3
23,6,hihp,0.5349222421646118,0.7153803110122681,Q3
23,7,hihp,0.626147985458374,0.757789671421051,Q4
23,8,hihp,0.6337040066719055,0.7826614379882812,Q4
23,9,hihp,0.605929970741272,0.7493528723716736,Q3
23,10,hihp,0.6826863288879395,1.0788304805755615,Q4
23,11,hihp,0.6353563070297241,2.672426462173462,Q4
23,12,hihp,0.6131446957588196,1.7159487009048462,Q3
23,13,hihp,0.7243082523345947,2.3782176971435547,Q4
23,14,hihp,0.7047067880630493,1.9952075481414795,Q4
23,15,hihp,0.6107988953590393,0.9218878746032715,Q3
23,16,hihp,0.6683875918388367,2.3757236003875732,Q4
23,17,hihp,0.6775540709495544,1.6296944618225098,Q4
23,18,hilp,0.6271719932556152,0.5869705080986023,Q4
23,19,hilp,0.6248764395713806,0.21814027428627014,Q4
23,20,hihp,0.6355608701705933,1.0597178936004639,Q4
23,21,hihp,0.6667476296424866,0.9148536920547485,Q4
23,22,hilp,0.6098859310150146,0.5043841600418091,Q3
23,23,hihp,0.6083097457885742,0.6166436076164246,Q3
23,24,hihp,0.6569707989692688,0.7149189710617065,Q4
23,25,hihp,0.5844424366950989,1.9352385997772217,Q3
23,26,hihp,0.5916205048561096,0.8961898684501648,Q3
23,27,hihp,0.6652431488037109,1.2665486335754395,Q4
23,28,hihp,0.569716215133667,1.2720264196395874,Q3
23,29,hihp,0.5261491537094116,2.219899892807007,Q3
23,30,hihp,0.6314817070960999,1.641750693321228,Q4
23,31,hihp,0.7067732810974121,1.4898465871810913,Q4
23,32,hihp,0.6489693522453308,1.5059469938278198,Q4
23,33,hihp,0.6114304065704346,1.3017385005950928,Q3
23,34,hihp,0.5959806442260742,3.218649387359619,Q3
23,35,D,0.44973117113113403,0.2690303921699524,Q2
23,36,D,0.44347596168518066,0.12083316594362259,Q1
23,37,hihp,0.6201341152191162,0.6361826658248901,Q3
23,38,hilp,0.5585997700691223,0.21750491857528687,Q3
23,39,hilp,0.5947269201278687,0.161609947681427,Q3
24,0,hihp,0.6232990026473999,1.4129949808120728,Q4
24,1,hihp,0.6782664060592651,1.7788188457489014,Q4
24,2,hihp,0.7048180103302002,2.2715516090393066,Q4
24,3,hihp,0.68437659740448,2.207834243774414,Q4
24,4,hihp,0.6470634937286377,1.5285109281539917,Q4
24,5,hihp,0.5784533023834229,1.11062753200531,Q3
24,6,hihp,0.7078827619552612,1.3468749523162842,Q4
24,7,hihp,0.6261885166168213,1.3803503513336182,Q4
24,8,hihp,0.640581488609314,3.4006714820861816,Q4
24,9,hihp,0.5983913540840149,1.798416018486023,Q3
24,10,hilp,0.7175923585891724,0.5721781849861145,Q4
24,11,hihp,0.7380656003952026,1.197630524635315,Q4
24,12,hihp,0.7390632629394531,1.3089923858642578,Q4
24,13,hihp,0.6795464754104614,0.7873362898826599,Q4
24,14,hihp,0.6338298320770264,1.0869979858398438,Q4
24,15,hihp,0.6011989116668701,2.105159282684326,Q3
