layer,head,mean_abs_delta,mean_signed_delta,n_trials
38,17,0.043658088235294115,-0.0055147058823529415,68
38,18,0.03630514705882353,-0.0059742647058823525,68
38,19,0.04871323529411765,-0.012867647058823529,68
38,20,0.04572610294117647,-0.0029871323529411763,68
38,21,0.039751838235294115,-0.004365808823529412,68
38,22,0.046875,-0.012408088235294117,68
38,23,0.04963235294117647,0.0,68
38,24,0.046875,-0.0009191176470588235,68
38,25,0.03630514705882353,-0.0078125,68
38,26,0.04296875,-0.0029871323529411763,68
38,27,0.04067095588235294,-0.002527573529411765,68
38,28,0.03745404411764706,-0.002068014705882353,68
38,29,0.03676470588235294,0.00505514705882353,68
38,30,0.04549632352941176,-0.012408088235294117,68
38,31,0.04388786764705882,-0.002527573529411765,68
38,32,0.035386029411764705,0.00045955882352941176,68
38,33,0.03952205882352941,-0.003676470588235294,68
38,34,0.03331801470588235,-0.002527573529411765,68
38,35,0.031479779411764705,-0.002527573529411765,68
38,36,0.03010110294117647,-0.00390625,68
38,37,0.03860294117647059,-0.01011029411764706,68
38,38,0.04090073529411765,-0.00045955882352941176,68
38,39,0.04572610294117647,-0.001608455882352941,68
38,40,0.04021139705882353,-0.004825367647058824,68
38,41,0.03561580882352941,0.0006893382352941177,68
38,42,0.030330882352941176,-0.0059742647058823525,68
38,43,0.031020220588235295,-0.0011488970588235295,68
38,44,0.03377757352941176,-0.004365808823529412,68
38,45,0.04917279411764706,-0.0078125,68
38,46,0.03423713235294118,0.00022977941176470588,68
38,47,0.04848345588235294,-0.011259191176470588,68
38,48,0.034926470588235295,-0.007352941176470588,68
38,49,0.03860294117647059,-0.003216911764705882,68
38,50,0.04136029411764706,0.003676470588235294,68
38,51,0.03561580882352941,-0.004825367647058824,68
38,52,0.034466911764705885,-0.0078125,68
38,53,0.03814338235294118,-0.0013786764705882354,68
38,54,0.03699448529411765,-0.002527573529411765,68
38,55,0.03262867647058824,-0.002297794117647059,68
38,56,0.04159007352941176,-0.004365808823529412,68
38,57,0.03170955882352941,-0.002297794117647059,68
38,58,0.029871323529411766,-0.0013786764705882354,68
38,59,0.05721507352941176,0.00942095588235294,68
38,60,0.03354779411764706,-0.00505514705882353,68
38,61,0.03768382352941176,-0.0027573529411764708,68
38,62,0.05330882352941176,-0.001838235294117647,68
38,63,0.04090073529411765,0.00045955882352941176,68
39,0,0.04090073529411765,0.003216911764705882,68
39,1,0.03791360294117647,-0.003446691176470588,68
39,2,0.035845588235294115,-0.001838235294117647,68
39,3,0.03400735294117647,0.0009191176470588235,68
39,4,0.04044117647058824,-0.004595588235294118,68
39,5,0.03377757352941176,-0.007582720588235294,68
39,6,0.03515625,-0.004365808823529412,68
39,7,0.034466911764705885,-0.00045955882352941176,68
39,8,0.05767463235294118,-0.0011488970588235295,68
39,9,0.039751838235294115,-0.002527573529411765,68
39,10,0.04480698529411765,-0.004365808823529412,68
39,11,0.03653492647058824,-0.00390625,68
39,12,0.04044117647058824,-0.0009191176470588235,68
39,13,0.03699448529411765,0.00022977941176470588,68
39,14,0.031020220588235295,-0.008501838235294117,68
39,15,0.04917279411764706,0.0,68
39,16,0.03469669117647059,-0.0057444852941176475,68
39,17,0.03423713235294118,-0.002527573529411765,68
39,18,0.03262867647058824,-0.006893382352941176,68
39,19,0.034466911764705885,-0.00045955882352941176,68
39,20,0.03699448529411765,-0.008042279411764705,68
39,21,0.04940257352941176,0.004825367647058824,68
39,22,0.03791360294117647,-0.0006893382352941177,68
39,23,0.03653492647058824,-0.0057444852941176475,68
39,24,0.03400735294117647,-0.001838235294117647,68
39,25,0.03860294117647059,-0.009191176470588236,68
39,26,0.04181985294117647,-0.006893382352941176,68
39,27,0.035386029411764705,-0.0013786764705882354,68
39,28,0.03423713235294118,-0.002527573529411765,68
39,29,0.03515625,0.0011488970588235295,68
39,30,0.03722426470588235,-0.004136029411764706,68
39,31,0.03469669117647059,0.002527573529411765,68
39,32,0.034466911764705885,-0.006893382352941176,68
39,33,0.039292279411764705,-0.004825367647058824,68
39,34,0.03998161764705882,-0.0078125,68
39,35,0.046645220588235295,-0.00942095588235294,68
39,36,0.04940257352941176,-0.0011488970588235295,68
39,37,0.04044117647058824,-0.0009191176470588235,68
39,38,0.04044117647058824,0.003676470588235294,68
39,39,0.04159007352941176,-0.0006893382352941177,68
39,40,0.03561580882352941,-0.00666360294117647,68
39,41,0.04159007352941176,-0.0062040441176470585,68
39,42,0.05032169117647059,-0.0057444852941176475,68
39,43,0.03515625,-0.007123161764705882,68
39,44,0.04411764705882353,-0.006433823529411764,68
39,45,0.035386029411764705,-0.0059742647058823525,68
39,46,0.03354779411764706,0.002297794117647059,68
39,47,0.04204963235294118,-0.00666360294117647,68
39,48,0.03791360294117647,0.0011488970588235295,68
39,49,0.035386029411764705,-0.01011029411764706,68
39,50,0.034926470588235295,-0.010569852941176471,68
39,51,0.03515625,-0.003446691176470588,68
39,52,0.038832720588235295,-0.004365808823529412,68
39,53,0.038373161764705885,-0.0029871323529411763,68
39,54,0.035845588235294115,0.004595588235294118,68
39,55,0.03515625,-0.0062040441176470585,68
39,56,0.030330882352941176,-0.0027573529411764708,68
39,57,0.03630514705882353,-0.008272058823529412,68
39,58,0.03216911764705882,-0.004595588235294118,68
39,59,0.03676470588235294,-0.011948529411764705,68
39,60,0.03515625,0.00022977941176470588,68
39,61,0.03561580882352941,-0.00022977941176470588,68
39,62,0.03630514705882353,-0.006893382352941176,68
39,63,0.03308823529411765,-0.0059742647058823525,68
40,0,0.030330882352941176,-0.003676470588235294,68
40,1,0.04021139705882353,-0.004825367647058824,68
40,2,0.03653492647058824,-0.00022977941176470588,68
40,3,0.03010110294117647,-0.001608455882352941,68
40,4,0.03676470588235294,-0.0055147058823529415,68
40,5,0.03377757352941176,-0.002527573529411765,68
40,6,0.03423713235294118,-0.008961397058823529,68
40,7,0.03998161764705882,0.0027573529411764708,68
40,8,0.03699448529411765,-0.005284926470588236,68
40,9,0.05744485294117647,-0.011948529411764705,68
40,10,0.03676470588235294,-0.006433823529411764,68
40,11,0.03722426470588235,-0.00505514705882353,68
40,12,0.03400735294117647,-0.007352941176470588,68
40,13,0.03745404411764706,-0.008501838235294117,68
40,14,0.03377757352941176,-0.010340073529411764,68
40,15,0.03515625,-0.002527573529411765,68
40,16,0.038832720588235295,-0.004365808823529412,68
40,17,0.03722426470588235,-0.004136029411764706,68
40,18,0.03561580882352941,-0.00022977941176470588,68
40,19,0.03400735294117647,-0.006433823529411764,68
40,20,0.039292279411764705,-0.0057444852941176475,68
40,21,0.04113051470588235,-0.0057444852941176475,68
40,22,0.03561580882352941,-0.008042279411764705,68
40,23,0.034466911764705885,-0.002297794117647059,68
40,24,0.03400735294117647,-0.001838235294117647,68
40,25,0.035845588235294115,0.001838235294117647,68
40,26,0.039751838235294115,-0.002527573529411765,68
40,27,0.03125,-0.003676470588235294,68
40,28,0.031939338235294115,-0.002068014705882353,68
40,29,0.03814338235294118,-0.0013786764705882354,68
40,30,0.035386029411764705,-0.0013786764705882354,68
40,31,0.03653492647058824,-0.0011488970588235295,68
40,32,0.03400735294117647,-0.0009191176470588235,68
40,33,0.04021139705882353,-0.00022977941176470588,68
40,34,0.03653492647058824,-0.0057444852941176475,68
40,35,0.03170955882352941,-0.004136029411764706,68
40,36,0.034466911764705885,-0.0059742647058823525,68
40,37,0.03400735294117647,-0.0078125,68
40,38,0.03699448529411765,0.00022977941176470588,68
40,39,0.03515625,-0.0057444852941176475,68
40,40,0.03239889705882353,-0.001608455882352941,68
40,41,0.03676470588235294,-0.001838235294117647,68
40,42,0.03607536764705882,0.0011488970588235295,68
40,43,0.039751838235294115,-0.009880514705882353,68
40,44,0.035386029411764705,-0.003216911764705882,68
40,45,0.03745404411764706,-0.0057444852941176475,68
40,46,0.03699448529411765,-0.008501838235294117,68
40,47,0.04044117647058824,-0.0009191176470588235,68
40,48,0.039751838235294115,-0.001608455882352941,68
40,49,0.03998161764705882,-0.010569852941176471,68
40,50,0.03676470588235294,-0.011029411764705883,68
40,51,0.027573529411764705,-0.0009191176470588235,68
40,52,0.034926470588235295,-0.0055147058823529415,68
40,53,0.038832720588235295,-0.0062040441176470585,68
40,54,0.03998161764705882,-0.0078125,68
40,55,0.03170955882352941,0.0027573529411764708,68
40,56,0.03630514705882353,-0.004136029411764706,68
40,57,0.03768382352941176,-0.003676470588235294,68
40,58,0.03515625,-0.004365808823529412,68
40,59,0.03515625,-0.008501838235294117,68
40,60,0.03561580882352941,-0.0062040441176470585,68
40,61,0.03216911764705882,-0.006433823529411764,68
40,62,0.038832720588235295,-0.008961397058823529,68
40,63,0.03952205882352941,-0.004595588235294118,68
41,0,0.03354779411764706,-0.00505514705882353,68
41,1,0.03056066176470588,-0.002527573529411765,68
41,2,0.035845588235294115,-0.006433823529411764,68
41,3,0.03791360294117647,-0.0006893382352941177,68
41,4,0.035845588235294115,-0.011948529411764705,68
41,5,0.03423713235294118,-0.0006893382352941177,68
41,6,0.03768382352941176,-0.0055147058823529415,68
41,7,0.03607536764705882,-0.005284926470588236,68
41,8,0.035386029411764705,-0.00505514705882353,68
41,9,0.03354779411764706,-0.004136029411764706,68
41,10,0.031939338235294115,-0.004825367647058824,68
41,11,0.038832720588235295,-0.001608455882352941,68
41,12,0.03699448529411765,-0.008961397058823529,68
41,13,0.03308823529411765,-0.003676470588235294,68
41,14,0.034466911764705885,-0.0013786764705882354,68
41,15,0.03377757352941176,-0.007582720588235294,68
41,16,0.05078125,-0.002068014705882353,68
41,17,0.03860294117647059,-0.012408088235294117,68
41,18,0.04181985294117647,-0.0013786764705882354,68
41,19,0.06089154411764706,-0.009880514705882353,68
41,20,0.038373161764705885,-0.00022977941176470588,68
41,21,0.042279411764705885,-0.004595588235294118,68
41,22,0.06204044117647059,-0.012408088235294117,68
41,23,0.038832720588235295,-0.004365808823529412,68
41,24,0.03354779411764706,-0.0078125,68
41,25,0.028952205882352942,-0.004136029411764706,68
41,26,0.04894301470588235,-0.004825367647058824,68
41,27,0.03745404411764706,-0.004825367647058824,68
41,28,0.038373161764705885,-0.00942095588235294,68
41,29,0.035845588235294115,-0.0055147058823529415,68
41,30,0.042279411764705885,-0.009191176470588236,68
41,31,0.03423713235294118,-0.0062040441176470585,68
41,32,0.03676470588235294,-0.008272058823529412,68
41,33,0.04136029411764706,0.0,68
41,34,0.03676470588235294,-0.0027573529411764708,68
41,35,0.03676470588235294,0.0009191176470588235,68
41,36,0.031479779411764705,-0.002527573529411765,68
41,37,0.035386029411764705,-0.0059742647058823525,68
41,38,0.03285845588235294,-0.00666360294117647,68
41,39,0.04480698529411765,0.0006893382352941177,68
41,40,0.04090073529411765,-0.004136029411764706,68
41,41,0.03699448529411765,-0.004365808823529412,68
41,42,0.03331801470588235,0.004365808823529412,68
41,43,0.04021139705882353,-0.00666360294117647,68
41,44,0.038832720588235295,-0.004365808823529412,68
41,45,0.029181985294117647,-0.0011488970588235295,68
41,46,0.03745404411764706,-0.00390625,68
41,47,0.05721507352941176,-0.007123161764705882,68
41,48,0.04204963235294118,-0.004365808823529412,68
41,49,0.03607536764705882,-0.004825367647058824,68
41,50,0.03170955882352941,-0.006893382352941176,68
41,51,0.03561580882352941,-0.004825367647058824,68
41,52,0.03262867647058824,-0.004595588235294118,68
41,53,0.04044117647058824,-0.0055147058823529415,68
41,54,0.03170955882352941,-0.004136029411764706,68
41,55,0.03262867647058824,-0.0055147058823529415,68
41,56,0.03239889705882353,0.002068014705882353,68
41,57,0.039292279411764705,-0.010340073529411764,68
41,58,0.03814338235294118,-0.00505514705882353,68
41,59,0.03952205882352941,-0.01011029411764706,68
41,60,0.03699448529411765,-0.008042279411764705,68
41,61,0.034466911764705885,-0.008731617647058824,68
41,62,0.03239889705882353,-0.002527573529411765,68
41,63,0.038832720588235295,-0.008042279411764705,68
42,0,0.03423713235294118,0.00022977941176470588,68
42,1,0.03699448529411765,-0.001608455882352941,68
42,2,0.034466911764705885,-0.003216911764705882,68
42,3,0.03262867647058824,-0.003216911764705882,68
42,4,0.031020220588235295,-0.0029871323529411763,68
42,5,0.03745404411764706,-0.0062040441176470585,68
42,6,0.03653492647058824,-0.0029871323529411763,68
42,7,0.03125,0.004136029411764706,68
42,8,0.03308823529411765,-0.004595588235294118,68
42,9,0.12775735294117646,-0.08869485294117647,68
42,10,0.034466911764705885,-0.0078125,68
42,11,0.03561580882352941,-0.004825367647058824,68
42,12,0.04595588235294118,-0.006433823529411764,68
42,13,0.03377757352941176,0.002527573529411765,68
42,14,0.03791360294117647,-0.007123161764705882,68
42,15,0.034926470588235295,-0.006433823529411764,68
42,16,0.03308823529411765,-0.0027573529411764708,68
42,17,0.03630514705882353,-0.008731617647058824,68
42,18,0.03354779411764706,-0.006893382352941176,68
42,19,0.03423713235294118,-0.0057444852941176475,68
42,20,0.03400735294117647,0.0,68
42,21,0.03722426470588235,-0.011029411764705883,68
42,22,0.03423713235294118,-0.0006893382352941177,68
42,23,0.031479779411764705,-0.001608455882352941,68
42,24,0.04480698529411765,-0.00022977941176470588,68
42,25,0.042279411764705885,-0.001838235294117647,68
42,26,0.035845588235294115,-0.004595588235294118,68
42,27,0.03170955882352941,-0.00505514705882353,68
42,28,0.03791360294117647,-0.004365808823529412,68
42,29,0.03607536764705882,-0.011259191176470588,68
42,30,0.04595588235294118,0.0009191176470588235,68
42,31,0.04779411764705882,-0.017003676470588234,68
42,32,0.03630514705882353,-0.008731617647058824,68
42,33,0.03262867647058824,-0.004136029411764706,68
42,34,0.042738970588235295,-0.0013786764705882354,68
42,35,0.03515625,-0.0062040441176470585,68
42,36,0.03791360294117647,-0.007123161764705882,68
42,37,0.05560661764705882,-0.009650735294117647,68
42,38,0.03170955882352941,-0.002297794117647059,68
42,39,0.035845588235294115,0.0009191176470588235,68
42,40,0.03676470588235294,-0.004595588235294118,68
42,41,0.038832720588235295,-0.004365808823529412,68
42,42,0.038373161764705885,-0.010340073529411764,68
42,43,0.03125,-0.007352941176470588,68
42,44,0.03676470588235294,-0.0027573529411764708,68
42,45,0.03400735294117647,-0.002297794117647059,68
42,46,0.03768382352941176,-0.004595588235294118,68
42,47,0.03010110294117647,-0.002068014705882353,68
42,48,0.03653492647058824,-0.010340073529411764,68
42,49,0.03998161764705882,-0.002297794117647059,68
42,50,0.03354779411764706,-0.004136029411764706,68
42,51,0.038832720588235295,-0.008042279411764705,68
42,52,0.03239889705882353,-0.008042279411764705,68
42,53,0.034926470588235295,-0.0059742647058823525,68
42,54,0.03653492647058824,-0.0057444852941176475,68
42,55,0.04411764705882353,-0.003676470588235294,68
42,56,0.03170955882352941,-0.010569852941176471,68
42,57,0.031020220588235295,-0.00390625,68
42,58,0.03079044117647059,0.00045955882352941176,68
42,59,0.03331801470588235,-0.002527573529411765,68
42,60,0.03745404411764706,-0.004825367647058824,68
42,61,0.03561580882352941,0.001608455882352941,68
42,62,0.035386029411764705,-0.003216911764705882,68
42,63,0.038832720588235295,-0.007582720588235294,68
43,0,0.038373161764705885,0.001608455882352941,68
43,1,0.04342830882352941,-0.001608455882352941,68
43,2,0.035845588235294115,-0.002297794117647059,68
43,3,0.03630514705882353,-0.012408088235294117,68
43,4,0.03377757352941176,-0.0057444852941176475,68
43,5,0.035845588235294115,-0.0078125,68
43,6,0.03791360294117647,-0.007582720588235294,68
43,7,0.034466911764705885,-0.003216911764705882,68
43,8,0.03515625,0.004825367647058824,68
43,9,0.043198529411764705,-0.003676470588235294,68
43,10,0.043658088235294115,-0.003676470588235294,68
43,11,0.03860294117647059,0.0009191176470588235,68
43,12,0.03400735294117647,-0.006433823529411764,68
43,13,0.04572610294117647,0.0029871323529411763,68
43,14,0.05629595588235294,0.002527573529411765,68
43,15,0.06204044117647059,-0.022058823529411766,68
43,16,0.03285845588235294,-0.0011488970588235295,68
43,17,0.03423713235294118,-0.002527573529411765,68
43,18,0.03377757352941176,-0.0011488970588235295,68
43,19,0.04021139705882353,-0.0011488970588235295,68
43,20,0.035386029411764705,-0.003216911764705882,68
43,21,0.03515625,-0.001608455882352941,68
43,22,0.03561580882352941,-0.012178308823529412,68
43,23,0.03860294117647059,0.006433823529411764,68
43,24,0.035386029411764705,-0.008731617647058824,68
43,25,0.039292279411764705,-0.008501838235294117,68
43,26,0.034926470588235295,-0.001838235294117647,68
43,27,0.0390625,-0.009650735294117647,68
43,28,0.034466911764705885,-0.003216911764705882,68
43,29,0.03469669117647059,-0.00390625,68
43,30,0.039751838235294115,-0.007123161764705882,68
43,31,0.04159007352941176,-0.005284926470588236,68
43,32,0.03676470588235294,-0.001838235294117647,68
43,33,0.035845588235294115,-0.0027573529411764708,68
43,34,0.03768382352941176,-0.001838235294117647,68
43,35,0.035386029411764705,-0.00045955882352941176,68
43,36,0.035845588235294115,-0.006433823529411764,68
43,37,0.03630514705882353,-0.00505514705882353,68
43,38,0.03262867647058824,-0.003216911764705882,68
43,39,0.03630514705882353,-0.004136029411764706,68
43,40,0.031939338235294115,-0.0057444852941176475,68
43,41,0.04457720588235294,-0.009650735294117647,68
43,42,0.03768382352941176,-0.007352941176470588,68
43,43,0.03561580882352941,-0.00666360294117647,68
43,44,0.0390625,-0.0078125,68
43,45,0.03630514705882353,-0.00505514705882353,68
43,46,0.04411764705882353,-0.006893382352941176,68
43,47,0.03561580882352941,-0.007123161764705882,68
43,48,0.03515625,-0.004365808823529412,68
43,49,0.03354779411764706,-0.0078125,68
43,50,0.03515625,-0.0062040441176470585,68
43,51,0.03768382352941176,-0.004595588235294118,68
43,52,0.03607536764705882,-0.0006893382352941177,68
43,53,0.031939338235294115,-0.0057444852941176475,68
43,54,0.03400735294117647,0.001838235294117647,68
43,55,0.03791360294117647,-0.009880514705882353,68
43,56,0.03745404411764706,-0.004825367647058824,68
43,57,0.03630514705882353,-0.002297794117647059,68
43,58,0.03423713235294118,-0.0062040441176470585,68
43,59,0.039292279411764705,-0.004825367647058824,68
43,60,0.028952205882352942,-0.002297794117647059,68
43,61,0.03561580882352941,-0.0011488970588235295,68
43,62,0.03791360294117647,-0.013097426470588236,68
43,63,0.039292279411764705,0.001608455882352941,68
44,0,0.03791360294117647,0.0011488970588235295,68
44,1,0.035845588235294115,-0.006893382352941176,68
44,2,0.04159007352941176,-0.008961397058823529,68
44,3,0.034466911764705885,-0.004595588235294118,68
44,4,0.035845588235294115,0.004136029411764706,68
44,5,0.039292279411764705,0.001608455882352941,68
44,6,0.035845588235294115,-0.003676470588235294,68
44,7,0.03768382352941176,-0.0009191176470588235,68
44,8,0.03469669117647059,0.002068014705882353,68
44,9,0.03331801470588235,0.0011488970588235295,68
44,10,0.03354779411764706,-0.0055147058823529415,68
44,11,0.034926470588235295,-0.0055147058823529415,68
44,12,0.030330882352941176,-0.0009191176470588235,68
44,13,0.03860294117647059,0.0009191176470588235,68
44,14,0.031939338235294115,0.004365808823529412,68
44,15,0.034926470588235295,-0.008272058823529412,68
44,16,0.03469669117647059,-0.0029871323529411763,68
44,17,0.03331801470588235,-0.001608455882352941,68
44,18,0.03699448529411765,-0.00022977941176470588,68
44,19,0.035386029411764705,0.00045955882352941176,68
44,20,0.034926470588235295,-0.006433823529411764,68
44,21,0.04044117647058824,-0.004595588235294118,68
44,22,0.03216911764705882,-0.0009191176470588235,68
44,23,0.035386029411764705,-0.002297794117647059,68
44,24,0.03469669117647059,-0.0011488970588235295,68
44,25,0.03561580882352941,-0.0029871323529411763,68
44,26,0.031479779411764705,-0.002527573529411765,68
44,27,0.03768382352941176,-0.0055147058823529415,68
44,28,0.03791360294117647,-0.0057444852941176475,68
44,29,0.03952205882352941,-0.004595588235294118,68
44,30,0.04044117647058824,-0.003676470588235294,68
44,31,0.03354779411764706,-0.003216911764705882,68
44,32,0.03561580882352941,-0.0011488970588235295,68
44,33,0.03170955882352941,-0.002297794117647059,68
44,34,0.03239889705882353,-0.005284926470588236,68
44,35,0.03423713235294118,-0.0062040441176470585,68
44,36,0.0390625,-0.006893382352941176,68
44,37,0.034926470588235295,0.001838235294117647,68
44,38,0.04159007352941176,-0.0062040441176470585,68
44,39,0.04067095588235294,-0.008961397058823529,68
44,40,0.039292279411764705,-0.010340073529411764,68
44,41,0.03285845588235294,-0.002068014705882353,68
44,42,0.03377757352941176,-0.00390625,68
44,43,0.03469669117647059,-0.00390625,68
44,44,0.035845588235294115,-0.0055147058823529415,68
44,45,0.03699448529411765,-0.005284926470588236,68
44,46,0.03216911764705882,-0.0055147058823529415,68
44,47,0.035386029411764705,0.0013786764705882354,68
44,48,0.03653492647058824,-0.003446691176470588,68
44,49,0.03745404411764706,-0.0011488970588235295,68
44,50,0.03331801470588235,-0.001608455882352941,68
44,51,0.04136029411764706,-0.0027573529411764708,68
44,52,0.03561580882352941,-0.00390625,68
44,53,0.034926470588235295,0.0,68
44,54,0.03561580882352941,-0.003446691176470588,68
44,55,0.03768382352941176,-0.0055147058823529415,68
44,56,0.03676470588235294,-0.00505514705882353,68
44,57,0.035386029411764705,-0.002297794117647059,68
44,58,0.03515625,0.00390625,68
44,59,0.03814338235294118,-0.00045955882352941176,68
44,60,0.03170955882352941,0.00045955882352941176,68
44,61,0.03125,0.0009191176470588235,68
44,62,0.03285845588235294,-0.003446691176470588,68
44,63,0.03630514705882353,-0.004136029411764706,68
45,0,0.03515625,-0.005284926470588236,68
45,1,0.03722426470588235,-0.002297794117647059,68
45,2,0.034466911764705885,-0.0013786764705882354,68
45,3,0.03469669117647059,-0.007582720588235294,68
45,4,0.04159007352941176,-0.00666360294117647,68
45,5,0.03607536764705882,-0.0006893382352941177,68
45,6,0.06502757352941177,-0.001608455882352941,68
45,7,0.03607536764705882,-0.007123161764705882,68
45,8,0.042279411764705885,-0.009191176470588236,68
45,9,0.03676470588235294,-0.004595588235294118,68
45,10,0.035386029411764705,-0.002297794117647059,68
45,11,0.039292279411764705,0.002527573529411765,68
45,12,0.03676470588235294,-0.001838235294117647,68
45,13,0.04021139705882353,-0.0029871323529411763,68
45,14,0.03561580882352941,-0.00390625,68
45,15,0.03239889705882353,0.0011488970588235295,68
45,16,0.03331801470588235,-0.002527573529411765,68
45,17,0.03699448529411765,-0.001608455882352941,68
45,18,0.03469669117647059,-0.0029871323529411763,68
45,19,0.03377757352941176,-0.007582720588235294,68
45,20,0.04159007352941176,-0.0057444852941176475,68
45,21,0.03745404411764706,-0.00666360294117647,68
45,22,0.035845588235294115,-0.0078125,68
45,23,0.03515625,-0.002527573529411765,68
45,24,0.03285845588235294,0.0006893382352941177,68
45,25,0.03745404411764706,-0.00666360294117647,68
45,26,0.03285845588235294,-0.001608455882352941,68
45,27,0.03308823529411765,-0.003676470588235294,68
45,28,0.03699448529411765,-0.008961397058823529,68
45,29,0.04204963235294118,-0.00390625,68
45,30,0.03308823529411765,-0.003676470588235294,68
45,31,0.03561580882352941,-0.003446691176470588,68
45,32,0.03699448529411765,-0.004825367647058824,68
45,33,0.039751838235294115,-0.00666360294117647,68
45,34,0.03630514705882353,-0.0013786764705882354,68
45,35,0.038373161764705885,-0.004825367647058824,68
45,36,0.03630514705882353,-0.003216911764705882,68
45,37,0.03285845588235294,-0.0029871323529411763,68
45,38,0.03515625,-0.004365808823529412,68
45,39,0.03377757352941176,-0.007582720588235294,68
45,40,0.03400735294117647,-0.0055147058823529415,68
45,41,0.042279411764705885,-0.004595588235294118,68
45,42,0.031020220588235295,0.0006893382352941177,68
45,43,0.034466911764705885,-0.00505514705882353,68
45,44,0.029641544117647058,-0.001608455882352941,68
45,45,0.04181985294117647,-0.0059742647058823525,68
45,46,0.031020220588235295,0.0029871323529411763,68
45,47,0.03630514705882353,-0.00505514705882353,68
45,48,0.03768382352941176,-0.007352941176470588,68
45,49,0.03791360294117647,0.0011488970588235295,68
45,50,0.03262867647058824,-0.0055147058823529415,68
45,51,0.03400735294117647,-0.0009191176470588235,68
45,52,0.04848345588235294,-0.0057444852941176475,68
45,53,0.0390625,-0.004136029411764706,68
45,54,0.03285845588235294,-0.001608455882352941,68
45,55,0.03423713235294118,0.002068014705882353,68
45,56,0.03216911764705882,-0.0027573529411764708,68
45,57,0.04733455882352941,-0.015165441176470588,68
45,58,0.034466911764705885,-0.002297794117647059,68
45,59,0.047104779411764705,-0.01171875,68
45,60,0.04044117647058824,-0.006433823529411764,68
45,61,0.029411764705882353,-0.003216911764705882,68
45,62,0.04136029411764706,-0.002297794117647059,68
45,63,0.029181985294117647,-0.0011488970588235295,68
46,0,0.03860294117647059,-0.0027573529411764708,68
46,1,0.03768382352941176,-0.001838235294117647,68
46,2,0.03745404411764706,-0.001608455882352941,68
46,3,0.04044117647058824,-0.003676470588235294,68
46,4,0.03331801470588235,-0.0057444852941176475,68
46,5,0.03056066176470588,-0.002068014705882353,68
46,6,0.03860294117647059,-0.00045955882352941176,68
46,7,0.03768382352941176,-0.004595588235294118,68
46,8,0.04181985294117647,-0.009191176470588236,68
46,9,0.034926470588235295,-0.0055147058823529415,68
46,10,0.04021139705882353,-0.0057444852941176475,68
46,11,0.03630514705882353,-0.010569852941176471,68
46,12,0.03331801470588235,0.0029871323529411763,68
46,13,0.03860294117647059,-0.0055147058823529415,68
46,14,0.03607536764705882,-0.003446691176470588,68
46,15,0.03354779411764706,0.0013786764705882354,68
46,16,0.03331801470588235,-0.008042279411764705,68
46,17,0.03469669117647059,-0.0011488970588235295,68
46,18,0.03952205882352941,-0.0009191176470588235,68
46,19,0.03699448529411765,-0.0062040441176470585,68
46,20,0.034466911764705885,-0.003216911764705882,68
46,21,0.04044117647058824,-0.0078125,68
46,22,0.03561580882352941,-0.002068014705882353,68
46,23,0.03722426470588235,-0.00505514705882353,68
46,24,0.03814338235294118,-0.01011029411764706,68
46,25,0.034466911764705885,-0.00505514705882353,68
46,26,0.0390625,-0.00505514705882353,68
46,27,0.039751838235294115,-0.007123161764705882,68
46,28,0.03262867647058824,0.002297794117647059,68
46,29,0.038373161764705885,-0.0029871323529411763,68
46,30,0.035845588235294115,-0.001838235294117647,68
46,31,0.038373161764705885,-0.007123161764705882,68
46,32,0.031939338235294115,-0.005284926470588236,68
46,33,0.03745404411764706,-0.0062040441176470585,68
46,34,0.035386029411764705,-0.001838235294117647,68
46,35,0.038373161764705885,-0.007582720588235294,68
46,36,0.039292279411764705,-0.00390625,68
46,37,0.03768382352941176,-0.0027573529411764708,68
46,38,0.029411764705882353,0.0,68
46,39,0.03308823529411765,-0.006433823529411764,68
46,40,0.03768382352941176,-0.0013786764705882354,68
46,41,0.04021139705882353,-0.00390625,68
46,42,0.03216911764705882,-0.00045955882352941176,68
46,43,0.03653492647058824,-0.0011488970588235295,68
46,44,0.03308823529411765,-0.0009191176470588235,68
46,45,0.03860294117647059,-0.0027573529411764708,68
46,46,0.03745404411764706,-0.0011488970588235295,68
46,47,0.035386029411764705,-0.002297794117647059,68
46,48,0.03125,-0.004595588235294118,68
46,49,0.03791360294117647,-0.004365808823529412,68
46,50,0.035386029411764705,-0.003216911764705882,68
46,51,0.03814338235294118,-0.001838235294117647,68
46,52,0.03423713235294118,-0.002527573529411765,68
46,53,0.03079044117647059,-0.003216911764705882,68
46,54,0.03285845588235294,-0.00666360294117647,68
46,55,0.03079044117647059,-0.004136029411764706,68
46,56,0.03561580882352941,-0.0029871323529411763,68
46,57,0.03722426470588235,-0.002297794117647059,68
46,58,0.03791360294117647,-0.008042279411764705,68
46,59,0.03170955882352941,0.002297794117647059,68
46,60,0.03010110294117647,-0.0011488970588235295,68
46,61,0.03676470588235294,-0.008272058823529412,68
46,62,0.03607536764705882,-0.00942095588235294,68
46,63,0.03860294117647059,-0.002297794117647059,68
47,0,0.03515625,-0.0006893382352941177,68
47,1,0.03630514705882353,-0.007352941176470588,68
47,2,0.03791360294117647,0.002068014705882353,68
47,3,0.03331801470588235,-0.007123161764705882,68
