layer,head,mean_perturbation_l2,std_perturbation_l2,n_trials
36,56,0.2653305312509046,0.10013008169951639,68
36,57,0.10434167396605891,0.10556025396440646,68
36,58,0.15429919393842711,0.16344476136148103,68
36,59,0.048832900575636065,0.03583680234921813,68
36,60,0.13945303257445202,0.15007929380306348,68
36,61,0.09658512404626783,0.05395548637367249,68
36,62,0.2878846206757076,0.19358802080884766,68
36,63,0.09327153428731595,0.07011280333327795,68
37,0,0.22942122504772508,0.08468549798592008,68
37,1,0.3502704727956477,0.127336857994941,68
37,2,0.39093323851771217,0.19459332153725734,68
37,3,0.3163413350634715,0.11213305236437089,68
37,4,0.18847147468477488,0.0656713883135546,68
37,5,0.1991546400000944,0.07626345255870057,68
37,6,0.31321449391543865,0.14148458006636622,68
37,7,0.28921278653775945,0.1148400046489464,68
37,8,0.4611739306984579,0.44705033875304173,68
37,9,1.0591107882997568,0.44691980197040343,68
37,10,0.5057234286385424,0.23066888694054397,68
37,11,0.9577839804046294,0.6160005582480148,68
37,12,0.6866903215208474,0.5150542346700236,68
37,13,1.030321082976811,0.7058956245259971,68
37,14,0.8491517599014675,0.27731093945096563,68
37,15,0.37794848246609464,0.2111307274773432,68
37,16,0.47957588556934805,0.3151352956878026,68
37,17,0.2869999517193612,0.142597712180156,68
37,18,0.11694581801181331,0.06731852898544866,68
37,19,0.5555655190392452,0.3193710815036672,68
37,20,0.14501857643892221,0.22719496624676544,68
37,21,0.039911417249480594,0.03881382333934276,68
37,22,0.2956240260973573,0.19093269328689258,68
37,23,0.25265568667365346,0.30348970283603305,68
37,24,0.10949603328481317,0.06851883191019614,68
37,25,0.16145577221451438,0.15457765651127156,68
37,26,0.12027894448050681,0.08720816560575755,68
37,27,0.5713587815818542,0.5652391550001665,68
37,28,0.1066481382586062,0.07796847916258497,68
37,29,0.2822135937783648,0.14437665586038462,68
37,30,0.2806656720555004,0.20544155599750508,68
37,31,0.23144568968564272,0.1668932794842724,68
37,32,0.33267543933299537,0.2384676274151149,68
37,33,0.251830690595157,0.19671374984883144,68
37,34,0.1096009260372204,0.07789486228414237,68
37,35,0.7397304893854786,0.4366604676119806,68
37,36,0.4093812046682133,0.3167154071836524,68
37,37,0.4521008147036328,0.16859952049709326,68
37,38,0.38137166903299446,0.23890231485941776,68
37,39,0.3499918507740778,0.2556641162508046,68
37,40,0.16586627433186069,0.08754392930577172,68
37,41,0.2145624657654587,0.12337183268146534,68
37,42,0.1535637202563093,0.09165175172748379,68
37,43,0.17202304363908136,0.09206994908317948,68
37,44,0.22550706406507423,0.17838219810505254,68
37,45,0.4018518900608315,0.16278993429282557,68
37,46,0.14794594041236184,0.10928174149517131,68
37,47,0.142671507974977,0.08409075480440488,68
37,48,0.22970753694500992,0.11356778806004783,68
37,49,0.27956493341309185,0.195770348117542,68
37,50,0.32233127940665274,0.3056469070214917,68
37,51,0.20249485621667085,0.2161401001125305,68
37,52,0.08344305663451772,0.09270182720246613,68
37,53,0.08172733906437368,0.04814123965859986,68
37,54,0.1020124592434834,0.05864553436880608,68
37,55,0.25526813932639714,0.2883156148922875,68
37,56,0.0933837694773341,0.04871673065882155,68
37,57,0.3687364848001915,0.18861172130385853,68
37,58,0.1962105069473824,0.1478409162854674,68
37,59,0.42235540532890486,0.1719525717426301,68
37,60,0.405503758612801,0.20679113142577976,68
37,61,0.09849552089786705,0.0725884694338152,68
37,62,0.2292892952066134,0.1562928836444053,68
37,63,0.291880872210159,0.1085870936284881,68
38,0,0.021072891280602885,0.026606246051512267,68
38,1,0.035147006281048936,0.03948478394185468,68
38,2,0.13185988770975896,0.2797201529276006,68
38,3,0.02925502458888599,0.031072658433593837,68
38,4,0.08497494670069393,0.10035404817210924,68
38,5,0.09294273301630336,0.1682593734845574,68
38,6,0.06791838958708789,0.06983342646633041,68
38,7,0.24924931527279756,0.20729633386679489,68
38,8,0.41548301180934205,0.2222852374757801,68
38,9,0.08507803631672527,0.12406934498964288,68
38,10,0.08020623296718388,0.084794943891697,68
38,11,0.0496061879744315,0.057521727053972925,68
38,12,0.07807503450278412,0.13846627016241664,68
38,13,0.03874148843426477,0.03667711623981939,68
38,14,0.2523335124749471,0.1714708703274701,68
38,15,0.06593041732797728,0.08808771822055571,68
38,16,0.2528003239456345,0.11588305585804193,68
38,17,0.4709701173226623,0.30172527979939306,68
38,18,0.39103315518621135,0.2367148781140419,68
38,19,0.4109865970471326,0.1942180590767303,68
38,20,0.4133747306597583,0.2291586610981433,68
38,21,0.18013607672251322,0.11927701248592479,68
38,22,0.38980395248269334,0.19851609597376443,68
38,23,0.34934746145325546,0.13211504529314141,68
38,24,0.3477182681946194,0.2476406069347738,68
38,25,0.15992014411398592,0.07391235516993551,68
38,26,0.32395823869635076,0.1534012606456067,68
38,27,0.11321134125704274,0.09026962137810539,68
38,28,0.09852928764132016,0.062323254484652715,68
38,29,0.2428458209204323,0.15201962513069853,68
38,30,0.4443426765501499,0.17930617082133682,68
38,31,0.4809865376309437,0.4431346727603627,68
38,32,0.21989671779139078,0.1219658380935118,68
38,33,0.03542333674918422,0.028249096927919114,68
38,34,0.09250924204859663,0.0871882222846072,68
38,35,0.10014434128671008,0.14846692361918043,68
38,36,0.13877748533645096,0.068166366934066,68
38,37,0.2193967146689401,0.16699320198399661,68
38,38,0.17173917953144102,0.09830994230852232,68
38,39,0.373445748406298,0.139447397422248,68
38,40,0.13426070821964564,0.14216553794431822,68
38,41,0.05826899044982651,0.03186948486627766,68
38,42,0.1556395747808411,0.08654256165169044,68
38,43,0.055455143700408584,0.03303950717885188,68
38,44,0.06338102771791027,0.06179243626945861,68
38,45,0.2528588947127847,0.1460567412392037,68
38,46,0.07444288617219119,0.07785549551071806,68
38,47,0.24914541818639813,0.1579714084827932,68
38,48,0.04543655856019434,0.028919348035800648,68
38,49,0.2708262466989896,0.12651864146272318,68
38,50,0.3978716820916709,0.14070252755668655,68
38,51,0.31872919190894156,0.14239631514369222,68
38,52,0.13312558377819025,0.0906059865654673,68
38,53,0.3850872608668664,0.21451539094108668,68
38,54,0.025327993522617307,0.01824798029448943,68
38,55,0.10936992996892728,0.12137513720418228,68
38,56,0.3017179879414685,0.14166608324051766,68
38,57,0.19147190531058347,0.18822747261070208,68
38,58,0.2114261656670886,0.10906382190755626,68
38,59,0.7190114768112407,0.21352442922066966,68
38,60,0.14808918475447333,0.08170871906159598,68
38,61,0.21121283702771454,0.11017887974220936,68
38,62,0.6260706306818653,0.23102299776888593,68
38,63,0.25800946245298667,0.10781092011392003,68
39,0,0.4683303101097836,0.2995713660361534,68
39,1,0.1870186163441223,0.17445038074311095,68
39,2,0.15083140441600015,0.12513217280919667,68
39,3,0.10857469081769094,0.11268288926927461,68
39,4,0.03909011850106146,0.04420163164038487,68
39,5,0.08996647321071256,0.12266346375825682,68
39,6,0.07043933102806263,0.04529117029214413,68
39,7,0.1500844092875281,0.11055562254801371,68
39,8,1.004759122562759,1.0305469376665106,68
39,9,0.26926611736416817,0.29631237621273443,68
39,10,0.7651405163547572,0.5303430780252754,68
39,11,0.24225481087341905,0.2562819739367934,68
39,12,0.19627457279164126,0.23424531681789326,68
39,13,0.18156606736866868,0.30228985617163623,68
39,14,0.4470605731886976,0.15789156127699971,68
39,15,0.49411430472836776,0.6400551050079725,68
39,16,0.05291461032431792,0.07549806019081125,68
39,17,0.049031947944861126,0.05703298834578033,68
39,18,0.017250234925407257,0.012282062717664879,68
39,19,0.09732315226403229,0.08044900770921158,68
39,20,0.11479564752046238,0.07700909872644968,68
39,21,0.5097982044167378,0.5457775781718781,68
39,22,0.0441375120460768,0.034571471737837374,68
39,23,0.06562556291464716,0.051693627815026025,68
39,24,0.04525476191466784,0.03487044764879909,68
39,25,0.08068116876871928,0.084391067435283,68
39,26,0.03370337589705527,0.06679532801869863,68
39,27,0.03685351560467526,0.04262907533143369,68
39,28,0.1074079992249608,0.12753572744414043,68
39,29,0.06831747082555119,0.051841816223793295,68
39,30,0.050626068865633846,0.04935143255874674,68
39,31,0.08097627823350623,0.06465288574443255,68
39,32,0.19091353165533612,0.15122305782846454,68
39,33,0.3810179070295656,0.20576968216347932,68
39,34,0.15023085442097747,0.13280035275242244,68
39,35,0.33583810120163593,0.268575715506184,68
39,36,0.6138477796579108,0.4146575242360275,68
39,37,0.6673325067933868,0.44159385979204924,68
39,38,0.17106079710099628,0.13690191187617073,68
39,39,0.12579753942897215,0.07819496714097464,68
39,40,0.19174652880824664,0.11944128755865785,68
39,41,0.12845458583358457,0.07675862772820148,68
39,42,0.17129281995927587,0.37946423018974207,68
39,43,0.06707492662484155,0.03845437555200086,68
39,44,0.275519873453852,0.15926760036190593,68
39,45,0.14652820008204265,0.09264681048170295,68
39,46,0.1286059748929213,0.0752851461565837,68
39,47,0.42159696000025554,0.3510317708111745,68
39,48,0.05026902682284879,0.03976091255191273,68
39,49,0.03837052940199261,0.03596712166105675,68
39,50,0.2253971096840413,0.12772537644817872,68
39,51,0.08902222312548581,0.060191893144833114,68
39,52,0.06469984188237611,0.06811700698830657,68
39,53,0.19144418008406372,0.12775959836503908,68
39,54,0.29531708945903706,0.2071155661107184,68
39,55,0.09268837338244981,0.1277947254426693,68
39,56,0.05988749009146191,0.06575923742985788,68
39,57,0.06412031876799815,0.058427423190923373,68
39,58,0.07340317753636662,0.03764201577625592,68
39,59,0.07222019374945804,0.08807284592335059,68
39,60,0.20520547207664042,0.12001935595903718,68
39,61,0.15626157821594355,0.17220891601587848,68
39,62,0.049740693586714124,0.04954366299322396,68
39,63,0.03791216697872562,0.02490920181114295,68
40,0,0.0760169033344616,0.14363157254165881,68
40,1,0.04416497478343766,0.0479128155378,68
40,2,0.10380916434394963,0.1021418313237166,68
40,3,0.3785652682075606,0.2681604595886951,68
40,4,0.12630485278307735,0.1294017039189848,68
40,5,0.10037444382632042,0.09141160698673742,68
40,6,0.04984041802612517,0.05496868943810204,68
40,7,0.19789109179092682,0.13036434148441958,68
40,8,0.1592794480624006,0.12311610037537911,68
40,9,0.6499004843918716,0.25725883101630015,68
40,10,0.043085668866029554,0.02046653543549151,68
40,11,0.03166549848666524,0.010560348139882561,68
40,12,0.19641872437889962,0.0770716136349886,68
40,13,0.048272963736534995,0.027191962032105797,68
40,14,0.0921969803817132,0.02976135571254971,68
40,15,0.16917713832877138,0.10043500138441408,68
40,16,0.12096638650195125,0.10010444525268765,68
40,17,0.05813302207902512,0.04782932443571509,68
40,18,0.14728667959570885,0.09762516527576087,68
40,19,0.11855931549935657,0.11606885016637507,68
40,20,0.04536690602681654,0.03833362545067085,68
40,21,0.2511293874943958,0.18686747242280544,68
40,22,0.24437523045686677,0.18078940820933326,68
40,23,0.03922143228256198,0.053580469239895276,68
40,24,0.11125479783753262,0.09146340555893037,68
40,25,0.08254046848399893,0.1778001939398116,68
40,26,0.11598356487229466,0.2134275661131746,68
40,27,0.03807819365208749,0.0423005917334152,68
40,28,0.030472231474157202,0.02743936976819865,68
40,29,0.22632220069713452,0.33775543696038285,68
40,30,0.062475357694304824,0.06788030281565394,68
40,31,0.08575583976583884,0.1495318504096953,68
40,32,0.07340860280536991,0.04743613116229986,68
40,33,0.10573495162294849,0.10400845013315019,68
40,34,0.07306944495340918,0.05388179660291656,68
40,35,0.05032595259356586,0.03233291728858418,68
40,36,0.14026520132799358,0.07943350306662997,68
40,37,0.1405082050820484,0.1012445265672314,68
40,38,0.18199727612355834,0.15718383773464908,68
40,39,0.07127451151609421,0.059827763232911675,68
40,40,0.0812229229726226,0.1242712425593237,68
40,41,0.08271246912943966,0.10592440124676034,68
40,42,0.043618997483623814,0.0434778159416341,68
40,43,0.12211540075676407,0.09279480276253228,68
40,44,0.08411759439417545,0.08804700913336022,68
40,45,0.1377076528254239,0.10596752030201569,68
40,46,0.06494250088272725,0.11770784801522564,68
40,47,0.05440869104281506,0.08960096602703248,68
40,48,0.020641435690991142,0.010297149600613946,68
40,49,0.2579148227129789,0.1395616417964178,68
40,50,0.15454555539797774,0.0951351122690059,68
40,51,0.2680778594906716,0.154508121992814,68
40,52,0.23059878344921506,0.09537483123770205,68
40,53,0.16453239905154882,0.15668530022761917,68
40,54,0.09874953491175,0.16250085905525294,68
40,55,0.24040712350431612,0.09907005152767825,68
40,56,0.06877570095307686,0.06221501547101399,68
40,57,0.03390996973715065,0.02508029059264346,68
40,58,0.05375624803470119,0.05332886004510065,68
40,59,0.025677004544858766,0.024438282574952345,68
40,60,0.0716495252597858,0.1614581918993856,68
40,61,0.018270280972287497,0.011831265948996214,68
40,62,0.06671903474146829,0.1324941176483692,68
40,63,0.09286552532028187,0.16252767020956685,68
41,0,0.07770452132065069,0.10307992135095236,68
41,1,0.051022889359635025,0.09036562517520799,68
41,2,0.07538513061316575,0.09869407086128737,68
41,3,0.06025083420579048,0.08526542025753524,68
41,4,0.09175703763578306,0.1609670453914827,68
41,5,0.0342785757384263,0.029764541538012574,68
41,6,0.05110770945355077,0.07430239917168101,68
41,7,0.07581571948385853,0.08944896020332686,68
41,8,0.1017357456662199,0.1178468120922477,68
41,9,0.07923152483314932,0.1375446298499387,68
41,10,0.08720673911396742,0.16631235427379176,68
41,11,0.045249224407598376,0.0693256183421586,68
41,12,0.06638871416148237,0.11026762772025878,68
41,13,0.03634191099691259,0.030197193706656904,68
41,14,0.05287135629366864,0.10350607647081614,68
41,15,0.11795540107414126,0.12127579253827825,68
41,16,0.3122087417937377,0.11864651732609259,68
41,17,0.21173972302280805,0.15047723309161193,68
41,18,0.24694937467575073,0.16653302372756668,68
41,19,0.36687234296079946,0.23492579549142967,68
41,20,0.29089064945412035,0.23767978430741923,68
41,21,0.23222660284270258,0.16582299589581695,68
41,22,0.546479909626,0.2693852834225989,68
41,23,0.09900645939085413,0.05870789037835193,68
41,24,0.05156877859468188,0.04637878829318757,68
41,25,0.06900181280284681,0.05447264333158481,68
41,26,0.37887379231260104,0.3275572089983559,68
41,27,0.06621018063057871,0.039063043486110206,68
41,28,0.076431670691818,0.08435753677104801,68
41,29,0.06315443934598829,0.043569187529851915,68
41,30,0.27992079417933435,0.16685587060102763,68
41,31,0.05666182744864594,0.02826811277009568,68
41,32,0.11053993051652522,0.068792922276587,68
41,33,0.05700016843483729,0.03627057878855087,68
41,34,0.23148580333765814,0.14846778434116153,68
41,35,0.11468430181198261,0.11756799524693112,68
41,36,0.07314373184378971,0.09166512097626694,68
41,37,0.06502749684595448,0.08564296937100684,68
41,38,0.20632619446362643,0.2382549561700363,68
41,39,0.40323857371421423,0.315399537385512,68
41,40,0.24925947101677165,0.15021962226685318,68
41,41,0.03887329436838627,0.030541107127483348,68
41,42,0.3165256639065988,0.23779661092119003,68
41,43,0.09604888354592464,0.08033406169705519,68
41,44,0.0847210771376815,0.0876836491857275,68
41,45,0.10382205508101512,0.10825163946272164,68
41,46,0.23632805553429267,0.1830261537924621,68
41,47,0.5464602233294178,0.2515829838292751,68
41,48,0.5183143999208423,0.27301591377031764,68
41,49,0.058000372092732615,0.08956814510792911,68
41,50,0.13377208914607763,0.1783639272103343,68
41,51,0.039429986096151615,0.06945483766891972,68
41,52,0.1841708863263621,0.2774381700672324,68
41,53,0.3649564874632394,0.27707388772098307,68
41,54,0.0775509925408508,0.1302386304112469,68
41,55,0.07064446349121521,0.1098959417965333,68
41,56,0.12109835032264099,0.16927656037709501,68
41,57,0.05329744163078859,0.03903110274728058,68
41,58,0.25394137261216254,0.4073556928129205,68
41,59,0.1532482628381866,0.363788541091601,68
41,60,0.42377437158104253,0.42792362550371416,68
41,61,0.11636237446766566,0.21651884783476008,68
41,62,0.05556801827076603,0.05401546427512126,68
41,63,0.38031228744041395,0.5547128344044404,68
42,0,0.09910151167937062,0.08905493292084998,68
42,1,0.03009093986646108,0.027076101651404262,68
42,2,0.07061453575871009,0.06839399037132493,68
42,3,0.043794594746192586,0.04899353509881353,68
42,4,0.09405367268139825,0.08428400572660145,68
42,5,0.05748839996864691,0.16140493363509806,68
42,6,0.048217755701283324,0.036089275527927754,68
42,7,0.17963297729489996,0.19955231638786364,68
42,8,0.1281156843966421,0.08837877913477239,68
42,9,0.8874971116071239,0.38912780297840005,68
42,10,0.37926220148801804,0.3069408308094689,68
42,11,0.10830895298653666,0.056662096339528435,68
42,12,0.4351839015589041,0.29515729135120744,68
42,13,0.10623991974245976,0.06686290808765442,68
42,14,0.28128318127025576,0.2104242961132845,68
42,15,0.18584846412105596,0.14260471584571838,68
42,16,0.05062787084812846,0.03615260098348424,68
42,17,0.03169997049981783,0.03963988765187141,68
42,18,0.1201827428303659,0.10616932380425449,68
42,19,0.029385025224388194,0.03906184848982496,68
42,20,0.029170323995298102,0.029796779541290844,68
42,21,0.04439875484711271,0.05149142673785618,68
42,22,0.3682645796524251,0.2408113784335268,68
42,23,0.2392560309757862,0.28103780414666657,68
42,24,0.6744014046647969,0.6934123985329091,68
42,25,0.30534259114852724,0.29128856757938026,68
42,26,0.10093932785093784,0.08020584276612774,68
42,27,0.13237113526145763,0.3333953861508814,68
42,28,0.14723142603521838,0.07043140225575761,68
42,29,0.1272670540082104,0.19114727766930498,68
42,30,0.37267859477330656,0.535833585467353,68
42,31,0.322549958658569,0.3436703339822512,68
42,32,0.12065749681856044,0.14521202857447404,68
42,33,0.060018659161869437,0.07190901321845254,68
42,34,0.27596629882121787,0.32182175421351816,68
42,35,0.08900241389432374,0.1555524909550864,68
42,36,0.09085141570197747,0.15378040169696205,68
42,37,0.7854119981913006,0.4300376541737962,68
42,38,0.12754888926386176,0.1713426023324137,68
42,39,0.1278657700647326,0.1280893256979583,68
42,40,0.10512372143977486,0.16015398915512902,68
42,41,0.05184072864187114,0.08370956965111398,68
42,42,0.11105015542810126,0.1611188561514874,68
42,43,0.052930799162234456,0.06101265903480784,68
42,44,0.08773753198329359,0.13641406196270217,68
42,45,0.0498183893471244,0.0463144569602615,68
42,46,0.030512573827496347,0.05627916144127648,68
42,47,0.05701544560382471,0.07030812946086668,68
42,48,0.04193627925569137,0.0453272824465072,68
42,49,0.05150425006115042,0.03940923688897958,68
42,50,0.02718227108776131,0.017516248971805756,68
42,51,0.08398288784219939,0.07816647251736569,68
42,52,0.14132595240302823,0.17694318030711076,68
42,53,0.06114644274416873,0.06942291273123868,68
42,54,0.05520239634685876,0.04307317503394532,68
42,55,0.28516595027245145,0.15925699580470404,68
42,56,0.022810528891996536,0.02947062288557896,68
42,57,0.05276710834518513,0.06375457335558699,68
42,58,0.05398330674506724,0.056856016462215164,68
42,59,0.049709769243182725,0.06281049999995832,68
42,60,0.035568277707652134,0.03406591096493851,68
42,61,0.022805610317257505,0.022189910669106555,68
42,62,0.015018140030887854,0.01242996954716357,68
42,63,0.10417181290069814,0.15733154990356316,68
43,0,0.37043053733513637,0.1824597237508771,68
43,1,0.24422363931422725,0.17948994150788602,68
43,2,0.188267792629845,0.12086583242892879,68
43,3,0.13525282468318062,0.11009778831416388,68
43,4,0.4065472674282158,0.17365108751993572,68
43,5,0.21989099758074565,0.22489055506581007,68
43,6,0.40005676579826016,0.26104397343446695,68
43,7,0.18776231620679884,0.11422069234947842,68
43,8,0.30368793569505215,0.18480192922742358,68
43,9,0.33270610211526647,0.16056793904521352,68
43,10,0.28912065495901246,0.12845477000351588,68
43,11,0.1161494787563296,0.10465017388427336,68
43,12,0.22691575563786662,0.1427496027373406,68
43,13,0.3973941038198331,0.18201317068393136,68
43,14,0.5360322710784042,0.2364593954638766,68
43,15,0.4547128414406496,0.2298850774136725,68
43,16,0.07832551320247791,0.07139781375795944,68
43,17,0.07315721590181484,0.07004142440643192,68
43,18,0.1266691561048741,0.13873900887410145,68
43,19,0.14277299770208843,0.18375922081305748,68
43,20,0.1088900967323057,0.1549276933148339,68
43,21,0.11797647275414098,0.20172135053644172,68
43,22,0.14933054850381963,0.1379857551442116,68
43,23,0.5064750252401128,0.5122795931894417,68
43,24,0.11894538022769506,0.1719305656951579,68
43,25,0.06888934031046708,0.07245669680201113,68
43,26,0.0996879594578572,0.0967954215280005,68
43,27,0.08276207962840357,0.07107189335252771,68
43,28,0.0653225264241508,0.06167134962511537,68
43,29,0.09260097021401367,0.07251848039315309,68
43,30,0.09682875216308542,0.24913423042885177,68
43,31,0.09402406399877851,0.22532166012454533,68
43,32,0.07276799387353308,0.07045313120637302,68
43,33,0.03405184183365611,0.03185826009385364,68
43,34,0.03975910692893462,0.0394988053571717,68
43,35,0.018445957549642223,0.019314660931722592,68
43,36,0.043559426089118725,0.1047972015800458,68
43,37,0.02828282769255833,0.057168487606974364,68
43,38,0.015642779235563734,0.013453264653243339,68
43,39,0.04142522233921815,0.04524661116592727,68
43,40,0.02875645671498633,0.034785123187815015,68
43,41,0.048086526180507946,0.0637718096997147,68
43,42,0.08623322230585687,0.19910052259050023,68
43,43,0.04279199891778476,0.07616058691633311,68
43,44,0.07029441926587264,0.11642961454297344,68
43,45,0.07255290860912818,0.06828506731855268,68
43,46,0.1380173391183181,0.25955545248005707,68
43,47,0.038317900414660794,0.05314192658429278,68
43,48,0.11264760282082374,0.15993314543239479,68
43,49,0.05453148985500721,0.07481893174155387,68
43,50,0.04523971474126858,0.09418077651340707,68
43,51,0.048783517098533645,0.0937087311668913,68
43,52,0.059469645966173094,0.10431283696011479,68
43,53,0.04290377146389801,0.09518034641653017,68
43,54,0.05539755644413697,0.09848416774527746,68
43,55,0.06398887790205396,0.11886394432915232,68
43,56,0.22010917467174723,0.2711492211064754,68
43,57,0.08711362022030003,0.057272753616707826,68
43,58,0.06715941618484281,0.07059764694105668,68
43,59,0.07603573902537498,0.04956410587522968,68
43,60,0.0426530283259447,0.037284617453681175,68
43,61,0.2155294477227418,0.11135905149269339,68
43,62,0.3900596839375794,0.3425695713723765,68
43,63,0.05929588450474993,0.045950668164570996,68
44,0,0.03244952165850384,0.029652420399071573,68
44,1,0.059284618288716846,0.04008575348580522,68
44,2,0.17927605505375302,0.08613339938828332,68
44,3,0.06892335855895106,0.03089833006502474,68
44,4,0.08586830760845367,0.04615154522693048,68
44,5,0.06060601783204166,0.03102775151919878,68
44,6,0.0563529509886661,0.02521811426725251,68
44,7,0.11690357379505739,0.0668378808093428,68
44,8,0.05519229179823443,0.057306741871215164,68
44,9,0.10006814834880917,0.12311759785240453,68
44,10,0.07264564863597865,0.12931530185057213,68
44,11,0.15126474224962294,0.18711740854576958,68
44,12,0.045460930481032634,0.05480253098814428,68
44,13,0.049652663521769946,0.06520804296496886,68
44,14,0.06231302820036516,0.06551272182179234,68
44,15,0.037845953696352595,0.049365414466420905,68
44,16,0.036517996655996234,0.07180331684511458,68
44,17,0.08009515721898745,0.06923724941718624,68
44,18,0.08834516341962359,0.06539155400136183,68
44,19,0.038424369067583675,0.06537101212531175,68
44,20,0.09120422225062023,0.10795720756276009,68
44,21,0.06379796165685334,0.11244136220648296,68
44,22,0.05657557735000463,0.05895377523717124,68
44,23,0.054386280994067955,0.07927990257508107,68
44,24,0.03989085468792302,0.07463319776393315,68
44,25,0.0662942756419344,0.07198523387904546,68
44,26,0.04119345192071598,0.05437214289178116,68
44,27,0.07425772864371538,0.09177539905326633,68
44,28,0.027673845953198477,0.04355312563716152,68
44,29,0.03368497815202264,0.027962996482115816,68
44,30,0.044056755435817385,0.08638881088649755,68
44,31,0.08290776813416467,0.2176636887501022,68
44,32,0.05603091963840758,0.022478044819683404,68
44,33,0.03053355693940402,0.02172262055755313,68
44,34,0.044162245504968965,0.03727054847146602,68
44,35,0.03548869935740881,0.01495987437010497,68
44,36,0.05062848495264702,0.024900147596437296,68
44,37,0.10485683918437537,0.03553999289602153,68
44,38,0.04809088490026839,0.016301332980706986,68
44,39,0.07233473543515977,0.032232370434889836,68
44,40,0.06873334221103612,0.08073051753102878,68
44,41,0.038803030873703605,0.02849976228399556,68
44,42,0.016354794963262975,0.010102583608139837,68
44,43,0.04249957112787182,0.05704944888094643,68
44,44,0.06389772872824002,0.037076366036513285,68
44,45,0.0339133549714461,0.023795529014272086,68
44,46,0.03467243774246205,0.02303838726743891,68
44,47,0.12524502639494398,0.12751144515664659,68
44,48,0.1995612683103365,0.064237082326853,68
44,49,0.09620108504724853,0.07545471586114177,68
44,50,0.09331923999878414,0.060793685289729,68
44,51,0.09679431229939356,0.044241873906089114,68
44,52,0.13043302590684855,0.11037542422059252,68
44,53,0.056622599155696875,0.06289737143392013,68
44,54,0.2091585273909218,0.08953020524235336,68
44,55,0.15995166489087484,0.08419327413198366,68
44,56,0.15868665365611806,0.13738861248248221,68
44,57,0.10994539456441998,0.08314559259516364,68
44,58,0.12067195343072801,0.09371240677376313,68
44,59,0.13989633534048848,0.16115877451117377,68
44,60,0.14409145263626294,0.14444773968226643,68
44,61,0.02951622277032584,0.039148466852848965,68
44,62,0.042496818843681144,0.026999006728270488,68
44,63,0.13312303313218496,0.1905220072774591,68
45,0,0.10641411604250178,0.08820109650481575,68
45,1,0.3415098431355813,0.13180946252588974,68
45,2,0.03299528878072605,0.021705201197345127,68
45,3,0.04406477391774602,0.021195208819048884,68
45,4,0.15839719827122548,0.14301024174486995,68
45,5,0.22869380453930183,0.12709317121192892,68
45,6,0.4062531461172244,0.22852511004195675,68
45,7,0.07074297088034012,0.1120715535867124,68
45,8,0.10042606687228031,0.12426755955626123,68
45,9,0.03393917375839973,0.10382378691888049,68
45,10,0.0195696291514597,0.03088754087407153,68
45,11,0.14852573510314174,0.1852552932463115,68
45,12,0.02051825042016229,0.028988529056639265,68
45,13,0.1120725599124425,0.1981400998912864,68
45,14,0.03068292307708522,0.05824277137780469,68
45,15,0.035737577976439804,0.06416585843375207,68
45,16,0.05628017435425564,0.08543220358736672,68
45,17,0.11765605901532314,0.13505503683499778,68
45,18,0.058329322111710685,0.05524106736295938,68
45,19,0.0833539479850408,0.11224742070098129,68
45,20,0.08711027448503848,0.09545076814455723,68
45,21,0.10542354387272258,0.1642771588188896,68
45,22,0.05671689200201346,0.09909754911142389,68
45,23,0.062433893271886254,0.0631706613492975,68
45,24,0.045946851704844874,0.040738029300476465,68
45,25,0.06817137607482865,0.04679039279921053,68
45,26,0.2475757191012449,0.2522720596993984,68
45,27,0.2792450408725178,0.21393984491724705,68
45,28,0.03073220023104702,0.0374370886693133,68
45,29,0.0349129315410905,0.018397420132827826,68
45,30,0.1479183236027465,0.11124922290813499,68
45,31,0.042019544141914916,0.04357722310424383,68
45,32,0.12107779482646626,0.16357273150020857,68
45,33,0.05183467651059961,0.05894347646179046,68
45,34,0.10556943374275066,0.19278038654460503,68
45,35,0.055421544943408875,0.07086219791956945,68
45,36,0.2749750338604345,0.14953443949600953,68
45,37,0.06315166332163191,0.11145318878045919,68
45,38,0.0642572609889184,0.10434160128092525,68
45,39,0.06404154179686242,0.07564118796508319,68
45,40,0.06497524171958075,0.05094076207763585,68
45,41,0.04639212740585208,0.05816462085590878,68
45,42,0.10239097711575382,0.05185071580842752,68
45,43,0.14070074112318895,0.15895088118602027,68
45,44,0.0504651291994378,0.05955027348545464,68
45,45,0.0659258922233301,0.032127810366124034,68
45,46,0.03331297289867721,0.03306149216247953,68
45,47,0.012702992199646199,0.010825014852720135,68
45,48,0.08393464459325461,0.051431882663639246,68
45,49,0.21359513941056588,0.17482351712167038,68
45,50,0.0756940783604103,0.05184395826174185,68
45,51,0.21970186338705175,0.1151026673433903,68
45,52,0.18528645732166135,0.14945161116080488,68
45,53,0.10366471539087155,0.08626109948558204,68
45,54,0.12802939396351576,0.1110215606065104,68
45,55,0.13164224837194471,0.09148388017105659,68
45,56,0.13140896225676818,0.14586864169406846,68
45,57,0.3263526071575196,0.29728934945428975,68
45,58,0.04348935666562551,0.05953671169948982,68
45,59,0.25337637073415165,0.2090490928686389,68
45,60,0.03826235034434563,0.0698724043790853,68
45,61,0.18007438662735856,0.2589506647331792,68
45,62,0.24400057720349116,0.18425368506288226,68
