layer,head,causal_imp,perturbation_L2,cell_new_abs,causal_imp_median,perturbation_median
2,31,0.13229166666666667,0.0444047078490257,hilp_p,0.11875,0.5994039177894592
2,32,0.16354166666666667,0.0460604429244995,hilp_p,0.11875,0.5994039177894592
2,33,0.10625,0.0382907688617706,D_p,0.11875,0.5994039177894592
2,34,0.11666666666666667,0.0347344353795051,D_p,0.11875,0.5994039177894592
2,35,0.09583333333333334,0.0462895333766937,D_p,0.11875,0.5994039177894592
2,36,0.11666666666666667,0.2262697070837021,D_p,0.11875,0.5994039177894592
2,37,0.109375,0.0628467947244644,D_p,0.11875,0.5994039177894592
2,38,0.10729166666666666,0.0517274774610996,D_p,0.11875,0.5994039177894592
2,39,0.11458333333333333,0.0428358763456344,D_p,0.11875,0.5994039177894592
3,0,0.13645833333333332,0.0859863609075546,hilp_p,0.11875,0.5994039177894592
3,1,0.134375,0.0869377627968788,hilp_p,0.11875,0.5994039177894592
3,2,0.11875,0.0601509138941764,hilp_p,0.11875,0.5994039177894592
3,3,0.109375,0.1422721147537231,D_p,0.11875,0.5994039177894592
3,4,0.090625,0.1394242793321609,D_p,0.11875,0.5994039177894592
3,5,0.11666666666666667,0.1040964946150779,D_p,0.11875,0.5994039177894592
3,6,0.11875,0.1302770227193832,hilp_p,0.11875,0.5994039177894592
3,7,0.11875,0.085225723683834,hilp_p,0.11875,0.5994039177894592
3,8,0.12604166666666666,0.0774673148989677,hilp_p,0.11875,0.5994039177894592
3,9,0.13125,0.1016759574413299,hilp_p,0.11875,0.5994039177894592
3,10,0.10729166666666666,0.089394636452198,D_p,0.11875,0.5994039177894592
3,11,0.11145833333333334,0.0744041055440902,D_p,0.11875,0.5994039177894592
3,12,0.12604166666666666,0.1021549776196479,hilp_p,0.11875,0.5994039177894592
3,13,0.13125,0.0764420256018638,hilp_p,0.11875,0.5994039177894592
3,14,0.13333333333333333,0.0945193096995353,hilp_p,0.11875,0.5994039177894592
3,15,0.12604166666666666,0.0889472737908363,hilp_p,0.11875,0.5994039177894592
3,16,0.10729166666666666,0.0863353759050369,D_p,0.11875,0.5994039177894592
3,17,0.12291666666666666,0.1011640578508377,hilp_p,0.11875,0.5994039177894592
3,18,0.12291666666666666,0.0887482985854148,hilp_p,0.11875,0.5994039177894592
3,19,0.11458333333333333,0.1285151094198227,D_p,0.11875,0.5994039177894592
3,20,0.115625,0.0801335051655769,D_p,0.11875,0.5994039177894592
3,21,0.11458333333333333,0.0960130989551544,D_p,0.11875,0.5994039177894592
3,22,0.13125,0.1188740283250808,hilp_p,0.11875,0.5994039177894592
3,23,0.109375,0.0809181556105613,D_p,0.11875,0.5994039177894592
3,24,0.12395833333333334,0.1134069338440895,hilp_p,0.11875,0.5994039177894592
3,25,0.11458333333333333,0.1752263903617859,D_p,0.11875,0.5994039177894592
3,26,0.10416666666666667,0.2023917734622955,D_p,0.11875,0.5994039177894592
3,27,0.128125,0.1124817132949829,hilp_p,0.11875,0.5994039177894592
3,28,0.11979166666666667,0.1356644332408905,hilp_p,0.11875,0.5994039177894592
3,29,0.1125,0.1155391484498977,D_p,0.11875,0.5994039177894592
3,30,0.11979166666666667,0.0598654188215732,hilp_p,0.11875,0.5994039177894592
3,31,0.128125,0.0742312520742416,hilp_p,0.11875,0.5994039177894592
3,32,0.11770833333333333,0.0614097155630588,D_p,0.11875,0.5994039177894592
3,33,0.13958333333333334,0.0756101682782173,hilp_p,0.11875,0.5994039177894592
3,34,0.11354166666666667,0.1053914949297905,D_p,0.11875,0.5994039177894592
3,35,0.11875,0.0747146233916282,hilp_p,0.11875,0.5994039177894592
3,36,0.13333333333333333,0.0963408723473548,hilp_p,0.11875,0.5994039177894592
3,37,0.11875,0.0865767747163772,hilp_p,0.11875,0.5994039177894592
3,38,0.12708333333333333,0.1042374745011329,hilp_p,0.11875,0.5994039177894592
3,39,0.10833333333333334,0.0869276151061058,D_p,0.11875,0.5994039177894592
4,0,0.10625,0.1373587399721145,D_p,0.11875,0.5994039177894592
4,1,0.103125,0.1038312166929245,D_p,0.11875,0.5994039177894592
4,2,0.13020833333333334,0.1435786634683609,hilp_p,0.11875,0.5994039177894592
4,3,0.10625,0.1518046110868454,D_p,0.11875,0.5994039177894592
4,4,0.12916666666666668,0.1454387754201889,hilp_p,0.11875,0.5994039177894592
4,5,0.12604166666666666,0.1982273459434509,hilp_p,0.11875,0.5994039177894592
4,6,0.09270833333333334,0.2054490149021148,D_p,0.11875,0.5994039177894592
4,7,0.140625,0.2065804302692413,hilp_p,0.11875,0.5994039177894592
4,8,0.13229166666666667,0.1640989184379577,hilp_p,0.11875,0.5994039177894592
4,9,0.13020833333333334,0.2615198194980621,hilp_p,0.11875,0.5994039177894592
4,10,0.12708333333333333,0.153950035572052,hilp_p,0.11875,0.5994039177894592
4,11,0.12291666666666666,0.1011566594243049,hilp_p,0.11875,0.5994039177894592
4,12,0.11145833333333334,0.1125354319810867,D_p,0.11875,0.5994039177894592
4,13,0.12708333333333333,0.2006539553403854,hilp_p,0.11875,0.5994039177894592
4,14,0.13020833333333334,0.0962382331490516,hilp_p,0.11875,0.5994039177894592
4,15,0.12916666666666668,0.1037481725215911,hilp_p,0.11875,0.5994039177894592
4,16,0.128125,0.1550770550966262,hilp_p,0.11875,0.5994039177894592
4,17,0.11770833333333333,0.1197200119495391,D_p,0.11875,0.5994039177894592
4,18,0.10416666666666667,0.0941253677010536,D_p,0.11875,0.5994039177894592
4,19,0.11458333333333333,0.1314905434846878,D_p,0.11875,0.5994039177894592
4,20,0.13125,0.0939108505845069,hilp_p,0.11875,0.5994039177894592
4,21,0.11041666666666666,0.0902040153741836,D_p,0.11875,0.5994039177894592
4,22,0.11458333333333333,0.0730940252542495,D_p,0.11875,0.5994039177894592
4,23,0.11979166666666667,0.0721873566508293,hilp_p,0.11875,0.5994039177894592
4,24,0.12395833333333334,0.1044930517673492,hilp_p,0.11875,0.5994039177894592
4,25,0.11875,0.112400472164154,hilp_p,0.11875,0.5994039177894592
4,26,0.140625,0.1095874458551406,hilp_p,0.11875,0.5994039177894592
4,27,0.121875,0.090842604637146,hilp_p,0.11875,0.5994039177894592
4,28,0.10833333333333334,0.0846135392785072,D_p,0.11875,0.5994039177894592
4,29,0.10416666666666667,0.1590137928724289,D_p,0.11875,0.5994039177894592
4,30,0.10729166666666666,0.1434421688318252,D_p,0.11875,0.5994039177894592
4,31,0.12708333333333333,0.1041651368141174,hilp_p,0.11875,0.5994039177894592
4,32,0.11770833333333333,0.1579547673463821,D_p,0.11875,0.5994039177894592
4,33,0.1375,0.0991261973977088,hilp_p,0.11875,0.5994039177894592
4,34,0.12708333333333333,0.1148474439978599,hilp_p,0.11875,0.5994039177894592
4,35,0.11041666666666666,0.1307455748319625,D_p,0.11875,0.5994039177894592
4,36,0.13958333333333334,0.0847398489713668,hilp_p,0.11875,0.5994039177894592
4,37,0.12708333333333333,0.094601035118103,hilp_p,0.11875,0.5994039177894592
4,38,0.10416666666666667,0.088151142001152,D_p,0.11875,0.5994039177894592
4,39,0.08958333333333333,0.0823532789945602,D_p,0.11875,0.5994039177894592
5,0,0.13333333333333333,0.0353270769119262,hilp_p,0.11875,0.5994039177894592
5,1,0.10520833333333333,0.2289807796478271,D_p,0.11875,0.5994039177894592
5,2,0.11145833333333334,0.2356326878070831,D_p,0.11875,0.5994039177894592
5,3,0.128125,0.0073795411735773,hilp_p,0.11875,0.5994039177894592
5,4,0.11979166666666667,0.0889506712555885,hilp_p,0.11875,0.5994039177894592
5,5,0.10729166666666666,0.0671359896659851,D_p,0.11875,0.5994039177894592
5,6,0.12916666666666668,0.0385564379394054,hilp_p,0.11875,0.5994039177894592
5,7,0.09270833333333334,0.1052815988659858,D_p,0.11875,0.5994039177894592
5,8,0.12083333333333333,0.0442765988409519,hilp_p,0.11875,0.5994039177894592
5,9,0.11041666666666666,0.1501436978578567,D_p,0.11875,0.5994039177894592
5,10,0.103125,0.0306888204067945,D_p,0.11875,0.5994039177894592
5,11,0.128125,0.0494530834257602,hilp_p,0.11875,0.5994039177894592
